number_of_dates,percentage,symbol
0,-1,PEG
0,-1,PEN
0,-1,PEQ
0,-1,PGB
0,-1,PGN
0,-1,PGV
0,-1,PHN
0,-1,PHP
0,-1,PIA
0,-1,PIC
0,-1,PIS
0,-1,PIV
0,-1,PJC
0,-1,PJS
0,-1,PLA
0,-1,PLE
0,-1,PLO
0,-1,PLP
0,-1,PLX
0,-1,PMB
0,-1,PMG
0,-1,PMJ
0,-1,PMP
0,-1,PMW
0,-1,PND
0,-1,PNG
0,-1,PNP
0,-1,PNT
0,-1,POB
0,-1,POS
0,-1,POW
0,-1,PPE
0,-1,PPH
0,-1,PPT
0,-1,PPY
0,-1,PQN
0,-1,PRE
0,-1,PRO
0,-1,PRT
0,-1,PSD
0,-1,PSE
0,-1,PSH
0,-1,PSN
0,-1,PSW
0,-1,PTE
0,-1,PTG
0,-1,PTH
0,-1,PTN
0,-1,PTO
0,-1,PTT
0,-1,PTV
0,-1,PTX
0,-1,PVB
0,-1,PVH
0,-1,PVM
0,-1,PVO
0,-1,PVP
0,-1,PVY
0,-1,PWA
0,-1,PWS
0,-1,PX1
0,-1,PXC
0,-1,QBS
0,-1,QHW
0,-1,QLT
0,-1,QNS
0,-1,QNT
0,-1,QNU
0,-1,QNW
0,-1,QPH
0,-1,QSP
0,-1,QST
0,-1,QTP
0,-1,RAT
0,-1,RBC
0,-1,RCC
0,-1,RCD
0,-1,RGC
0,-1,RTB
0,-1,S4A
0,-1,S72
0,-1,SAB
0,-1,SAC
0,-1,SAL
0,-1,SAS
0,-1,SB1
0,-1,SBD
0,-1,SBH
0,-1,SBL
0,-1,SBM
0,-1,SBR
0,-1,SBV
0,-1,SCC
0,-1,SCG
0,-1,SCI
0,-1,SCS
0,-1,SCV
0,-1,SCY
0,-1,SD3
0,-1,SDC
0,-1,SDK
0,-1,SDX
0,-1,SEA
0,-1,SEP
0,-1,SFG
0,-1,SGB
0,-1,SGH
0,-1,SGI
0,-1,SGN
0,-1,SGO
0,-1,SGP
0,-1,SGR
0,-1,SHA
0,-1,SHE
0,-1,SHG
0,-1,SHX
0,-1,SID
0,-1,SIG
0,-1,SIP
0,-1,SIV
0,-1,SJF
0,-1,SJG
0,-1,SKG
0,-1,SKH
0,-1,SKN
0,-1,SKV
0,-1,SMN
0,-1,SNC
0,-1,SNZ
0,-1,SP2
0,-1,SPB
0,-1,SPD
0,-1,SPH
0,-1,SPV
0,-1,SRT
0,-1,SSB
0,-1,SSF
0,-1,SSH
0,-1,SSN
0,-1,STH
0,-1,STK
0,-1,STW
0,-1,SVD
0,-1,SVG
0,-1,SVH
0,-1,SZB
0,-1,SZC
0,-1,SZE
0,-1,SZG
0,-1,TA3
0,-1,TA6
0,-1,TA9
0,-1,TAN
0,-1,TAR
0,-1,TAW
0,-1,TB8
0,-1,TBD
0,-1,TBH
0,-1,TBR
0,-1,TBT
0,-1,TCB
0,-1,TCD
0,-1,TCH
0,-1,TCI
0,-1,TCJ
0,-1,TCK
0,-1,TCW
0,-1,TDB
0,-1,TDF
0,-1,TDG
0,-1,TDM
0,-1,TDP
0,-1,TDS
0,-1,TDT
0,-1,TED
0,-1,TEG
0,-1,TEL
0,-1,TFC
0,-1,TGG
0,-1,THD
0,-1,THI
0,-1,THN
0,-1,THP
0,-1,THS
0,-1,THU
0,-1,THW
0,-1,TID
0,-1,TIN
0,-1,TIP
0,-1,TKA
0,-1,TKG
0,-1,TL4
0,-1,TLD
0,-1,TLI
0,-1,TLP
0,-1,TMB
0,-1,TMG
0,-1,TMW
0,-1,TN1
0,-1,TNH
0,-1,TNI
0,-1,TNP
0,-1,TNS
0,-1,TNW
0,-1,TOP
0,-1,TOS
0,-1,TOT
0,-1,TOW
0,-1,TPB
0,-1,TPS
0,-1,TQN
0,-1,TQW
0,-1,TR1
0,-1,TRS
0,-1,TRT
0,-1,TS3
0,-1,TSB
0,-1,TSD
0,-1,TSG
0,-1,TSJ
0,-1,TTA
0,-1,TTB
0,-1,TTD
0,-1,TTE
0,-1,TTH
0,-1,TTL
0,-1,TTN
0,-1,TTS
0,-1,TTT
0,-1,TTZ
0,-1,TUG
0,-1,TV6
0,-1,TVA
0,-1,TVB
0,-1,TVC
0,-1,TVH
0,-1,TVM
0,-1,TVN
0,-1,TVP
0,-1,TVS
0,-1,TVT
0,-1,TVW
0,-1,TW3
0,-1,UCT
0,-1,UDL
0,-1,UEM
0,-1,UMC
0,-1,UPC
0,-1,UPH
0,-1,USC
0,-1,USD
0,-1,V11
0,-1,V21
0,-1,VAB
0,-1,VAF
0,-1,VAT
0,-1,VAV
0,-1,VBB
0,-1,VBG
0,-1,VCE
0,-1,VCI
0,-1,VCP
0,-1,VCW
0,-1,VCX
0,-1,VDB
0,-1,VDN
0,-1,VDP
0,-1,VEA
0,-1,VEC
0,-1,VEF
0,-1,VET
0,-1,VFS
0,-1,VGC
0,-1,VGG
0,-1,VGI
0,-1,VGL
0,-1,VGR
0,-1,VGT
0,-1,VGV
0,-1,VHD
0,-1,VHE
0,-1,VHF
0,-1,VHM
0,-1,VIB
0,-1,VIF
0,-1,VIH
0,-1,VIM
0,-1,VIN
0,-1,VIR
0,-1,VIW
0,-1,VJC
0,-1,VKP
0,-1,VLB
0,-1,VLC
0,-1,VLG
0,-1,VLP
0,-1,VLW
0,-1,VMA
0,-1,VMG
0,-1,VMS
0,-1,VNB
0,-1,VNP
0,-1,VNY
0,-1,VOC
0,-1,VPA
0,-1,VPB
0,-1,VPD
0,-1,VPG
0,-1,VPI
0,-1,VPR
0,-1,VPS
0,-1,VPW
0,-1,VQC
0,-1,VRE
0,-1,VRG
0,-1,VSA
0,-1,VSE
0,-1,VSF
0,-1,VSM
0,-1,VSN
0,-1,VTD
0,-1,VTE
0,-1,VTG
0,-1,VTH
0,-1,VTJ
0,-1,VTK
0,-1,VTL
0,-1,VTM
0,-1,VTP
0,-1,VTQ
0,-1,VTR
0,-1,VTX
0,-1,VTZ
0,-1,VUA
0,-1,VVN
0,-1,VVS
0,-1,VW3
0,-1,VWS
0,-1,VXB
0,-1,VXP
0,-1,VXT
0,-1,WTC
0,-1,X20
0,-1,X26
0,-1,X77
0,-1,XDH
0,-1,XHC
0,-1,XLV
0,-1,XMD
0,-1,XMP
0,-1,XPH
0,-1,YBM
0,-1,YEG
0,-1,YTC
1,0.0,ACE
1,0.0,C32
1,0.0,CID
1,0.0,CJC
1,0.0,CX8
2,0.0,DNC
1,0.0,DNT
1,0.0,DPP
1,0.0,DXL
1,0.0,FBA
1,0.0,HLC
1,0.0,HPT
1,0.0,IN4
1,0.0,KMT
1,0.0,KST
1,0.0,L14
1,0.0,LO5
1,0.0,MIM
1,0.0,NBW
1,0.0,ND2
1,0.0,NGC
1,0.0,PEC
1,0.0,PSL
1,0.0,S27
1,0.0,SSG
1,0.0,STG
1,0.0,STS
1,0.0,SWC
1,0.0,TET
1,0.0,TVG
1,0.0,VC3
1,0.0,VCA
1,0.0,VE4
1,0.0,VNX
1,0.0,VTI
1,0.0,VTS
10,0.07,COM
18,0.16,SQC
4,0.42,VLA
2,0.52,CT6
10,0.55,VNL
22,0.59,SJD
7,0.68,VCT
22,0.71,HBS
22,0.78,LAS
5,0.78,VBC
9,0.81,DRL
22,0.84,GAS
12,0.92,SEB
9,0.92,TGP
22,0.98,BRC
22,1.0,VMD
4,1.03,BST
22,1.14,STB
21,1.16,ACC
9,1.2,VE3
3,1.21,POV
3,1.21,TNM
3,1.31,VNT
22,1.33,PVI
9,1.35,CTB
20,1.35,TH1
13,1.36,LHC
3,1.39,NHC
22,1.43,NBC
4,1.47,PMS
3,1.5,SDB
13,1.55,TCR
22,1.56,DPM
22,1.56,TNC
15,1.6,BPC
22,1.6,KHA
20,1.62,VC5
22,1.67,CII
22,1.67,ITQ
4,1.67,L18
21,1.71,UIC
19,1.74,PJT
3,1.75,MCO
9,1.79,PSP
9,1.82,VGP
22,1.85,PLC
20,1.88,ABT
22,1.93,ACB
22,1.94,THT
20,1.99,TBC
11,2.01,CTC
7,2.01,HVT
22,2.01,OCH
20,2.03,DSN
22,2.03,MBB
4,2.07,SAF
2,2.09,EMC
21,2.09,TXM
3,2.1,SGC
22,2.14,KHP
22,2.14,SDD
22,2.16,ST8
11,2.19,HTP
22,2.2,BIC
19,2.27,CMX
17,2.27,TRC
22,2.3,PVD
16,2.3,SJ1
22,2.3,SRC
22,2.31,DHG
21,2.31,TCT
22,2.33,ASA
9,2.33,NET
2,2.33,SFC
22,2.34,TDC
22,2.37,HU1
2,2.38,VIE
2,2.38,YBC
13,2.39,RCL
15,2.42,TIX
21,2.43,PAN
22,2.44,PNJ
16,2.48,SRF
2,2.49,HOT
22,2.5,LCS
10,2.5,MCF
19,2.56,LBM
20,2.56,SJE
8,2.56,TV2
21,2.57,BMI
22,2.62,VTO
21,2.64,POM
22,2.66,DRC
22,2.66,KSB
17,2.67,MAC
22,2.68,ITA
8,2.68,PHC
9,2.69,CMT
14,2.69,HTC
22,2.71,BTP
22,2.73,SRB
22,2.74,PGS
9,2.74,SPM
13,2.76,CPC
22,2.78,IMP
22,2.8,HCM
15,2.8,TRA
5,2.81,BED
20,2.84,ELC
12,2.84,TAG
7,2.85,DC2
3,2.86,HTL
19,2.86,HU3
10,2.88,TV1
21,2.89,BCE
22,2.9,CNG
19,2.9,CSC
2,2.9,PID
22,2.9,PVT
22,2.91,AAA
15,2.91,KKC
15,2.91,VTV
22,2.92,PHR
14,2.92,SZL
22,2.98,EIB
22,3.02,APS
10,3.02,HAI
2,3.02,LBE
22,3.02,SED
21,3.04,PCT
22,3.09,TPC
2,3.1,ALT
8,3.1,SFN
15,3.12,GMC
20,3.17,CCI
22,3.17,QCG
22,3.19,DHA
12,3.22,HIG
22,3.23,SSI
2,3.26,IDV
2,3.26,L62
20,3.26,PAC
22,3.27,HAP
14,3.27,SMB
2,3.27,TBX
22,3.29,HVG
22,3.29,TS4
2,3.3,MHL
22,3.3,VBH
4,3.31,BMJ
7,3.32,SGT
9,3.33,NST
12,3.36,HGM
20,3.37,CHP
22,3.38,REE
21,3.39,CTN
22,3.4,HTV
22,3.42,PGC
18,3.42,SVI
22,3.43,AGR
2,3.43,VNF
22,3.44,BCC
2,3.45,TIS
22,3.49,VIP
16,3.5,L44
22,3.5,OGC
21,3.51,SCD
21,3.52,CVT
10,3.54,TST
22,3.55,GMD
16,3.59,AAM
16,3.59,QNC
20,3.61,CCL
12,3.61,NAV
22,3.61,SD9
15,3.64,VCF
22,3.65,MEC
11,3.65,VHC
21,3.66,PTB
22,3.66,PVS
9,3.68,LUT
3,3.68,NOS
22,3.7,TYA
22,3.7,VND
22,3.72,PPC
22,3.73,SII
19,3.74,HRC
19,3.74,SMC
6,3.74,VNG
12,3.75,CAD
21,3.75,EFI
22,3.75,KSD
6,3.75,PRC
22,3.77,BMP
18,3.77,PHH
7,3.77,TKC
4,3.78,HDA
22,3.81,HDO
22,3.83,CDC
22,3.83,DLG
22,3.88,ACL
17,3.9,L61
22,3.9,TSC
10,3.9,VDL
21,3.93,PGI
22,3.94,SAM
17,3.96,FMC
12,3.96,SMT
15,3.97,OPC
22,3.98,HUT
22,3.98,IDI
10,3.98,SD4
4,3.98,TDW
22,3.99,FPT
22,3.99,VSH
22,4.0,HJS
14,4.03,UDJ
22,4.04,KMR
22,4.05,EBS
22,4.05,PSI
20,4.07,APC
22,4.08,STP
22,4.1,HOM
22,4.1,WSS
22,4.13,VIC
11,4.14,BBS
21,4.14,LM8
11,4.15,THB
10,4.17,DBT
10,4.17,NT2
22,4.17,PTL
17,4.17,TMP
22,4.17,VPH
8,4.19,HPB
22,4.19,PGT
2,4.2,VDT
20,4.21,TDN
13,4.22,CTD
19,4.25,NSC
15,4.26,MCP
22,4.27,C21
14,4.27,PTI
22,4.3,CSM
11,4.3,TTP
22,4.31,THG
22,4.35,UNI
22,4.35,VST
20,4.36,HDC
22,4.38,CTS
21,4.4,HVX
22,4.4,NTP
10,4.41,NHA
17,4.43,HSI
22,4.44,ANV
22,4.44,S99
19,4.44,TC6
22,4.44,TDH
22,4.46,L10
21,4.48,PSB
22,4.48,PXL
19,4.49,TVD
22,4.5,HAG
20,4.52,ICF
19,4.54,S74
22,4.56,SHB
2,4.58,DDN
22,4.58,PXS
2,4.6,MDF
21,4.6,VC7
11,4.6,VIT
17,4.61,BTW
17,4.63,LIX
17,4.64,PIT
3,4.66,MTH
22,4.66,VNE
22,4.66,VSC
22,4.67,PET
22,4.7,TIE
5,4.72,VC2
18,4.72,VNR
19,4.73,DIH
14,4.75,HAS
22,4.76,BKC
22,4.76,HMC
11,4.76,VNC
22,4.77,EID
18,4.77,LDP
22,4.78,PFL
7,4.79,ARM
22,4.79,PVA
9,4.79,TKU
22,4.81,NTL
10,4.82,HAX
13,4.83,VFC
22,4.84,V12
22,4.86,AVF
16,4.86,RIC
22,4.89,LSS
22,4.89,PVX
5,4.9,BSC
8,4.9,CCM
22,4.9,SBT
20,4.91,APP
22,4.91,HQC
9,4.93,CLW
8,4.94,CAN
22,4.94,DIC
22,4.94,PGD
19,4.95,NNC
22,4.95,VCG
13,4.97,SCL
22,5.0,NTB
22,5.01,PXI
15,5.03,CLC
10,5.03,VTC
14,5.04,GHC
17,5.07,DVP
20,5.07,RAL
22,5.08,PVG
13,5.1,QTC
22,5.12,BVS
22,5.12,PXT
22,5.15,BVH
19,5.15,PDC
16,5.15,RDP
16,5.15,TNA
22,5.15,VGS
22,5.16,VID
3,5.18,HCI
22,5.19,DQC
19,5.19,KHL
16,5.22,WCS
22,5.23,DBC
15,5.23,LIG
22,5.25,DXP
22,5.25,IJC
22,5.26,ORS
20,5.27,MIC
21,5.28,BSI
21,5.3,BLF
22,5.3,IDJ
20,5.3,SDA
16,5.34,XMC
22,5.36,POT
22,5.36,PVL
22,5.37,HSG
21,5.37,SC5
22,5.38,NDN
13,5.38,SSC
22,5.38,VNM
22,5.41,PTC
18,5.43,VCC
6,5.47,TCO
6,5.5,VDS
3,5.52,MAS
22,5.56,MTG
4,5.59,HBD
22,5.6,KBC
5,5.63,QCC
7,5.67,NAG
17,5.73,EVE
22,5.78,SD6
11,5.79,DAE
9,5.83,CYC
22,5.83,S96
8,5.84,SVT
13,5.88,BTT
22,5.88,DCS
22,5.88,LGL
22,5.88,VIG
3,5.92,DNP
22,5.92,LCG
22,5.93,TNG
20,5.94,DMC
20,5.99,ALV
22,5.99,HDG
18,5.99,MPC
3,5.99,PMT
6,5.99,PSC
19,6.0,CTA
22,6.02,CVN
8,6.02,NBP
22,6.06,HPG
22,6.07,SD7
22,6.08,DIG
22,6.08,DXV
4,6.09,VLF
18,6.13,C47
7,6.15,LM3
16,6.16,CAP
14,6.17,TMS
19,6.19,AGF
20,6.19,VFR
21,6.21,PTS
18,6.22,STC
22,6.23,SD2
20,6.25,BVG
22,6.25,CMG
22,6.25,HBC
22,6.25,HT1
22,6.25,PXM
22,6.25,SBA
15,6.26,HLG
22,6.3,PVV
21,6.31,SFI
22,6.33,DXG
12,6.34,TMC
21,6.35,GDT
12,6.36,BTH
10,6.36,VHH
16,6.39,DID
12,6.39,DST
21,6.4,HHS
10,6.4,SJM
5,6.42,BVN
22,6.42,TTF
9,6.44,VNH
22,6.45,JVC
22,6.45,PXA
9,6.47,S55
21,6.48,DTA
19,6.5,VC9
17,6.51,SSM
22,6.56,LCM
22,6.56,SDP
17,6.58,CKV
22,6.59,HLA
22,6.63,IVS
22,6.65,ITC
5,6.67,BHC
15,6.67,SDY
9,6.68,HEV
20,6.7,CTI
21,6.72,KSH
22,6.74,LAF
22,6.75,MSN
22,6.76,TLH
22,6.77,ASM
7,6.77,SHC
22,6.79,BMC
15,6.8,PDR
21,6.8,V15
22,6.82,SCR
3,6.83,TTG
22,6.91,SAV
17,6.92,SJC
22,6.93,SHS
8,6.95,MCC
17,6.96,KTT
11,6.98,SHP
22,6.99,GTA
11,6.99,LM7
21,7.0,ATA
15,7.03,PDN
21,7.04,VCM
17,7.06,BT6
21,7.06,LGC
22,7.06,SMA
19,7.08,ONE
21,7.08,TLG
17,7.13,DTT
8,7.14,ABI
20,7.21,TTC
17,7.24,SCJ
14,7.24,TNB
21,7.25,GIL
22,7.26,KDH
10,7.27,VC1
10,7.29,ECI
10,7.32,AME
19,7.32,SGD
4,7.33,L35
22,7.41,DCT
13,7.5,BTS
21,7.53,TCL
14,7.55,TMX
22,7.6,VOS
16,7.62,VNI
22,7.66,DCL
18,7.67,DLR
14,7.72,SPP
11,7.73,NBB
22,7.74,PNC
22,7.77,VRC
22,7.81,CTG
18,7.83,NVB
10,7.85,WSB
13,7.9,HAD
22,7.92,CMS
22,7.95,FLC
15,7.97,VFG
19,8.04,HCT
4,8.06,PTD
22,8.1,SDT
22,8.1,SVC
20,8.13,DAD
14,8.18,LHG
22,8.19,VCS
15,8.21,FDC
22,8.25,VCB
14,8.26,D11
19,8.27,HTI
14,8.27,VC6
22,8.29,MDG
22,8.3,NVT
17,8.31,HMH
12,8.33,VMC
13,8.36,DBM
19,8.39,CIG
12,8.4,DHT
4,8.46,ICI
22,8.47,VHG
6,8.55,SAP
15,8.55,VIX
11,8.57,HDM
19,8.57,VNS
22,8.62,PPS
21,8.65,PMC
20,8.68,SD1
21,8.71,D2D
22,8.71,DAG
13,8.71,MDC
16,8.74,DC4
21,8.74,TMT
22,8.75,MCG
21,8.82,HCC
22,8.85,ASP
14,8.88,GLT
22,8.89,STL
6,8.9,KAC
21,8.95,DPR
20,9.02,DTL
13,9.02,LTC
8,9.03,GMX
7,9.03,GTH
12,9.03,TJC
22,9.07,PPI
12,9.09,CTX
22,9.09,DRH
