number_of_dates,percentage,symbol
0,-1,TV6
0,-1,TVA
0,-1,TVG
0,-1,TVH
0,-1,TVM
0,-1,TVP
0,-1,TVT
0,-1,TVW
0,-1,UCT
0,-1,UDL
0,-1,UEM
0,-1,UMC
0,-1,UPC
0,-1,USD
0,-1,VAB
0,-1,VAV
0,-1,VBB
0,-1,VBG
0,-1,VBH
0,-1,VCE
0,-1,VCI
0,-1,VCT
0,-1,VCX
0,-1,VDB
0,-1,VDN
0,-1,VDP
0,-1,VEA
0,-1,VEC
0,-1,VET
0,-1,VFR
0,-1,VFS
0,-1,VGI
0,-1,VGL
0,-1,VGR
0,-1,VGV
0,-1,VHD
0,-1,VHE
0,-1,VHF
0,-1,VHH
0,-1,VHM
0,-1,VIH
0,-1,VIM
0,-1,VIW
0,-1,VKP
0,-1,VLP
0,-1,VLW
0,-1,VMG
0,-1,VNX
0,-1,VNY
0,-1,VPB
0,-1,VPG
0,-1,VPI
0,-1,VPW
0,-1,VRE
0,-1,VSE
0,-1,VSF
0,-1,VSM
0,-1,VTD
0,-1,VTE
0,-1,VTG
0,-1,VTI
0,-1,VTK
0,-1,VTL
0,-1,VTM
0,-1,VTP
0,-1,VTQ
0,-1,VTR
0,-1,VTZ
0,-1,VUA
0,-1,VVN
0,-1,VVS
0,-1,VW3
0,-1,VXP
0,-1,VXT
0,-1,WTC
0,-1,X20
0,-1,X26
0,-1,XDH
0,-1,XLV
0,-1,XMC
0,-1,XMD
0,-1,XMP
0,-1,YBM
0,-1,YEG
0,-1,YTC
1,0.0,AGX
1,0.0,AME
5,0.0,APP
1,0.0,BCP
2,0.0,BDB
1,0.0,BED
1,0.0,BEL
2,0.0,BSC
1,0.0,BSQ
1,0.0,BT1
3,0.0,BVG
1,0.0,CQT
4,0.0,CTN
1,0.0,CTW
1,0.0,DAT
1,0.0,DID
1,0.0,DNC
1,0.0,EIC
1,0.0,HFC
1,0.0,HLB
1,0.0,HMG
1,0.0,HNB
3,0.0,HOT
1,0.0,HTR
1,0.0,IHK
1,0.0,INC
4,0.0,KHL
1,0.0,KIP
1,0.0,KTT
3,0.0,L18
2,0.0,L63
1,0.0,LCC
1,0.0,LM3
1,0.0,LM7
1,0.0,LO5
1,0.0,MDF
1,0.0,MTL
1,0.0,NBT
1,0.0,NBW
1,0.0,NDC
1,0.0,NFC
1,0.0,NLS
4,0.0,PMB
1,0.0,PMJ
2,0.0,PND
1,0.0,PPY
1,0.0,PTE
1,0.0,PTH
7,0.0,SBD
2,0.0,SDB
5,0.0,SDG
1,0.0,SDV
2,0.0,SII
2,0.0,SVT
2,0.0,TMX
1,0.0,TPS
2,0.0,TRS
1,0.0,TTG
2,0.0,TUG
1,0.0,VJC
1,0.0,VMA
3,0.0,VPR
2,0.0,VSG
2,0.0,VST
1,0.0,X77
3,0.2,RAT
3,0.27,SGC
2,0.37,DTK
6,0.38,HPP
19,0.53,HPM
5,0.53,USC
4,0.54,HPT
10,0.56,ISH
2,0.59,HU6
19,0.64,ASM
6,0.7,NNT
14,0.72,C21
19,0.74,SD9
19,0.89,BCE
18,0.9,MCC
19,0.94,PVI
19,0.94,SBT
19,1.0,SPP
2,1.03,BMJ
3,1.06,QSP
14,1.12,VC9
19,1.15,AMD
19,1.17,HMH
19,1.23,MST
3,1.24,VMD
19,1.29,GMC
11,1.29,HJS
15,1.3,CLL
18,1.33,NCS
4,1.37,TNM
8,1.37,VNL
19,1.4,BTP
19,1.42,TIP
2,1.44,BST
6,1.48,NBP
19,1.51,NLG
19,1.52,PPE
19,1.53,NSC
7,1.54,VNF
4,1.57,HEC
19,1.61,NAF
19,1.63,PAN
19,1.64,DXP
17,1.65,PMC
19,1.69,PC1
19,1.69,PPC
19,1.69,PVM
12,1.69,VC1
19,1.7,VGG
19,1.7,VNM
2,1.71,V12
19,1.73,DAH
5,1.73,MTH
19,1.73,TNA
18,1.76,TVS
19,1.76,VSC
19,1.77,DHC
18,1.86,HTC
19,1.88,FCM
12,1.89,VE4
17,1.9,DAD
6,1.91,IST
19,1.91,SCR
19,1.92,JVC
19,1.92,TDC
17,1.95,VTJ
19,1.96,CSM
17,1.96,TJC
19,1.97,IDV
19,1.98,KHP
12,1.98,L35
19,1.98,LHC
19,1.99,CLC
19,2.0,QNS
19,2.03,NBC
13,2.08,DAE
19,2.08,FPT
19,2.09,S55
6,2.1,VMS
19,2.11,VPD
19,2.18,DSN
5,2.19,HES
19,2.19,KTS
17,2.19,OPC
18,2.23,DVP
19,2.23,HTI
19,2.23,S99
17,2.24,PBP
19,2.24,SHI
10,2.24,VNT
2,2.25,PSW
19,2.26,MWG
19,2.27,CAV
17,2.27,GTA
19,2.28,ABT
19,2.28,HDC
19,2.28,LAF
19,2.28,SDT
8,2.3,AMC
19,2.3,VNB
7,2.31,VC5
19,2.32,CNG
17,2.32,CPC
8,2.32,TV4
19,2.33,ACC
12,2.33,PPS
19,2.34,ACV
19,2.34,VOC
19,2.37,LM8
19,2.38,MSN
14,2.38,VCW
19,2.4,SBA
19,2.41,DRC
19,2.41,WSB
19,2.43,SSI
19,2.46,VSH
19,2.47,DHG
3,2.49,HPW
11,2.5,L44
19,2.51,DPM
19,2.51,QHD
19,2.51,SAS
9,2.52,PTI
19,2.53,DBC
19,2.56,BMI
8,2.56,PMP
19,2.57,SHA
19,2.58,BMP
19,2.58,KHA
16,2.59,VIF
19,2.61,BID
17,2.61,FDC
13,2.61,SSM
19,2.62,ACB
18,2.62,DP3
19,2.62,SHP
19,2.62,VIB
19,2.62,VKC
19,2.63,SSN
19,2.63,THT
19,2.65,DBT
18,2.65,VNR
19,2.66,STG
19,2.66,SZL
19,2.7,PDB
19,2.7,TCT
19,2.71,BCG
12,2.71,SMN
19,2.72,AGM
16,2.72,PHP
19,2.73,NDN
11,2.73,TCO
14,2.76,NDX
19,2.76,SWC
18,2.78,HAH
19,2.79,BVS
14,2.79,DTL
16,2.79,TDN
19,2.82,EVE
12,2.82,SDN
19,2.82,VSI
19,2.83,NCT
19,2.83,TCH
18,2.84,TMS
4,2.86,GGG
19,2.87,IDI
7,2.88,ANT
15,2.88,BIC
19,2.89,MHC
19,2.89,SRC
19,2.9,ITA
12,2.9,RCL
19,2.9,SJD
2,2.91,DLR
4,2.93,D11
17,2.93,FTM
17,2.93,L10
11,2.93,SJC
19,2.94,KMR
19,2.94,LBM
19,2.95,TVC
19,2.96,CTG
8,2.96,HND
19,2.97,MBB
17,2.97,TBC
16,2.97,TCL
19,2.98,FTS
19,2.98,VSN
19,3.01,PET
19,3.01,VCB
11,3.02,VE2
7,3.04,CMC
19,3.04,HLD
4,3.05,PEC
4,3.05,SRA
11,3.06,SD7
9,3.06,VE1
19,3.08,HSG
19,3.08,PGD
19,3.09,SFI
19,3.09,TC6
2,3.1,CLM
12,3.1,DNM
10,3.1,VE3
19,3.11,GAS
17,3.13,THB
11,3.17,DRL
19,3.18,APC
19,3.18,LCM
4,3.18,POV
19,3.18,SAB
19,3.2,GEX
19,3.2,IVS
19,3.21,VLC
19,3.26,NET
19,3.26,PDR
19,3.27,KDC
15,3.27,TV1
18,3.28,HAD
7,3.28,VTC
18,3.3,DBD
4,3.33,CMV
3,3.33,HSI
2,3.33,MIM
19,3.34,DAG
4,3.36,MDC
5,3.38,ARM
19,3.39,TLG
18,3.4,DXV
19,3.4,HLG
19,3.41,SHN
19,3.43,BMC
19,3.43,SKG
18,3.44,KTL
12,3.47,PDN
19,3.47,TTC
18,3.49,MLS
19,3.5,WSS
19,3.51,FOX
19,3.51,KSH
7,3.51,TSB
2,3.52,HVX
19,3.52,PLC
9,3.53,MCF
19,3.54,HCC
6,3.55,PIC
19,3.56,TTB
19,3.56,VND
18,3.57,QTC
12,3.57,VHL
19,3.58,CMG
19,3.58,HDA
7,3.58,LBE
19,3.59,VFG
19,3.6,CDC
19,3.6,CSV
19,3.6,PHC
18,3.6,VID
3,3.61,NHC
12,3.61,S74
12,3.63,BTS
19,3.63,SD5
18,3.63,TS4
10,3.64,TFC
19,3.65,ASP
16,3.66,HEM
19,3.66,TV2
7,3.67,VBC
3,3.67,VXB
4,3.68,STL
18,3.68,VPS
7,3.69,SDK
19,3.7,VGT
19,3.75,PXI
14,3.77,CTX
19,3.77,KSB
6,3.79,ABC
15,3.79,CCI
16,3.82,TRA
9,3.83,SAF
19,3.84,REE
19,3.85,CEO
19,3.86,WCS
19,3.89,DGW
18,3.89,GDT
19,3.89,MTA
18,3.89,PV2
19,3.9,CCL
19,3.9,LAS
13,3.92,NSG
17,3.93,VTV
16,3.95,EID
19,3.95,MBS
19,3.95,VIX
3,3.96,DTC
18,3.96,SED
19,3.97,DQC
19,3.99,ELC
19,4.0,MAS
17,4.0,SCJ
19,4.01,ABI
19,4.03,ADS
13,4.03,GHC
19,4.04,CLG
8,4.04,GLT
7,4.04,LTC
19,4.05,SD6
18,4.06,HNP
4,4.07,PSC
10,4.08,THS
19,4.09,CHP
19,4.09,DRH
8,4.1,TMC
19,4.1,VIC
17,4.11,VCP
19,4.13,KPF
8,4.16,NAV
15,4.16,ST8
17,4.17,HTV
2,4.17,SRB
14,4.19,POS
12,4.2,VCC
19,4.2,VOS
19,4.21,CDN
18,4.22,PVG
3,4.26,SP2
18,4.27,CMS
14,4.27,DND
19,4.28,LSS
16,4.29,VCA
19,4.31,GSP
19,4.31,TCR
3,4.32,HDM
12,4.33,DC2
3,4.35,VPA
3,4.35,YBC
18,4.39,MVB
8,4.42,CX8
19,4.43,STB
8,4.45,TPP
15,4.46,HTL
14,4.48,VCR
19,4.5,BVH
19,4.5,UNI
19,4.51,CMI
18,4.53,XPH
19,4.54,IMP
12,4.54,SVI
4,4.55,CNT
3,4.55,VQC
19,4.56,PVE
6,4.57,VFC
18,4.58,DHP
19,4.58,UIC
19,4.58,VNS
16,4.6,EBS
17,4.6,LDP
19,4.6,MAC
12,4.61,TIX
9,4.62,PCN
3,4.62,TBX
19,4.64,SVC
19,4.65,CTI
16,4.66,SMA
17,4.66,UPH
19,4.67,NVL
9,4.72,NGC
19,4.76,IDJ
18,4.76,LGC
19,4.78,SMB
19,4.79,PXT
19,4.8,PVX
19,4.81,NTP
18,4.83,SD4
19,4.85,CTD
19,4.85,PAC
19,4.85,PVT
19,4.86,SD2
5,4.87,L61
2,4.88,HGM
19,4.88,HUT
19,4.9,NAG
18,4.91,AAM
19,4.92,NNC
2,4.92,SJ1
4,4.95,TH1
19,4.96,PGI
2,4.96,VIR
4,5.0,GTT
16,5.0,NVB
19,5.0,PXA
19,5.0,SEA
19,5.0,TLT
3,5.0,VLF
17,5.0,VTA
10,5.02,CMT
19,5.02,TRC
9,5.03,VGP
19,5.06,DL1
14,5.06,EMC
19,5.06,V21
17,5.06,VTH
11,5.08,SFC
13,5.11,CKD
15,5.12,SFN
15,5.13,ADP
19,5.14,LIX
19,5.14,TLH
19,5.15,HAI
15,5.15,ICF
19,5.16,DHT
14,5.16,LUT
11,5.16,STP
19,5.18,NKG
19,5.19,FCN
19,5.19,KBC
16,5.2,DC4
8,5.21,VNC
19,5.22,TNC
2,5.23,ICI
19,5.24,CVN
19,5.25,DIG
19,5.25,LIG
3,5.26,LCS
19,5.3,PVD
19,5.32,PJT
11,5.33,MEC
8,5.33,SAC
19,5.33,VTO
19,5.34,SMT
19,5.35,CAP
13,5.35,TVD
19,5.35,VIT
19,5.38,PGC
19,5.38,VIP
19,5.39,IBC
19,5.41,HNM
16,5.42,ACL
19,5.42,HAS
12,5.43,ICN
4,5.46,TMW
19,5.48,HIG
12,5.51,PTS
14,5.52,SB1
19,5.52,TMT
19,5.52,TYA
19,5.53,SDP
19,5.56,NTL
19,5.59,PTC
19,5.6,PGS
6,5.6,PNG
19,5.61,CII
15,5.61,TIE
19,5.62,HHS
19,5.64,VRC
19,5.65,TTZ
19,5.66,PNJ
4,5.67,SPC
10,5.72,CTB
19,5.73,DGC
19,5.75,ITQ
17,5.76,IPA
18,5.76,ONE
14,5.76,SCL
3,5.78,SAP
19,5.82,GIL
19,5.82,SD3
3,5.83,DCT
19,5.83,INN
14,5.85,HOM
18,5.87,TKC
4,5.88,ECI
18,5.9,BSP
3,5.9,GND
6,5.91,PJC
19,5.92,VGS
19,5.94,VC3
19,5.95,PVS
4,6.0,CAD
4,6.0,HLA
4,6.0,NTB
4,6.0,PSG
12,6.0,VPC
19,6.01,APS
18,6.01,BLI
19,6.01,NT2
13,6.02,PCE
19,6.03,KDH
19,6.04,CTP
14,6.05,POT
19,6.06,CTS
19,6.07,MCH
19,6.08,DLG
13,6.08,VAF
19,6.1,BHN
3,6.11,HBD
12,6.15,GMX
19,6.15,PVV
19,6.16,AAA
13,6.2,PSI
19,6.2,TNG
19,6.21,HVG
19,6.22,HAX
4,6.25,PVA
5,6.25,VTS
16,6.27,CLH
19,6.3,DHA
19,6.3,PTL
19,6.33,L14
4,6.36,QST
2,6.37,PTP
19,6.39,HAP
19,6.39,NHA
10,6.39,PVO
18,6.42,BBS
19,6.42,HT1
19,6.42,SJS
19,6.43,DCL
12,6.43,VDS
19,6.44,HMC
11,6.44,VLA
19,6.45,HHC
7,6.45,L45
19,6.45,PHR
3,6.46,AGP
2,6.47,CCV
19,6.47,VGC
19,6.49,DIC
19,6.5,CSC
3,6.5,DDM
19,6.52,HRC
10,6.53,UDJ
19,6.54,SPM
19,6.56,SFG
4,6.57,CTT
19,6.57,HVT
15,6.59,TNB
5,6.59,VSA
19,6.61,BSI
7,6.63,SNC
9,6.65,TMP
18,6.67,DTA
16,6.67,KSD
11,6.67,QNC
19,6.67,SHB
10,6.68,ICG
6,6.68,SGD
19,6.68,TA9
19,6.69,DNP
14,6.7,TXM
19,6.77,SCD
19,6.77,SDA
19,6.81,HPG
19,6.82,HCM
15,6.87,ALV
19,6.87,ITD
19,6.88,MCO
19,6.96,FIT
19,6.96,NVT
18,6.97,S4A
15,6.98,CLW
17,6.98,STK
11,6.99,PSE
19,6.99,PXS
19,7.0,HCD
3,7.02,IN4
19,7.03,RCC
12,7.04,VLG
19,7.06,D2D
13,7.11,HEV
3,7.13,NNG
19,7.14,ACM
19,7.14,RAL
18,7.17,SID
5,7.17,TV3
18,7.19,PCT
18,7.2,CMX
19,7.2,SDD
10,7.21,CAN
19,7.21,EIB
17,7.21,SGP
18,7.22,DZM
19,7.24,TIG
19,7.25,HQC
14,7.27,MTG
19,7.28,C47
19,7.35,HHG
4,7.35,TW3
14,7.37,PIT
19,7.38,TSC
19,7.4,RDP
11,7.41,ADC
5,7.42,PTD
19,7.42,TNT
19,7.44,DCM
19,7.48,HDG
15,7.48,NST
2,7.5,CMF
4,7.5,FID
19,7.5,QBS
19,7.53,CVT
12,7.54,BRC
17,7.54,MCP
3,7.55,MIC
19,7.56,C32
17,7.59,TPC
9,7.6,PEN
10,7.6,PVR
6,7.62,VCF
19,7.64,PTB
19,7.64,VNG
5,7.65,MTP
4,7.66,EMG
6,7.66,PNC
18,7.67,ACE
3,7.69,FBA
4,7.69,V11
9,7.71,CKV
19,7.76,DPR
16,7.77,PSD
12,7.8,PDC
3,7.82,VIE
19,7.83,BFC
13,7.88,L62
10,7.88,TST
5,7.9,VIN
17,7.93,TL4
19,7.95,OGC
5,7.95,RTB
5,7.99,CNC
3,7.99,CNN
19,7.99,ITS
9,8.0,B82
16,8.0,DDN
19,8.0,KSQ
19,8.01,NBB
14,8.15,DDV
9,8.16,STC
15,8.2,AMS
19,8.22,BCC
19,8.23,MSR
19,8.26,NAS
19,8.26,PVC
19,8.29,VTB
5,8.33,LKW
16,8.33,PGT
19,8.36,GMD
8,8.37,CT3
17,8.42,LGL
8,8.42,SGS
17,8.45,RCD
19,8.46,PFL
19,8.48,SAM
4,8.54,HPB
8,8.54,SJE
19,8.57,V15
4,8.63,PIA
8,8.64,TDW
19,8.66,VCG
15,8.67,COM
5,8.67,DVC
19,8.71,SRF
19,8.71,TEG
10,8.73,BTW
12,8.73,CHS
18,8.73,RIC
11,8.74,TET
8,8.75,DNL
18,8.76,QCG
14,8.78,HU3
19,8.79,THG
14,8.8,MHL
19,8.82,VNP
19,8.86,SMC
19,8.88,HAC
19,8.89,HDO
17,8.92,GSM
6,9.01,BDG
9,9.01,ORS
19,9.05,PXL
8,9.07,VE8
19,9.08,HAT
5,9.1,DGT
19,9.11,BPC
7,9.25,TTD
17,9.25,VC6
19,9.27,SAV
19,9.29,HVA
19,9.31,FMC
19,9.36,HD2
19,9.37,VIG
19,9.39,VCS
19,9.42,PMS
8,9.44,CTA
19,9.46,APG
19,9.51,LHG
18,9.54,ITC
13,9.6,BLF
19,9.6,PVL
13,9.6,TVN
19,9.63,DMC
13,9.64,GDW
11,9.65,OCH
15,9.66,PSP
8,9.7,KMT
15,9.72,ND2
19,9.85,SRT
7,9.9,TBD
10,9.96,DNW
19,9.96,SC5
11,9.97,ALT
4,10.0,ATA
19,10.0,NDF
19,10.17,TDH
6,10.22,VDL
15,10.23,DIH
19,10.25,G20
19,10.25,VHC
10,10.26,PJS
12,10.27,GTS
19,10.28,NTC
16,10.32,TKU
19,10.46,TIS
19,10.47,BBC
19,10.48,HKT
19,10.49,SHS
19,10.6,VC2
19,10.61,HNG
10,10.67,VLB
13,10.69,VWS
8,10.74,HLY
19,10.77,SBS
19,10.83,DXG
14,10.85,VMC
17,10.88,BHP
19,10.91,AGR
19,10.92,VHG
3,10.93,DAC
6,10.94,IME
19,10.94,SLS
5,10.96,BXH
19,10.99,KKC
14,11.03,HRT
3,11.06,SPD
19,11.1,PIV
19,11.11,MCG
5,11.17,THW
19,11.2,VC7
19,11.27,TTH
8,11.41,G36
12,11.44,SBL
18,11.52,ATS
