number_of_dates,percentage,symbol
0,-1,PTP
0,-1,PTV
0,-1,PTX
0,-1,PVH
0,-1,PVM
0,-1,PVO
0,-1,PVP
0,-1,PVY
0,-1,PWA
0,-1,PWS
0,-1,PXC
0,-1,QHW
0,-1,QLT
0,-1,QNS
0,-1,QNT
0,-1,QNU
0,-1,QNW
0,-1,QSP
0,-1,QTP
0,-1,RAT
0,-1,RBC
0,-1,RCC
0,-1,RGC
0,-1,RTB
0,-1,S4A
0,-1,S72
0,-1,SAB
0,-1,SAC
0,-1,SAL
0,-1,SB1
0,-1,SBD
0,-1,SBH
0,-1,SBL
0,-1,SBM
0,-1,SBR
0,-1,SBV
0,-1,SCG
0,-1,SCS
0,-1,SCV
0,-1,SCY
0,-1,SD8
0,-1,SDX
0,-1,SEA
0,-1,SEP
0,-1,SGB
0,-1,SGI
0,-1,SGN
0,-1,SGO
0,-1,SGP
0,-1,SHC
0,-1,SHE
0,-1,SHX
0,-1,SID
0,-1,SIG
0,-1,SIP
0,-1,SIV
0,-1,SJF
0,-1,SJG
0,-1,SKH
0,-1,SKN
0,-1,SKV
0,-1,SMN
0,-1,SNZ
0,-1,SP2
0,-1,SPB
0,-1,SPV
0,-1,SQC
0,-1,SRT
0,-1,SSB
0,-1,SSH
0,-1,STH
0,-1,STK
0,-1,STW
0,-1,SVD
0,-1,SVG
0,-1,SVH
0,-1,SZB
0,-1,SZC
0,-1,SZE
0,-1,SZG
0,-1,TA3
0,-1,TA6
0,-1,TA9
0,-1,TAN
0,-1,TAR
0,-1,TAW
0,-1,TB8
0,-1,TBH
0,-1,TBR
0,-1,TCB
0,-1,TCD
0,-1,TCH
0,-1,TCI
0,-1,TCJ
0,-1,TCK
0,-1,TCW
0,-1,TDB
0,-1,TDF
0,-1,TDG
0,-1,TDM
0,-1,TDP
0,-1,TDS
0,-1,TDT
0,-1,TED
0,-1,TEG
0,-1,TEL
0,-1,TFC
0,-1,TGG
0,-1,THD
0,-1,THI
0,-1,THN
0,-1,THP
0,-1,THU
0,-1,THW
0,-1,TID
0,-1,TIN
0,-1,TIP
0,-1,TKA
0,-1,TKG
0,-1,TLD
0,-1,TLI
0,-1,TLP
0,-1,TMB
0,-1,TMG
0,-1,TN1
0,-1,TNH
0,-1,TNI
0,-1,TNP
0,-1,TNS
0,-1,TNW
0,-1,TOP
0,-1,TOS
0,-1,TOT
0,-1,TOW
0,-1,TPB
0,-1,TPH
0,-1,TPS
0,-1,TQN
0,-1,TQW
0,-1,TR1
0,-1,TRS
0,-1,TRT
0,-1,TS3
0,-1,TSD
0,-1,TSG
0,-1,TSJ
0,-1,TTA
0,-1,TTD
0,-1,TTE
0,-1,TTH
0,-1,TTL
0,-1,TTN
0,-1,TTS
0,-1,TTT
0,-1,TUG
0,-1,TV6
0,-1,TVA
0,-1,TVG
0,-1,TVH
0,-1,TVM
0,-1,TVN
0,-1,TVP
0,-1,TVT
0,-1,TVW
0,-1,TW3
0,-1,UCT
0,-1,UDL
0,-1,UEM
0,-1,UMC
0,-1,UPC
0,-1,UPH
0,-1,USC
0,-1,USD
0,-1,V15
0,-1,VAB
0,-1,VAV
0,-1,VBB
0,-1,VBG
0,-1,VCE
0,-1,VCI
0,-1,VCP
0,-1,VCT
0,-1,VCW
0,-1,VDB
0,-1,VDN
0,-1,VDP
0,-1,VEA
0,-1,VEC
0,-1,VEF
0,-1,VET
0,-1,VFS
0,-1,VGC
0,-1,VGG
0,-1,VGI
0,-1,VGL
0,-1,VGR
0,-1,VGT
0,-1,VGV
0,-1,VHD
0,-1,VHE
0,-1,VHF
0,-1,VHM
0,-1,VIB
0,-1,VIF
0,-1,VIH
0,-1,VIM
0,-1,VIW
0,-1,VJC
0,-1,VLB
0,-1,VLC
0,-1,VLG
0,-1,VLP
0,-1,VLW
0,-1,VMA
0,-1,VMG
0,-1,VMS
0,-1,VNB
0,-1,VNP
0,-1,VNY
0,-1,VOC
0,-1,VPA
0,-1,VPB
0,-1,VPD
0,-1,VPG
0,-1,VPI
0,-1,VPR
0,-1,VPS
0,-1,VPW
0,-1,VRE
0,-1,VRG
0,-1,VSA
0,-1,VSE
0,-1,VSF
0,-1,VSM
0,-1,VSN
0,-1,VTD
0,-1,VTE
0,-1,VTG
0,-1,VTK
0,-1,VTM
0,-1,VTP
0,-1,VTQ
0,-1,VTR
0,-1,VTZ
0,-1,VUA
0,-1,VVN
0,-1,VVS
0,-1,VW3
0,-1,VWS
0,-1,VXP
0,-1,VXT
0,-1,WTC
0,-1,X20
0,-1,X26
0,-1,X77
0,-1,XDH
0,-1,XHC
0,-1,XLV
0,-1,XMC
0,-1,XMD
0,-1,XMP
0,-1,YBM
0,-1,YEG
0,-1,YTC
8,0.0,ABI
2,0.0,BHP
1,0.0,CI5
1,0.0,DVC
1,0.0,HFC
1,0.0,IN4
1,0.0,KST
2,0.0,KTT
4,0.0,L43
1,0.0,LCD
1,0.0,MDF
1,0.0,NFC
2,0.0,PMT
2,0.0,PPP
1,0.0,PSL
1,0.0,PTH
1,0.0,PX1
4,0.0,QHD
1,0.0,RCD
1,0.0,SCO
7,0.0,SFN
1,0.0,TKU
2,0.0,TMX
1,0.0,VCA
1,0.0,VNX
1,0.0,VQC
11,0.22,DID
4,0.24,GDW
21,0.37,HCC
16,0.6,POT
4,0.62,BPC
22,0.89,PSP
18,0.91,SGR
19,0.96,TRA
22,0.99,IMP
18,1.0,TIX
22,1.03,EFI
17,1.04,DAE
18,1.06,DVP
10,1.08,RCL
16,1.09,NVB
21,1.13,VFG
20,1.18,TMS
6,1.22,SDK
22,1.23,DPM
19,1.24,L10
22,1.32,PBP
22,1.35,SD6
19,1.36,DBT
22,1.36,KHP
15,1.36,NTP
14,1.39,ABT
22,1.4,PGI
6,1.43,CNC
7,1.44,VTS
7,1.46,HRC
20,1.53,GHC
11,1.53,TV4
20,1.56,PAN
22,1.58,DHG
22,1.58,DSN
22,1.6,CNG
9,1.6,DRL
22,1.6,VSC
20,1.61,TTP
5,1.62,DAD
22,1.64,VE9
20,1.65,PHR
18,1.65,PSC
21,1.7,CAP
22,1.71,PLC
22,1.72,PGC
21,1.72,SDT
13,1.73,CLC
22,1.74,CSM
22,1.74,LAS
22,1.75,BMP
18,1.75,PMC
22,1.76,GIL
4,1.76,L61
22,1.76,PTB
22,1.77,CTD
15,1.78,TV2
22,1.82,BMC
3,1.85,PRC
22,1.85,VHL
22,1.88,DHA
13,1.91,HEV
18,1.92,TBC
22,1.93,GMD
19,1.93,SED
19,1.94,SD4
22,1.95,SJD
22,1.96,DPR
14,1.96,UIC
22,1.97,SFI
22,2.01,AAA
22,2.03,OPC
22,2.03,SFG
9,2.04,TXM
20,2.05,DIH
22,2.06,DCM
22,2.06,NCT
20,2.07,NNC
22,2.08,TRC
22,2.1,SBA
22,2.11,LAF
19,2.12,SAV
22,2.13,C32
21,2.17,DXV
22,2.21,SD9
22,2.21,STB
22,2.23,KDH
22,2.24,CVT
22,2.25,BMI
21,2.25,LIX
22,2.26,GSP
2,2.27,VXB
4,2.28,HBD
11,2.29,DTL
22,2.29,TCL
22,2.3,HMH
22,2.3,KSB
14,2.32,PIT
22,2.33,SCD
22,2.37,SRC
22,2.39,NBC
22,2.4,DPS
22,2.4,UDJ
22,2.47,BCE
22,2.51,SZL
19,2.54,BRC
17,2.54,VC9
22,2.55,TTB
22,2.56,VOS
16,2.59,D2D
21,2.59,TVD
15,2.61,BSC
22,2.62,GAS
14,2.62,VTH
22,2.63,HAG
18,2.65,DHT
5,2.69,DTT
22,2.69,FPT
15,2.69,MTH
22,2.7,CLG
22,2.7,DMC
22,2.7,SHB
22,2.71,PVD
22,2.72,NDX
22,2.75,SHP
22,2.75,VTV
12,2.78,TTG
21,2.81,PNJ
15,2.83,QTC
21,2.84,TNC
22,2.89,REE
6,2.9,SDC
9,2.92,VBH
19,2.93,HVT
22,2.93,VCF
22,2.95,EIB
22,2.95,KBC
8,2.96,SLS
22,2.97,IJC
22,2.97,VNM
8,3.0,ACE
17,3.02,DNL
22,3.02,DQC
6,3.02,HPB
22,3.02,TS4
22,3.03,ASM
20,3.03,HDC
22,3.07,CLL
5,3.07,MKV
5,3.11,SGC
22,3.12,VNE
20,3.13,SAS
7,3.14,HTV
12,3.15,PSE
21,3.16,GMC
22,3.17,CHP
20,3.25,LBM
6,3.25,PPS
15,3.26,PCG
22,3.26,VNS
19,3.27,G20
22,3.27,NLG
13,3.29,POV
22,3.3,FCN
22,3.3,VCG
2,3.31,MTP
18,3.31,S74
8,3.33,ND2
11,3.33,SGS
21,3.33,STT
22,3.33,VSH
14,3.34,VCC
19,3.35,NET
17,3.36,HHC
22,3.37,APC
22,3.37,DRC
18,3.37,STC
22,3.38,ANV
22,3.38,DIC
22,3.38,SVC
21,3.39,HDG
22,3.39,HVG
15,3.4,NT2
22,3.44,BTP
22,3.46,SSM
22,3.48,CAV
22,3.48,HOM
22,3.48,SMC
22,3.51,AGF
21,3.51,MEC
12,3.53,CPC
22,3.55,AAM
22,3.57,SDA
18,3.57,V12
22,3.58,TKC
22,3.58,VGS
21,3.59,LGL
22,3.59,VPH
17,3.64,EID
22,3.64,IDI
16,3.64,INN
21,3.65,SMB
22,3.68,BIC
7,3.68,SDB
21,3.71,TIE
19,3.72,DHP
22,3.76,BTS
16,3.76,RAL
12,3.81,IDV
22,3.81,VHC
22,3.85,SMA
16,3.86,KKC
17,3.87,TC6
18,3.87,WSB
22,3.9,DLG
17,3.9,STP
21,3.93,APP
22,3.93,PXI
3,3.95,KTS
22,3.95,VKC
6,3.97,SAF
21,3.97,TCT
22,3.97,VIP
22,3.99,NBB
6,4.0,CKV
16,4.03,DTA
22,4.05,SD5
18,4.07,TST
15,4.09,ONE
13,4.11,SVI
22,4.11,TDH
22,4.12,ICF
22,4.12,SDD
22,4.12,TJC
21,4.12,UNI
22,4.13,PET
3,4.15,DST
11,4.21,HTC
18,4.22,PJT
2,4.22,QST
18,4.23,DXP
2,4.23,H11
22,4.23,IVS
2,4.24,CMC
5,4.24,SGD
15,4.27,LDP
16,4.28,AME
22,4.29,VIG
22,4.31,BVS
16,4.32,LUT
19,4.33,VTA
22,4.34,PPC
22,4.35,ITA
22,4.37,SJS
18,4.4,ACC
22,4.4,SD7
22,4.42,MSN
22,4.44,VTO
22,4.46,BID
16,4.48,NSC
22,4.49,LCG
22,4.51,PHH
19,4.51,SDU
22,4.51,VIC
22,4.53,TNG
22,4.54,HQC
18,4.54,VNL
22,4.55,PVX
14,4.56,WCS
14,4.57,B82
19,4.58,THT
14,4.59,VC1
22,4.59,VCS
19,4.6,HU3
22,4.6,ITC
22,4.61,MAC
17,4.62,SPP
22,4.66,PTS
22,4.67,CMI
22,4.68,CEO
20,4.68,DNP
22,4.68,VCB
2,4.7,TMW
17,4.71,HSI
22,4.71,PVI
22,4.71,PVR
16,4.72,HAS
22,4.73,CMX
22,4.73,DBC
15,4.73,MCP
22,4.73,TMT
22,4.75,TDC
22,4.75,VCR
22,4.77,CMS
22,4.77,FMC
22,4.78,CCL
8,4.78,VBC
22,4.79,ASP
8,4.79,SJE
18,4.8,S55
22,4.81,BSI
22,4.81,ICG
22,4.82,HAP
8,4.82,SCC
20,4.84,ST8
22,4.88,TVS
22,4.89,HMC
8,4.91,BTT
7,4.91,VE2
7,4.94,L18
21,4.94,PSI
21,4.95,BLF
22,4.97,FLC
22,4.98,DCL
22,4.98,ITD
22,5.0,S96
4,5.0,TBT
12,5.01,SFC
16,5.02,CCI
2,5.04,PJC
6,5.05,HPP
22,5.07,HNM
8,5.08,HGM
16,5.08,NHA
22,5.08,VRC
17,5.09,HLC
15,5.09,VTJ
22,5.15,IDJ
22,5.18,BVH
15,5.18,TV1
22,5.19,TVC
15,5.21,GLT
14,5.21,RIC
22,5.22,SKG
22,5.23,HUT
9,5.24,SDV
5,5.26,NNT
5,5.26,SGH
22,5.28,TCM
22,5.32,TLG
14,5.33,HLG
4,5.33,PRO
9,5.33,S12
21,5.34,SNC
5,5.37,MHL
22,5.38,BII
18,5.38,HBS
22,5.41,SAM
22,5.45,MBB
20,5.45,TCR
20,5.45,TTC
22,5.48,QCG
18,5.5,BTW
19,5.5,DNM
22,5.5,HBC
14,5.5,SDJ
19,5.51,LHG
2,5.56,SHG
19,5.56,SJ1
15,5.57,TPP
14,5.59,C21
22,5.6,GTT
3,5.62,SAP
22,5.64,MWG
22,5.67,TLH
8,5.68,ADP
13,5.71,TL4
22,5.71,VC5
22,5.74,DGC
22,5.75,NTW
6,5.76,VMC
22,5.78,SHS
22,5.78,VE1
4,5.79,CJC
16,5.79,VC6
17,5.8,TCO
22,5.81,GDT
19,5.81,LTC
22,5.85,L14
16,5.85,PTI
19,5.85,VGP
22,5.88,CDC
7,5.92,THS
21,5.94,AGM
22,5.98,HTI
22,5.98,MDG
22,5.98,SHI
12,5.99,HAD
22,6.0,CTS
22,6.02,FDC
20,6.02,TH1
22,6.05,PDR
16,6.07,TDN
22,6.08,KLF
11,6.09,HOT
22,6.09,RDP
3,6.12,SRA
22,6.14,HT1
16,6.15,VNC
22,6.17,VFR
19,6.19,CLW
10,6.22,LCS
22,6.22,PCT
19,6.24,TNA
22,6.25,PVT
20,6.26,VSI
22,6.28,HAR
3,6.28,ICN
3,6.28,VDT
19,6.3,SCJ
14,6.34,HU1
22,6.34,SBT
5,6.36,VHH
22,6.36,VNA
22,6.39,PVV
22,6.41,HLD
22,6.43,DIG
21,6.43,SSC
8,6.44,AMC
22,6.44,HAI
19,6.48,ALV
18,6.49,PNC
16,6.5,VES
19,6.51,VE8
22,6.53,PGT
21,6.54,GTA
12,6.54,VDL
20,6.57,APG
22,6.62,CTG
22,6.62,ELC
20,6.62,VNF
20,6.64,SD3
20,6.65,VNR
10,6.69,LO5
14,6.69,VNG
22,6.7,LGC
22,6.73,ITQ
12,6.73,VE3
22,6.73,VHG
22,6.74,NVT
13,6.76,CMV
19,6.79,HAT
22,6.79,SD2
22,6.81,VMD
22,6.83,PVG
9,6.84,TGP
22,6.85,KHA
22,6.87,KDC
22,6.9,FCM
22,6.95,PVS
13,6.97,SVT
7,7.01,CTB
22,7.02,PVB
6,7.03,VLA
22,7.04,LCM
17,7.11,VC2
3,7.12,HPD
21,7.12,MAS
19,7.12,TMP
6,7.14,L62
22,7.16,PSB
22,7.19,HAH
17,7.2,LHC
22,7.2,PV2
10,7.23,MCF
11,7.24,CT6
15,7.24,DDV
19,7.32,CYC
22,7.32,NDF
22,7.33,OGC
5,7.34,ALT
22,7.34,FID
6,7.35,DGT
22,7.36,PPI
15,7.38,BHT
16,7.38,CMT
22,7.39,S99
21,7.41,KAC
18,7.42,SRF
10,7.44,SEB
22,7.45,DRH
15,7.46,COM
9,7.48,NBP
22,7.5,SRB
22,7.51,SSI
6,7.53,BMJ
22,7.53,NKG
22,7.54,TTF
22,7.57,PXL
21,7.57,TPC
21,7.58,ACL
5,7.59,D11
19,7.6,STG
22,7.62,CMG
22,7.62,PGD
22,7.63,HPG
8,7.64,NAV
16,7.64,NST
22,7.67,PXA
14,7.69,AMV
4,7.69,TNM
3,7.69,VIE
22,7.72,ACB
22,7.72,LSS
22,7.74,DL1
6,7.74,SPC
7,7.75,TMC
21,7.78,SPM
10,7.79,ECI
9,7.81,SDN
15,7.84,CSC
4,7.89,NBW
22,7.9,MCG
15,7.91,DC4
11,7.92,PSD
22,7.94,DHC
16,7.96,CCM
22,7.97,SDP
7,7.98,MDC
22,7.98,MHC
22,7.98,TYA
21,7.99,BBC
22,7.99,CDO
22,8.0,PVA
22,8.06,SBS
22,8.1,PFL
4,8.11,LBE
9,8.13,DDN
3,8.14,HPT
22,8.15,ORS
22,8.15,TSC
19,8.18,DZM
22,8.18,HCM
22,8.18,VNH
19,8.19,L35
14,8.24,V11
22,8.28,DXG
15,8.29,CTA
22,8.33,VKP
10,8.35,TBX
16,8.38,TIS
22,8.41,APS
19,8.44,PIV
16,8.46,VSG
5,8.49,TV3
12,8.55,HCT
18,8.55,QNC
5,8.56,BST
22,8.56,QBS
6,8.57,YBC
18,8.59,BKC
11,8.6,SIC
19,8.64,HJS
22,8.67,CSV
15,8.7,MIC
22,8.79,PVL
22,8.81,NTL
13,8.82,BHC
22,8.88,EMC
3,8.89,PEC
4,8.89,PTD
22,8.93,PTL
22,8.96,KVC
22,8.99,VDS
22,9.0,DCS
22,9.02,KSD
9,9.02,LKW
21,9.05,SMT
12,9.11,SCI
19,9.2,GSM
17,9.2,PDN
21,9.25,HAX
22,9.26,AGR
8,9.26,DPC
22,9.26,TIG
6,9.29,VAF
15,9.36,BVN
12,9.37,DBM
22,9.42,VTB
19,9.44,VIT
14,9.47,SJM
13,9.51,THB
21,9.52,SSN
5,9.55,DPP
4,9.56,LM7
22,9.63,PGS
19,9.64,VNT
22,9.72,SC5
16,9.79,ARM
22,9.79,DHM
22,9.91,TLT
15,9.92,VE4
22,9.92,VND
15,9.94,GMX
22,10.0,NTB
9,10.0,SSG
21,10.01,VAT
18,10.07,HIG
5,10.16,NNG
14,10.17,EBS
16,10.17,SGT
4,10.18,TET
11,10.2,STS
13,10.21,CKD
22,10.21,HSG
22,10.22,PDC
13,10.28,GTH
22,10.28,PAC
21,10.28,THG
21,10.3,BBS
22,10.38,VLF
22,10.42,CTC
11,10.45,PEN
6,10.48,HDM
21,10.5,LM8
5,10.51,VCM
13,10.55,SJC
14,10.69,KTL
13,10.7,ICI
22,10.79,UDC
14,10.8,LIG
9,10.89,CAN
13,10.91,EVE
22,10.91,NOS
22,10.92,NDN
22,10.95,C47
20,11.03,STL
22,11.1,WSS
21,11.11,CVN
14,11.15,FBA
