number_of_dates,percentage,symbol
0,-1,VPG
0,-1,VPI
0,-1,VPW
0,-1,VRE
0,-1,VSE
0,-1,VSF
0,-1,VSM
0,-1,VTD
0,-1,VTE
0,-1,VTK
0,-1,VTL
0,-1,VTM
0,-1,VTP
0,-1,VTQ
0,-1,VTR
0,-1,VTZ
0,-1,VUA
0,-1,VVN
0,-1,VVS
0,-1,VW3
0,-1,VWS
0,-1,VXP
0,-1,VXT
0,-1,X20
0,-1,X26
0,-1,X77
0,-1,XDH
0,-1,XLV
0,-1,XMC
0,-1,XMP
0,-1,YBM
0,-1,YEG
0,-1,YTC
1,0.0,AMP
4,0.0,AVF
3,0.0,BSC
1,0.0,BST
1,0.0,BTG
1,0.0,BWA
1,0.0,DFC
2,0.0,DOC
1,0.0,DXL
1,0.0,EMG
4,0.0,FID
4,0.0,GGG
1,0.0,GTD
1,0.0,HEC
1,0.0,HES
1,0.0,HFB
4,0.0,HLA
1,0.0,HLR
1,0.0,HPT
1,0.0,HTP
3,0.0,HTR
1,0.0,IN4
3,0.0,INC
3,0.0,KHL
1,0.0,KMT
1,0.0,LCC
1,0.0,LM7
1,0.0,MIC
1,0.0,MKV
1,0.0,MTL
1,0.0,NAC
1,0.0,NAP
1,0.0,PID
2,0.0,PRO
1,0.0,PTH
1,0.0,QST
1,0.0,SCC
1,0.0,SDB
1,0.0,SDV
4,0.0,SGO
1,0.0,STS
1,0.0,TBT
1,0.0,THW
1,0.0,UEM
11,0.0,UPH
1,0.0,V11
3,0.0,VDL
1,0.0,VIR
1,0.0,VSG
1,0.0,VTI
7,0.22,VMS
4,0.47,QSP
3,0.48,SDN
9,0.55,CTB
2,0.63,BSD
18,0.68,HIG
21,0.77,HPM
16,0.85,TBC
4,0.86,DPP
19,0.87,C21
2,0.96,L43
7,0.98,CMV
3,1.01,NBW
21,1.02,VSC
18,1.06,TIP
21,1.07,BTP
20,1.08,CLL
21,1.09,CLC
8,1.1,VCW
21,1.12,HTI
11,1.14,LDP
20,1.15,VTA
7,1.19,BCP
10,1.19,VTG
21,1.22,GHC
2,1.25,PDC
18,1.32,VE3
18,1.34,ADP
21,1.35,GDT
21,1.37,DHC
21,1.38,VIT
8,1.42,ADC
2,1.42,TVM
21,1.43,BVH
21,1.43,VGS
10,1.43,VSA
19,1.46,HRC
11,1.47,PPS
21,1.48,VIC
21,1.51,CNG
21,1.54,PVE
19,1.58,PBP
21,1.6,MSR
21,1.62,CHP
21,1.66,IDV
21,1.66,SZL
21,1.66,VJC
21,1.7,DPM
21,1.7,VPD
18,1.71,LM8
21,1.73,PPE
7,1.74,PNG
18,1.77,SED
10,1.77,VHL
18,1.79,PSD
4,1.82,HSI
21,1.82,PLC
21,1.82,SD6
4,1.84,DID
21,1.84,MSN
2,1.84,PTP
21,1.87,PVB
21,1.89,TLT
21,1.9,HDG
21,1.9,NET
21,1.91,FTS
21,1.93,THT
7,1.93,V12
21,1.95,SD2
21,1.96,CTD
20,1.96,SMB
21,1.97,PVG
21,2.01,BSQ
21,2.01,GIL
3,2.02,TNI
21,2.04,GSM
21,2.04,SDT
21,2.05,DSN
21,2.07,TVC
21,2.09,SHA
20,2.1,TVS
21,2.13,SRF
17,2.15,SDK
21,2.16,SD9
21,2.18,CSC
4,2.19,AME
21,2.2,PXS
13,2.2,SGN
20,2.21,DXP
6,2.21,TTD
4,2.23,TRS
21,2.24,HMH
21,2.25,DBD
19,2.25,STK
21,2.25,TIS
21,2.26,ACC
15,2.26,DDN
20,2.26,MCC
20,2.29,HLG
20,2.3,POS
21,2.32,NCS
11,2.33,VC9
14,2.34,CTX
10,2.35,DIH
21,2.36,PJT
21,2.38,HCD
21,2.38,PHP
21,2.38,PXI
21,2.39,SAB
10,2.4,ANT
15,2.4,GMX
21,2.4,HHG
21,2.4,SRC
21,2.41,ITC
13,2.41,PIC
21,2.41,SPM
20,2.42,EID
21,2.42,KHP
16,2.42,NAV
21,2.42,TLH
19,2.43,KTL
21,2.45,SD3
7,2.46,PEN
21,2.52,SKG
21,2.54,SSC
21,2.54,TYA
15,2.56,HDM
16,2.58,SZE
21,2.59,VLC
21,2.6,DCL
20,2.6,HVT
21,2.6,TCT
21,2.61,NBC
21,2.61,VNS
19,2.63,DVP
18,2.64,HTC
21,2.64,PGC
21,2.67,BCC
11,2.67,LO5
4,2.67,PSW
17,2.68,HJS
21,2.68,NCT
21,2.68,NNC
20,2.68,PMS
21,2.69,EIB
21,2.69,SRA
21,2.7,DNP
21,2.7,VCB
21,2.71,KPF
21,2.71,VNM
6,2.73,DNL
21,2.74,DBT
21,2.75,HDA
21,2.75,PVS
18,2.76,LUT
21,2.76,SCD
21,2.77,DHA
21,2.77,FPT
20,2.78,BPC
5,2.78,CI5
21,2.79,AGR
20,2.8,GMC
21,2.81,BMI
21,2.81,CAP
21,2.81,HPG
21,2.82,IMP
21,2.82,INN
16,2.82,VCP
21,2.83,HMC
13,2.84,TCO
20,2.85,SD4
21,2.86,BHN
4,2.86,PVA
21,2.87,VTB
17,2.88,EBS
10,2.88,S74
21,2.9,GAS
21,2.94,MAS
17,2.94,PDN
21,2.94,TMT
21,2.96,ACV
21,2.97,LIX
20,2.97,MLS
17,2.97,WCS
21,2.98,PAN
21,2.99,FMC
20,3.0,BIC
21,3.0,HCC
21,3.0,MHC
21,3.0,TRA
21,3.0,VGG
21,3.01,TTB
21,3.02,CAV
21,3.02,MAC
15,3.06,MCF
8,3.06,TST
12,3.06,VLG
21,3.06,WSB
21,3.09,QNS
14,3.1,CPC
21,3.11,CMG
2,3.12,HMG
18,3.12,VSI
18,3.13,SHP
2,3.15,CT6
21,3.16,APC
18,3.16,HU1
15,3.17,GEG
21,3.17,SFG
21,3.17,VOS
17,3.18,AFX
21,3.19,HD2
21,3.19,VC7
19,3.21,ICF
21,3.21,VTO
21,3.22,LBM
21,3.22,NVL
4,3.22,VAF
21,3.22,VGT
19,3.24,ACL
3,3.24,SAP
19,3.25,ABT
2,3.25,CTF
21,3.27,LGL
20,3.29,PMC
20,3.29,TL4
19,3.3,DXV
21,3.31,CDC
16,3.32,VSN
20,3.33,SDD
21,3.35,TNA
21,3.38,DHP
21,3.38,HAC
2,3.38,NDC
19,3.39,BT6
21,3.39,HNM
20,3.39,TA9
21,3.4,KKC
21,3.4,LHC
21,3.41,NT2
21,3.42,DST
21,3.42,TV2
21,3.45,LHG
21,3.46,AAM
21,3.47,HLD
21,3.47,VAT
19,3.49,DRL
21,3.5,ASA
5,3.51,TBD
21,3.59,BBC
21,3.6,AGF
21,3.6,VCS
9,3.62,L35
21,3.62,S55
20,3.63,SRT
3,3.65,TMW
21,3.66,CII
2,3.68,LBE
21,3.68,NHA
17,3.71,ACE
12,3.71,DND
4,3.71,L18
21,3.71,SAM
18,3.72,S4A
21,3.74,CTI
17,3.74,DAD
18,3.75,S12
4,3.75,S96
21,3.76,PVO
21,3.77,DGW
10,3.77,EIC
21,3.77,HAT
21,3.77,SHB
18,3.79,HOM
15,3.79,ND2
21,3.8,LAS
14,3.8,TJC
14,3.8,TSB
17,3.81,TNC
21,3.84,NTP
18,3.85,SD7
21,3.85,VIP
20,3.87,UIC
21,3.88,IVS
21,3.89,TOP
21,3.91,TC6
21,3.93,KLF
9,3.94,PMB
21,3.94,VNG
19,3.95,ICG
21,3.97,PIV
21,3.99,RAL
21,4.0,LCM
5,4.01,PCE
7,4.02,VNC
21,4.03,HAG
2,4.03,TH1
8,4.03,TIX
21,4.04,DGC
21,4.04,SVC
21,4.05,C32
16,4.05,TVN
21,4.07,FLC
21,4.07,HVA
21,4.07,MST
21,4.07,NSC
21,4.07,PVD
15,4.08,TDN
21,4.09,ATG
21,4.09,SJD
21,4.1,BMP
21,4.11,OGC
12,4.11,SAF
19,4.11,TLG
19,4.11,TNB
20,4.12,SFI
21,4.13,HNG
21,4.13,SMT
21,4.14,VDS
15,4.14,VNL
21,4.15,AMD
21,4.15,CSM
21,4.18,PVI
6,4.19,HFC
21,4.21,VCC
20,4.23,NAG
12,4.23,VC1
21,4.24,ITS
21,4.24,PNJ
3,4.25,C12
21,4.25,VHC
21,4.26,ELC
21,4.26,ITQ
21,4.27,HSG
17,4.28,SFC
21,4.29,PET
14,4.29,TMC
21,4.3,TCH
21,4.31,ASM
21,4.31,HKT
21,4.31,VKC
20,4.33,TCL
21,4.34,CTG
21,4.34,DAH
21,4.34,MCH
21,4.36,DAG
21,4.36,GSP
21,4.36,ITD
11,4.39,L61
5,4.42,BED
21,4.43,HUT
10,4.46,ISH
7,4.46,RCL
21,4.47,FTM
21,4.51,ACB
21,4.51,CEO
21,4.51,SMC
14,4.51,TPC
21,4.52,DQC
18,4.52,TVD
15,4.52,VBC
17,4.52,VE2
12,4.53,BTS
18,4.53,VPS
20,4.55,CMS
10,4.55,PCN
17,4.56,ABI
19,4.56,AGM
21,4.56,PTB
18,4.58,TMP
21,4.59,DPG
17,4.59,FOX
10,4.59,VIN
21,4.6,QHD
18,4.61,CLX
8,4.61,PMP
21,4.61,TRC
3,4.63,DLR
10,4.64,DAE
21,4.65,UNI
21,4.67,MTA
21,4.68,ASP
21,4.68,LSS
2,4.69,BHC
21,4.69,DP3
2,4.69,L45
21,4.7,C47
21,4.77,HVN
13,4.79,CX8
10,4.79,PIT
18,4.79,SSM
21,4.79,VNB
9,4.8,VDT
21,4.81,VFG
21,4.83,KDC
4,4.84,IST
18,4.84,NVB
4,4.85,BTB
21,4.87,SEA
21,4.88,SHN
21,4.92,HAH
21,4.94,SLS
17,4.95,BBS
20,4.95,OPC
2,4.96,SPH
13,4.96,SVI
17,4.97,CDN
21,4.98,SPD
21,4.99,ADS
21,5.0,PVV
14,5.01,DC2
21,5.02,MBG
21,5.02,VEF
20,5.04,PGD
21,5.06,TS4
18,5.07,QTC
21,5.08,EVE
21,5.08,PVM
15,5.1,AMC
21,5.11,FCM
19,5.13,ONE
21,5.14,GEX
21,5.15,NBB
12,5.16,QHW
21,5.18,L10
21,5.19,SPI
21,5.21,IDJ
4,5.21,TCD
21,5.26,SBA
7,5.27,THB
12,5.31,NNG
19,5.32,BLF
21,5.33,APG
2,5.33,QCC
21,5.35,STB
21,5.35,WSS
14,5.36,B82
11,5.38,IFS
7,5.39,KCE
3,5.4,AGP
21,5.41,L14
21,5.42,ITA
20,5.43,SMA
7,5.47,BT1
21,5.49,HAI
21,5.5,DPR
21,5.5,SD5
21,5.55,CSV
21,5.55,PVT
21,5.56,BID
21,5.56,DCS
16,5.56,VTC
20,5.58,MCP
11,5.6,THS
20,5.65,HTL
20,5.65,TMS
21,5.65,TTH
11,5.65,VLA
11,5.67,HOT
17,5.69,TTC
21,5.69,VC3
21,5.71,DBC
21,5.72,DRC
18,5.73,HPP
21,5.79,ACM
20,5.79,TDS
21,5.82,IBC
21,5.83,BVS
21,5.83,GTA
21,5.83,MBB
21,5.84,UDC
21,5.85,PDR
8,5.85,PTD
15,5.87,VE4
21,5.88,D2D
10,5.89,TPH
21,5.92,NKG
21,5.93,PGS
21,5.94,G20
21,5.94,KBC
21,5.94,PVC
21,5.95,VOC
9,5.96,BTT
21,5.98,HT1
12,6.0,ORS
21,6.02,BCE
17,6.03,DC4
16,6.05,DCF
21,6.05,PDB
19,6.06,TIE
9,6.08,CNC
21,6.09,KMR
21,6.09,PVX
5,6.11,HPB
10,6.11,ICN
21,6.11,KSQ
9,6.12,ALT
13,6.15,FDC
21,6.19,SAS
12,6.2,ABC
20,6.21,HVX
21,6.23,PHH
13,6.24,NST
21,6.25,HAP
18,6.25,HNP
2,6.25,TTS
16,6.26,MHL
21,6.28,PIA
16,6.29,BKC
17,6.29,PSP
7,6.29,VCM
4,6.3,SCO
21,6.32,SCJ
21,6.33,AMV
7,6.33,BAX
21,6.33,HHS
21,6.33,VCA
4,6.34,BMJ
15,6.36,L44
7,6.38,HEV
2,6.38,KIP
6,6.38,TGP
21,6.4,SHI
21,6.41,FCN
9,6.43,DNW
21,6.43,SBS
21,6.44,POM
2,6.46,PMJ
17,6.48,DPC
2,6.5,TMX
20,6.5,VTJ
14,6.53,MVC
9,6.53,PCT
21,6.55,SDA
21,6.58,MWG
18,6.59,LGC
17,6.59,TV4
10,6.6,HND
18,6.63,DC1
4,6.63,NGC
18,6.65,HU3
21,6.66,VSH
17,6.67,SJM
2,6.67,VFC
8,6.68,CTT
21,6.69,PGI
21,6.73,JVC
16,6.74,KTS
20,6.74,PTC
19,6.74,RCD
21,6.74,VGC
21,6.75,BSI
19,6.75,LAF
14,6.76,VFR
18,6.79,DDV
21,6.79,DHG
16,6.8,HAD
17,6.81,XPH
3,6.84,CNT
6,6.85,HGM
21,6.86,ST8
6,6.89,DBM
19,6.91,CCI
16,6.92,STP
12,6.93,CMT
7,6.93,SMN
21,6.98,TVB
14,6.99,SCL
7,6.99,VLB
21,7.0,KDM
21,7.01,DRH
8,7.02,ARM
7,7.04,STT
12,7.04,VGP
7,7.05,NDP
21,7.05,SGR
18,7.06,EIN
20,7.06,SRB
8,7.06,VCF
21,7.06,VID
21,7.07,VIB
17,7.09,VMD
17,7.11,DTL
21,7.12,CTP
17,7.12,POT
4,7.14,NTB
20,7.15,KHA
21,7.17,NLG
9,7.19,SGD
13,7.2,AMS
8,7.22,CKV
21,7.22,PXT
15,7.22,TFC
17,7.26,VTH
19,7.27,MCO
21,7.28,MBS
21,7.29,SSN
21,7.32,VIX
3,7.33,DTC
16,7.33,PSL
21,7.34,HHC
21,7.34,VHG
13,7.35,VE8
15,7.36,DZM
21,7.38,SAV
21,7.39,PC1
16,7.41,GLT
2,7.41,LKW
11,7.43,SNC
12,7.46,RIC
12,7.53,SBV
21,7.55,REE
21,7.55,SDP
10,7.56,SBL
21,7.57,SJS
13,7.58,PNC
9,7.61,SJE
21,7.62,PAC
21,7.64,TCR
21,7.65,LIG
21,7.69,NTC
21,7.7,KDH
19,7.71,KSD
9,7.71,LCS
10,7.74,HU4
21,7.74,TTZ
3,7.77,PTT
3,7.78,FBA
8,7.79,KST
19,7.81,HBS
6,7.81,VXB
21,7.84,DCM
16,7.86,CLH
21,7.88,BMC
7,7.91,VNF
19,7.93,MIG
9,7.94,GDW
20,7.95,BTD
17,7.96,TDW
21,7.97,HTV
11,7.99,CAN
20,8.06,LTC
20,8.08,QTP
10,8.1,PJS
3,8.12,HAN
14,8.15,MDC
21,8.18,NTL
18,8.18,VES
13,8.18,VRG
21,8.19,DIC
20,8.2,KAC
19,8.2,NDX
5,8.21,PPP
21,8.24,SBT
20,8.25,VC2
21,8.26,HAS
15,8.27,TVA
21,8.28,DPS
19,8.3,VNR
21,8.35,NDN
21,8.35,VPH
21,8.38,CVN
9,8.4,DNM
21,8.45,NAS
21,8.47,THG
13,8.48,CYC
17,8.48,STC
4,8.49,MTP
15,8.5,SB1
21,8.5,SSI
8,8.51,CTC
21,8.52,CVT
21,8.56,SWC
5,8.57,UPC
12,8.61,NBP
12,8.61,SID
21,8.63,VTV
21,8.64,STG
6,8.65,CCP
21,8.66,TNG
20,8.67,TKC
21,8.68,NHP
18,8.68,SII
20,8.7,CIG
3,8.71,TMG
21,8.89,HAX
21,8.89,PPC
7,8.93,VPR
21,8.94,LCG
21,8.97,KVC
5,8.97,PND
21,8.98,S99
21,8.99,NAF
7,9.0,PPY
21,9.05,PV2
18,9.11,BLI
21,9.17,GMD
6,9.18,G36
17,9.19,PTI
14,9.2,PSI
20,9.22,VTX
9,9.36,D11
21,9.37,AAA
21,9.39,DMC
21,9.43,CMX
8,9.43,DPH
21,9.44,PXA
21,9.46,CCL
19,9.47,EFI
13,9.49,ONW
8,9.51,HCT
21,9.51,KSH
8,9.52,SVT
7,9.56,DGT
7,9.56,HBD
20,9.58,HNF
6,9.6,TMB
21,9.62,HID
5,9.65,AGX
16,9.7,BRC
21,9.7,C69
9,9.71,SFN
14,9.74,EMC
21,9.82,HBC
21,9.82,TDH
21,9.87,VNE
21,9.89,TDC
6,9.91,RTB
21,9.93,BFC
19,9.93,PSE
21,9.93,VCG
18,9.96,CLW
8,9.97,CT3
21,10.0,DL1
4,10.0,GTT
21,10.0,KTT
13,10.0,SGS
3,10.0,SP2
9,10.02,COM
13,10.07,VC6
5,10.08,PEC
21,10.12,PTL
20,10.12,TV1
21,10.13,KSB
21,10.24,SPP
4,10.28,VHH
21,10.3,BCG
8,10.3,L62
16,10.36,PVR
3,10.36,TTN
19,10.39,MDG
5,10.41,NUE
19,10.42,IPA
15,10.5,C92
11,10.53,PTS
13,10.58,DTT
21,10.62,VIG
21,10.68,HAR
21,10.73,IJC
9,10.74,FCS
10,10.74,TUG
21,10.75,CMI
4,10.75,MIM
21,10.77,PLX
17,10.83,HDO
21,10.93,DLG
18,10.98,NSG
19,10.99,SGP
21,11.01,SIC
4,11.07,DAC
21,11.11,BVG
21,11.11,PPI
21,11.14,TNT
21,11.17,API
6,11.25,UDJ
4,11.26,CMF
17,11.27,BSP
18,11.27,OCH
4,11.29,L63
18,11.3,QNC
21,11.3,VNP
21,11.31,DIG
15,11.36,HEM
5,11.36,SJ1
21,11.38,PVL
21,11.46,TIG
20,11.47,VCR
18,11.49,VE1
21,11.54,HVG
12,11.61,RCC
21,11.61,TCM
14,11.62,TPP
8,11.66,MH3
3,11.67,CAD
13,11.67,V15
3,11.67,VLF
6,11.68,NTW
5,11.76,PTE
21,11.77,SC5
21,11.79,MPT
19,11.8,PSC
21,11.81,DXG
21,11.83,HDC
3,11.84,WTC
21,11.87,BII
14,11.89,MVB
18,11.89,TXM
9,11.95,PNT
9,12.01,TNM
9,12.05,SBD
20,12.06,V21
21,12.13,CDO
13,12.14,MEC
4,12.14,STL
17,12.19,VNT
