number_of_dates,percentage,symbol
3,0.52,BST
21,0.58,BCE
21,0.58,HPM
2,0.65,BVN
2,0.65,HDM
2,0.71,V21
10,0.74,SNC
2,0.76,PSN
3,0.76,QNU
12,0.82,SII
13,0.85,HTG
21,0.85,NHV
14,0.91,PMB
5,0.94,BDG
21,0.96,MAS
3,1.01,VIR
2,1.03,VIM
4,1.04,PJS
21,1.05,VNR
21,1.09,PPE
4,1.09,VE4
21,1.1,HTI
6,1.1,LMI
15,1.17,HVT
21,1.19,C21
8,1.19,DIH
21,1.19,HCD
21,1.19,NNC
12,1.23,ISH
2,1.28,HSA
21,1.29,DPR
21,1.29,TVT
21,1.3,NVL
20,1.32,ICG
21,1.32,ILA
21,1.35,FTM
20,1.36,TPC
18,1.37,HU3
3,1.37,SBL
21,1.38,LIX
21,1.41,CSC
21,1.41,DS3
21,1.41,SDT
21,1.41,SJD
19,1.43,MTA
18,1.44,HMH
17,1.45,PDB
7,1.48,DNL
20,1.48,TYA
20,1.49,TCL
2,1.55,ARM
21,1.56,PSB
3,1.58,IST
21,1.58,SHI
8,1.61,AGP
10,1.62,VC1
13,1.64,QHW
21,1.65,VDP
4,1.67,SDB
18,1.67,TV1
4,1.67,VSG
21,1.69,VIB
18,1.72,BSP
21,1.72,FMC
16,1.72,VTV
21,1.75,TRA
6,1.76,TDB
21,1.76,THI
21,1.77,EIB
3,1.79,ANT
11,1.82,TTC
21,1.82,VGS
2,1.85,DNH
21,1.85,SMB
21,1.85,UDC
21,1.87,LPB
16,1.87,TIP
21,1.88,KHP
17,1.88,ORS
9,1.88,SZE
21,1.89,VHC
5,1.9,CMI
20,1.9,WSS
16,1.92,CLL
21,1.92,PV2
21,1.92,TRC
21,1.93,TV2
21,1.94,LIG
21,1.95,BFC
21,1.95,SHN
2,1.96,QSP
21,1.99,DHA
14,1.99,MEL
21,1.99,PGC
20,1.99,TNA
9,2.0,S74
21,2.0,SJF
2,2.03,HPB
21,2.03,TVB
21,2.04,GKM
20,2.04,S55
21,2.05,HD2
21,2.05,IDV
2,2.07,LAI
14,2.09,CCM
21,2.11,BMC
21,2.11,LEC
6,2.11,THB
15,2.13,VNL
17,2.14,DHP
21,2.14,NCS
21,2.14,SCS
21,2.15,CEO
21,2.15,KDC
21,2.16,DGC
21,2.16,LBM
7,2.17,CNC
21,2.17,TLH
21,2.18,HDC
21,2.18,HQC
9,2.19,HNI
21,2.21,IDC
4,2.22,CTN
12,2.22,QTC
2,2.23,VNT
11,2.25,VNC
21,2.26,S99
21,2.29,PLC
21,2.31,ITA
20,2.31,KHA
21,2.32,SRF
18,2.32,TVN
19,2.33,HTV
21,2.33,LGL
21,2.34,SGR
21,2.34,SSN
16,2.38,HC3
20,2.39,SZL
21,2.4,PTB
20,2.42,PGD
21,2.43,GEG
21,2.43,HAG
21,2.44,NKG
16,2.45,IPA
4,2.46,APP
8,2.46,TMW
21,2.48,HOM
21,2.5,MBG
5,2.51,HEM
14,2.51,VE2
21,2.51,VSH
21,2.52,ABT
20,2.52,PVO
21,2.52,SBV
21,2.52,SIC
21,2.53,DBD
21,2.53,FCM
21,2.53,HAP
21,2.54,KSH
19,2.54,PSD
15,2.54,QTP
21,2.54,VCI
21,2.55,ATG
21,2.55,SD6
5,2.55,TRS
21,2.56,AMV
21,2.58,POM
21,2.6,HDG
21,2.61,SD5
21,2.62,DIC
11,2.62,MH3
21,2.62,WSB
3,2.63,NNT
14,2.63,PSP
4,2.63,PVR
21,2.66,DAG
21,2.67,DHT
21,2.68,FCN
21,2.68,KDH
21,2.68,PXI
21,2.69,LSS
21,2.7,PPI
21,2.71,PDR
21,2.72,ITQ
5,2.73,HAM
15,2.73,PLA
21,2.74,DBT
3,2.75,CI5
5,2.75,RCC
2,2.75,SCI
20,2.77,CDC
21,2.77,KKC
21,2.77,QNS
21,2.78,NSH
21,2.78,PVI
16,2.79,TMP
21,2.81,BID
18,2.81,SED
11,2.85,HPP
16,2.86,BVG
21,2.87,FLC
21,2.87,IMP
21,2.87,INN
21,2.87,SVC
21,2.88,ADS
18,2.88,BT6
21,2.88,PHR
21,2.89,DPM
15,2.9,HU4
21,2.93,C69
21,2.97,KLF
20,2.97,TKC
21,2.98,CTD
21,3.0,FIT
20,3.0,THT
21,3.01,BTP
21,3.01,L14
21,3.01,TCD
9,3.03,DNM
20,3.04,IVS
21,3.05,BVS
20,3.06,DRL
21,3.06,SBT
9,3.06,SVI
20,3.08,ABI
21,3.08,SKH
21,3.1,HHG
21,3.1,VNE
21,3.11,SAS
21,3.12,BTD
5,3.13,ADP
21,3.13,NET
21,3.13,PVV
21,3.14,SHP
21,3.16,NAG
21,3.17,SBA
4,3.17,TTD
14,3.18,TVD
21,3.18,VIP
21,3.19,ASM
8,3.19,C92
21,3.19,HAX
19,3.21,PHP
9,3.22,TMX
21,3.22,VPH
5,3.24,CTC
21,3.24,IDI
21,3.24,TSC
16,3.25,BIC
12,3.25,BSQ
13,3.27,AFX
21,3.28,CAV
21,3.28,DNP
8,3.29,HTL
16,3.3,SEB
21,3.3,SWC
21,3.3,TDH
9,3.3,VCM
8,3.31,DAE
18,3.31,LHC
21,3.32,API
21,3.32,BCC
20,3.32,SFI
19,3.33,VCA
16,3.34,TNC
19,3.35,HAD
21,3.37,HNG
20,3.37,PMC
11,3.37,VSA
16,3.38,ND2
20,3.38,SGP
21,3.38,TCT
21,3.38,TIS
20,3.39,DP3
2,3.39,KMT
21,3.4,DCM
19,3.4,S4A
12,3.41,BLF
21,3.42,HID
18,3.42,TDS
7,3.44,HHC
21,3.44,SD9
21,3.45,GIL
21,3.45,KMR
9,3.45,SFC
20,3.46,ACC
17,3.46,ACL
21,3.46,C32
21,3.46,GEX
17,3.46,GHC
21,3.47,AGR
7,3.47,VC6
21,3.49,CII
10,3.49,SGD
21,3.5,DVP
21,3.5,HAI
21,3.5,HSG
21,3.5,NTL
21,3.5,RAL
21,3.52,PC1
6,3.52,SDN
21,3.52,SFG
20,3.54,HJS
21,3.55,KDM
3,3.56,MDC
4,3.57,DSV
15,3.57,SD4
20,3.57,VCC
21,3.58,FTS
21,3.58,OPC
11,3.59,DAD
21,3.59,DQC
21,3.59,PAN
21,3.6,LHG
21,3.6,NHP
21,3.61,FOX
21,3.64,TEG
21,3.65,NT2
21,3.65,SLS
9,3.66,SDV
20,3.68,DTD
21,3.7,ABC
19,3.7,TC6
21,3.7,VRC
21,3.71,NVB
21,3.72,KLB
21,3.73,HUT
21,3.74,CTI
21,3.74,HIG
21,3.74,NHA
7,3.75,LCS
21,3.75,PXL
21,3.76,AGF
21,3.76,SMC
15,3.76,VMD
12,3.77,SJE
21,3.78,DMC
21,3.8,ACB
14,3.81,CGV
20,3.81,DXP
21,3.81,SDD
21,3.83,TCM
21,3.85,SCR
21,3.85,TVC
12,3.86,PIT
21,3.87,MIG
20,3.89,MAC
15,3.9,DZM
3,3.92,PCM
21,3.94,CVT
9,3.95,ACE
20,3.95,G36
21,3.95,VC7
21,3.95,VRE
21,3.98,ANV
21,4.0,ASA
5,4.0,G20
21,4.0,LCG
21,4.0,THG
2,4.02,BAB
21,4.02,HAH
20,4.05,CET
4,4.05,DNC
21,4.05,HCC
21,4.06,HII
8,4.06,NHC
2,4.07,CLH
8,4.07,STP
21,4.09,DCS
21,4.09,SRC
17,4.1,L61
15,4.1,PPS
18,4.11,TCW
21,4.12,KSB
21,4.12,TOP
20,4.14,CLC
21,4.14,LAS
15,4.14,VIF
21,4.16,EVG
2,4.17,CPI
4,4.17,CTA
21,4.18,SJS
21,4.19,GMD
21,4.19,VAT
21,4.2,DGW
2,4.2,TSB
21,4.23,HAC
13,4.23,STT
20,4.23,VCP
21,4.24,IJC
4,4.24,TH1
20,4.27,UIC
21,4.29,GSP
16,4.3,MDG
21,4.31,BCG
2,4.33,KST
21,4.34,NHH
21,4.34,TNI
21,4.34,VPD
21,4.35,SBS
9,4.35,SSM
20,4.36,TLG
4,4.36,VWS
21,4.37,D2D
11,4.37,HEV
21,4.38,CSM
21,4.38,PFL
5,4.39,HNP
21,4.39,LCM
2,4.4,PPY
9,4.41,DND
18,4.41,IBC
15,4.41,VTJ
10,4.42,DTT
21,4.44,AAA
21,4.46,PGS
4,4.46,THS
19,4.47,SGN
19,4.47,TBC
21,4.47,VE9
6,4.49,BPC
21,4.53,VPB
21,4.55,VEF
21,4.56,ITS
21,4.56,TNG
3,4.57,CCP
17,4.57,CDN
16,4.57,TCO
7,4.58,CC1
2,4.59,INC
21,4.59,QCG
21,4.59,VCS
21,4.61,VIT
21,4.62,APG
19,4.62,BBC
21,4.63,TVS
21,4.64,DTL
21,4.65,NDX
20,4.66,PVG
20,4.66,TS4
9,4.67,BAX
16,4.67,PPH
21,4.69,NBC
21,4.69,SCD
18,4.7,PIC
21,4.7,SJC
12,4.71,TKU
21,4.71,TNS
19,4.72,ONE
16,4.73,NAS
19,4.73,VCW
21,4.74,NLG
21,4.75,DBC
21,4.76,DRI
21,4.76,DSN
17,4.77,PIA
21,4.78,DHG
17,4.78,VLG
5,4.81,DTG
21,4.81,HMC
17,4.81,IDJ
11,4.82,HCT
16,4.82,HNA
20,4.83,HLG
20,4.89,ICF
21,4.9,DCL
21,4.9,MWG
21,4.93,FPT
20,4.95,QHD
5,5.0,AVF
5,5.0,GGG
21,5.0,MPT
21,5.0,PVL
2,5.0,QLT
4,5.0,SD8
5,5.0,V11
21,5.01,MBS
20,5.01,PDN
21,5.01,QBS
21,5.02,PNJ
21,5.03,SPP
21,5.03,VIC
19,5.04,VDS
21,5.08,CTR
14,5.08,VSN
20,5.1,SKV
9,5.13,CCI
21,5.13,TTB
21,5.15,DHM
21,5.15,TIG
21,5.16,DIG
21,5.16,VGG
15,5.18,WCS
21,5.2,PVX
21,5.22,PVT
21,5.22,SHA
5,5.23,PHH
5,5.24,PDC
7,5.24,SDK
21,5.25,LTG
12,5.26,MLS
11,5.26,SHC
21,5.26,STB
20,5.27,CMT
8,5.3,CTB
8,5.33,HVX
21,5.33,REE
21,5.34,SHB
21,5.34,VOC
19,5.36,HBS
21,5.38,DLG
3,5.38,HSI
21,5.38,NSC
7,5.38,VHH
21,5.38,VTO
17,5.4,CPC
14,5.41,RCL
21,5.43,CNG
21,5.46,KBC
21,5.47,HT1
21,5.47,SKG
6,5.48,MCC
2,5.49,POV
20,5.49,TCR
21,5.5,HAS
12,5.52,BTB
13,5.52,CTX
8,5.53,NSG
21,5.53,TMS
21,5.55,PJT
21,5.57,PMS
8,5.58,HEJ
12,5.58,HRT
19,5.58,SMA
21,5.59,VNB
2,5.62,H11
20,5.65,AAM
5,5.66,CMV
19,5.66,SFN
9,5.67,NBP
20,5.67,SD2
21,5.68,OGC
15,5.68,VE8
21,5.7,PHC
21,5.71,HCM
21,5.72,VNG
21,5.73,ITC
20,5.74,CAP
21,5.74,CHP
6,5.75,CKD
20,5.75,HAT
21,5.75,PTL
6,5.76,BXH
21,5.76,L10
21,5.77,DDV
2,5.77,SCO
9,5.77,TST
21,5.78,LDG
14,5.78,SIV
20,5.79,SMT
6,5.81,BED
4,5.83,CTT
11,5.83,KTT
21,5.84,SPM
2,5.85,TTG
17,5.87,RIC
21,5.88,ACM
21,5.88,SDA
21,5.9,TMT
21,5.92,BVH
21,5.93,MBB
9,5.94,QCC
16,5.94,TLP
21,5.95,PAC
21,5.96,VSC
21,5.98,MHC
5,6.0,ATA
21,6.01,CIA
21,6.02,SSI
18,6.02,VLC
21,6.02,VMC
21,6.03,NBB
18,6.03,VPS
20,6.04,CMX
6,6.04,L63
15,6.05,PSI
21,6.06,DHC
21,6.06,DXG
21,6.07,HHS
14,6.07,NAV
8,6.1,VE3
21,6.11,VCR
21,6.12,CTP
21,6.13,KVC
21,6.14,HMS
21,6.15,HVG
7,6.17,HDP
5,6.17,HDW
16,6.17,SC5
5,6.17,VFC
2,6.18,DC1
12,6.18,VIH
2,6.2,L12
20,6.22,VBC
4,6.25,DDM
4,6.25,S96
9,6.26,HLC
18,6.27,TA9
21,6.29,VC3
2,6.31,NUE
15,6.34,PSE
21,6.37,VHG
21,6.37,VNM
6,6.39,CHS
8,6.39,CX8
21,6.4,PET
17,6.42,VTC
6,6.43,CID
2,6.45,VTI
21,6.46,PPC
18,6.46,PTC
2,6.46,VBH
21,6.48,HPG
21,6.48,VGC
19,6.5,GMC
6,6.51,HTP
16,6.51,TXM
21,6.52,DPS
21,6.52,DRC
3,6.54,CAG
2,6.55,VDT
21,6.57,MSN
21,6.57,VPI
21,6.58,NST
3,6.59,PTE
21,6.6,BMI
17,6.6,TLD
18,6.62,SRT
14,6.64,POT
5,6.65,TVP
5,6.67,HDO
12,6.72,MCF
11,6.74,PCE
7,6.74,PCT
21,6.75,HTT
21,6.77,ASP
21,6.78,TDC
21,6.79,PVE
21,6.81,VID
21,6.84,PXT
21,6.84,SAM
4,6.84,TUG
15,6.85,AGM
17,6.85,TDW
21,6.87,SHS
17,6.88,BRC
4,6.89,MIM
6,6.96,SMN
21,6.98,CTS
7,6.98,MHL
21,7.01,EID
21,7.03,VJC
18,7.06,KSD
9,7.08,B82
21,7.09,VC9
21,7.1,TTH
12,7.13,DXV
21,7.14,BHN
12,7.14,D11
5,7.14,SGO
5,7.14,VC5
13,7.15,MRF
15,7.16,TV4
21,7.2,HDA
15,7.2,STC
18,7.22,VHL
21,7.24,ST8
21,7.25,ACV
20,7.26,TTT
5,7.28,CT3
21,7.29,DRH
5,7.29,PBP
21,7.3,RDP
21,7.3,VKC
20,7.31,LDP
21,7.32,DVN
21,7.33,PLX
21,7.33,SAV
20,7.34,COM
17,7.37,VAF
21,7.4,NTP
21,7.44,MCH
19,7.44,SJ1
21,7.44,VTB
16,7.45,CMN
5,7.49,PVP
20,7.5,VMG
8,7.54,BHP
18,7.55,CMS
10,7.56,VNF
21,7.58,BWE
4,7.6,SEP
21,7.6,STG
21,7.66,GDT
21,7.68,CLG
3,7.69,L45
11,7.71,TL4
21,7.72,NCT
10,7.72,SAF
21,7.73,DAH
11,7.73,PNT
21,7.74,HKB
7,7.74,VQC
6,7.77,DAT
20,7.77,HKT
15,7.77,LAF
5,7.78,DCT
21,7.8,CTG
18,7.8,HU1
21,7.8,NDN
21,7.8,VND
17,7.81,PTS
11,7.82,BTW
17,7.82,POS
19,7.86,BTS
5,7.87,BBS
21,7.87,NTC
21,7.89,APS
21,7.91,SPI
21,7.92,BSI
12,7.92,KCB
16,7.96,TFC
13,8.0,PGT
12,8.0,SJM
16,8.0,VTA
16,8.01,BTT
12,8.01,SPV
21,8.04,CVN
21,8.06,GAS
21,8.07,SRA
21,8.09,EMC
21,8.18,BII
3,8.2,NBW
13,8.21,CLW
21,8.21,GTA
14,8.22,EIN
4,8.22,NNG
21,8.22,STK
18,8.23,DNA
21,8.23,HVN
21,8.24,PVM
9,8.27,SB1
7,8.3,QPH
15,8.32,APF
4,8.35,DNW
21,8.36,HBC
10,8.38,MTH
20,8.4,TAG
9,8.41,TIX
11,8.42,NTW
21,8.45,APC
21,8.45,VCB
16,8.48,SCL
21,8.5,MCO
11,8.51,HTC
9,8.53,L18
21,8.54,VGT
21,8.56,DTA
4,8.63,BCP
3,8.63,SAP
21,8.65,LM8
21,8.68,BMP
21,8.7,JVC
17,8.71,GSM
21,8.72,EVE
19,8.73,SSC
21,8.75,VIX
5,8.79,GDW
21,8.8,TTF
21,8.8,VCG
16,8.81,KTS
21,8.9,TNT
18,8.92,SD7
4,9.0,MIC
7,9.02,CNN
21,9.03,CSV
21,9.03,ELC
5,9.09,LTC
13,9.09,VPC
9,9.12,LM7
11,9.12,TDM
18,9.18,TDN
15,9.23,HTE
21,9.23,SVN
16,9.27,VSI
19,9.31,LGC
11,9.32,SAL
10,9.36,VIE
11,9.38,SRB
11,9.39,ALT
9,9.39,TMC
21,9.41,SNZ
21,9.44,ATB
12,9.47,DP2
9,9.48,MTV
20,9.53,TIE
21,9.57,PGI
20,9.58,XPH
6,9.64,BMJ
19,9.65,GLT
21,9.66,VEC
21,9.72,MCG
3,9.72,SDY
11,9.73,PCC
4,9.74,HFC
8,9.74,ICN
15,9.78,MTG
17,9.78,SAC
8,9.91,PSC
18,9.92,HRC
10,9.99,IFS
21,10.0,AMD
5,10.0,CAD
5,10.0,CNT
12,10.0,L44
5,10.0,NTB
5,10.0,PVA
21,10.0,PVB
5,10.0,PXM
11,10.0,S12
4,10.0,STL
4,10.0,V15
3,10.0,VLF
8,10.04,CKV
10,10.05,KAC
14,10.06,TPP
8,10.08,VNI
9,10.09,SDU
6,10.11,HBD
21,10.11,SGT
3,10.12,NS2
12,10.12,YTC
4,10.19,BDT
21,10.2,HAR
17,10.36,VSM
21,10.37,CCL
14,10.37,DC4
10,10.38,BSL
12,10.38,SGC
21,10.39,ITD
4,10.39,KHS
10,10.41,MCP
4,10.44,TW3
5,10.48,AMP
18,10.56,MEC
12,10.61,LO5
16,10.64,VXB
21,10.67,VNS
21,10.72,C47
9,10.75,VTX
6,10.76,SPC
5,10.83,FID
14,10.84,VGP
18,10.91,CYC
21,10.91,KSQ
12,10.91,VES
10,10.93,MVC
6,10.95,VIN
9,11.0,L35
19,11.03,TBD
21,11.04,PVS
16,11.05,LUT
21,11.06,TTZ
12,11.08,TNB
4,11.11,LIC
13,11.11,VMS
21,11.14,VIG
21,11.22,VFG
21,11.3,CTF
7,11.35,HPD
18,11.37,PMT
7,11.38,DHD
19,11.38,SCJ
21,11.43,PXA
11,11.45,GMX
15,11.46,KTL
21,11.46,SDP
10,11.49,CMC
21,11.49,PLP
5,11.54,BHC
11,11.55,DDN
21,11.55,PVD
6,11.57,DPC
17,11.6,VLA
