number_of_dates,percentage,symbol
0,-1,PMG
0,-1,PMJ
0,-1,PMP
0,-1,PMS
0,-1,PMW
0,-1,PND
0,-1,PNG
0,-1,PNP
0,-1,PNT
0,-1,POB
0,-1,POS
0,-1,POW
0,-1,PPH
0,-1,PPT
0,-1,PPY
0,-1,PQN
0,-1,PRE
0,-1,PRO
0,-1,PRT
0,-1,PSE
0,-1,PSH
0,-1,PSL
0,-1,PSN
0,-1,PSW
0,-1,PTE
0,-1,PTN
0,-1,PTO
0,-1,PTV
0,-1,PTX
0,-1,PVH
0,-1,PVM
0,-1,PVO
0,-1,PVP
0,-1,PVY
0,-1,PWA
0,-1,PWS
0,-1,PX1
0,-1,PXC
0,-1,QBS
0,-1,QHW
0,-1,QLT
0,-1,QNS
0,-1,QNT
0,-1,QNU
0,-1,QNW
0,-1,QPH
0,-1,QSP
0,-1,QTP
0,-1,RAT
0,-1,RBC
0,-1,RCC
0,-1,RCD
0,-1,RGC
0,-1,RTB
0,-1,S27
0,-1,S4A
0,-1,S72
0,-1,SAB
0,-1,SAC
0,-1,SAL
0,-1,SAP
0,-1,SAS
0,-1,SB1
0,-1,SBD
0,-1,SBH
0,-1,SBL
0,-1,SBM
0,-1,SBR
0,-1,SBS
0,-1,SBV
0,-1,SCC
0,-1,SCG
0,-1,SCI
0,-1,SCS
0,-1,SCV
0,-1,SCY
0,-1,SD8
0,-1,SDJ
0,-1,SDX
0,-1,SEA
0,-1,SEP
0,-1,SFG
0,-1,SGB
0,-1,SGI
0,-1,SGN
0,-1,SGO
0,-1,SGP
0,-1,SGR
0,-1,SHC
0,-1,SHE
0,-1,SHG
0,-1,SHX
0,-1,SID
0,-1,SIG
0,-1,SIP
0,-1,SIV
0,-1,SJF
0,-1,SJG
0,-1,SKG
0,-1,SKH
0,-1,SKN
0,-1,SKV
0,-1,SMN
0,-1,SNC
0,-1,SNZ
0,-1,SP2
0,-1,SPB
0,-1,SPD
0,-1,SPH
0,-1,SPV
0,-1,SRT
0,-1,SSB
0,-1,SSF
0,-1,SSH
0,-1,SSN
0,-1,STH
0,-1,STK
0,-1,STW
0,-1,SVD
0,-1,SVG
0,-1,SVH
0,-1,SVN
0,-1,SZB
0,-1,SZC
0,-1,SZE
0,-1,SZG
0,-1,TA3
0,-1,TA6
0,-1,TA9
0,-1,TAN
0,-1,TAR
0,-1,TAW
0,-1,TB8
0,-1,TBD
0,-1,TBH
0,-1,TBR
0,-1,TBT
0,-1,TCB
0,-1,TCD
0,-1,TCH
0,-1,TCI
0,-1,TCJ
0,-1,TCK
0,-1,TCW
0,-1,TDB
0,-1,TDF
0,-1,TDG
0,-1,TDM
0,-1,TDP
0,-1,TDS
0,-1,TDT
0,-1,TED
0,-1,TEG
0,-1,TEL
0,-1,TFC
0,-1,TGG
0,-1,THD
0,-1,THI
0,-1,THN
0,-1,THP
0,-1,THU
0,-1,THW
0,-1,TID
0,-1,TIN
0,-1,TIP
0,-1,TKA
0,-1,TKG
0,-1,TL4
0,-1,TLD
0,-1,TLI
0,-1,TLP
0,-1,TMB
0,-1,TMG
0,-1,TMW
0,-1,TN1
0,-1,TNH
0,-1,TNI
0,-1,TNP
0,-1,TNS
0,-1,TNW
0,-1,TOP
0,-1,TOS
0,-1,TOT
0,-1,TOW
0,-1,TPB
0,-1,TPS
0,-1,TQN
0,-1,TQW
0,-1,TR1
0,-1,TRS
0,-1,TRT
0,-1,TS3
0,-1,TSB
0,-1,TSD
0,-1,TSG
0,-1,TSJ
0,-1,TTA
0,-1,TTB
0,-1,TTD
0,-1,TTE
0,-1,TTH
0,-1,TTL
0,-1,TTN
0,-1,TTS
0,-1,TTT
0,-1,TUG
0,-1,TV3
0,-1,TV6
0,-1,TVA
0,-1,TVB
0,-1,TVC
0,-1,TVG
0,-1,TVH
0,-1,TVM
0,-1,TVN
0,-1,TVP
0,-1,TVS
0,-1,TVT
0,-1,TVW
0,-1,TW3
0,-1,UCT
0,-1,UDL
0,-1,UEM
0,-1,UMC
0,-1,UPC
0,-1,UPH
0,-1,USC
0,-1,USD
0,-1,VAB
0,-1,VAF
0,-1,VAV
0,-1,VBB
0,-1,VBG
0,-1,VCA
0,-1,VCE
0,-1,VCI
0,-1,VCP
0,-1,VCT
0,-1,VCW
0,-1,VCX
0,-1,VDB
0,-1,VDN
0,-1,VDP
0,-1,VE4
0,-1,VEA
0,-1,VEC
0,-1,VEF
0,-1,VES
0,-1,VET
0,-1,VFS
0,-1,VGC
0,-1,VGG
0,-1,VGI
0,-1,VGL
0,-1,VGR
0,-1,VGT
0,-1,VGV
0,-1,VHD
0,-1,VHE
0,-1,VHF
0,-1,VHM
0,-1,VIB
0,-1,VIF
0,-1,VIH
0,-1,VIM
0,-1,VIN
0,-1,VIW
0,-1,VJC
0,-1,VLB
0,-1,VLC
0,-1,VLG
0,-1,VLP
0,-1,VLW
0,-1,VMA
0,-1,VMG
0,-1,VMS
0,-1,VNB
0,-1,VNP
0,-1,VNX
0,-1,VNY
0,-1,VOC
0,-1,VPA
0,-1,VPB
0,-1,VPD
0,-1,VPG
0,-1,VPI
0,-1,VPR
0,-1,VPS
0,-1,VPW
0,-1,VQC
0,-1,VRE
0,-1,VRG
0,-1,VSA
0,-1,VSE
0,-1,VSF
0,-1,VSM
0,-1,VSN
0,-1,VTD
0,-1,VTE
0,-1,VTG
0,-1,VTH
0,-1,VTJ
0,-1,VTK
0,-1,VTL
0,-1,VTM
0,-1,VTP
0,-1,VTQ
0,-1,VTR
0,-1,VTX
0,-1,VTZ
0,-1,VUA
0,-1,VVN
0,-1,VVS
0,-1,VW3
0,-1,VWS
0,-1,VXP
0,-1,VXT
0,-1,X20
0,-1,X26
0,-1,X77
0,-1,XDH
0,-1,XHC
0,-1,XLV
0,-1,XMC
0,-1,XMD
0,-1,XMP
0,-1,XPH
0,-1,YBM
0,-1,YEG
0,-1,YTC
2,0.0,ALT
2,0.0,DAC
2,0.0,DNC
1,0.0,DNL
1,0.0,DNT
1,0.0,GER
1,0.0,GTH
1,0.0,H11
1,0.0,HFC
5,0.0,HRC
3,0.0,L62
2,0.0,MHL
2,0.0,PEC
3,0.0,PJC
1,0.0,PJS
1,0.0,PTD
1,0.0,PTG
1,0.0,PTH
1,0.0,PTP
3,0.0,SGH
3,0.0,SQC
1,0.0,SSG
1,0.0,STS
3,0.0,TBX
1,0.0,VTI
18,0.65,OCH
10,0.79,DTT
4,0.94,MKV
10,1.0,DNP
10,1.07,NVB
2,1.08,BID
17,1.15,VNC
6,1.2,DBM
3,1.23,CTX
18,1.25,DPR
5,1.25,SEB
17,1.26,LIX
7,1.33,NBW
7,1.35,D11
16,1.37,NLG
18,1.37,QCG
2,1.38,DTC
18,1.43,LBM
8,1.55,NBP
18,1.56,GLT
17,1.56,HCC
18,1.57,KHP
18,1.57,SBT
18,1.6,STP
17,1.62,APP
18,1.67,HVG
13,1.73,OPC
2,1.73,QHD
17,1.76,CLW
18,1.8,CMS
17,1.8,PJT
15,1.8,POM
18,1.81,HHS
18,1.84,TRA
12,1.85,DRL
18,1.88,HJS
18,1.92,VTO
18,1.94,EIB
18,1.95,ACB
18,1.96,DHM
17,2.0,TRC
5,2.02,TPH
18,2.09,PHR
18,2.13,PPC
14,2.14,TPP
18,2.15,TNC
18,2.17,LM8
18,2.2,JVC
17,2.2,VE3
7,2.21,SJ1
18,2.24,VNM
10,2.26,TMS
18,2.27,DVP
17,2.3,HMC
15,2.33,BTS
15,2.33,STC
18,2.34,RAL
7,2.34,SAF
12,2.36,C47
14,2.37,CNT
15,2.39,LTC
15,2.4,PIT
18,2.42,PNJ
12,2.42,SDK
16,2.43,CLC
14,2.48,ARM
18,2.48,CTG
18,2.51,AGF
18,2.55,DHG
18,2.55,SVC
15,2.56,APC
15,2.56,GHC
18,2.57,SPP
17,2.58,VE9
18,2.59,EID
11,2.6,SFN
18,2.64,AAM
6,2.64,COM
3,2.65,VC3
17,2.66,LIG
18,2.66,SMC
4,2.68,HPP
18,2.69,HNM
18,2.7,DSN
18,2.7,PTC
18,2.71,DHA
18,2.72,DIC
18,2.72,PAN
16,2.73,MCO
17,2.74,NNC
18,2.75,IDI
14,2.76,HAD
18,2.76,PVT
18,2.77,BIC
15,2.77,UDJ
11,2.81,HTC
14,2.84,TMC
18,2.87,CCL
18,2.87,HGM
18,2.89,NDN
18,2.9,GSP
18,2.91,TPC
17,2.95,VCF
13,2.96,ADC
8,2.96,SPM
13,2.97,ALV
18,2.97,BTP
16,2.97,DHP
17,2.98,VHL
18,2.99,HAP
2,2.99,HTP
2,3.0,ILC
16,3.01,VMD
3,3.01,VXB
18,3.02,DIG
18,3.03,KMR
15,3.04,VHC
14,3.05,CCI
18,3.06,SHB
16,3.06,THB
9,3.08,L14
3,3.1,VCM
18,3.11,NTL
18,3.13,OGC
15,3.16,ACL
12,3.17,DTL
18,3.17,ICG
13,3.19,CPC
18,3.2,TCL
14,3.22,CMV
18,3.25,KDC
9,3.25,KTS
17,3.26,DXP
18,3.3,AGR
13,3.32,V12
18,3.33,SHS
6,3.33,TDW
16,3.35,ACC
4,3.36,MDF
18,3.39,NBB
18,3.42,HLD
18,3.45,VIC
17,3.46,ONE
18,3.53,DXG
18,3.54,HOM
17,3.54,HSI
18,3.56,CTS
17,3.58,S74
8,3.59,BTW
18,3.59,CAP
18,3.59,PDN
15,3.64,HAS
18,3.64,TLH
11,3.65,HVT
4,3.65,MIM
18,3.67,SMA
8,3.67,TH1
17,3.67,TIX
18,3.69,CII
18,3.69,DRC
18,3.7,TNG
18,3.73,VSH
17,3.75,LM3
18,3.76,BMC
13,3.76,GTA
18,3.8,ST8
18,3.83,KDH
18,3.84,AVF
18,3.84,CLG
18,3.85,UNI
18,3.86,MBB
18,3.88,HAG
18,3.89,DXV
14,3.9,DHT
18,3.9,LHG
14,3.91,NT2
18,3.92,TTF
10,3.93,THS
14,3.96,BVN
8,3.96,DBT
3,3.96,HTL
15,3.98,CSC
16,4.0,RCL
18,4.02,PVI
14,4.05,HAI
15,4.06,CKV
12,4.08,MIC
10,4.12,LO5
18,4.12,TS4
17,4.13,HDC
7,4.13,PPP
2,4.13,SWC
16,4.15,PSC
17,4.16,CTN
6,4.16,PSD
17,4.16,SLS
18,4.17,CDC
18,4.17,LSS
17,4.2,ELC
5,4.2,GDW
2,4.25,MTH
14,4.27,HDM
18,4.27,VFR
2,4.29,IN4
18,4.29,VCG
9,4.31,CX8
18,4.31,PSI
16,4.34,NAV
18,4.35,HU3
18,4.36,BMP
18,4.36,SCR
18,4.37,BCC
14,4.37,VNL
6,4.4,BED
16,4.41,BVG
17,4.41,DAE
11,4.43,NDC
18,4.43,SD6
18,4.47,MPC
18,4.48,DCT
16,4.48,GMC
16,4.5,D2D
6,4.5,TMX
13,4.51,C21
13,4.51,LHC
18,4.53,VPH
18,4.55,LGL
18,4.55,VNE
6,4.57,PRC
14,4.59,DIH
18,4.6,GDT
16,4.64,TKC
18,4.66,PPI
18,4.67,VC5
12,4.68,SJC
18,4.69,TDC
18,4.7,IJC
17,4.73,S55
13,4.73,VC1
18,4.74,ASM
3,4.76,KMT
18,4.76,PET
17,4.77,RIC
2,4.78,DPC
18,4.79,ITA
4,4.8,ACE
18,4.8,SAV
18,4.83,BMI
18,4.84,PTS
6,4.85,PHS
14,4.86,DC4
15,4.87,VFG
18,4.88,KBC
18,4.88,TDH
8,4.88,TIS
18,4.88,VCB
15,4.9,HU1
2,4.9,KCE
18,4.9,SAM
17,4.92,LCS
17,4.93,CMG
12,4.93,DAG
18,4.94,DPM
5,4.95,CAN
18,4.98,ANV
18,4.98,IVS
18,5.0,LAF
4,5.01,C92
18,5.01,EBS
18,5.03,HTV
16,5.04,ABT
18,5.07,EFI
16,5.08,S12
18,5.08,SD5
18,5.1,VID
18,5.11,SHI
17,5.12,SDA
18,5.14,GMD
18,5.14,HUT
18,5.14,PTB
18,5.14,PXL
5,5.16,V21
18,5.18,VKC
10,5.2,AGM
18,5.23,NAG
6,5.24,PIV
18,5.24,VTB
18,5.26,DZM
16,5.26,TMP
14,5.27,LGC
18,5.28,NVT
9,5.28,PTI
4,5.29,L43
17,5.3,NSC
18,5.33,HLA
18,5.34,PPS
18,5.37,DCS
18,5.38,LCG
18,5.38,PSB
18,5.38,SCL
18,5.38,TBC
18,5.38,VRC
5,5.4,DST
9,5.4,HBS
11,5.41,MCF
18,5.42,BVS
8,5.43,SGC
3,5.44,SCO
14,5.46,VDL
18,5.48,ATA
18,5.48,DLG
15,5.48,HEV
18,5.48,KHL
18,5.51,HCM
18,5.51,PGC
13,5.54,BRC
16,5.54,BT6
18,5.54,HTI
4,5.56,ADP
8,5.58,NTW
18,5.58,TCR
18,5.58,VNS
16,5.59,SSC
15,5.64,SIC
15,5.67,VHH
18,5.69,MCG
18,5.71,LUT
10,5.71,NHA
18,5.73,NBC
18,5.74,FPT
16,5.75,BPC
12,5.77,NHC
6,5.79,VIE
6,5.81,LM7
18,5.83,CSM
18,5.84,MTG
18,5.87,HAR
18,5.88,HSG
10,5.92,BST
18,5.92,TTC
18,5.93,REE
6,5.93,YBC
5,5.95,QST
18,5.95,SCJ
18,5.97,TYA
18,5.98,SD2
18,5.98,TNT
18,5.99,FMC
18,6.0,BBC
16,6.0,SD1
17,6.02,VC9
6,6.03,VBC
18,6.04,VNR
4,6.05,LCD
18,6.05,QNC
18,6.09,PAC
18,6.09,PCT
18,6.11,HMH
18,6.11,LCM
18,6.18,HQC
18,6.19,TIE
3,6.21,DC2
18,6.21,VHG
16,6.23,TNA
18,6.25,DHC
15,6.25,VNT
18,6.27,CMX
18,6.29,VGS
18,6.32,VNI
14,6.33,MCP
18,6.33,TCO
11,6.34,CTC
17,6.36,CAD
18,6.36,SHP
18,6.37,MHC
18,6.37,PMC
16,6.38,VCC
15,6.4,VC2
15,6.42,TJC
6,6.44,DID
18,6.44,UDC
17,6.47,EMC
15,6.49,TV2
18,6.57,VIG
12,6.58,AME
18,6.6,UIC
18,6.65,L10
18,6.67,KSQ
13,6.67,SRA
18,6.68,NTP
17,6.69,THT
17,6.69,TXM
18,6.7,C32
4,6.73,MCC
18,6.73,STB
17,6.76,PVR
13,6.77,HLG
18,6.84,NKG
18,6.84,SDD
7,6.84,VTS
10,6.87,HIG
15,6.88,CTA
18,6.89,ITC
13,6.9,EVE
6,6.91,BXH
18,6.91,PVC
8,6.92,SFC
7,6.98,ICI
18,6.99,CNG
17,6.99,MAC
18,7.05,ITQ
18,7.08,SDU
10,7.1,BMJ
15,7.11,STT
9,7.14,IHK
17,7.15,SFI
16,7.16,VTV
18,7.17,ICF
18,7.17,MDG
18,7.19,PTL
18,7.21,HBC
18,7.25,BVH
15,7.26,NET
13,7.27,WSB
18,7.33,PVV
5,7.35,POV
18,7.37,FCM
9,7.38,INN
18,7.38,S99
8,7.4,ABI
18,7.41,CMI
18,7.44,SC5
17,7.45,TST
12,7.47,SED
7,7.5,SPI
18,7.52,MSN
3,7.53,VIR
14,7.54,DDN
5,7.54,DVC
18,7.57,SRF
16,7.58,CIG
18,7.63,TLG
14,7.65,GIL
15,7.66,SVI
16,7.7,TTP
18,7.72,PGI
17,7.72,VAT
18,7.73,SRC
17,7.73,THG
18,7.74,SRB
15,7.74,VC6
18,7.77,FCN
17,7.78,CYC
7,7.79,B82
14,7.91,QTC
18,7.91,SSM
18,7.91,VIP
18,7.93,VPC
15,7.94,PHC
16,7.95,PHH
5,7.99,PMT
18,8.06,DQC
18,8.06,PVA
17,8.07,MEC
18,8.09,BLF
18,8.11,L35
18,8.12,PLC
18,8.13,GAS
11,8.14,FDC
6,8.18,SDN
18,8.21,VCR
18,8.23,ASP
18,8.26,SDT
10,8.3,TV1
11,8.32,NST
3,8.32,SDC
15,8.32,SGD
18,8.33,DTA
18,8.33,IDJ
18,8.36,SSI
18,8.39,FIT
12,8.42,AMV
11,8.44,WCS
18,8.5,APS
12,8.51,VLA
13,8.52,VNF
18,8.53,HT1
18,8.56,LAS
18,8.58,SJD
18,8.59,TIG
18,8.61,S96
12,8.61,SVT
3,8.64,BHT
6,8.64,BTH
18,8.64,SD9
18,8.65,CVN
18,8.65,PGD
18,8.67,HPG
11,8.67,L61
18,8.67,PFL
14,8.7,HCT
7,8.72,HPT
18,8.73,TSC
18,8.75,SDP
18,8.78,PVG
18,8.83,CHP
18,8.93,RDP
15,8.93,VDS
18,8.95,VE1
11,8.97,L18
10,8.97,STG
12,8.98,L44
16,9.0,PPE
18,9.0,PV2
17,9.01,HHG
10,9.07,KAC
15,9.07,PDR
18,9.09,ITD
9,9.09,PGT
8,9.12,TTG
14,9.13,TDN
18,9.14,PVE
16,9.15,CTI
16,9.18,SJE
18,9.19,PNC
9,9.2,KST
11,9.21,KTT
12,9.21,VGP
16,9.22,SCD
18,9.25,KSH
18,9.27,PXT
18,9.29,GTT
14,9.32,HLC
15,9.36,BTT
17,9.37,CMT
11,9.39,CCM
18,9.4,WSS
18,9.45,SBA
6,9.49,SDG
18,9.53,DBC
12,9.57,CJC
7,9.57,HBD
5,9.57,TNM
18,9.59,POT
5,9.66,MTP
17,9.67,TMT
4,9.72,BSC
18,9.74,PDC
18,9.76,DCL
17,9.76,KKC
18,9.78,PVD
18,9.82,APG
4,9.83,SPC
15,9.84,INC
6,9.84,WTC
14,9.96,ND2
18,10.0,HDG
18,10.05,KSB
10,10.19,CMC
11,10.23,VIX
8,10.29,NTB
18,10.46,SD3
12,10.51,HPB
18,10.52,KHA
17,10.54,PVB
6,10.57,VMC
18,10.59,VST
12,10.6,ECI
15,10.62,LBE
18,10.67,FLC
17,10.69,SD4
15,10.73,TVD
