number_of_dates,percentage,symbol
1,0.0,DVW
1,0.0,EPH
1,0.0,FRC
1,0.0,GLW
1,0.0,GSM
1,0.0,GTD
1,0.0,HCT
4,0.0,HDP
3,0.0,HEC
4,0.0,HLA
1,0.0,HLG
1,0.0,HRB
1,0.0,HTP
1,0.0,HTR
1,0.0,IST
1,0.0,KGM
1,0.0,KHW
2,0.0,KST
1,0.0,KSV
1,0.0,L12
1,0.0,L63
1,0.0,LAI
1,0.0,LDW
1,0.0,LM3
1,0.0,LM7
1,0.0,LMC
1,0.0,MGG
1,0.0,MLS
1,0.0,MTH
1,0.0,MTP
1,0.0,NLS
1,0.0,NOS
1,0.0,NSG
4,0.0,ONW
1,0.0,PBT
1,0.0,PCM
1,0.0,PDC
1,0.0,PEN
1,0.0,PEQ
1,0.0,PIS
1,0.0,PMT
1,0.0,PNP
1,0.0,PNT
1,0.0,POB
1,0.0,POV
1,0.0,PRO
1,0.0,PSC
2,0.0,PSE
1,0.0,PWS
4,0.0,PXA
3,0.0,PXM
1,0.0,QCC
1,0.0,QLT
1,0.0,QSP
1,0.0,RTB
4,0.0,S12
1,0.0,SBD
1,0.0,SBM
1,0.0,SD8
1,0.0,SGS
1,0.0,SHX
1,0.0,SP2
1,0.0,STT
1,0.0,TCI
2,0.0,THS
1,0.0,TMC
2,0.0,TOW
1,0.0,TPS
1,0.0,TRS
1,0.0,TSB
1,0.0,TSG
2,0.0,UPC
2,0.0,V11
1,0.0,V12
4,0.0,V15
1,0.0,VC6
1,0.0,VDN
1,0.0,VE2
1,0.0,VIH
1,0.0,VLF
1,0.0,VLW
1,0.0,VNF
1,0.0,VQC
2,0.0,VSF
1,0.0,VSG
4,0.0,VST
1,0.0,VTX
1,0.0,WTC
4,0.32,ADC
10,0.44,TVD
5,0.45,HC3
20,0.52,PMG
7,0.53,VNC
18,0.54,RDP
6,0.57,BRR
3,0.6,LIC
15,0.61,TTT
3,0.63,EIC
20,0.66,IMP
2,0.67,VMS
20,0.68,VPI
10,0.7,HTG
20,0.71,CHP
3,0.71,DHP
20,0.73,SJD
8,0.73,TTC
20,0.74,DDG
20,0.76,PET
20,0.77,TNI
20,0.82,CNG
20,0.85,FIR
20,0.89,WSB
2,0.91,VAV
20,0.93,NCT
12,0.94,PV2
4,0.95,MDC
9,0.96,NBE
15,1.0,TMP
20,1.04,CRE
9,1.04,LHC
3,1.07,ACE
20,1.07,IBC
20,1.09,BTP
20,1.09,HTN
20,1.11,BAB
7,1.12,SFC
3,1.13,SHC
20,1.2,DCM
20,1.2,LIX
20,1.21,HAI
9,1.22,THT
20,1.23,MBS
16,1.23,SKH
20,1.25,DP3
20,1.25,NRC
16,1.25,SED
20,1.26,HTT
20,1.28,AMD
5,1.29,VE3
18,1.3,CAV
20,1.3,SAB
12,1.33,S4A
20,1.34,FLC
20,1.34,HND
20,1.35,HPX
20,1.35,PDR
3,1.4,DAE
20,1.42,SKG
20,1.43,PGC
19,1.45,TRA
20,1.45,VND
3,1.47,SDK
20,1.48,PAN
2,1.49,MCF
20,1.49,NDX
20,1.49,NVL
20,1.49,OGC
20,1.52,EVG
20,1.52,MCH
20,1.52,NNC
20,1.55,VMC
20,1.56,DPR
20,1.56,DQC
20,1.56,FTS
14,1.59,GEG
16,1.59,TBC
17,1.62,FOC
20,1.64,HCD
20,1.64,TVT
19,1.65,HTI
20,1.66,PLX
15,1.66,PMC
3,1.66,PPP
12,1.67,HPP
6,1.67,TIS
20,1.67,TNG
20,1.69,FMC
20,1.69,QNS
9,1.7,HVT
12,1.71,NUE
20,1.73,DSN
15,1.73,HOM
20,1.74,SHN
3,1.75,HUG
20,1.76,GKM
20,1.76,VNG
16,1.77,KHP
20,1.77,TTB
20,1.77,VC3
20,1.79,LAS
2,1.8,TVP
20,1.81,VIC
20,1.83,BWE
20,1.84,VOC
7,1.85,PVM
20,1.87,HT1
12,1.87,TDB
20,1.87,TDG
20,1.88,ELC
20,1.89,SAM
20,1.89,TPB
19,1.91,CSC
20,1.91,VRC
3,1.92,AMC
20,1.92,BCE
20,1.93,SCS
16,1.93,VIT
20,1.94,CEO
20,1.94,EIB
20,1.95,CTS
6,1.96,BTS
20,1.96,VIP
2,1.97,BSH
15,1.97,MAS
20,1.98,BVS
10,1.98,C21
20,1.99,TS4
20,2.0,VAT
19,2.02,VNS
4,2.06,HPD
20,2.06,LIG
20,2.07,SCR
20,2.08,BSI
19,2.11,SHP
19,2.11,VKC
20,2.13,BCC
20,2.14,DHG
20,2.14,LPB
20,2.14,LTG
18,2.14,VTO
20,2.15,PVI
20,2.16,FCN
20,2.19,BFC
20,2.19,CTF
15,2.2,SKV
19,2.2,VPD
20,2.21,BOT
9,2.21,VCA
5,2.22,BTV
20,2.23,CSM
20,2.25,HSG
20,2.25,VCG
20,2.26,HHP
20,2.26,KMR
19,2.26,VIF
8,2.27,DNM
20,2.27,TLH
8,2.28,SMN
13,2.28,VCP
20,2.28,VIX
20,2.3,DAH
20,2.3,DVN
20,2.31,DAG
7,2.31,PMS
7,2.31,PTS
7,2.32,DNH
13,2.32,TLP
20,2.33,SBA
20,2.33,TTF
6,2.35,CKD
20,2.36,BVH
20,2.36,SVC
10,2.37,PGI
20,2.37,TYA
20,2.38,SGN
6,2.38,ST8
11,2.39,ONE
20,2.39,TCL
11,2.4,EMS
20,2.4,PGD
20,2.42,BIC
20,2.42,HDB
16,2.42,VSN
7,2.42,VWS
7,2.45,VCW
20,2.46,PPC
19,2.46,TVS
10,2.47,QTC
2,2.5,LO5
20,2.5,TLG
18,2.51,PVP
20,2.54,JVC
20,2.54,VSH
20,2.56,VTP
20,2.57,EVS
2,2.59,MRF
7,2.6,CLW
4,2.6,HHC
20,2.6,NLG
8,2.61,PGV
15,2.62,IVS
20,2.62,STB
20,2.62,VGG
20,2.64,LEC
19,2.64,TMS
20,2.65,ABC
14,2.65,HAT
20,2.65,LSS
6,2.67,HD8
15,2.68,VLC
20,2.69,BMI
3,2.69,SDD
20,2.69,VNM
20,2.7,SHB
9,2.71,HDM
20,2.71,HLD
6,2.71,HU4
2,2.71,YTC
20,2.72,KOS
20,2.73,LCG
19,2.74,DTI
17,2.74,HTE
8,2.74,KHS
20,2.75,MFS
16,2.76,BSQ
2,2.76,GMX
13,2.78,BCP
2,2.78,CMC
20,2.78,NTP
2,2.79,M10
20,2.79,SWC
19,2.81,UDJ
6,2.82,PMP
20,2.82,VHM
20,2.84,CII
20,2.85,IDC
20,2.86,VHC
20,2.86,VSC
3,2.87,MCC
17,2.88,DNP
19,2.88,TV4
3,2.89,HTC
16,2.9,DRL
19,2.9,SD9
16,2.91,PLC
19,2.92,HU3
3,2.93,BKC
20,2.95,QCG
2,2.95,TUG
16,2.97,ABT
13,2.97,VNR
4,2.98,ADP
2,2.98,NGC
4,2.98,OCH
13,2.98,PIA
3,3.0,DCT
20,3.0,MPT
12,3.0,VTV
20,3.01,MSH
20,3.02,ITA
14,3.03,TDN
20,3.03,TV2
6,3.04,HPT
20,3.04,VEF
20,3.05,HAD
3,3.05,KMT
4,3.05,VC1
3,3.06,VLA
20,3.08,HDA
20,3.09,DXP
12,3.09,KSD
20,3.09,POW
20,3.09,VRE
19,3.1,NHA
20,3.1,PHC
20,3.1,TVC
20,3.11,BDT
20,3.11,DLG
20,3.11,ITD
20,3.11,MIG
19,3.12,QTP
19,3.12,SHE
20,3.12,VGT
11,3.13,PPH
6,3.14,BRC
20,3.14,VCB
2,3.15,THW
7,3.16,TMX
20,3.17,ANV
8,3.17,HDW
6,3.2,ABR
20,3.2,AST
20,3.2,HID
20,3.2,HUT
14,3.2,VFG
20,3.22,DBC
17,3.22,FOX
20,3.22,NDN
8,3.23,LMI
20,3.24,ACL
20,3.25,HII
18,3.25,PPS
10,3.26,ICG
6,3.26,PHN
20,3.26,PVC
20,3.26,SFI
10,3.29,APF
20,3.29,CAP
19,3.29,GHC
20,3.29,TCT
15,3.3,PGS
20,3.3,PVT
15,3.31,TC6
20,3.33,GMD
11,3.33,PSB
20,3.35,GAS
2,3.36,CMV
20,3.37,CVT
20,3.38,APC
20,3.38,KBC
4,3.38,QPH
15,3.41,SHA
2,3.43,LM8
15,3.45,BSL
7,3.46,HMH
7,3.48,DNL
20,3.48,HDC
20,3.48,TRC
20,3.49,BID
20,3.49,VIB
2,3.5,DAT
5,3.51,COM
20,3.51,DMC
18,3.51,GTA
20,3.51,MBB
20,3.52,HAG
16,3.52,NHT
20,3.52,VGC
20,3.53,TL4
20,3.55,CTI
2,3.57,APP
20,3.57,SBS
20,3.57,TDM
20,3.61,DPM
20,3.62,BEL
20,3.62,ILB
20,3.64,TDT
20,3.65,ACB
16,3.65,SEA
20,3.66,PVB
9,3.66,SEB
20,3.66,SMB
14,3.67,BBC
20,3.67,IJC
20,3.67,TTH
18,3.69,CLC
2,3.7,CMD
20,3.71,NKG
20,3.72,CTG
20,3.72,VBB
19,3.73,TVN
20,3.75,DCL
20,3.75,SSI
20,3.76,DHA
20,3.76,PTB
20,3.76,SJS
19,3.76,VCF
5,3.77,CC1
20,3.77,CMG
18,3.77,POM
20,3.77,VPG
4,3.78,SKN
20,3.79,DS3
20,3.79,HVN
3,3.8,DPH
8,3.8,HNF
19,3.8,NBC
6,3.81,DDN
20,3.82,SRA
20,3.83,DC4
14,3.83,DNW
5,3.84,HSM
3,3.86,SCL
20,3.9,DGW
20,3.9,VJC
20,3.91,AMV
20,3.92,GVR
20,3.92,NTL
9,3.92,VAF
19,3.93,CIA
20,3.93,FCM
4,3.95,NBP
15,4.0,SMA
20,4.0,TCM
20,4.01,HPG
8,4.03,NAS
16,4.03,THB
20,4.04,NT2
13,4.07,SGR
9,4.08,AME
11,4.12,KKC
20,4.13,BMP
3,4.13,RCC
20,4.14,HMC
12,4.15,SD5
20,4.16,KSB
20,4.17,DPG
4,4.17,QNC
2,4.17,S74
17,4.17,UNI
20,4.18,PNJ
20,4.18,PVS
5,4.18,VGL
20,4.18,VNP
3,4.19,CNT
20,4.19,LGL
14,4.2,HMS
20,4.21,GDT
20,4.22,C32
20,4.24,DRH
20,4.25,HDG
20,4.25,HVG
20,4.26,DRI
2,4.26,TBX
3,4.28,DTT
3,4.29,BTT
20,4.29,KDH
4,4.29,PVE
3,4.3,BWA
13,4.3,NAV
20,4.31,MQN
19,4.31,PHP
3,4.33,SDA
20,4.34,MH3
5,4.34,TKU
12,4.34,VC2
20,4.35,PVD
4,4.35,VSM
16,4.36,TMT
14,4.37,PVO
20,4.37,TCB
3,4.38,HOT
20,4.39,BCM
10,4.39,BDG
5,4.4,HSA
15,4.41,TDS
9,4.42,PNC
12,4.42,SDT
18,4.42,STG
20,4.44,MSN
3,4.48,HKT
6,4.49,CNC
19,4.5,FDC
20,4.5,PAC
7,4.51,DWS
20,4.52,FIT
20,4.54,AAA
20,4.55,ATG
20,4.55,CSV
4,4.55,PVY
18,4.59,SCD
20,4.6,LHG
17,4.62,FID
20,4.62,NSC
20,4.62,VPH
11,4.65,A32
20,4.65,CTD
20,4.66,C47
20,4.66,GSP
20,4.67,HAP
20,4.67,HHG
11,4.68,VCC
10,4.73,PTC
20,4.74,DGC
20,4.75,G36
20,4.75,SMC
7,4.75,TIX
20,4.77,DIG
20,4.77,LMH
20,4.84,BTD
20,4.87,VPB
9,4.89,SSC
16,4.89,VHL
3,4.91,VNI
20,4.92,APG
16,4.93,DSC
20,4.94,HAR
15,4.95,GND
4,4.97,BBS
20,4.97,TCW
13,4.98,PTI
20,5.0,ADS
3,5.0,B82
20,5.0,GAB
4,5.0,PVA
6,5.0,VGV
2,5.0,VXB
20,5.01,OIL
12,5.01,SII
20,5.02,MWG
18,5.02,UDC
12,5.03,POS
4,5.04,TNW
20,5.07,ABI
20,5.08,HBC
9,5.08,IFS
10,5.08,TST
20,5.09,KPF
13,5.1,DTL
2,5.13,BTN
20,5.13,C4G
9,5.13,PXI
9,5.14,ND2
3,5.17,BMJ
11,5.17,TV3
20,5.19,AFX
20,5.22,NBB
16,5.23,PIC
17,5.23,WCS
6,5.24,VLG
18,5.25,HTV
7,5.26,DOP
2,5.26,PHH
13,5.28,TNC
20,5.28,VEA
19,5.29,TNB
6,5.3,DGT
11,5.3,HNA
12,5.3,PHS
3,5.31,DL1
2,5.31,GTH
20,5.31,SRC
6,5.31,VBC
19,5.33,BSA
7,5.33,STP
20,5.34,SBT
20,5.38,KLF
20,5.39,PXS
5,5.41,LLM
20,5.41,TA9
5,5.42,CTB
3,5.42,L44
12,5.44,ANT
5,5.44,HD2
19,5.45,DHM
20,5.45,NVB
20,5.45,REE
17,5.47,CPC
20,5.5,CEN
3,5.5,DTC
20,5.5,HAH
19,5.52,INN
20,5.53,VTB
20,5.54,RAL
8,5.54,VDT
19,5.54,VHD
20,5.56,GMC
17,5.56,PJT
6,5.57,SVT
20,5.58,KDC
7,5.6,AVC
20,5.62,BSR
11,5.63,HVX
7,5.65,HAM
20,5.66,VRG
20,5.67,GEX
20,5.67,ITC
20,5.68,EVE
14,5.68,THI
11,5.69,LGC
20,5.7,SZL
13,5.74,SVI
3,5.75,SRT
20,5.76,PXT
20,5.77,FPT
19,5.77,S99
20,5.78,BCG
3,5.78,L18
4,5.78,TOT
3,5.79,INC
19,5.79,KSQ
20,5.79,TCD
15,5.8,CAT
20,5.8,HCC
3,5.8,HES
9,5.82,PSL
15,5.82,VNX
18,5.83,DTA
4,5.83,VSE
15,5.85,RCL
19,5.87,AAM
16,5.87,NVT
20,5.88,ITQ
20,5.88,LCM
6,5.88,PNG
11,5.89,NCS
14,5.91,SD2
8,5.92,BTW
14,5.93,OPC
20,5.95,HHS
11,5.96,TCO
9,5.98,TDP
20,6.0,CDO
4,6.0,DCS
3,6.0,S96
13,6.03,S55
2,6.04,BSG
16,6.04,HAS
20,6.05,PHR
3,6.06,BED
20,6.06,THG
20,6.09,QBS
14,6.11,DAD
20,6.11,PVL
12,6.12,CDC
20,6.14,TCH
5,6.14,XHC
4,6.15,NDT
10,6.18,CMS
20,6.2,VCI
20,6.22,TNT
2,6.24,ICN
4,6.25,ALV
2,6.25,KSH
11,6.25,MCO
16,6.25,ORS
20,6.25,SJF
3,6.26,V21
12,6.3,TLT
20,6.31,MST
19,6.31,UIC
2,6.32,BMD
9,6.33,LUT
20,6.34,IDV
20,6.34,PTL
3,6.36,ICF
4,6.38,PTT
20,6.4,VDP
13,6.41,LDP
2,6.42,HPW
20,6.43,SAS
16,6.44,APS
19,6.44,D11
20,6.44,SGT
12,6.46,PCE
4,6.48,HNM
20,6.48,NAG
20,6.49,MPC
20,6.5,ART
15,6.5,MEC
18,6.5,SAV
13,6.5,SJC
2,6.51,MNB
14,6.51,PTP
9,6.51,TJC
2,6.52,VTR
2,6.53,BGW
20,6.54,CMT
13,6.61,GLT
2,6.61,TMG
20,6.62,VGS
20,6.65,TDC
4,6.67,ATA
2,6.67,HAV
20,6.67,PVX
19,6.67,SDP
8,6.68,KTL
20,6.69,TDH
8,6.7,SGH
20,6.73,AMS
8,6.76,DBT
11,6.76,MDG
6,6.77,VET
20,6.78,VOS
19,6.82,VID
16,6.83,ACC
16,6.84,BSP
20,6.85,BAX
18,6.88,MCG
17,6.88,PVG
10,6.89,BT1
20,6.89,TEG
10,6.89,VLB
20,6.92,BII
20,6.93,DRC
9,6.98,HTL
6,6.99,HEM
5,7.01,TTD
2,7.02,HPB
11,7.04,KDM
20,7.06,DVP
5,7.06,ISH
9,7.07,DDV
2,7.11,KIP
20,7.12,BMC
4,7.14,PIV
3,7.14,PVR
8,7.15,EBS
4,7.15,NED
19,7.17,TN1
13,7.18,ICC
20,7.19,ASP
12,7.2,SIC
20,7.21,TVB
18,7.22,VEC
20,7.22,VNE
20,7.23,TNA
8,7.25,PSD
20,7.27,CTP
12,7.27,PCT
2,7.28,VIW
17,7.3,CLL
9,7.3,SJ1
11,7.31,DNE
20,7.31,HSL
20,7.31,SZC
20,7.33,SZE
20,7.33,VE9
7,7.33,VTC
18,7.35,CLH
2,7.4,AGP
16,7.41,HAC
20,7.42,GIL
16,7.42,VE1
20,7.43,VHE
20,7.44,AGM
13,7.46,CT3
20,7.49,BLI
20,7.5,ACV
20,7.5,BHN
20,7.5,TAR
20,7.5,VHG
16,7.52,EID
20,7.54,CLG
12,7.54,SEP
19,7.55,LBM
14,7.56,CET
4,7.57,LTC
20,7.57,SC5
20,7.59,TIG
12,7.6,VNL
18,7.62,TTZ
4,7.63,BMS
20,7.65,NAF
4,7.69,GGG
12,7.71,CCI
20,7.72,AAV
4,7.73,SVN
12,7.76,PBP
16,7.76,TPP
20,7.77,HCM
6,7.78,TDW
5,7.78,TTL
7,7.78,VSA
7,7.79,DHD
20,7.82,L14
18,7.85,FRM
6,7.85,GVT
20,7.86,HNG
13,7.86,PSI
20,7.88,CCL
20,7.89,MSR
18,7.9,HPI
11,7.94,VNB
18,7.95,CC4
12,7.98,DAS
20,8.0,DPS
4,8.0,HVA
20,8.01,DHC
4,8.06,MTG
20,8.09,HQC
17,8.1,NTH
20,8.13,EVF
20,8.15,VDS
6,8.16,QHD
18,8.17,PDN
4,8.17,TV1
13,8.19,SJE
6,8.19,VTE
8,8.23,NBW
7,8.27,KHA
20,8.29,SRF
20,8.33,DBD
4,8.33,SD4
20,8.38,NTC
19,8.4,LAF
17,8.41,SPM
20,8.42,D2D
20,8.46,KVC
4,8.5,SPC
20,8.5,VSI
20,8.57,NHP
13,8.57,PIT
7,8.57,PPE
9,8.58,DID
20,8.6,STK
17,8.64,SLS
20,8.66,IDI
12,8.67,HU1
7,8.68,CCM
9,8.7,VFR
20,8.72,AGR
11,8.72,MAC
20,8.74,PSP
10,8.75,KLB
4,8.78,ECI
20,8.79,VC7
7,8.8,SDV
20,8.85,ILS
20,8.89,CLX
3,8.9,QHW
20,8.9,VIN
8,8.91,PJC
20,8.93,DHT
16,8.93,VIM
20,8.94,HUB
4,8.94,NAW
12,9.02,HLB
3,9.03,DHN
19,9.03,XPH
20,9.05,HTM
20,9.05,HVH
20,9.1,DTD
20,9.1,DXG
20,9.11,VNA
8,9.16,VFC
20,9.17,ASM
3,9.17,DNC
18,9.17,SD3
7,9.23,HU6
3,9.28,CAG
15,9.29,DIH
12,9.31,VPS
5,9.35,TMB
20,9.36,PWA
20,9.38,SHS
16,9.4,EIN
11,9.43,EMC
3,9.52,HRT
20,9.52,VTK
8,9.56,NHC
19,9.62,ILA
20,9.66,PXL
6,9.7,DZM
20,9.72,LDG
20,9.74,SCI
20,9.75,FRT
17,9.76,PGN
13,9.77,PCC
19,9.78,SBV
7,9.8,TGP
14,9.82,CDP
14,9.86,MKP
12,9.87,TVA
20,9.92,SHI
4,9.94,VTS
20,9.97,VGI
18,10.0,ATB
16,10.0,BVG
19,10.0,MHC
4,10.0,NTB
20,10.0,PVV
4,10.0,VVN
17,10.13,CDN
20,10.13,PLP
6,10.22,VGR
15,10.24,TTE
16,10.29,SD6
17,10.29,TCR
8,10.31,SAC
6,10.31,VTL
3,10.32,HLS
9,10.32,PMJ
11,10.43,XMC
4,10.48,SJG
4,10.53,HNP
7,10.6,HAF
20,10.61,VCR
20,10.61,VCS
6,10.62,BT6
10,10.63,MTA
9,10.63,NDC
9,10.63,SBL
18,10.65,TXM
5,10.68,NS2
4,10.71,BHC
4,10.71,BLF
10,10.71,LKW
3,10.73,SBH
20,10.8,SFG
20,10.83,PC1
