number_of_dates,percentage,symbol
0,-1,POS
0,-1,POW
0,-1,PPH
0,-1,PPT
0,-1,PPY
0,-1,PQN
0,-1,PRE
0,-1,PRT
0,-1,PSE
0,-1,PSG
0,-1,PSH
0,-1,PSN
0,-1,PSW
0,-1,PTE
0,-1,PTG
0,-1,PTN
0,-1,PTO
0,-1,PTP
0,-1,PTV
0,-1,PTX
0,-1,PVH
0,-1,PVM
0,-1,PVO
0,-1,PVP
0,-1,PVY
0,-1,PWA
0,-1,PWS
0,-1,PX1
0,-1,PXC
0,-1,QHW
0,-1,QLT
0,-1,QNS
0,-1,QNT
0,-1,QNU
0,-1,QNW
0,-1,QSP
0,-1,QST
0,-1,QTP
0,-1,RAT
0,-1,RBC
0,-1,RCC
0,-1,RCD
0,-1,RGC
0,-1,RTB
0,-1,S4A
0,-1,S72
0,-1,SAB
0,-1,SAC
0,-1,SAL
0,-1,SAS
0,-1,SB1
0,-1,SBD
0,-1,SBH
0,-1,SBL
0,-1,SBM
0,-1,SBR
0,-1,SBV
0,-1,SCG
0,-1,SCS
0,-1,SCV
0,-1,SCY
0,-1,SD8
0,-1,SDX
0,-1,SEA
0,-1,SEP
0,-1,SGB
0,-1,SGI
0,-1,SGN
0,-1,SGO
0,-1,SGP
0,-1,SGR
0,-1,SHC
0,-1,SHE
0,-1,SHG
0,-1,SHX
0,-1,SID
0,-1,SIG
0,-1,SIP
0,-1,SIV
0,-1,SJF
0,-1,SJG
0,-1,SKH
0,-1,SKN
0,-1,SKV
0,-1,SMN
0,-1,SNZ
0,-1,SP2
0,-1,SPB
0,-1,SPD
0,-1,SPV
0,-1,SRT
0,-1,SSB
0,-1,SSH
0,-1,STH
0,-1,STK
0,-1,STW
0,-1,SVD
0,-1,SVG
0,-1,SVH
0,-1,SZB
0,-1,SZC
0,-1,SZE
0,-1,SZG
0,-1,TA3
0,-1,TA6
0,-1,TA9
0,-1,TAN
0,-1,TAR
0,-1,TAW
0,-1,TB8
0,-1,TBH
0,-1,TBR
0,-1,TCB
0,-1,TCD
0,-1,TCH
0,-1,TCI
0,-1,TCJ
0,-1,TCK
0,-1,TCW
0,-1,TDB
0,-1,TDF
0,-1,TDG
0,-1,TDM
0,-1,TDP
0,-1,TDT
0,-1,TED
0,-1,TEG
0,-1,TEL
0,-1,TFC
0,-1,TGG
0,-1,THD
0,-1,THI
0,-1,THN
0,-1,THP
0,-1,THU
0,-1,THW
0,-1,TID
0,-1,TIN
0,-1,TIP
0,-1,TKA
0,-1,TKG
0,-1,TL4
0,-1,TLD
0,-1,TLI
0,-1,TLP
0,-1,TMB
0,-1,TMG
0,-1,TN1
0,-1,TNH
0,-1,TNI
0,-1,TNP
0,-1,TNS
0,-1,TNW
0,-1,TOP
0,-1,TOS
0,-1,TOT
0,-1,TOW
0,-1,TPB
0,-1,TPS
0,-1,TQN
0,-1,TQW
0,-1,TR1
0,-1,TRS
0,-1,TRT
0,-1,TS3
0,-1,TSD
0,-1,TSG
0,-1,TSJ
0,-1,TTA
0,-1,TTB
0,-1,TTD
0,-1,TTE
0,-1,TTH
0,-1,TTL
0,-1,TTN
0,-1,TTS
0,-1,TTT
0,-1,TUG
0,-1,TV6
0,-1,TVA
0,-1,TVB
0,-1,TVH
0,-1,TVM
0,-1,TVN
0,-1,TVP
0,-1,TVS
0,-1,TVT
0,-1,TVW
0,-1,TW3
0,-1,UCT
0,-1,UDL
0,-1,UEM
0,-1,UMC
0,-1,UPC
0,-1,UPH
0,-1,USC
0,-1,USD
0,-1,VAB
0,-1,VAF
0,-1,VAV
0,-1,VBB
0,-1,VBG
0,-1,VCE
0,-1,VCI
0,-1,VCP
0,-1,VCT
0,-1,VCW
0,-1,VCX
0,-1,VDB
0,-1,VDN
0,-1,VDP
0,-1,VEA
0,-1,VEC
0,-1,VEF
0,-1,VES
0,-1,VET
0,-1,VFS
0,-1,VGC
0,-1,VGG
0,-1,VGI
0,-1,VGL
0,-1,VGR
0,-1,VGT
0,-1,VGV
0,-1,VHD
0,-1,VHE
0,-1,VHM
0,-1,VIB
0,-1,VIF
0,-1,VIH
0,-1,VIM
0,-1,VIW
0,-1,VJC
0,-1,VLB
0,-1,VLC
0,-1,VLG
0,-1,VLP
0,-1,VLW
0,-1,VMA
0,-1,VMG
0,-1,VMS
0,-1,VNB
0,-1,VNP
0,-1,VNX
0,-1,VNY
0,-1,VOC
0,-1,VPA
0,-1,VPB
0,-1,VPD
0,-1,VPG
0,-1,VPI
0,-1,VPR
0,-1,VPS
0,-1,VPW
0,-1,VRE
0,-1,VRG
0,-1,VSA
0,-1,VSE
0,-1,VSF
0,-1,VSM
0,-1,VSN
0,-1,VTD
0,-1,VTE
0,-1,VTG
0,-1,VTK
0,-1,VTM
0,-1,VTP
0,-1,VTQ
0,-1,VTR
0,-1,VTZ
0,-1,VUA
0,-1,VVN
0,-1,VVS
0,-1,VW3
0,-1,VWS
0,-1,VXP
0,-1,VXT
0,-1,WTC
0,-1,X20
0,-1,X26
0,-1,X77
0,-1,XDH
0,-1,XHC
0,-1,XLV
0,-1,XMC
0,-1,XMD
0,-1,XMP
0,-1,YBM
0,-1,YEG
0,-1,YTC
1,0.0,BDB
1,0.0,BHT
1,0.0,BLF
3,0.0,DID
4,0.0,DNC
2,0.0,DVC
1,0.0,FBA
1,0.0,GER
3,0.0,HFC
1,0.0,HTP
2,0.0,IHK
1,0.0,KCE
1,0.0,KMT
1,0.0,KST
2,0.0,MHL
2,0.0,MKV
1,0.0,NFC
1,0.0,OCH
1,0.0,PEC
1,0.0,PID
1,0.0,PPP
1,0.0,SMT
1,0.0,SPH
4,0.0,SQC
1,0.0,SSN
1,0.0,TMW
1,0.0,TTG
1,0.0,VHF
1,0.0,VTJ
1,0.0,VTL
1,0.0,YBC
9,0.42,CNC
4,0.63,VIR
8,0.84,SFN
16,0.9,VE2
12,1.0,GLT
6,1.13,SAP
23,1.17,EBS
20,1.36,TRA
14,1.38,DNL
22,1.47,HMH
6,1.55,HHC
22,1.59,KHP
21,1.62,LHC
23,1.62,MBB
4,1.7,HBD
23,1.72,ACB
17,1.82,C92
23,1.86,DHG
21,1.93,VHL
20,2.0,VCC
23,2.02,SMC
16,2.12,VNC
10,2.14,AMC
22,2.14,ST8
12,2.15,HLC
16,2.18,CMT
13,2.2,TPP
22,2.23,LM8
4,2.25,NDC
4,2.26,TPH
23,2.27,BID
22,2.29,C32
14,2.3,VFG
20,2.31,CAP
23,2.31,CTG
4,2.33,NBW
16,2.34,NBP
2,2.43,BED
19,2.45,HBS
23,2.45,TCR
21,2.48,POT
9,2.5,HPT
11,2.55,HEV
23,2.56,PGC
17,2.59,C47
10,2.59,VE4
21,2.6,VBH
12,2.61,TDN
23,2.65,PAN
4,2.72,ACE
10,2.72,SNC
4,2.74,SVI
23,2.75,DHA
16,2.77,CMV
19,2.77,NTP
23,2.77,SZL
3,2.8,PTT
23,2.8,TMT
18,2.82,L35
8,2.84,LO5
23,2.86,CMG
23,2.87,TTC
22,2.93,L10
23,2.95,PAC
19,2.97,TLG
23,2.99,HMC
18,3.01,BPC
23,3.02,DAG
21,3.04,UIC
11,3.05,HVT
23,3.07,DMC
23,3.07,SD4
10,3.09,DAE
5,3.09,TBX
23,3.11,SBA
22,3.12,PSI
23,3.14,QNC
16,3.15,DRL
23,3.16,DPM
19,3.17,C21
23,3.17,DSN
23,3.17,SJD
23,3.18,BMP
21,3.19,NET
3,3.2,HPB
10,3.21,MDC
18,3.23,MEC
4,3.24,HU1
9,3.24,SVT
4,3.24,TET
3,3.25,SPI
11,3.27,DNM
21,3.3,KKC
23,3.33,DHP
23,3.33,NNC
21,3.35,TPC
19,3.36,PNJ
2,3.37,DLR
5,3.37,PJC
8,3.37,TAG
7,3.38,CLW
23,3.4,VHC
21,3.42,CTI
23,3.42,NBB
23,3.42,TRC
16,3.49,APP
23,3.51,EID
19,3.52,V12
18,3.58,VE3
23,3.59,KSB
8,3.66,SAF
23,3.68,GSP
11,3.68,HRC
23,3.7,SHP
21,3.71,VDL
22,3.72,PGD
14,3.74,HU3
6,3.74,VBC
18,3.75,TST
19,3.77,QTC
11,3.78,SMB
23,3.79,PTS
15,3.8,VGP
23,3.82,SD9
21,3.84,TIX
19,3.88,BRC
19,3.91,ONE
6,3.91,TNM
22,3.92,AAM
11,3.92,SPC
23,3.92,VMD
18,3.94,SRB
23,3.95,HOM
21,3.95,PMC
23,3.96,FPT
23,3.96,IVS
23,3.96,TBC
6,3.97,MIM
23,3.98,TC6
23,4.0,PJT
22,4.03,CTD
21,4.07,DVP
20,4.07,L61
3,4.09,SGH
22,4.1,RCL
16,4.11,BTT
23,4.11,HT1
6,4.16,ABI
22,4.16,ALV
23,4.18,DPR
23,4.19,LHG
23,4.2,SD5
4,4.25,BSC
23,4.25,TSC
13,4.26,TBD
2,4.27,CI5
23,4.27,REE
23,4.28,VNM
23,4.29,TCL
21,4.3,DHT
20,4.3,NTW
23,4.32,TDH
23,4.33,EIB
2,4.33,TDS
21,4.36,LUT
23,4.38,VIT
5,4.39,GDW
23,4.39,LIX
23,4.4,SD6
2,4.41,DGT
17,4.42,DL1
22,4.42,DXV
5,4.42,HLY
7,4.42,LKW
23,4.44,VST
5,4.45,ADP
22,4.46,L44
23,4.5,KHL
23,4.51,CMS
22,4.54,HAS
22,4.54,S55
10,4.55,VHH
8,4.62,POV
10,4.62,SCC
16,4.63,WCS
19,4.65,VNL
18,4.66,SDU
10,4.68,LBM
19,4.69,BBC
22,4.69,NLG
21,4.74,D2D
23,4.74,MSN
18,4.74,VC6
23,4.76,KHA
15,4.77,AGM
22,4.77,NBC
23,4.78,CSM
8,4.79,VTS
23,4.83,BTP
23,4.83,PPC
10,4.83,THT
4,4.85,CJC
23,4.86,CHP
13,4.86,NAV
23,4.86,TCT
23,4.87,CII
23,4.9,PTB
23,4.91,BII
23,4.91,MHC
23,4.93,EFI
23,4.94,FDC
23,4.95,TLH
21,5.0,BTS
23,5.0,KDC
2,5.0,PRO
10,5.0,SSG
22,5.0,TIE
23,5.02,VSC
13,5.03,TNA
15,5.08,SGD
23,5.08,VC3
22,5.09,NSC
16,5.09,NST
22,5.1,VCF
23,5.12,BCE
11,5.13,CX8
8,5.13,HTC
22,5.13,LTC
22,5.15,SD1
21,5.15,SSC
23,5.15,VID
18,5.16,DTL
15,5.17,SRA
22,5.18,GHC
14,5.19,SDV
23,5.19,VIC
22,5.2,GDT
23,5.2,LAS
23,5.22,FMC
7,5.23,SDN
3,5.26,BMJ
23,5.26,WSS
21,5.31,PGI
4,5.33,CPC
23,5.33,TCO
10,5.33,VIE
22,5.36,STP
23,5.37,TVD
3,5.39,BWA
23,5.41,IMP
23,5.42,SCJ
23,5.44,SDT
11,5.48,SSF
17,5.5,SDY
13,5.5,SJ1
22,5.51,VC2
22,5.52,PHH
14,5.54,ND2
23,5.56,MTH
23,5.56,VRC
8,5.58,LM7
18,5.59,ELC
15,5.62,TMS
23,5.66,ITD
23,5.66,SKG
11,5.66,THS
16,5.71,MCO
15,5.72,MCP
23,5.73,VCS
13,5.75,DTA
3,5.76,GTH
21,5.78,SPP
6,5.82,TDW
15,5.85,DXP
17,5.85,VE1
15,5.85,VE8
22,5.86,EMC
15,5.87,SFC
23,5.88,PSB
23,5.88,VNS
23,5.9,UDJ
4,5.91,BTH
23,5.91,CAD
23,5.92,BMC
23,5.93,KDH
21,5.99,S74
23,6.0,SDP
9,6.0,VFC
23,6.02,GMC
23,6.02,VTH
23,6.05,LSS
10,6.05,TNB
23,6.1,SD2
23,6.12,HSG
3,6.14,KTT
20,6.16,THG
19,6.18,POM
23,6.2,CNG
9,6.21,AME
20,6.23,SED
3,6.23,SGC
22,6.26,CLC
23,6.27,DIC
23,6.28,VTV
23,6.3,VFR
12,6.32,SDB
23,6.35,BMI
23,6.36,BCC
23,6.36,KSD
20,6.37,CLL
17,6.37,HAX
3,6.37,IN4
15,6.37,PSC
23,6.38,PTI
18,6.38,SC5
12,6.4,ADC
18,6.4,TXM
15,6.43,MAS
11,6.44,DIH
22,6.44,SRF
9,6.45,BXH
23,6.47,NT2
19,6.47,PPS
14,6.47,TV1
23,6.48,AMD
14,6.5,INN
19,6.5,PDC
23,6.51,VKC
4,6.53,PRC
20,6.55,VNR
20,6.56,MDG
23,6.57,HDC
13,6.57,NHC
23,6.57,PDR
18,6.57,TMP
23,6.62,VPH
10,6.63,L62
23,6.63,VCB
5,6.64,ALT
23,6.7,VSH
21,6.72,SCD
22,6.73,PDN
23,6.76,VCR
23,6.79,GMD
22,6.8,AGF
19,6.8,BVG
11,6.8,PSD
18,6.81,CAV
23,6.81,NKG
8,6.82,HAD
21,6.82,SAV
23,6.83,RAL
22,6.84,ABT
13,6.88,LDP
23,6.89,SVC
10,6.92,MCF
23,6.94,ITC
23,6.94,VNE
23,6.96,ATA
23,6.97,HDO
23,7.0,KBC
17,7.0,STL
13,7.0,V11
9,7.04,MTP
6,7.08,HDA
19,7.1,HGM
15,7.11,ACC
22,7.11,PVR
23,7.15,IJC
22,7.15,OPC
23,7.17,SBT
23,7.2,VTB
23,7.21,HLD
19,7.25,DGC
23,7.26,LGC
18,7.28,HAT
19,7.29,STC
23,7.3,SMA
23,7.32,ICG
15,7.34,HTL
19,7.34,VTA
23,7.36,NDN
23,7.38,SJS
13,7.38,VLA
23,7.4,DBC
17,7.4,HJS
20,7.41,SSM
23,7.41,TCM
23,7.49,PLC
23,7.5,VSG
23,7.52,HHG
20,7.54,D11
6,7.54,NDX
15,7.54,NVB
15,7.54,SCI
23,7.56,HPG
12,7.57,LBE
6,7.57,V21
9,7.59,STT
22,7.61,SII
21,7.61,TTZ
11,7.61,VNT
13,7.62,HDM
11,7.64,BST
22,7.67,CIG
20,7.69,NOS
21,7.72,ARM
3,7.73,PSL
18,7.77,VAT
23,7.8,DRC
23,7.8,NVT
23,7.82,ANV
23,7.82,CMI
23,7.83,V15
22,7.84,PHC
3,7.88,INC
11,7.88,LM3
3,7.89,PMT
18,7.9,DC4
4,7.9,LCD
23,7.91,VND
23,7.93,IDJ
23,7.94,HAG
23,7.94,JVC
17,7.94,VLF
13,7.96,SLS
17,7.97,PVI
23,8.0,DCT
23,8.04,SHB
22,8.06,DCL
15,8.07,HCT
23,8.09,VOS
17,8.12,MCC
20,8.12,PHR
23,8.13,SFG
23,8.13,TJC
23,8.17,SPM
8,8.18,L43
9,8.23,DDN
18,8.23,THB
16,8.24,TV2
21,8.29,ACL
7,8.32,ICI
23,8.32,PVG
23,8.33,CCL
23,8.34,HDG
17,8.34,PCG
17,8.39,BKC
8,8.43,HTV
23,8.45,CDC
23,8.47,DCS
23,8.5,PXM
23,8.51,AGR
20,8.52,GTA
7,8.52,VTI
23,8.53,SD7
19,8.54,VSI
23,8.57,CVT
16,8.59,HVX
13,8.6,LCS
23,8.64,PGT
23,8.64,SDD
14,8.69,VC1
22,8.7,AMV
22,8.71,SDA
23,8.71,UNI
23,8.71,VTO
23,8.74,SFI
20,8.75,PIT
23,8.76,CVN
19,8.79,HCC
7,8.81,VXB
18,8.85,CTX
23,8.85,HNM
14,8.88,L18
23,8.9,VGS
23,8.91,TS4
11,8.96,DTT
23,8.96,HHS
12,8.98,B82
16,9.0,VNI
3,9.02,SVN
23,9.04,TTF
20,9.05,CTA
6,9.05,STS
18,9.06,EVE
23,9.06,ORS
23,9.06,SHI
17,9.09,BBS
14,9.09,CKV
2,9.09,TVG
23,9.13,GTT
23,9.17,VC7
17,9.18,SDC
21,9.2,VC5
13,9.22,PEN
23,9.24,IDI
20,9.27,CYC
21,9.27,TTP
22,9.29,VTX
23,9.3,CTS
23,9.31,LCM
16,9.33,VKP
23,9.36,PXL
23,9.39,VIG
22,9.43,DNP
23,9.43,PCT
17,9.47,SJM
23,9.47,VNA
23,9.5,HUT
23,9.5,TNC
23,9.51,ASP
5,9.57,CTC
13,9.6,TBT
23,9.63,HSI
23,9.66,ITA
8,9.66,TMC
9,9.69,GMX
16,9.69,VTC
22,9.76,HLG
22,9.76,VNG
18,9.78,CT6
23,9.79,RIC
23,9.81,LGL
23,9.83,API
23,9.83,BIC
8,9.84,HPP
23,9.87,DHC
10,9.87,QHD
23,9.89,STB
15,9.94,BTW
23,9.96,GIL
23,10.07,BVS
15,10.11,VNF
23,10.16,NTL
23,10.17,APS
23,10.23,FCN
23,10.26,SHA
17,10.28,DZM
23,10.28,LCG
23,10.29,PTL
23,10.3,SAM
23,10.32,DXG
21,10.35,NGC
11,10.35,TV3
23,10.42,SSI
23,10.47,PSP
6,10.54,COM
14,10.54,CSC
12,10.55,HIG
23,10.55,PET
19,10.61,LIG
22,10.61,SCL
23,10.65,SBS
23,10.68,FLC
19,10.68,WSB
11,10.69,SWC
23,10.71,DHM
23,10.75,CEO
21,10.84,SGT
23,10.86,PGS
23,10.91,SRC
9,10.92,SDK
23,10.93,PVC
22,10.97,KAC
23,11.0,NTB
23,11.09,QCG
23,11.11,HBC
20,11.11,SD3
22,11.11,VPC
23,11.13,BVH
23,11.16,APC
5,11.17,QPH
19,11.3,DAD
23,11.3,NDF
21,11.3,PNC
4,11.32,SDG
13,11.37,VMC
23,11.39,PXI
7,11.4,SIC
4,11.41,PTH
23,11.47,FIT
23,11.5,HCM
23,11.57,L14
23,11.6,HVG
13,11.67,VC9
23,11.67,VNH
23,11.68,UDC
23,11.69,PVB
23,11.75,HQC
23,11.75,PVL
6,11.76,DPP
10,11.81,STG
15,11.82,SEB
23,11.87,PV2
9,11.9,DBM
23,12.0,MTG
23,12.04,PXA
23,12.1,KMR
19,12.13,TKU
23,12.26,HAP
23,12.42,PPI
12,12.46,CMC
