number_of_dates,percentage,symbol
0,-1,NED
0,-1,NFC
0,-1,NHH
0,-1,NHP
0,-1,NHT
0,-1,NHV
0,-1,NJC
0,-1,NKG
0,-1,NLG
0,-1,NLS
0,-1,NNG
0,-1,NNT
0,-1,NOS
0,-1,NQB
0,-1,NQN
0,-1,NQT
0,-1,NRC
0,-1,NS2
0,-1,NSG
0,-1,NSH
0,-1,NSL
0,-1,NSS
0,-1,NTC
0,-1,NTF
0,-1,NTH
0,-1,NTT
0,-1,NTW
0,-1,NUE
0,-1,NVL
0,-1,NVP
0,-1,NWT
0,-1,NXT
0,-1,OCB
0,-1,ODE
0,-1,OIL
0,-1,ONW
0,-1,PAI
0,-1,PAN
0,-1,PAP
0,-1,PAS
0,-1,PAT
0,-1,PBC
0,-1,PBP
0,-1,PBT
0,-1,PC1
0,-1,PCC
0,-1,PCE
0,-1,PCF
0,-1,PCG
0,-1,PCH
0,-1,PCM
0,-1,PCN
0,-1,PCT
0,-1,PDB
0,-1,PDN
0,-1,PDV
0,-1,PEC
0,-1,PEG
0,-1,PEN
0,-1,PEQ
0,-1,PGB
0,-1,PGI
0,-1,PGN
0,-1,PGV
0,-1,PHN
0,-1,PHP
0,-1,PIA
0,-1,PIC
0,-1,PID
0,-1,PIS
0,-1,PJS
0,-1,PLA
0,-1,PLE
0,-1,PLO
0,-1,PLP
0,-1,PLX
0,-1,PMB
0,-1,PMG
0,-1,PMJ
0,-1,PMP
0,-1,PMW
0,-1,PND
0,-1,PNG
0,-1,PNP
0,-1,PNT
0,-1,POB
0,-1,POS
0,-1,POV
0,-1,POW
0,-1,PPE
0,-1,PPH
0,-1,PPP
0,-1,PPS
0,-1,PPT
0,-1,PPY
0,-1,PQN
0,-1,PRE
0,-1,PRO
0,-1,PRT
0,-1,PSD
0,-1,PSE
0,-1,PSG
0,-1,PSH
0,-1,PSN
0,-1,PSW
0,-1,PTB
0,-1,PTD
0,-1,PTE
0,-1,PTG
0,-1,PTH
0,-1,PTI
0,-1,PTN
0,-1,PTO
0,-1,PTV
0,-1,PTX
0,-1,PV2
0,-1,PVB
0,-1,PVH
0,-1,PVM
0,-1,PVO
0,-1,PVP
0,-1,PVY
0,-1,PWA
0,-1,PWS
0,-1,PX1
0,-1,PXA
0,-1,PXC
0,-1,PXL
0,-1,QBS
0,-1,QHW
0,-1,QLT
0,-1,QNS
0,-1,QNT
0,-1,QNU
0,-1,QNW
0,-1,QPH
0,-1,QSP
0,-1,QTP
0,-1,RAT
0,-1,RBC
0,-1,RCC
0,-1,RCD
0,-1,RGC
0,-1,RTB
0,-1,S4A
0,-1,S72
0,-1,SAB
0,-1,SAC
0,-1,SAL
0,-1,SAS
0,-1,SB1
0,-1,SBD
0,-1,SBH
0,-1,SBL
0,-1,SBM
0,-1,SBR
0,-1,SBV
0,-1,SCG
0,-1,SCI
0,-1,SCS
0,-1,SCV
0,-1,SCY
0,-1,SDV
0,-1,SDX
0,-1,SEA
0,-1,SEP
0,-1,SFG
0,-1,SGB
0,-1,SGI
0,-1,SGN
0,-1,SGO
0,-1,SGP
0,-1,SGR
0,-1,SGS
0,-1,SHA
0,-1,SHE
0,-1,SHG
0,-1,SHX
0,-1,SID
0,-1,SIG
0,-1,SII
0,-1,SIP
0,-1,SIV
0,-1,SJF
0,-1,SJG
0,-1,SKG
0,-1,SKH
0,-1,SKN
0,-1,SKV
0,-1,SLS
0,-1,SMN
0,-1,SNC
0,-1,SNZ
0,-1,SP2
0,-1,SPB
0,-1,SPH
0,-1,SPI
0,-1,SPV
0,-1,SRT
0,-1,SSB
0,-1,SSF
0,-1,SSG
0,-1,SSH
0,-1,SSN
0,-1,STH
0,-1,STK
0,-1,STT
0,-1,STW
0,-1,SVD
0,-1,SVG
0,-1,SVH
0,-1,SVN
0,-1,SVT
0,-1,SWC
0,-1,SZB
0,-1,SZC
0,-1,SZE
0,-1,SZG
0,-1,TA3
0,-1,TA6
0,-1,TA9
0,-1,TAN
0,-1,TAR
0,-1,TAW
0,-1,TB8
0,-1,TBD
0,-1,TBH
0,-1,TBR
0,-1,TBT
0,-1,TCB
0,-1,TCD
0,-1,TCH
0,-1,TCI
0,-1,TCJ
0,-1,TCK
0,-1,TCO
0,-1,TCW
0,-1,TDB
0,-1,TDF
0,-1,TDG
0,-1,TDM
0,-1,TDP
0,-1,TDS
0,-1,TDT
0,-1,TED
0,-1,TEG
0,-1,TEL
0,-1,TFC
0,-1,TGG
0,-1,THD
0,-1,THG
0,-1,THI
0,-1,THN
0,-1,THP
0,-1,THS
0,-1,THU
0,-1,THW
0,-1,TID
0,-1,TIN
0,-1,TIP
0,-1,TIS
0,-1,TKA
0,-1,TKG
0,-1,TL4
0,-1,TLD
0,-1,TLI
0,-1,TLP
0,-1,TMB
0,-1,TMG
0,-1,TMW
0,-1,TN1
0,-1,TNH
0,-1,TNI
0,-1,TNP
0,-1,TNS
0,-1,TNW
0,-1,TOP
0,-1,TOS
0,-1,TOT
0,-1,TOW
0,-1,TPB
0,-1,TPS
0,-1,TQN
0,-1,TQW
0,-1,TR1
0,-1,TRS
0,-1,TRT
0,-1,TS3
0,-1,TSB
0,-1,TSD
0,-1,TSG
0,-1,TSJ
0,-1,TTA
0,-1,TTB
0,-1,TTD
0,-1,TTE
0,-1,TTH
0,-1,TTL
0,-1,TTN
0,-1,TTS
0,-1,TTT
0,-1,TTZ
0,-1,TUG
0,-1,TV6
0,-1,TVA
0,-1,TVB
0,-1,TVC
0,-1,TVD
0,-1,TVG
0,-1,TVH
0,-1,TVM
0,-1,TVN
0,-1,TVP
0,-1,TVS
0,-1,TVT
0,-1,TVW
0,-1,TW3
0,-1,UCT
0,-1,UDL
0,-1,UEM
0,-1,UMC
0,-1,UPC
0,-1,UPH
0,-1,USC
0,-1,USD
0,-1,VAB
0,-1,VAF
0,-1,VAT
0,-1,VAV
0,-1,VBB
0,-1,VBG
0,-1,VCA
0,-1,VCE
0,-1,VCF
0,-1,VCI
0,-1,VCP
0,-1,VCW
0,-1,VCX
0,-1,VDB
0,-1,VDP
0,-1,VDT
0,-1,VE4
0,-1,VE8
0,-1,VEA
0,-1,VEC
0,-1,VEF
0,-1,VET
0,-1,VFS
0,-1,VGC
0,-1,VGG
0,-1,VGI
0,-1,VGL
0,-1,VGR
0,-1,VGT
0,-1,VGV
0,-1,VHD
0,-1,VHE
0,-1,VHF
0,-1,VHM
0,-1,VIB
0,-1,VIE
0,-1,VIF
0,-1,VIH
0,-1,VIM
0,-1,VIN
0,-1,VIW
0,-1,VJC
0,-1,VKC
0,-1,VLB
0,-1,VLC
0,-1,VLF
0,-1,VLG
0,-1,VLP
0,-1,VLW
0,-1,VMA
0,-1,VMS
0,-1,VNB
0,-1,VNF
0,-1,VNP
0,-1,VNY
0,-1,VOC
0,-1,VPA
0,-1,VPB
0,-1,VPC
0,-1,VPD
0,-1,VPG
0,-1,VPI
0,-1,VPR
0,-1,VPS
0,-1,VPW
0,-1,VRE
0,-1,VRG
0,-1,VSA
0,-1,VSE
0,-1,VSF
0,-1,VSI
0,-1,VSM
0,-1,VSN
0,-1,VTD
0,-1,VTE
0,-1,VTG
0,-1,VTH
0,-1,VTI
0,-1,VTJ
0,-1,VTK
0,-1,VTM
0,-1,VTP
0,-1,VTQ
0,-1,VTR
0,-1,VTX
0,-1,VTZ
0,-1,VUA
0,-1,VVN
0,-1,VVS
0,-1,VW3
0,-1,VWS
0,-1,VXP
0,-1,VXT
0,-1,X20
0,-1,X26
0,-1,X77
0,-1,XDH
0,-1,XHC
0,-1,XLV
0,-1,XMD
0,-1,XMP
0,-1,XPH
0,-1,YBM
0,-1,YEG
0,-1,YTC
1,0.0,NDC
1,0.0,PSL
1,0.0,SDK
1,0.0,SPD
9,0.55,ACE
8,0.87,VIR
17,1.09,DBT
2,1.1,VQC
22,1.27,AAM
22,1.39,PHR
22,1.49,CMV
2,1.52,PRC
2,1.53,CMS
22,1.66,PDR
3,1.78,ADP
2,1.89,SGH
19,2.02,HIG
20,2.12,NTP
22,2.13,VSC
10,2.18,TET
22,2.21,VMD
22,2.25,SQC
22,2.26,VHC
5,2.38,GDW
21,2.4,ABT
22,2.51,SBT
22,2.68,VNM
16,2.79,BT6
22,2.87,PNJ
11,2.92,HBD
22,2.93,CTG
13,2.95,LIX
22,3.13,TSC
22,3.16,TCM
22,3.17,HCM
22,3.17,TTP
22,3.18,CII
22,3.23,DPR
22,3.24,GDT
22,3.29,MKP
22,3.39,BVH
21,3.39,NBB
21,3.43,VNL
22,3.44,NET
22,3.45,MPC
8,3.49,VXB
22,3.59,ATA
22,3.59,HAX
21,3.62,HAI
22,3.64,TLG
22,3.64,VNS
21,3.67,TV1
22,3.7,SDG
22,3.71,ELC
22,3.72,NVB
9,3.73,TMC
22,3.78,SHB
22,3.78,VFG
22,3.8,AGF
17,3.8,BST
3,3.81,SMB
22,3.82,TRA
22,3.86,ACL
17,3.88,IMP
22,3.92,DHA
21,3.92,SRF
22,3.94,APG
22,3.95,BMI
22,3.96,HOM
22,3.96,POM
22,3.96,SCL
22,3.99,HQC
22,4.01,SPM
21,4.03,TRC
21,4.04,SJD
22,4.06,EIB
2,4.07,DBM
22,4.1,DHG
20,4.11,SD5
22,4.17,DXP
22,4.18,CYC
22,4.23,FPT
22,4.26,KHP
13,4.34,COM
22,4.41,FMC
22,4.41,HRC
22,4.42,CPC
15,4.45,TV3
19,4.49,CTB
20,4.53,HPT
2,4.53,STS
22,4.56,GTA
20,4.59,SAV
20,4.59,SSC
22,4.59,TC6
18,4.6,SEB
21,4.65,WCS
14,4.68,HGM
17,4.74,CJC
22,4.75,HAG
22,4.8,LSS
22,4.81,REE
22,4.88,PGD
22,4.89,TBC
14,4.92,MCC
19,4.96,NST
21,5.0,VTO
22,5.03,AGR
22,5.07,VTB
22,5.1,SCJ
22,5.11,HDC
22,5.15,ACB
21,5.16,SFC
22,5.18,BMP
22,5.18,HPG
11,5.2,BED
22,5.23,VSH
22,5.27,VBH
22,5.28,PPC
6,5.33,AVF
22,5.36,ASM
22,5.4,SDD
22,5.41,DAG
15,5.43,VMC
22,5.49,TTF
18,5.51,DVP
20,5.51,GLT
20,5.54,HTP
22,5.55,STB
22,5.56,VDS
22,5.58,VOS
16,5.61,KSB
22,5.61,SMC
22,5.62,KDC
20,5.63,RDP
16,5.65,DTC
16,5.66,CMX
5,5.67,ND2
22,5.68,VC2
20,5.72,NSC
22,5.73,TCL
22,5.75,NNC
22,5.76,VIP
16,5.81,IDV
22,5.91,SSI
5,5.92,QST
22,5.93,NTL
22,5.93,PTS
22,5.93,VNA
10,5.95,LHG
22,5.97,CTS
22,5.97,DAD
22,5.98,SVC
21,6.01,ALT
22,6.01,BCC
22,6.01,TH1
22,6.02,PVI
22,6.08,HBS
9,6.13,NGC
15,6.16,LDP
22,6.17,PLC
22,6.17,SHS
22,6.22,THB
22,6.28,DTA
17,6.31,MIM
22,6.32,MTG
21,6.33,TDN
18,6.35,SCD
22,6.36,ASP
21,6.36,VGP
22,6.37,SBA
22,6.37,VST
22,6.39,RIC
16,6.41,VTS
14,6.43,TDW
22,6.44,SRB
22,6.51,TCR
22,6.52,DTL
22,6.52,DTT
22,6.52,VFC
22,6.54,HMC
22,6.55,GMC
3,6.59,MKV
22,6.6,QNC
20,6.6,SDC
22,6.62,ONE
22,6.63,NAG
22,6.64,DRH
17,6.67,LBE
22,6.67,VIT
22,6.68,MHL
22,6.68,UDC
22,6.7,ECI
8,6.7,SGC
22,6.72,DPM
7,6.75,GTH
22,6.75,PVS
22,6.76,HBC
22,6.76,PVD
16,6.76,SCR
22,6.77,HHC
22,6.79,VPH
5,6.81,VDN
22,6.83,TCT
19,6.86,VC1
22,6.94,PHS
22,6.95,PGS
20,6.97,ST8
10,6.97,TAG
22,6.98,TMP
22,7.01,MDC
22,7.03,BCE
22,7.03,VNR
22,7.05,TJC
6,7.07,DDN
22,7.07,PGT
22,7.09,KAC
22,7.1,CTD
22,7.1,TIE
19,7.12,VNT
22,7.13,VIG
22,7.14,TPC
21,7.18,SDU
22,7.2,TDH
22,7.21,SGT
22,7.22,CVT
20,7.22,TIX
22,7.23,THT
22,7.23,TNC
22,7.25,CTI
22,7.26,PXM
22,7.27,GIL
22,7.27,LBM
15,7.27,NHC
22,7.28,NBC
22,7.29,KHA
22,7.29,PHC
22,7.31,VCB
22,7.32,DL1
22,7.32,VRC
22,7.34,PXT
22,7.37,SBS
20,7.38,LGC
8,7.44,VTL
22,7.47,SMT
9,7.49,HPP
22,7.49,PJT
22,7.5,VCG
22,7.5,WSS
22,7.51,BTP
22,7.56,L61
22,7.56,SJE
22,7.57,CTA
21,7.6,BTW
22,7.6,TTC
22,7.6,TYA
17,7.61,DPC
18,7.64,HAT
22,7.65,LGL
21,7.66,DC2
22,7.66,ORS
19,7.69,MIC
21,7.71,CHP
13,7.73,TGP
22,7.76,DDM
21,7.8,OPC
22,7.82,OGC
22,7.83,PNC
22,7.83,TPP
22,7.9,HLA
21,7.9,VCM
22,7.91,GMD
21,7.91,MCO
22,7.92,DMC
14,7.93,HLY
22,7.93,KBC
20,7.93,SVI
22,7.95,CCI
22,7.95,HDG
22,7.96,EBS
22,7.99,PVT
22,7.99,VIC
22,8.01,CSM
20,8.02,HAD
22,8.03,TNM
22,8.08,LCG
10,8.08,TV2
13,8.11,PMS
22,8.11,TMX
22,8.14,BVS
22,8.16,CMG
22,8.16,PET
22,8.22,QCG
22,8.25,DCT
22,8.26,DCL
14,8.26,TBX
7,8.27,CID
22,8.28,HAS
19,8.29,SFN
22,8.3,TLH
19,8.36,PMC
18,8.38,TPH
22,8.39,PVX
10,8.41,PFL
12,8.43,PJC
22,8.44,PPI
22,8.46,BHC
22,8.47,MSN
20,8.49,VTC
14,8.5,PMT
22,8.53,VSG
22,8.55,HJS
22,8.57,L10
22,8.6,PSI
21,8.61,DST
19,8.61,PAC
22,8.61,SJS
22,8.64,HPB
22,8.64,ITC
22,8.66,SMA
22,8.66,TMT
22,8.68,NTB
22,8.69,CNT
22,8.73,APC
22,8.73,PVA
22,8.77,NBP
22,8.78,LHC
22,8.79,SD9
19,8.8,NAV
8,8.81,IME
21,8.81,PVV
22,8.82,TKU
7,8.83,VLA
22,8.85,HDO
21,8.88,VHL
22,8.89,L44
17,8.9,BPC
22,8.9,HVG
22,8.9,MCP
22,8.91,PIT
22,8.92,BLF
22,8.92,CLG
21,8.92,STC
22,8.96,EID
22,8.96,HT1
22,8.98,ICG
22,8.99,LO5
20,8.99,SED
13,8.99,TTG
21,9.0,QHD
22,9.0,RAL
22,9.02,S55
17,9.05,BBS
3,9.05,BTG
22,9.05,ICF
22,9.13,DLG
22,9.13,PHH
22,9.14,VCC
22,9.16,HSI
22,9.19,TNG
22,9.2,GGG
22,9.28,HAP
22,9.29,SGD
22,9.33,LM3
22,9.33,VKP
22,9.34,EFI
22,9.36,CX8
22,9.38,HLC
18,9.39,CAN
22,9.4,DHC
22,9.43,PGC
20,9.43,RCL
21,9.45,V12
22,9.48,ANV
22,9.48,SDA
13,9.49,SCO
20,9.49,SJ1
22,9.56,VIX
5,9.57,WTC
22,9.58,VNC
22,9.6,BBC
22,9.6,ITA
22,9.61,CAD
16,9.61,CLC
22,9.62,HVX
18,9.63,TMS
21,9.65,SD4
22,9.66,PXI
22,9.68,HHG
19,9.72,SDB
14,9.73,BDB
22,9.73,VHH
22,9.76,DRC
22,9.76,STL
22,9.84,TLT
21,9.85,VNG
5,9.87,VCT
22,9.89,VC7
14,9.91,ICI
22,9.91,PTC
9,9.91,WSB
22,9.95,VID
22,9.97,SJC
22,10.05,DNP
21,10.05,PSP
22,10.13,BTS
15,10.18,HTC
22,10.2,VC9
22,10.24,AME
22,10.24,LAF
22,10.25,CMC
21,10.28,B82
22,10.28,L18
20,10.31,KTT
21,10.33,CT6
22,10.33,VND
22,10.34,HEV
22,10.39,PVG
22,10.39,PXS
22,10.39,SZL
22,10.4,APS
19,10.44,HVT
22,10.44,SC5
11,10.45,PTP
19,10.46,NT2
17,10.5,ACC
22,10.5,SHN
22,10.53,HMH
21,10.54,VE3
22,10.55,TV4
19,10.59,ILC
22,10.6,CTN
22,10.62,DXV
22,10.63,SAM
22,10.68,CTC
22,10.7,CMI
22,10.71,MEC
22,10.83,BTT
22,10.84,HUT
22,10.85,DQC
19,10.87,BXH
22,10.87,SCC
14,10.88,SAF
22,10.89,LIG
22,10.9,INN
22,10.91,SD2
22,10.92,L35
22,10.94,POT
22,10.96,BKC
22,11.0,UNI
21,11.01,DAE
22,11.02,IDJ
22,11.02,TXM
22,11.03,MAC
22,11.04,KMR
22,11.04,VTV
16,11.05,SPP
22,11.06,VE9
21,11.08,SD8
22,11.14,DIC
22,11.19,ALV
22,11.2,TST
22,11.23,SD7
22,11.27,IJC
22,11.28,SD6
22,11.29,PVR
22,11.32,DC4
18,11.33,SDT
22,11.34,CDC
16,11.34,HDM
12,11.38,LM8
6,11.38,SDN
22,11.38,VNI
22,11.39,PVC
22,11.39,VMG
22,11.44,S99
22,11.46,MHC
22,11.56,SSM
20,11.59,SAP
22,11.6,NVT
19,11.6,S12
22,11.6,SD3
22,11.65,SFI
22,11.65,SIC
22,11.67,DBC
22,11.7,XMC
22,11.72,DID
22,11.72,DIG
12,11.72,VBC
22,11.74,D2D
22,11.74,FDC
22,11.74,HLG
22,11.76,PDC
22,11.76,VC6
22,11.76,VGS
22,11.87,HSG
18,11.91,VC3
18,11.93,ABI
5,11.97,DPP
22,11.97,HTV
22,12.0,KSD
22,12.03,STG
22,12.04,DZM
22,12.04,GTT
19,12.05,CAP
22,12.06,TNT
22,12.08,PSC
