number_of_dates,percentage,symbol
0,-1,NTF
0,-1,NTH
0,-1,NTT
0,-1,NTW
0,-1,NUE
0,-1,NVL
0,-1,NVP
0,-1,NWT
0,-1,NXT
0,-1,OCB
0,-1,ODE
0,-1,OIL
0,-1,ONW
0,-1,PAI
0,-1,PAP
0,-1,PAS
0,-1,PAT
0,-1,PBC
0,-1,PBP
0,-1,PBT
0,-1,PC1
0,-1,PCC
0,-1,PCE
0,-1,PCF
0,-1,PCH
0,-1,PCM
0,-1,PCN
0,-1,PCT
0,-1,PDB
0,-1,PDN
0,-1,PDV
0,-1,PEC
0,-1,PEG
0,-1,PEN
0,-1,PEQ
0,-1,PGB
0,-1,PGI
0,-1,PGN
0,-1,PGV
0,-1,PHN
0,-1,PHP
0,-1,PIA
0,-1,PIC
0,-1,PID
0,-1,PIS
0,-1,PJS
0,-1,PLA
0,-1,PLE
0,-1,PLO
0,-1,PLP
0,-1,PLX
0,-1,PMB
0,-1,PMG
0,-1,PMJ
0,-1,PMP
0,-1,PMW
0,-1,PND
0,-1,PNG
0,-1,PNP
0,-1,PNT
0,-1,POB
0,-1,POS
0,-1,POW
0,-1,PPE
0,-1,PPH
0,-1,PPP
0,-1,PPT
0,-1,PPY
0,-1,PQN
0,-1,PRE
0,-1,PRO
0,-1,PRT
0,-1,PSD
0,-1,PSE
0,-1,PSH
0,-1,PSN
0,-1,PSW
0,-1,PTB
0,-1,PTE
0,-1,PTG
0,-1,PTH
0,-1,PTN
0,-1,PTO
0,-1,PTV
0,-1,PTX
0,-1,PVB
0,-1,PVH
0,-1,PVM
0,-1,PVO
0,-1,PVP
0,-1,PVY
0,-1,PWA
0,-1,PWS
0,-1,PXC
0,-1,QBS
0,-1,QHW
0,-1,QLT
0,-1,QNS
0,-1,QNT
0,-1,QNU
0,-1,QNW
0,-1,QPH
0,-1,QSP
0,-1,QTP
0,-1,RAT
0,-1,RBC
0,-1,RCC
0,-1,RCD
0,-1,RGC
0,-1,RTB
0,-1,S4A
0,-1,S72
0,-1,SAB
0,-1,SAC
0,-1,SAL
0,-1,SAS
0,-1,SB1
0,-1,SBD
0,-1,SBH
0,-1,SBL
0,-1,SBM
0,-1,SBR
0,-1,SBV
0,-1,SCG
0,-1,SCI
0,-1,SCS
0,-1,SCV
0,-1,SCY
0,-1,SDK
0,-1,SDN
0,-1,SDX
0,-1,SEA
0,-1,SEP
0,-1,SFG
0,-1,SGB
0,-1,SGI
0,-1,SGN
0,-1,SGO
0,-1,SGP
0,-1,SGR
0,-1,SHA
0,-1,SHE
0,-1,SHG
0,-1,SHX
0,-1,SID
0,-1,SIG
0,-1,SII
0,-1,SIP
0,-1,SIV
0,-1,SJF
0,-1,SJG
0,-1,SKG
0,-1,SKH
0,-1,SKN
0,-1,SKV
0,-1,SLS
0,-1,SMN
0,-1,SNC
0,-1,SNZ
0,-1,SP2
0,-1,SPB
0,-1,SPH
0,-1,SPI
0,-1,SPV
0,-1,SRT
0,-1,SSB
0,-1,SSH
0,-1,SSN
0,-1,STH
0,-1,STK
0,-1,STT
0,-1,STW
0,-1,SVD
0,-1,SVG
0,-1,SVH
0,-1,SVN
0,-1,SVT
0,-1,SWC
0,-1,SZB
0,-1,SZC
0,-1,SZE
0,-1,SZG
0,-1,TA3
0,-1,TA6
0,-1,TA9
0,-1,TAN
0,-1,TAR
0,-1,TAW
0,-1,TB8
0,-1,TBD
0,-1,TBH
0,-1,TBR
0,-1,TBT
0,-1,TCB
0,-1,TCD
0,-1,TCH
0,-1,TCI
0,-1,TCJ
0,-1,TCK
0,-1,TCW
0,-1,TDB
0,-1,TDF
0,-1,TDG
0,-1,TDM
0,-1,TDP
0,-1,TDS
0,-1,TDT
0,-1,TED
0,-1,TEG
0,-1,TEL
0,-1,TFC
0,-1,TGG
0,-1,THD
0,-1,THG
0,-1,THI
0,-1,THN
0,-1,THP
0,-1,THS
0,-1,THU
0,-1,THW
0,-1,TID
0,-1,TIN
0,-1,TIP
0,-1,TKA
0,-1,TKG
0,-1,TL4
0,-1,TLD
0,-1,TLI
0,-1,TLP
0,-1,TMB
0,-1,TMG
0,-1,TMW
0,-1,TN1
0,-1,TNH
0,-1,TNI
0,-1,TNP
0,-1,TNS
0,-1,TNW
0,-1,TOP
0,-1,TOS
0,-1,TOT
0,-1,TOW
0,-1,TPB
0,-1,TPS
0,-1,TQN
0,-1,TQW
0,-1,TR1
0,-1,TRS
0,-1,TRT
0,-1,TS3
0,-1,TSD
0,-1,TSG
0,-1,TSJ
0,-1,TTA
0,-1,TTB
0,-1,TTD
0,-1,TTE
0,-1,TTH
0,-1,TTL
0,-1,TTN
0,-1,TTS
0,-1,TTT
0,-1,TTZ
0,-1,TUG
0,-1,TV6
0,-1,TVA
0,-1,TVB
0,-1,TVC
0,-1,TVH
0,-1,TVM
0,-1,TVN
0,-1,TVP
0,-1,TVS
0,-1,TVT
0,-1,TVW
0,-1,TW3
0,-1,UCT
0,-1,UDL
0,-1,UEM
0,-1,UMC
0,-1,UPC
0,-1,UPH
0,-1,USC
0,-1,USD
0,-1,VAB
0,-1,VAF
0,-1,VAV
0,-1,VBB
0,-1,VBG
0,-1,VCE
0,-1,VCI
0,-1,VCP
0,-1,VCW
0,-1,VCX
0,-1,VDB
0,-1,VDP
0,-1,VE4
0,-1,VE8
0,-1,VEA
0,-1,VEC
0,-1,VEF
0,-1,VET
0,-1,VFS
0,-1,VGC
0,-1,VGG
0,-1,VGI
0,-1,VGL
0,-1,VGR
0,-1,VGT
0,-1,VGV
0,-1,VHD
0,-1,VHE
0,-1,VHM
0,-1,VIB
0,-1,VIE
0,-1,VIF
0,-1,VIH
0,-1,VIM
0,-1,VIN
0,-1,VIR
0,-1,VIW
0,-1,VJC
0,-1,VLB
0,-1,VLC
0,-1,VLG
0,-1,VLP
0,-1,VLW
0,-1,VMA
0,-1,VMS
0,-1,VNB
0,-1,VNP
0,-1,VNY
0,-1,VOC
0,-1,VPA
0,-1,VPB
0,-1,VPC
0,-1,VPD
0,-1,VPG
0,-1,VPI
0,-1,VPR
0,-1,VPS
0,-1,VPW
0,-1,VRE
0,-1,VRG
0,-1,VSA
0,-1,VSE
0,-1,VSF
0,-1,VSM
0,-1,VSN
0,-1,VTD
0,-1,VTE
0,-1,VTG
0,-1,VTH
0,-1,VTJ
0,-1,VTK
0,-1,VTL
0,-1,VTM
0,-1,VTP
0,-1,VTQ
0,-1,VTR
0,-1,VTX
0,-1,VTZ
0,-1,VUA
0,-1,VVN
0,-1,VVS
0,-1,VW3
0,-1,VWS
0,-1,VXP
0,-1,VXT
0,-1,X20
0,-1,X26
0,-1,X77
0,-1,XDH
0,-1,XHC
0,-1,XLV
0,-1,XMD
0,-1,XMP
0,-1,XPH
0,-1,YBM
0,-1,YEG
0,-1,YTC
1,0.0,DDN
1,0.0,DTV
3,0.0,DXL
1,0.0,FBA
1,0.0,GHC
1,0.0,HLY
1,0.0,IHK
7,0.0,IME
1,0.0,IN4
1,0.0,PSL
1,0.0,PTD
1,0.0,PX1
1,0.0,QST
1,0.0,SDV
19,0.0,SQC
2,0.0,SSF
1,0.0,STS
1,0.0,TVG
1,0.0,VCT
1,0.0,VDT
2,0.0,VHF
19,0.46,EIB
3,0.48,DIH
19,0.52,VSC
17,0.96,BMI
15,1.08,TRA
18,1.26,PAC
11,1.38,HPT
18,1.39,PDR
2,1.46,SAF
18,1.54,DVP
5,1.59,CTB
13,1.66,SDC
2,1.69,VNX
12,1.73,CJC
19,1.78,SED
18,1.79,PHR
18,1.89,DSN
3,1.92,DNC
19,1.94,ABT
18,1.98,GIL
18,1.99,SZL
19,2.02,APC
19,2.03,HNM
19,2.06,ACB
4,2.13,VDN
18,2.17,DPR
18,2.18,SMC
19,2.19,AAM
18,2.19,PNJ
18,2.26,GMD
18,2.32,VMD
19,2.35,HBS
18,2.46,TBC
19,2.6,ASM
18,2.61,HPB
9,2.62,SPM
17,2.64,VHC
18,2.7,DPM
2,2.71,NDC
19,2.76,OGC
19,2.77,PVS
18,2.81,BBC
18,2.86,HSG
5,2.86,HTL
18,2.9,DXP
17,2.91,VNR
17,2.93,BMP
15,2.93,MKP
13,2.94,CMV
8,2.96,MHL
6,3.0,TMC
19,3.01,DCT
19,3.01,EID
19,3.03,VNM
18,3.11,HDC
19,3.12,HQC
17,3.15,GMC
18,3.16,DHG
17,3.3,SFC
18,3.33,OPC
19,3.37,PVI
2,3.38,KST
17,3.45,TMT
11,3.46,ACC
2,3.46,SGH
19,3.46,SHB
11,3.47,KSB
18,3.48,CTG
2,3.48,KTS
17,3.52,CMX
4,3.52,SPP
19,3.52,TDN
19,3.53,TV1
19,3.58,NVB
19,3.59,HHG
16,3.6,TTP
16,3.61,CAP
18,3.64,DTT
18,3.65,CHP
17,3.65,TMP
18,3.65,VIC
19,3.65,VOS
18,3.69,DHC
18,3.71,MCP
18,3.72,AGF
12,3.72,WSB
2,3.72,WTC
19,3.73,MCG
3,3.74,BSC
19,3.75,HRC
18,3.81,TLT
17,3.82,DID
18,3.83,HPG
18,3.84,PVD
19,3.85,CTD
15,3.86,HVX
19,3.88,VNG
18,3.9,TMS
16,3.93,NSC
18,3.94,REE
18,3.94,SMA
18,3.95,KDC
19,3.96,AGR
17,3.97,VFG
15,4.0,BTH
18,4.03,SHI
17,4.07,HDG
17,4.07,TV4
11,4.08,LIX
2,4.11,POV
18,4.12,NHC
19,4.18,NVT
17,4.2,TMX
18,4.23,GTA
19,4.29,XMC
19,4.3,DTL
4,4.3,VC1
16,4.35,CLC
18,4.35,DMC
17,4.35,VCF
17,4.36,SFN
19,4.36,TKU
19,4.37,BKC
19,4.38,NTP
2,4.38,SPD
18,4.39,VCB
19,4.41,HHC
16,4.41,TV2
18,4.42,BTT
2,4.42,CT3
12,4.42,DBT
3,4.42,PJC
19,4.44,NAG
5,4.45,HAD
3,4.46,LDP
17,4.46,LHC
5,4.48,BED
2,4.49,BTG
18,4.49,SRC
17,4.5,BTW
14,4.52,HAT
18,4.52,LCG
19,4.52,VND
19,4.53,PXL
6,4.53,STG
19,4.56,QTC
19,4.57,SHN
19,4.59,FDC
7,4.6,NDN
19,4.6,VSH
18,4.61,FMC
18,4.62,HBC
18,4.62,KHP
18,4.62,NBP
11,4.65,SEB
2,4.66,VCA
16,4.67,DTC
19,4.73,HSI
18,4.76,HAX
18,4.76,MPC
18,4.79,FPT
19,4.79,SGT
19,4.8,AVF
18,4.81,HAP
18,4.82,PET
15,4.91,CCI
19,4.94,ACL
19,4.94,DCL
18,4.95,HVT
16,4.97,ST8
18,4.97,UDJ
19,4.98,ASP
14,4.98,EVE
10,4.98,SVI
2,4.98,VQC
4,4.99,MCF
3,5.01,PTT
4,5.05,HPP
19,5.06,VPH
8,5.11,PSC
17,5.12,TCT
19,5.14,SGD
19,5.14,SIC
15,5.15,VE2
19,5.19,BPC
18,5.19,SSC
19,5.2,CTS
18,5.22,VNL
19,5.24,TC6
16,5.28,RIC
7,5.28,VNT
19,5.3,HAI
15,5.32,TNM
17,5.32,TSB
19,5.33,ICG
15,5.34,IDV
19,5.36,HAG
19,5.36,STB
19,5.37,GTT
14,5.37,INN
19,5.38,NNC
19,5.38,PLC
19,5.39,DZM
19,5.41,ICF
18,5.41,KDH
17,5.41,NT2
5,5.41,VMC
19,5.43,KKC
18,5.43,RAL
18,5.44,ALT
19,5.44,SSM
18,5.45,APP
19,5.45,VIT
19,5.47,VST
18,5.49,PJT
19,5.5,TDH
19,5.52,PGT
18,5.54,BCE
19,5.56,WCS
19,5.59,LCS
18,5.59,PGD
19,5.61,TNG
18,5.62,CTC
18,5.68,SAV
15,5.7,LGC
19,5.71,TKC
19,5.71,VTB
18,5.74,TPC
18,5.75,LBM
13,5.77,HCT
13,5.82,TVD
13,5.84,CCL
17,5.86,IFS
19,5.86,QNC
18,5.86,TCM
18,5.87,D11
16,5.87,DST
8,5.87,KMT
16,5.88,HLC
12,5.88,SD1
19,5.89,PXS
5,5.91,SGC
19,5.93,PTI
18,5.93,VNC
11,5.94,HCC
16,5.95,STC
18,5.95,TCR
18,5.97,SAM
18,5.98,HCM
18,5.98,NKG
16,5.99,VHL
15,6.0,TDW
19,6.0,VNH
12,6.01,MIM
18,6.02,PNC
16,6.05,ARM
14,6.05,NGC
17,6.06,V12
3,6.07,DNT
11,6.08,HTC
18,6.08,TSC
15,6.09,DPC
3,6.09,PMT
18,6.14,CYC
13,6.16,SAP
18,6.17,PPC
19,6.2,PTS
19,6.23,KSD
18,6.25,HMC
17,6.25,L61
18,6.25,MDG
18,6.26,BVH
19,6.28,BVS
19,6.28,ITA
15,6.28,SRF
9,6.29,SCD
7,6.3,HBD
19,6.32,LIG
14,6.33,HEV
17,6.38,CKV
18,6.38,CTI
19,6.38,PHC
7,6.39,VCS
19,6.42,HJS
12,6.44,GDT
18,6.46,CMG
18,6.48,TDC
3,6.52,VXB
15,6.53,QCC
16,6.54,KSH
18,6.55,SFI
11,6.56,NET
18,6.59,ITC
19,6.61,SD9
19,6.62,BCC
18,6.65,HTV
19,6.65,VC3
19,6.67,VNF
16,6.69,VGP
19,6.7,TTC
19,6.7,UNI
19,6.71,VE9
19,6.73,CT6
19,6.73,ELC
6,6.78,PIV
19,6.78,SDA
19,6.78,TTF
17,6.79,CLW
16,6.79,DAG
17,6.82,D2D
8,6.84,SPC
19,6.85,PFL
18,6.87,KAC
17,6.87,PCG
19,6.89,TS4
18,6.91,SJD
15,6.93,TLG
19,6.97,HVG
16,6.98,DAD
19,7.01,VCG
17,7.03,VDS
13,7.03,VHH
18,7.03,VTV
4,7.05,TCO
18,7.06,CSC
19,7.07,MDC
19,7.08,AAA
19,7.11,PSG
19,7.12,LSS
18,7.13,LM8
19,7.15,TST
18,7.17,DXG
19,7.19,VGS
18,7.2,IJC
14,7.21,CPC
19,7.22,VC6
19,7.23,BT6
12,7.24,VDL
18,7.26,HAS
17,7.29,THB
14,7.3,SMT
19,7.34,DC4
19,7.34,PXT
14,7.35,ADC
19,7.36,NST
18,7.36,SDT
18,7.39,SSI
14,7.4,VC2
7,7.41,MAS
8,7.43,LHG
19,7.46,VC9
18,7.49,SBA
18,7.5,CDC
8,7.5,CMS
19,7.5,PVL
15,7.51,DAE
19,7.51,VBH
19,7.52,PTL
19,7.55,EBS
19,7.55,VCC
19,7.57,S74
19,7.6,EFI
9,7.62,VKP
19,7.67,VKC
15,7.68,HGM
16,7.69,TPP
19,7.72,DBC
19,7.72,OCH
19,7.72,TIE
19,7.74,S99
18,7.74,TNC
19,7.76,PIT
18,7.77,CNT
19,7.77,HUT
17,7.8,LCC
6,7.82,ND2
15,7.88,CX8
19,7.88,MTG
18,7.9,VCM
15,7.93,PRC
19,8.02,DCS
16,8.03,HMH
19,8.09,WSS
19,8.11,ORS
12,8.15,NBB
19,8.15,VTC
19,8.16,PPI
12,8.16,TET
18,8.18,IMP
8,8.2,PTP
19,8.21,CVT
19,8.21,PVE
12,8.24,S55
17,8.25,ABI
16,8.26,TRC
18,8.27,DHT
17,8.29,VSI
18,8.31,PAN
18,8.33,CSM
19,8.4,DL1
14,8.44,SCC
19,8.46,PGS
19,8.46,VC7
19,8.47,PVG
5,8.48,HIG
19,8.48,VTA
19,8.49,QCG
3,8.49,VTI
11,8.5,SDB
18,8.5,TLH
19,8.53,KMR
19,8.53,PXI
17,8.55,AME
18,8.56,TJC
17,8.57,NAV
19,8.59,APG
17,8.6,ONE
19,8.62,S96
6,8.62,VBC
19,8.62,VFR
19,8.64,SJS
12,8.65,LBE
18,8.66,HT1
19,8.66,PVA
19,8.68,SHS
19,8.71,SDU
19,8.74,PPS
19,8.75,VLF
18,8.77,VTS
18,8.8,PTC
19,8.81,PVC
18,8.82,DHA
9,8.83,BBS
19,8.83,SD2
18,8.85,POM
19,8.86,CII
19,8.86,VHG
16,8.88,B82
19,8.92,LM3
15,8.93,SHP
19,9.01,DIC
19,9.04,MEC
16,9.06,DLR
16,9.06,RDP
16,9.09,S12
19,9.09,SCJ
18,9.09,SDJ
13,9.09,VLA
8,9.13,GDW
19,9.16,ATA
18,9.17,KBC
19,9.19,BVG
19,9.22,PVX
18,9.26,UIC
18,9.27,KTT
18,9.29,DRC
17,9.31,SJ1
18,9.31,TCL
19,9.33,SBT
15,9.36,MKV
19,9.39,DTA
19,9.42,TYA
15,9.44,DGT
11,9.44,SD8
19,9.45,SJE
18,9.48,VIP
19,9.5,HLG
19,9.5,POT
10,9.58,TPH
12,9.6,ILC
15,9.6,VAT
18,9.64,NTL
7,9.67,QHD
19,9.67,SD7
17,9.7,GLT
19,9.73,TXM
19,9.75,NBC
4,9.76,SCO
8,9.77,MHC
19,9.78,PVR
19,9.79,PSI
19,9.8,LGL
18,9.81,SVC
19,9.89,HLA
19,9.9,AMV
10,9.9,CAN
10,9.92,TV3
19,9.93,TH1
17,9.98,VE3
19,10.0,NTB
19,10.0,VIG
19,10.0,VNE
12,10.04,L62
12,10.04,VTO
17,10.05,HTP
19,10.08,DNP
18,10.13,L35
19,10.17,SDP
18,10.18,PSP
18,10.21,BTP
18,10.21,TNA
18,10.23,PMC
18,10.33,PGC
18,10.35,PVT
13,10.37,S27
18,10.38,BTS
19,10.39,VC5
19,10.41,SD4
18,10.42,C47
19,10.43,VSG
19,10.47,DC2
19,10.48,YBC
19,10.49,PV2
18,10.49,VNS
14,10.52,SMB
18,10.57,VNA
14,10.66,COM
19,10.66,V15
19,10.67,HOM
19,10.71,SDY
13,10.73,TIS
19,10.74,LUT
19,10.75,PXM
19,10.8,SDD
19,10.86,DQC
19,10.89,CCM
19,10.91,DLG
18,10.93,BMC
19,10.97,C92
19,10.97,MIC
