number_of_dates,percentage,symbol
0,-1,QTP
0,-1,RAT
0,-1,RBC
0,-1,RCC
0,-1,RGC
0,-1,RTB
0,-1,S4A
0,-1,S72
0,-1,SAB
0,-1,SAC
0,-1,SAL
0,-1,SAP
0,-1,SB1
0,-1,SBD
0,-1,SBH
0,-1,SBL
0,-1,SBM
0,-1,SBR
0,-1,SBV
0,-1,SCG
0,-1,SCS
0,-1,SCV
0,-1,SCY
0,-1,SD8
0,-1,SDX
0,-1,SEA
0,-1,SEP
0,-1,SGB
0,-1,SGC
0,-1,SGI
0,-1,SGN
0,-1,SGO
0,-1,SGP
0,-1,SHC
0,-1,SHE
0,-1,SHG
0,-1,SHX
0,-1,SID
0,-1,SIG
0,-1,SIP
0,-1,SIV
0,-1,SJF
0,-1,SJG
0,-1,SKH
0,-1,SKN
0,-1,SKV
0,-1,SNZ
0,-1,SP2
0,-1,SPB
0,-1,SPC
0,-1,SPV
0,-1,SQC
0,-1,SRT
0,-1,SSB
0,-1,SSH
0,-1,STH
0,-1,STW
0,-1,SVD
0,-1,SVG
0,-1,SVH
0,-1,SZB
0,-1,SZC
0,-1,SZE
0,-1,SZG
0,-1,TA3
0,-1,TA6
0,-1,TAN
0,-1,TAR
0,-1,TAW
0,-1,TB8
0,-1,TBH
0,-1,TBR
0,-1,TCB
0,-1,TCD
0,-1,TCH
0,-1,TCI
0,-1,TCJ
0,-1,TCK
0,-1,TCW
0,-1,TDB
0,-1,TDF
0,-1,TDG
0,-1,TDM
0,-1,TDP
0,-1,TDT
0,-1,TED
0,-1,TEG
0,-1,TEL
0,-1,TFC
0,-1,TGG
0,-1,THD
0,-1,THI
0,-1,THN
0,-1,THP
0,-1,THU
0,-1,THW
0,-1,TID
0,-1,TIN
0,-1,TIP
0,-1,TKA
0,-1,TKG
0,-1,TLD
0,-1,TLI
0,-1,TLP
0,-1,TMB
0,-1,TMG
0,-1,TN1
0,-1,TNH
0,-1,TNI
0,-1,TNP
0,-1,TNS
0,-1,TNW
0,-1,TOS
0,-1,TOT
0,-1,TOW
0,-1,TPB
0,-1,TPH
0,-1,TPS
0,-1,TQN
0,-1,TQW
0,-1,TR1
0,-1,TRT
0,-1,TS3
0,-1,TSD
0,-1,TSG
0,-1,TSJ
0,-1,TTA
0,-1,TTD
0,-1,TTE
0,-1,TTG
0,-1,TTH
0,-1,TTL
0,-1,TTN
0,-1,TTS
0,-1,TTT
0,-1,TUG
0,-1,TV6
0,-1,TVA
0,-1,TVG
0,-1,TVH
0,-1,TVM
0,-1,TVN
0,-1,TVP
0,-1,TVT
0,-1,TVW
0,-1,TW3
0,-1,UCT
0,-1,UDL
0,-1,UEM
0,-1,UMC
0,-1,UPC
0,-1,UPH
0,-1,USC
0,-1,USD
0,-1,VAB
0,-1,VAV
0,-1,VBB
0,-1,VBG
0,-1,VCE
0,-1,VCI
0,-1,VCP
0,-1,VCT
0,-1,VCW
0,-1,VDB
0,-1,VDN
0,-1,VDP
0,-1,VEA
0,-1,VEC
0,-1,VEF
0,-1,VET
0,-1,VFS
0,-1,VGC
0,-1,VGG
0,-1,VGI
0,-1,VGL
0,-1,VGR
0,-1,VGT
0,-1,VGV
0,-1,VHD
0,-1,VHE
0,-1,VHF
0,-1,VHM
0,-1,VIB
0,-1,VIE
0,-1,VIF
0,-1,VIH
0,-1,VIM
0,-1,VIW
0,-1,VJC
0,-1,VLB
0,-1,VLC
0,-1,VLP
0,-1,VLW
0,-1,VMG
0,-1,VMS
0,-1,VNB
0,-1,VNX
0,-1,VNY
0,-1,VOC
0,-1,VPA
0,-1,VPB
0,-1,VPD
0,-1,VPG
0,-1,VPI
0,-1,VPR
0,-1,VPW
0,-1,VQC
0,-1,VRE
0,-1,VRG
0,-1,VSA
0,-1,VSE
0,-1,VSF
0,-1,VSM
0,-1,VSN
0,-1,VTD
0,-1,VTE
0,-1,VTG
0,-1,VTK
0,-1,VTM
0,-1,VTP
0,-1,VTQ
0,-1,VTR
0,-1,VTZ
0,-1,VUA
0,-1,VVN
0,-1,VVS
0,-1,VW3
0,-1,VWS
0,-1,VXP
0,-1,VXT
0,-1,WTC
0,-1,X20
0,-1,X26
0,-1,X77
0,-1,XDH
0,-1,XHC
0,-1,XLV
0,-1,XMC
0,-1,XMD
0,-1,XMP
0,-1,YBM
0,-1,YEG
0,-1,YTC
1,0.0,BDB
1,0.0,BHP
1,0.0,BTG
1,0.0,CID
1,0.0,CMC
1,0.0,CNT
2,0.0,CT6
1,0.0,DID
1,0.0,DNC
2,0.0,GDW
1,0.0,GER
1,0.0,HBD
1,0.0,HCI
1,0.0,HFC
3,0.0,HPB
1,0.0,HTP
1,0.0,LCC
2,0.0,LCD
1,0.0,MIC
1,0.0,PEC
1,0.0,PMT
3,0.0,POV
2,0.0,PSE
1,0.0,PTG
1,0.0,PTH
1,0.0,PTP
1,0.0,SD1
3,0.0,SDK
2,0.0,SRA
1,0.0,STK
1,0.0,TBT
1,0.0,TBX
1,0.0,TDS
1,0.0,TET
1,0.0,TGP
1,0.0,TKU
1,0.0,VBC
1,0.0,VCX
1,0.0,VIR
5,0.0,VMA
1,0.0,VTL
3,0.0,VTS
1,0.0,VXB
7,0.19,SGD
18,0.26,PIT
11,0.32,RCL
4,0.33,CLW
7,0.36,CNC
9,0.46,L61
8,0.47,DAE
6,0.49,SGR
4,0.65,TCO
21,0.72,KSB
17,0.83,HTC
21,0.87,DCM
21,0.92,PVG
16,0.96,CTC
21,1.02,DHA
13,1.03,HEV
21,1.03,TVB
21,1.05,IVS
19,1.1,PBP
14,1.12,SVI
21,1.15,CHP
21,1.19,SD2
21,1.19,VNS
20,1.23,PGC
20,1.24,SFI
7,1.29,TV4
21,1.32,PET
21,1.33,PVV
9,1.35,TV2
2,1.35,VE2
4,1.35,VIN
21,1.36,CNG
9,1.39,PIC
16,1.44,L10
21,1.48,DSN
21,1.51,FPT
2,1.51,NBW
2,1.53,IN4
2,1.54,KMT
18,1.54,VTH
21,1.57,WSS
21,1.67,SJD
20,1.68,CLL
21,1.68,PGI
7,1.69,DRL
18,1.69,SHP
17,1.72,DPR
21,1.73,TJC
19,1.73,VIT
21,1.74,SHS
5,1.75,CKD
8,1.75,VBH
11,1.8,LTC
21,1.81,CSV
20,1.82,DMC
21,1.83,GSP
15,1.85,DHT
20,1.86,VRC
21,1.87,HQC
12,1.89,ACC
21,1.9,IMP
21,1.91,HT1
14,1.91,TPP
21,1.92,HAP
16,1.92,TMS
21,1.96,CMX
19,1.97,VCC
21,1.98,VIC
15,1.99,L35
21,1.99,VNM
21,2.01,TVS
21,2.05,NDN
14,2.05,SED
19,2.05,SSM
21,2.07,KHP
6,2.07,VC6
21,2.08,DPM
21,2.11,CTS
16,2.11,POT
13,2.12,AGF
10,2.15,TMC
14,2.16,ARM
16,2.17,VNT
21,2.18,DHG
16,2.19,ACL
21,2.19,DBC
21,2.19,PGS
4,2.21,CKV
21,2.22,PVD
21,2.22,SCR
10,2.23,BRC
21,2.25,REE
21,2.26,HLD
21,2.26,TTZ
21,2.28,SFG
19,2.37,APC
17,2.38,CAP
21,2.44,HNG
21,2.45,CDO
20,2.45,NBC
21,2.46,PVB
21,2.49,PLC
19,2.49,SRC
18,2.49,WCS
21,2.5,BVS
21,2.5,LAF
21,2.5,OGC
19,2.55,PPS
21,2.55,VSH
21,2.56,GAS
16,2.56,ONE
21,2.57,DVP
21,2.6,HTI
17,2.62,ABT
19,2.62,VNL
7,2.66,D2D
13,2.67,DIH
16,2.67,TV1
6,2.67,VC9
21,2.7,KBC
21,2.71,DGW
21,2.71,SMA
21,2.72,HSG
19,2.72,NTP
21,2.72,TLH
21,2.73,HNM
21,2.73,NTL
19,2.73,SZL
21,2.74,FLC
21,2.74,HCM
12,2.74,PMC
21,2.78,PXT
21,2.8,BIC
18,2.8,TCL
21,2.8,VTO
9,2.81,AME
21,2.82,ITD
3,2.83,CAN
21,2.83,DLG
13,2.83,DXP
21,2.85,CSM
20,2.85,LHC
21,2.86,ANV
21,2.86,PVT
14,2.86,QTC
21,2.88,LSS
21,2.9,PTB
19,2.9,VTB
21,2.91,QCG
13,2.92,LM8
21,2.93,MSN
18,2.94,TRC
21,2.94,VIG
21,2.96,PXL
3,2.98,BTT
21,2.99,HAH
21,2.99,SHB
20,2.99,VFG
10,3.0,BLF
19,3.0,PHR
6,3.02,AMC
21,3.03,VCA
3,3.04,DPC
18,3.04,PJT
6,3.04,VNF
21,3.05,SD9
16,3.06,TTC
21,3.08,BMC
2,3.08,MCC
21,3.08,NBB
19,3.08,VPC
20,3.1,VAT
17,3.11,NSC
21,3.12,AAA
18,3.12,S55
14,3.14,DBT
9,3.14,HBS
21,3.14,UNI
21,3.15,NNC
11,3.17,VC1
19,3.18,GHC
19,3.19,SD6
21,3.23,ATA
17,3.23,HOM
21,3.23,LCG
21,3.24,SDT
21,3.25,EIB
21,3.25,PTS
21,3.25,ST8
19,3.27,PAN
20,3.27,TCR
15,3.28,SJ1
21,3.29,TDH
21,3.3,CMS
17,3.3,VE8
20,3.31,GDT
21,3.31,PPE
21,3.32,FIT
21,3.33,AVF
21,3.33,SBT
11,3.33,VE3
19,3.34,HMC
10,3.38,DP3
2,3.38,DTT
21,3.38,PVS
14,3.38,TRA
12,3.39,TBC
18,3.4,SAS
21,3.41,GMD
18,3.41,ICF
21,3.42,SJS
20,3.45,PNJ
14,3.45,TMP
13,3.46,SMB
20,3.47,C32
21,3.48,NAG
8,3.48,TST
21,3.49,DPS
21,3.5,ITC
18,3.52,PGT
21,3.53,NVB
5,3.57,SEB
21,3.57,VHC
21,3.6,DIC
21,3.6,NHP
21,3.6,SHN
21,3.61,HAG
2,3.62,AMV
21,3.62,FMC
17,3.62,VNC
19,3.65,CLC
21,3.68,SD5
21,3.7,ITA
21,3.71,HDG
20,3.71,ICG
20,3.71,RAL
13,3.71,VC2
21,3.73,PXI
21,3.74,SVC
18,3.75,DHP
17,3.75,LUT
21,3.77,PPC
21,3.78,PVC
20,3.78,TVD
10,3.79,BTS
21,3.82,CTG
21,3.83,HPG
19,3.83,UIC
21,3.84,TCT
21,3.86,KDC
21,3.86,SD7
2,3.88,TSB
21,3.89,VGS
21,3.9,PHC
18,3.92,GTA
21,3.93,BMI
21,3.93,SDD
21,3.95,DCL
21,3.96,CCL
3,3.96,VMC
11,3.97,PCE
17,3.97,PMS
21,3.98,CTD
21,4.0,DHC
18,4.0,MTG
13,4.0,PSP
21,4.0,PV2
21,4.02,LIG
17,4.02,MCF
16,4.02,VMD
21,4.03,C47
21,4.04,MWG
21,4.05,CII
6,4.05,GLT
11,4.05,MEC
10,4.07,HVT
18,4.07,SCL
21,4.1,ASM
14,4.1,DXV
21,4.12,NDF
21,4.14,STB
12,4.16,AGM
21,4.21,PVI
14,4.23,V12
7,4.25,BPC
18,4.25,HDC
21,4.26,CLG
16,4.26,PSC
5,4.26,VTI
4,4.27,TMW
15,4.28,GMC
21,4.28,VKC
21,4.29,PVL
15,4.29,SRB
21,4.29,TCM
21,4.32,SMC
21,4.33,NLG
21,4.34,SSI
8,4.35,DAD
16,4.35,HRC
21,4.35,KSH
3,4.36,PCG
17,4.36,VCF
21,4.4,PTI
21,4.43,HAI
21,4.44,BCE
21,4.45,TYA
21,4.48,BT6
21,4.48,IJC
18,4.48,SSC
21,4.51,BVH
21,4.51,CVT
21,4.52,MCG
21,4.52,VCB
21,4.54,VIP
21,4.55,ORS
21,4.56,HVG
2,4.56,NFC
8,4.56,TXM
21,4.57,FCM
19,4.57,PSB
21,4.58,LIX
21,4.59,KDH
20,4.61,VHL
21,4.62,GIL
21,4.62,PDB
21,4.66,IDI
5,4.67,ACE
21,4.67,VDS
20,4.67,VOS
19,4.68,HJS
19,4.69,ABI
10,4.69,DNL
21,4.69,PVX
21,4.7,TNC
21,4.71,DAG
5,4.71,LM3
11,4.71,TDN
21,4.77,DRC
5,4.79,L18
11,4.87,NNG
13,4.88,CPC
21,4.89,G20
16,4.9,TIE
21,4.91,VTV
12,4.92,INN
21,4.92,VPH
21,4.93,HAR
3,4.93,STC
16,4.94,EID
21,4.95,CMG
19,4.95,TPC
21,4.96,AAM
7,5.0,CIG
21,5.0,KSD
21,5.02,PXS
13,5.03,SD4
21,5.07,PPI
21,5.08,THG
21,5.08,TTF
21,5.1,LGC
20,5.11,IDV
20,5.11,PCT
17,5.16,MAS
2,5.17,SDJ
21,5.19,SC5
12,5.2,TIX
20,5.2,VAF
12,5.25,MCP
2,5.26,KST
21,5.26,VCG
21,5.27,BMP
21,5.27,SBA
21,5.29,FCN
21,5.34,FDC
18,5.34,HAX
16,5.34,TH1
9,5.38,DTL
21,5.39,TS4
21,5.41,SAM
21,5.41,TDC
21,5.41,VGP
21,5.43,PGD
21,5.44,HBC
7,5.45,HDM
21,5.45,HDO
21,5.45,NT2
12,5.47,PJC
21,5.5,HMH
21,5.52,APS
21,5.53,KSQ
3,5.54,CCR
21,5.54,NCT
17,5.55,EVE
18,5.55,TLG
21,5.56,PVE
21,5.57,LAS
21,5.58,HHS
21,5.59,CTI
21,5.59,DCS
21,5.6,ACB
21,5.6,TL4
14,5.61,BBC
4,5.62,THS
14,5.63,VCR
21,5.65,PXA
21,5.65,SBS
21,5.68,TSC
21,5.75,HDA
9,5.75,SFC
3,5.76,ALT
21,5.76,CEO
12,5.76,ND2
17,5.77,LBM
21,5.78,BSI
21,5.83,NHA
3,5.83,SSG
21,5.84,DIG
9,5.85,TKC
21,5.85,TNG
21,5.86,PDR
10,5.88,PVR
10,5.9,KCE
9,5.91,SCJ
21,5.92,PIV
21,5.92,UDC
20,5.94,KAC
19,5.94,SMT
21,5.97,VCS
21,5.98,BID
9,5.98,C21
2,6.0,YBC
6,6.01,HVX
21,6.03,SLS
11,6.06,PRC
21,6.06,SHI
21,6.06,VSC
21,6.09,DL1
12,6.09,DTA
21,6.1,HCC
21,6.11,CAV
10,6.11,KKC
21,6.11,VNE
21,6.13,DXG
2,6.19,DVC
2,6.2,MTP
14,6.22,PSI
12,6.24,STP
21,6.25,GTT
21,6.25,IDJ
12,6.26,CMV
3,6.27,PEN
21,6.28,ITQ
5,6.31,TV3
7,6.31,UDJ
21,6.35,RDP
18,6.36,EFI
18,6.36,VKP
16,6.37,WSB
18,6.39,TC6
7,6.41,RCD
18,6.42,HIG
11,6.43,HHC
11,6.43,LBE
21,6.43,PVA
5,6.43,SFN
10,6.43,SJC
19,6.43,VNA
15,6.44,VFR
20,6.46,SRF
6,6.46,VLA
21,6.47,ELC
5,6.5,ECI
11,6.5,HOT
13,6.57,CTB
21,6.57,MBB
21,6.6,KLF
12,6.61,B82
20,6.61,TNA
13,6.62,HAS
5,6.65,D11
6,6.67,PMP
17,6.67,VES
21,6.7,QBS
21,6.71,BII
11,6.71,PDC
8,6.71,SCI
10,6.76,HAD
21,6.81,MAC
20,6.81,TIS
13,6.83,HU3
7,6.83,L43
18,6.84,SPM
21,6.84,VND
3,6.85,SCC
21,6.86,VC7
8,6.87,DDM
18,6.89,STT
21,6.9,MHC
21,6.94,ASP
16,6.96,SSN
21,6.98,API
21,6.99,ASA
20,6.99,VNR
3,7.0,HPT
21,7.0,NVT
15,7.0,V11
21,7.01,TTB
13,7.03,QNC
21,7.06,ACM
21,7.06,NET
21,7.14,VE1
17,7.16,HTL
21,7.16,VC3
21,7.16,VSI
12,7.18,SAV
6,7.19,SAF
21,7.2,HHG
14,7.22,ALV
8,7.22,CSC
12,7.23,BSC
3,7.25,PTT
20,7.25,SCD
10,7.25,TAG
8,7.3,APP
19,7.33,BBS
21,7.37,PTL
13,7.44,DC4
21,7.47,PAC
21,7.49,TMT
15,7.5,NAV
20,7.5,VST
17,7.52,DNM
21,7.53,NKG
9,7.57,NHC
21,7.58,BCC
17,7.6,MCO
21,7.6,SHA
21,7.62,LCM
5,7.64,SDC
6,7.65,DBM
21,7.67,CDC
21,7.69,VNH
21,7.78,HLA
11,7.85,BTW
9,7.85,CX8
10,7.86,PHH
21,7.87,AMD
8,7.88,VLG
21,7.9,XPH
21,7.91,VIX
21,7.93,MDG
7,7.95,PSW
21,7.96,OPC
10,7.97,CJC
2,7.97,DST
6,8.0,S27
8,8.01,PPP
7,8.03,MDC
21,8.09,VNG
20,8.11,HTV
11,8.12,VTA
21,8.16,AGR
21,8.23,HUT
17,8.24,LDP
9,8.24,S12
21,8.33,GGG
13,8.33,HU1
13,8.34,PSD
12,8.35,POM
21,8.36,VE9
14,8.37,APG
17,8.37,L44
7,8.37,TNM
21,8.46,PFL
7,8.49,PSL
12,8.54,HAT
4,8.56,DGT
13,8.57,NDC
21,8.57,NTB
20,8.62,KHA
18,8.64,CTX
12,8.67,PJS
3,8.67,SCO
13,8.68,CYC
21,8.75,STL
3,8.78,ISH
21,8.81,L14
21,8.82,DNP
19,8.87,THT
21,8.89,KTL
5,8.91,BST
21,8.93,DHM
17,8.93,NST
15,8.96,CVN
15,8.98,TDW
17,8.98,THB
10,8.99,SDV
9,9.05,QHD
21,9.05,VHG
18,9.08,BTP
10,9.11,MSR
21,9.12,KVC
3,9.12,SGS
13,9.17,VC5
19,9.31,SDA
6,9.33,LCS
8,9.33,SDB
8,9.33,SMN
19,9.37,DDV
13,9.37,TLT
13,9.38,GMX
21,9.4,NDX
19,9.44,CMT
20,9.47,CMI
12,9.51,TA9
5,9.52,BCP
20,9.54,SPP
5,9.55,VDT
4,9.62,QPH
6,9.63,ADP
21,9.64,HLG
7,9.71,LM7
18,9.8,SJE
11,9.82,HPD
15,9.83,CCI
15,9.89,SPD
3,9.94,QCC
21,9.98,PHP
21,10.0,KHL
5,10.0,SDY
10,10.01,VDL
