number_of_dates,percentage,symbol
0,-1,PJS
0,-1,PLA
0,-1,PLE
0,-1,PLO
0,-1,PLP
0,-1,PLX
0,-1,PMB
0,-1,PMG
0,-1,PMJ
0,-1,PMP
0,-1,PMW
0,-1,PND
0,-1,PNG
0,-1,PNP
0,-1,PNT
0,-1,POB
0,-1,POS
0,-1,POW
0,-1,PPH
0,-1,PPT
0,-1,PPY
0,-1,PQN
0,-1,PRE
0,-1,PRO
0,-1,PRT
0,-1,PSD
0,-1,PSE
0,-1,PSH
0,-1,PSN
0,-1,PSW
0,-1,PTE
0,-1,PTG
0,-1,PTN
0,-1,PTO
0,-1,PTV
0,-1,PTX
0,-1,PVB
0,-1,PVH
0,-1,PVM
0,-1,PVO
0,-1,PVP
0,-1,PVY
0,-1,PWA
0,-1,PWS
0,-1,PXC
0,-1,QBS
0,-1,QHW
0,-1,QLT
0,-1,QNS
0,-1,QNT
0,-1,QNU
0,-1,QNW
0,-1,QPH
0,-1,QSP
0,-1,QTP
0,-1,RAT
0,-1,RBC
0,-1,RCC
0,-1,RCD
0,-1,RGC
0,-1,RTB
0,-1,S4A
0,-1,S72
0,-1,SAB
0,-1,SAC
0,-1,SAL
0,-1,SAS
0,-1,SB1
0,-1,SBD
0,-1,SBH
0,-1,SBL
0,-1,SBM
0,-1,SBR
0,-1,SBV
0,-1,SCG
0,-1,SCI
0,-1,SCS
0,-1,SCV
0,-1,SCY
0,-1,SD3
0,-1,SDX
0,-1,SEA
0,-1,SEP
0,-1,SFG
0,-1,SGB
0,-1,SGI
0,-1,SGN
0,-1,SGO
0,-1,SGP
0,-1,SGR
0,-1,SHE
0,-1,SHG
0,-1,SHX
0,-1,SID
0,-1,SIG
0,-1,SIP
0,-1,SIV
0,-1,SJF
0,-1,SJG
0,-1,SKG
0,-1,SKH
0,-1,SKN
0,-1,SKV
0,-1,SMN
0,-1,SNC
0,-1,SNZ
0,-1,SP2
0,-1,SPB
0,-1,SPD
0,-1,SPH
0,-1,SPV
0,-1,SRT
0,-1,SSB
0,-1,SSG
0,-1,SSH
0,-1,SSN
0,-1,STH
0,-1,STK
0,-1,STW
0,-1,SVD
0,-1,SVG
0,-1,SVH
0,-1,SWC
0,-1,SZB
0,-1,SZC
0,-1,SZE
0,-1,SZG
0,-1,TA3
0,-1,TA6
0,-1,TA9
0,-1,TAN
0,-1,TAR
0,-1,TAW
0,-1,TB8
0,-1,TBD
0,-1,TBH
0,-1,TBR
0,-1,TBT
0,-1,TCB
0,-1,TCD
0,-1,TCH
0,-1,TCI
0,-1,TCJ
0,-1,TCK
0,-1,TCW
0,-1,TDB
0,-1,TDF
0,-1,TDG
0,-1,TDM
0,-1,TDP
0,-1,TDS
0,-1,TDT
0,-1,TED
0,-1,TEG
0,-1,TEL
0,-1,TFC
0,-1,TGG
0,-1,THD
0,-1,THI
0,-1,THN
0,-1,THP
0,-1,THS
0,-1,THU
0,-1,THW
0,-1,TID
0,-1,TIN
0,-1,TIP
0,-1,TIS
0,-1,TKA
0,-1,TKG
0,-1,TL4
0,-1,TLD
0,-1,TLI
0,-1,TLP
0,-1,TMB
0,-1,TMG
0,-1,TN1
0,-1,TNH
0,-1,TNI
0,-1,TNP
0,-1,TNS
0,-1,TNW
0,-1,TOP
0,-1,TOS
0,-1,TOT
0,-1,TOW
0,-1,TPB
0,-1,TPS
0,-1,TQN
0,-1,TQW
0,-1,TR1
0,-1,TRS
0,-1,TRT
0,-1,TS3
0,-1,TSD
0,-1,TSG
0,-1,TSJ
0,-1,TTA
0,-1,TTB
0,-1,TTD
0,-1,TTE
0,-1,TTH
0,-1,TTL
0,-1,TTN
0,-1,TTS
0,-1,TTT
0,-1,TUG
0,-1,TV6
0,-1,TVA
0,-1,TVB
0,-1,TVC
0,-1,TVG
0,-1,TVH
0,-1,TVM
0,-1,TVN
0,-1,TVP
0,-1,TVS
0,-1,TVT
0,-1,TVW
0,-1,TW3
0,-1,UCT
0,-1,UDL
0,-1,UEM
0,-1,UMC
0,-1,UPC
0,-1,UPH
0,-1,USC
0,-1,USD
0,-1,VAB
0,-1,VAF
0,-1,VAV
0,-1,VBB
0,-1,VBG
0,-1,VCA
0,-1,VCE
0,-1,VCI
0,-1,VCP
0,-1,VCT
0,-1,VCW
0,-1,VCX
0,-1,VDB
0,-1,VDP
0,-1,VE2
0,-1,VEA
0,-1,VEC
0,-1,VEF
0,-1,VET
0,-1,VFS
0,-1,VGC
0,-1,VGG
0,-1,VGI
0,-1,VGL
0,-1,VGR
0,-1,VGT
0,-1,VGV
0,-1,VHD
0,-1,VHE
0,-1,VHM
0,-1,VIB
0,-1,VIF
0,-1,VIH
0,-1,VIM
0,-1,VIN
0,-1,VIR
0,-1,VIW
0,-1,VJC
0,-1,VKP
0,-1,VLB
0,-1,VLC
0,-1,VLG
0,-1,VLP
0,-1,VLW
0,-1,VMA
0,-1,VMG
0,-1,VMS
0,-1,VNB
0,-1,VNP
0,-1,VNX
0,-1,VNY
0,-1,VOC
0,-1,VPA
0,-1,VPB
0,-1,VPD
0,-1,VPG
0,-1,VPI
0,-1,VPR
0,-1,VPS
0,-1,VPW
0,-1,VQC
0,-1,VRE
0,-1,VRG
0,-1,VSA
0,-1,VSE
0,-1,VSF
0,-1,VSM
0,-1,VSN
0,-1,VTD
0,-1,VTE
0,-1,VTG
0,-1,VTH
0,-1,VTJ
0,-1,VTK
0,-1,VTM
0,-1,VTP
0,-1,VTQ
0,-1,VTR
0,-1,VTX
0,-1,VTZ
0,-1,VUA
0,-1,VVN
0,-1,VVS
0,-1,VW3
0,-1,VWS
0,-1,VXP
0,-1,VXT
0,-1,WTC
0,-1,X20
0,-1,X26
0,-1,X77
0,-1,XDH
0,-1,XHC
0,-1,XLV
0,-1,XMD
0,-1,XMP
0,-1,XPH
0,-1,YBM
0,-1,YEG
0,-1,YTC
2,0.0,ACE
1,0.0,BHP
1,0.0,BTG
2,0.0,CJC
1,0.0,DAC
1,0.0,DNT
1,0.0,DPP
1,0.0,HFX
1,0.0,LCD
1,0.0,MHL
1,0.0,MTH
1,0.0,PEC
1,0.0,PMT
1,0.0,PSC
1,0.0,PSL
1,0.0,PTH
1,0.0,PX1
1,0.0,QST
1,0.0,SCC
5,0.0,SQC
1,0.0,SSF
1,0.0,STS
1,0.0,SVN
1,0.0,TMW
1,0.0,VDN
1,0.0,VE4
1,0.0,VHF
1,0.0,VIE
1,0.0,VTI
5,0.5,VXB
3,0.66,BED
21,1.03,BTW
8,1.07,SHA
20,1.08,OCH
5,1.18,YBC
16,1.21,NET
22,1.27,TCT
3,1.43,PID
22,1.6,C21
20,1.65,STC
12,1.68,SEB
21,1.69,PJT
2,1.77,PTT
20,1.81,L44
21,1.9,ST8
18,1.94,DRL
8,1.95,VNL
22,2.0,SED
22,2.04,POM
22,2.07,APC
3,2.13,TCO
22,2.17,EBS
16,2.19,HTC
22,2.22,IMP
21,2.23,QNC
2,2.23,SDK
21,2.29,HMC
22,2.31,CHP
22,2.31,LCS
5,2.32,VLA
3,2.38,INC
22,2.43,SMC
22,2.44,TS4
22,2.48,PAC
19,2.49,L61
22,2.5,HTV
18,2.57,BPC
20,2.58,CLC
13,2.58,LDP
3,2.59,BXH
22,2.6,GMC
9,2.64,HDA
6,2.68,DBM
22,2.68,HU1
20,2.68,TIX
22,2.73,DSN
5,2.73,IME
22,2.73,SBT
21,2.77,PIT
21,2.78,CVT
22,2.78,DHG
22,2.78,PET
22,2.85,RAL
15,2.88,TRA
17,2.92,SRF
22,2.93,KSB
13,2.94,NT2
22,2.98,NVT
21,3.0,SFI
20,3.05,TH1
3,3.07,HPT
2,3.12,SAF
16,3.13,HRC
21,3.13,THB
22,3.17,DBC
22,3.2,S99
20,3.24,HCC
22,3.25,DHA
18,3.25,ONE
22,3.29,PLC
2,3.3,VAT
19,3.33,PDC
14,3.35,SFC
11,3.38,HAR
3,3.39,GDW
3,3.39,TSB
2,3.4,STG
12,3.41,ECI
22,3.42,MDG
22,3.43,ACB
20,3.46,AAM
16,3.47,GDT
22,3.47,HCM
19,3.47,INN
22,3.48,ACC
8,3.48,CT6
22,3.48,EID
20,3.48,OPC
7,3.5,LCC
22,3.52,PVC
22,3.53,CTN
22,3.54,GSP
22,3.59,EMC
22,3.64,BIC
9,3.65,HBD
15,3.65,PTI
22,3.73,FMC
9,3.73,IDV
20,3.75,XMC
21,3.76,CTD
22,3.76,KHP
20,3.79,LIX
18,3.81,CLW
22,3.81,CNT
20,3.82,TMP
19,3.83,ARM
22,3.84,CII
19,3.84,DAD
20,3.86,HTI
7,3.86,TPH
22,3.88,SSM
21,3.89,TRC
22,3.9,BRC
22,3.91,KHA
22,3.91,VRC
22,3.94,DID
2,3.94,GER
22,3.99,ASM
22,3.99,EIB
22,4.03,UDC
22,4.04,TPC
20,4.06,PGI
21,4.09,DPR
22,4.09,DQC
17,4.13,HTP
22,4.14,DL1
22,4.15,TTF
22,4.17,LSS
12,4.17,VTC
22,4.22,HBS
14,4.22,PDR
11,4.24,GHC
2,4.26,BSC
22,4.28,D2D
22,4.29,TLH
22,4.32,CTS
10,4.34,CMV
21,4.35,L35
22,4.36,KMR
22,4.41,VND
22,4.42,HVG
15,4.42,VLF
16,4.43,SPP
21,4.45,PAN
22,4.46,SD2
2,4.46,V21
22,4.47,ICF
20,4.48,TVD
20,4.49,VCS
12,4.5,HHC
22,4.51,HDG
3,4.52,TTZ
20,4.53,VC2
22,4.55,AVF
2,4.55,SGS
22,4.57,HAS
22,4.58,BMI
22,4.59,DVP
2,4.59,GTH
22,4.61,SAV
22,4.63,CTG
22,4.64,BMC
22,4.68,PXS
22,4.69,NTL
22,4.69,SD1
2,4.69,SLS
21,4.7,CSC
9,4.7,VFG
22,4.71,BSI
16,4.71,NAV
19,4.72,VC6
22,4.78,IDI
22,4.83,SRB
11,4.84,D11
21,4.84,PNC
22,4.86,SZL
22,4.89,SVC
22,4.9,ATA
11,4.9,HGM
9,4.9,NHC
4,4.91,SDC
17,4.92,SJC
2,4.94,FBA
12,4.94,TV2
2,4.98,TTG
20,4.99,MCF
22,4.99,SAM
22,5.0,IDJ
3,5.0,S27
2,5.02,VTL
22,5.03,ITQ
19,5.04,HCT
22,5.06,IVS
22,5.08,SRC
22,5.08,TLT
11,5.1,CX8
22,5.11,APS
22,5.14,AAA
21,5.14,UIC
15,5.15,HVT
22,5.15,PXI
20,5.15,VC7
22,5.16,C32
2,5.16,HDM
8,5.16,MCC
22,5.16,TDC
22,5.17,PGS
22,5.17,VNA
21,5.18,VC5
22,5.19,TNC
22,5.19,VTO
22,5.21,VE9
22,5.26,VIC
5,5.27,SGC
22,5.29,DXV
19,5.29,HVX
6,5.31,POV
22,5.34,ASA
22,5.34,SMA
22,5.34,TNA
22,5.35,HNM
17,5.36,HAD
22,5.37,BLF
21,5.37,SCJ
22,5.38,PNJ
22,5.41,PVG
22,5.41,SD9
13,5.42,ELC
22,5.45,ACL
12,5.51,WCS
22,5.53,PGT
20,5.55,NNC
20,5.55,VGP
22,5.56,VST
22,5.57,HJS
22,5.57,VIP
7,5.59,BDB
22,5.59,PHR
3,5.6,VC3
16,5.63,VTA
22,5.64,SDD
18,5.65,HU3
22,5.7,FPT
17,5.71,CMT
22,5.72,CCI
17,5.75,BBS
22,5.76,CCL
22,5.76,SJS
22,5.77,DCL
14,5.78,COM
17,5.78,VHC
22,5.8,VNS
22,5.81,MBB
20,5.84,MHC
14,5.85,SFN
22,5.85,WSS
22,5.86,CDC
22,5.86,THT
22,5.88,DCT
22,5.88,VKC
16,5.91,APP
18,5.91,SDB
22,5.91,SJD
22,5.92,HBC
21,5.93,PMC
22,5.93,THG
9,5.93,VIT
22,5.96,HT1
22,5.96,KDH
21,5.97,SGD
5,5.98,CID
22,5.98,DXP
22,5.99,VNE
21,6.0,ABT
20,6.01,GTA
22,6.05,PVA
19,6.06,TDN
21,6.06,TLG
22,6.08,TCR
22,6.09,GIL
16,6.09,SD8
22,6.09,SHI
22,6.11,HMH
22,6.11,SDA
22,6.11,VMD
21,6.13,DMC
22,6.15,AGR
3,6.15,GMX
16,6.15,HAT
12,6.15,V11
22,6.16,BVS
22,6.16,EFI
22,6.17,DLG
22,6.18,BKC
22,6.22,LCG
8,6.25,ADC
22,6.25,SD7
19,6.26,CPC
17,6.26,HHS
22,6.27,SD4
22,6.29,CMI
22,6.29,LO5
21,6.29,SIC
14,6.3,LHG
22,6.3,S74
20,6.31,BT6
8,6.31,TMX
3,6.35,SPC
22,6.38,TNG
22,6.41,DTA
22,6.42,NBC
17,6.42,SSC
22,6.44,ICG
16,6.44,VNG
22,6.47,JVC
22,6.47,PSB
21,6.47,SHP
20,6.47,VCF
21,6.49,PHH
14,6.5,CAN
6,6.5,TDW
22,6.53,HDO
22,6.54,ASP
3,6.54,LUT
21,6.55,TXM
22,6.57,LBM
17,6.58,MCP
22,6.58,PVI
22,6.6,PXT
22,6.61,NDN
22,6.64,CMG
22,6.64,PVT
20,6.67,DST
18,6.67,SJM
21,6.67,TST
22,6.67,VDS
22,6.68,PVE
6,6.69,DAE
21,6.7,PDN
5,6.73,PIV
22,6.76,ITC
22,6.77,KKC
22,6.79,HOM
12,6.79,VE3
16,6.8,SPM
12,6.83,BHT
22,6.83,SII
15,6.87,L18
22,6.9,GAS
6,6.96,CTB
21,7.0,SHC
17,7.02,PTS
11,7.02,TNM
22,7.02,VHG
20,7.02,VNH
20,7.03,KTS
18,7.04,TV1
22,7.06,DIC
20,7.07,VNR
22,7.12,QCG
20,7.13,NVB
3,7.14,TGP
22,7.15,TIE
22,7.15,VSH
22,7.18,VSC
22,7.19,BCC
21,7.19,MEC
18,7.19,SVI
21,7.2,MDC
22,7.21,DCS
20,7.21,UDJ
22,7.23,FCN
22,7.24,PXM
20,7.27,RDP
3,7.29,SGH
22,7.31,BCE
19,7.34,DC4
22,7.39,PPI
11,7.41,NBW
11,7.41,PRC
22,7.42,STP
22,7.44,SHB
11,7.44,SMB
18,7.45,AGM
20,7.45,BTT
22,7.45,SSI
22,7.46,KSH
22,7.46,LM8
22,7.47,CVN
20,7.47,DBT
18,7.49,AGF
18,7.53,MAS
22,7.54,POT
22,7.58,CIG
22,7.58,LIG
22,7.59,MPC
12,7.62,TNB
10,7.66,HOT
21,7.66,PTB
22,7.69,FLC
22,7.69,KSD
20,7.69,TKC
21,7.71,VHH
17,7.72,DHT
17,7.73,LTC
4,7.73,QCC
21,7.74,LM3
22,7.78,PTL
6,7.83,H11
14,7.85,FDC
3,7.86,MCO
15,7.86,NSC
22,7.88,ALV
20,7.89,PCT
22,7.91,V12
22,7.92,CTA
22,7.92,KDC
21,7.95,TC6
18,7.97,CCM
22,7.98,IJC
22,7.99,CMS
22,7.99,DNM
13,8.02,LBE
18,8.04,VDL
22,8.05,LAS
22,8.05,LGL
22,8.05,SDP
22,8.06,TSC
17,8.07,ABI
22,8.07,DIG
22,8.11,SCR
22,8.13,PSI
22,8.13,SJE
16,8.13,TJC
21,8.18,APG
22,8.2,REE
22,8.2,SD6
22,8.21,CNG
3,8.22,IN4
15,8.22,NHA
16,8.29,VTV
22,8.31,HSI
22,8.31,SDT
12,8.33,AME
22,8.33,NKG
14,8.36,TMS
22,8.37,HQC
19,8.38,HEV
22,8.39,SC5
22,8.4,PV2
22,8.43,HPG
20,8.45,CTC
12,8.47,WSB
22,8.58,NTP
18,8.6,C47
13,8.6,CKV
19,8.61,PHS
18,8.63,S55
11,8.65,BTH
21,8.67,VE1
16,8.7,PCG
22,8.71,BMP
22,8.71,KHL
22,8.72,TYA
22,8.73,STB
14,8.74,BST
13,8.74,TMC
22,8.78,HUT
22,8.8,VPH
22,8.86,PVX
16,8.88,LHC
22,8.89,CYC
14,8.89,VNT
22,8.91,TDH
22,8.96,VC9
22,8.97,VOS
22,8.98,HAI
22,8.98,MSN
5,9.0,KAC
22,9.0,PXL
15,9.02,ILC
22,9.03,DZM
21,9.04,TTP
22,9.05,PVV
22,9.11,VTB
22,9.13,ANV
20,9.17,VNC
22,9.22,SDU
22,9.24,HLG
21,9.3,PHC
10,9.35,VC1
21,9.38,CTI
20,9.38,GLT
22,9.38,MCG
22,9.39,GMD
21,9.4,MIC
22,9.4,RIC
7,9.43,VDT
9,9.45,NST
22,9.45,PPS
22,9.46,V15
22,9.53,PVS
21,9.54,TV4
22,9.55,PVD
22,9.55,TNT
22,9.61,MAC
18,9.64,DHC
13,9.66,KTT
22,9.66,VPC
22,9.67,DXG
22,9.71,ITD
22,9.71,TCM
22,9.74,LCM
21,9.74,VNF
19,9.77,DTL
10,9.77,PMS
13,9.81,C92
21,9.82,DIH
22,9.83,TPP
8,9.84,L62
14,9.84,SJ1
22,9.9,SD5
7,9.92,DTC
8,9.93,PTP
7,9.94,NGC
12,9.94,PPP
22,9.94,VFR
20,9.96,EVE
22,10.0,GGG
19,10.0,PSP
22,10.0,VCR
22,10.07,VGS
14,10.13,SDG
22,10.14,PGD
22,10.15,VNM
22,10.16,TIG
4,10.17,IHK
22,10.2,TCL
22,10.22,DRH
22,10.22,TBC
22,10.23,PXA
20,10.23,QTC
16,10.27,NBP
22,10.29,UNI
13,10.33,DC2
9,10.34,BVN
7,10.37,ADP
18,10.45,MKV
22,10.51,OGC
22,10.52,SCD
22,10.53,HAP
12,10.56,B82
4,10.57,SCO
7,10.57,SVT
22,10.59,S96
18,10.66,VHL
10,10.67,SDN
22,10.73,NTB
11,10.75,CMC
22,10.76,HDC
22,10.81,VCB
21,10.83,TTC
16,10.86,HTL
22,10.92,PVR
16,10.95,RCL
22,11.0,HLA
4,11.15,TV3
22,11.18,NBB
22,11.18,VSI
