number_of_dates,percentage,symbol
0,-1,PEN
0,-1,PEQ
0,-1,PGB
0,-1,PGN
0,-1,PGV
0,-1,PHN
0,-1,PHP
0,-1,PIA
0,-1,PIC
0,-1,PID
0,-1,PIS
0,-1,PJS
0,-1,PLA
0,-1,PLE
0,-1,PLO
0,-1,PLP
0,-1,PLX
0,-1,PMB
0,-1,PMG
0,-1,PMJ
0,-1,PMP
0,-1,PMW
0,-1,PND
0,-1,PNG
0,-1,PNP
0,-1,PNT
0,-1,POB
0,-1,POS
0,-1,POW
0,-1,PPH
0,-1,PPT
0,-1,PPY
0,-1,PQN
0,-1,PRE
0,-1,PRO
0,-1,PRT
0,-1,PSC
0,-1,PSD
0,-1,PSE
0,-1,PSH
0,-1,PSN
0,-1,PSW
0,-1,PTE
0,-1,PTG
0,-1,PTN
0,-1,PTO
0,-1,PTV
0,-1,PTX
0,-1,PVB
0,-1,PVH
0,-1,PVM
0,-1,PVO
0,-1,PVP
0,-1,PVY
0,-1,PWA
0,-1,PWS
0,-1,PXC
0,-1,QBS
0,-1,QHW
0,-1,QLT
0,-1,QNS
0,-1,QNT
0,-1,QNU
0,-1,QNW
0,-1,QPH
0,-1,QSP
0,-1,QTP
0,-1,RAT
0,-1,RBC
0,-1,RCC
0,-1,RCD
0,-1,RGC
0,-1,RTB
0,-1,S4A
0,-1,S72
0,-1,SAB
0,-1,SAC
0,-1,SAL
0,-1,SAS
0,-1,SB1
0,-1,SBD
0,-1,SBH
0,-1,SBL
0,-1,SBM
0,-1,SBR
0,-1,SBV
0,-1,SCG
0,-1,SCI
0,-1,SCS
0,-1,SCV
0,-1,SCY
0,-1,SDK
0,-1,SDX
0,-1,SEA
0,-1,SEP
0,-1,SFG
0,-1,SGB
0,-1,SGI
0,-1,SGN
0,-1,SGO
0,-1,SGP
0,-1,SGR
0,-1,SHA
0,-1,SHE
0,-1,SHG
0,-1,SHX
0,-1,SID
0,-1,SIG
0,-1,SII
0,-1,SIP
0,-1,SIV
0,-1,SJF
0,-1,SJG
0,-1,SKG
0,-1,SKH
0,-1,SKN
0,-1,SKV
0,-1,SLS
0,-1,SMN
0,-1,SNC
0,-1,SNZ
0,-1,SP2
0,-1,SPB
0,-1,SPD
0,-1,SPH
0,-1,SPI
0,-1,SPV
0,-1,SRT
0,-1,SSB
0,-1,SSH
0,-1,SSN
0,-1,STH
0,-1,STK
0,-1,STW
0,-1,SVD
0,-1,SVG
0,-1,SVH
0,-1,SWC
0,-1,SZB
0,-1,SZC
0,-1,SZE
0,-1,SZG
0,-1,TA3
0,-1,TA6
0,-1,TA9
0,-1,TAN
0,-1,TAR
0,-1,TAW
0,-1,TB8
0,-1,TBD
0,-1,TBH
0,-1,TBR
0,-1,TBT
0,-1,TCB
0,-1,TCD
0,-1,TCH
0,-1,TCI
0,-1,TCJ
0,-1,TCK
0,-1,TCW
0,-1,TDB
0,-1,TDF
0,-1,TDG
0,-1,TDM
0,-1,TDP
0,-1,TDS
0,-1,TDT
0,-1,TED
0,-1,TEG
0,-1,TEL
0,-1,TFC
0,-1,TGG
0,-1,THD
0,-1,THI
0,-1,THN
0,-1,THP
0,-1,THS
0,-1,THU
0,-1,THW
0,-1,TID
0,-1,TIN
0,-1,TIP
0,-1,TKA
0,-1,TKG
0,-1,TL4
0,-1,TLD
0,-1,TLI
0,-1,TLP
0,-1,TMB
0,-1,TMG
0,-1,TN1
0,-1,TNH
0,-1,TNI
0,-1,TNP
0,-1,TNS
0,-1,TNW
0,-1,TOP
0,-1,TOS
0,-1,TOT
0,-1,TOW
0,-1,TPB
0,-1,TPS
0,-1,TQN
0,-1,TQW
0,-1,TR1
0,-1,TRS
0,-1,TRT
0,-1,TS3
0,-1,TSD
0,-1,TSG
0,-1,TSJ
0,-1,TTA
0,-1,TTB
0,-1,TTD
0,-1,TTE
0,-1,TTH
0,-1,TTL
0,-1,TTN
0,-1,TTS
0,-1,TTT
0,-1,TTZ
0,-1,TUG
0,-1,TV6
0,-1,TVA
0,-1,TVB
0,-1,TVC
0,-1,TVH
0,-1,TVM
0,-1,TVN
0,-1,TVP
0,-1,TVS
0,-1,TVT
0,-1,TVW
0,-1,TW3
0,-1,UCT
0,-1,UDL
0,-1,UEM
0,-1,UMC
0,-1,UPC
0,-1,UPH
0,-1,USC
0,-1,USD
0,-1,VAB
0,-1,VAF
0,-1,VAV
0,-1,VBB
0,-1,VBG
0,-1,VCA
0,-1,VCE
0,-1,VCI
0,-1,VCP
0,-1,VCW
0,-1,VCX
0,-1,VDB
0,-1,VDP
0,-1,VE4
0,-1,VEA
0,-1,VEC
0,-1,VEF
0,-1,VET
0,-1,VFS
0,-1,VGC
0,-1,VGG
0,-1,VGI
0,-1,VGL
0,-1,VGR
0,-1,VGT
0,-1,VGV
0,-1,VHD
0,-1,VHE
0,-1,VHM
0,-1,VIB
0,-1,VIF
0,-1,VIH
0,-1,VIM
0,-1,VIN
0,-1,VIW
0,-1,VJC
0,-1,VKP
0,-1,VLB
0,-1,VLC
0,-1,VLG
0,-1,VLP
0,-1,VLW
0,-1,VMA
0,-1,VMG
0,-1,VMS
0,-1,VNB
0,-1,VNP
0,-1,VNY
0,-1,VOC
0,-1,VPA
0,-1,VPB
0,-1,VPD
0,-1,VPG
0,-1,VPI
0,-1,VPR
0,-1,VPS
0,-1,VPW
0,-1,VRE
0,-1,VRG
0,-1,VSA
0,-1,VSE
0,-1,VSF
0,-1,VSM
0,-1,VSN
0,-1,VTD
0,-1,VTE
0,-1,VTG
0,-1,VTH
0,-1,VTJ
0,-1,VTK
0,-1,VTM
0,-1,VTP
0,-1,VTQ
0,-1,VTR
0,-1,VTX
0,-1,VTZ
0,-1,VUA
0,-1,VVN
0,-1,VVS
0,-1,VW3
0,-1,VWS
0,-1,VXP
0,-1,VXT
0,-1,WTC
0,-1,X20
0,-1,X26
0,-1,X77
0,-1,XDH
0,-1,XHC
0,-1,XLV
0,-1,XMD
0,-1,XMP
0,-1,XPH
0,-1,YBM
0,-1,YEG
0,-1,YTC
1,0.0,BST
4,0.0,CID
1,0.0,DAC
1,0.0,DNT
1,0.0,DPP
1,0.0,DTV
1,0.0,GER
3,0.0,IDV
1,0.0,IHK
1,0.0,KCE
1,0.0,L62
1,0.0,MHL
1,0.0,MIM
1,0.0,NBW
1,0.0,PIV
1,0.0,PSL
1,0.0,PTH
1,0.0,PX1
1,0.0,QST
1,0.0,SGH
1,0.0,SSF
3,0.0,SVN
1,0.0,TMW
2,0.0,TPH
1,0.0,TTG
1,0.0,TVG
1,0.0,VDT
1,0.0,VIE
1,0.0,VQC
1,0.0,VTI
1,0.0,VTL
5,0.36,SGC
23,0.74,NVB
2,0.9,IME
21,0.98,SC5
16,1.17,HRC
10,1.45,ECI
9,1.67,PPP
15,1.69,DAG
6,1.76,POV
23,1.9,GGG
6,1.94,SFC
23,1.96,C21
2,2.0,PPE
16,2.13,VNR
16,2.16,BTS
12,2.3,TV2
23,2.4,PAN
14,2.5,CYC
3,2.53,SAF
23,2.53,SGT
3,2.63,VE2
20,2.63,VNL
2,2.63,VNX
2,2.64,BSC
21,2.64,IMP
4,2.72,ADP
3,2.72,VC3
22,2.77,PMC
15,2.81,VLA
8,2.85,PJC
23,2.97,PJT
16,3.0,VNT
16,3.02,HAI
20,3.04,CPC
21,3.06,TRA
4,3.18,S27
23,3.2,KHP
22,3.2,VNS
21,3.24,COM
23,3.28,KDC
21,3.31,GMC
3,3.33,SDB
22,3.34,VCF
2,3.36,HLY
17,3.36,LIX
11,3.37,HTC
21,3.42,DAD
7,3.45,BHC
21,3.5,SEB
12,3.55,STC
15,3.68,NET
22,3.68,TBC
17,3.7,NT2
4,3.73,SDN
6,3.81,SD5
21,3.82,SVI
18,3.87,KTT
10,3.91,HPB
23,3.91,OCH
23,3.91,SMC
23,3.92,HAS
23,3.92,SJD
11,3.94,HAT
9,3.94,SVT
16,4.02,VFC
15,4.03,SFN
11,4.08,QTC
21,4.09,DVP
8,4.2,LBE
12,4.21,TAG
18,4.21,WCS
23,4.24,ABT
2,4.24,HPP
8,4.27,DNP
19,4.3,TCO
2,4.33,SGS
2,4.33,VDN
2,4.35,SDV
18,4.35,VNC
19,4.37,LDP
23,4.37,PGI
23,4.38,DPM
19,4.41,TNA
23,4.44,LBM
2,4.44,VHF
10,4.45,HBD
17,4.52,DBM
17,4.52,DHC
19,4.53,BTW
23,4.55,CMG
6,4.55,LCC
9,4.57,VDL
19,4.58,AGF
23,4.58,CTC
11,4.58,VLF
23,4.59,NSC
21,4.61,CMX
19,4.62,CHP
4,4.62,MTH
22,4.62,VNI
23,4.67,PVD
22,4.68,HSI
7,4.69,PMS
23,4.69,TTP
23,4.74,SED
9,4.75,KTS
20,4.77,DSN
20,4.78,HTP
22,4.8,VC7
8,4.82,PCG
22,4.82,TLG
23,4.84,GTT
21,4.87,DPR
15,4.88,CLW
21,4.88,TCT
4,4.9,TBX
21,4.94,AAM
23,4.94,GAS
16,4.95,BPC
6,4.98,TSB
22,5.0,CIG
23,5.0,EBS
3,5.0,SSG
23,5.05,MBB
9,5.06,VTS
18,5.07,TV4
7,5.11,TIS
23,5.11,VMD
22,5.14,OPC
20,5.14,TKC
23,5.15,HT1
2,5.16,HPT
21,5.17,VE3
12,5.18,DST
17,5.2,VFG
23,5.21,ASA
23,5.21,CTI
9,5.22,HEV
4,5.26,GDW
23,5.28,SSC
15,5.29,INN
22,5.29,MAC
20,5.29,NBB
22,5.32,HAX
14,5.33,DBT
22,5.35,SCD
23,5.36,CMS
18,5.37,DTC
22,5.38,CMV
23,5.41,KHA
15,5.41,NBP
23,5.48,HTV
18,5.49,THB
16,5.51,DRL
20,5.51,PIT
20,5.52,DMC
12,5.54,DAE
21,5.56,CLC
23,5.57,ACC
10,5.57,ARM
15,5.58,CKV
23,5.6,PNC
5,5.71,BED
22,5.72,TCL
18,5.74,VC5
23,5.76,BMP
8,5.76,VGP
17,5.77,HVX
4,5.79,TV3
23,5.79,VSC
22,5.82,C47
19,5.84,APP
23,5.85,VNG
23,5.86,APC
16,5.87,TIX
23,5.88,SBA
4,5.95,VE8
23,6.01,VIP
23,6.06,MPC
11,6.08,WSB
18,6.11,MDC
23,6.12,MDG
4,6.13,L43
21,6.13,NST
23,6.15,VSH
23,6.16,NBC
23,6.16,TCR
23,6.21,MTG
20,6.23,EID
20,6.24,TH1
21,6.25,GDT
22,6.25,ONE
23,6.26,CNG
23,6.26,DXV
23,6.26,PVI
6,6.27,SCL
19,6.31,QNC
23,6.33,DXP
23,6.41,FCN
22,6.42,DTL
23,6.49,PET
22,6.5,NAV
21,6.51,DHT
11,6.54,BXH
23,6.59,TYA
23,6.6,LAS
23,6.62,VTB
12,6.67,V11
22,6.69,NNC
12,6.7,MCF
6,6.7,PTD
8,6.72,SDG
23,6.73,MSN
8,6.75,SJ1
11,6.81,HGM
20,6.83,TDN
4,6.87,PRC
21,6.87,SRF
20,6.87,VSI
23,6.9,QCG
23,6.9,VID
23,6.92,HDC
12,6.92,SDJ
17,6.94,ILC
18,6.96,NTP
12,6.98,SPM
7,6.99,DDN
14,7.0,CT6
23,7.0,DTA
22,7.03,HTI
6,7.03,TKU
23,7.04,CNT
23,7.04,SZL
4,7.05,GLT
16,7.06,LM3
15,7.07,VC1
7,7.08,VNF
23,7.09,CTG
20,7.1,SGD
23,7.12,DRC
21,7.18,SMB
16,7.19,TMS
23,7.2,LAF
23,7.2,SFI
15,7.23,CCM
23,7.23,VTO
10,7.25,LHG
19,7.26,HHC
15,7.26,VHL
15,7.28,LHC
12,7.29,HDA
23,7.32,REE
23,7.36,PGD
19,7.38,DC4
23,7.41,CSM
13,7.45,L61
6,7.45,NGC
21,7.46,PTI
23,7.53,VCB
15,7.57,CTB
18,7.63,CMT
23,7.65,GMD
13,7.65,PHS
11,7.69,S12
20,7.69,SRA
23,7.7,PVS
22,7.73,DHG
21,7.73,RCL
19,7.73,SMT
23,7.75,HU1
21,7.75,PCT
16,7.77,SHP
23,7.78,TLH
23,7.82,BMI
23,7.84,HVG
23,7.86,PXT
22,7.89,ELC
20,7.9,FDC
23,7.94,DHA
4,7.94,VBC
9,7.95,ND2
14,7.95,PDN
23,7.96,PGC
22,8.02,CAP
23,8.03,SAV
19,8.05,L44
23,8.06,PTB
23,8.1,CII
23,8.11,HHG
23,8.11,SD4
19,8.11,STT
3,8.15,STS
23,8.16,PPC
19,8.16,TMC
23,8.18,JVC
23,8.18,ORS
12,8.19,VC6
23,8.2,BIC
16,8.22,DC2
22,8.25,CTD
20,8.25,DIH
23,8.26,ACL
5,8.28,NOS
18,8.32,GIL
22,8.33,PHC
20,8.33,SDY
23,8.34,LGC
23,8.4,HMC
23,8.41,RIC
18,8.44,VTC
23,8.46,HJS
10,8.5,CX8
8,8.6,VCT
16,8.62,HVT
23,8.62,PPI
23,8.63,TIE
19,8.65,ADC
14,8.66,VHC
23,8.68,HSG
22,8.7,RAL
22,8.73,GMX
23,8.74,L10
23,8.74,TPC
23,8.76,VIC
22,8.78,KKC
23,8.79,POM
13,8.8,HCC
22,8.81,PTS
22,8.82,UIC
19,8.84,TMP
11,8.87,BBS
23,8.92,VPC
23,8.94,HMH
17,8.94,UDJ
23,9.0,PLC
19,9.0,VCC
22,9.0,VNH
22,9.04,SHI
23,9.11,NVT
23,9.11,VRC
21,9.16,CCI
9,9.16,HLC
21,9.17,GTA
10,9.17,HAD
23,9.17,SSI
23,9.18,PVE
22,9.19,S55
23,9.21,BCE
23,9.23,BBC
19,9.23,D2D
21,9.23,HLG
23,9.23,IDI
23,9.24,BRC
23,9.25,BMC
23,9.26,TCM
21,9.29,SJM
23,9.31,APS
20,9.31,NAG
8,9.32,ACE
23,9.35,HLA
23,9.35,WSS
19,9.37,EVE
23,9.43,PSI
23,9.48,NTB
23,9.49,SAM
23,9.56,SD2
23,9.65,ANV
23,9.66,SDT
9,9.67,VXB
14,9.68,QCC
6,9.69,TMX
23,9.7,BT6
14,9.71,MCO
6,9.74,DNC
23,9.74,SBT
22,9.76,VC9
23,9.77,SVC
23,9.78,PVG
22,9.78,SDU
9,9.79,QHD
23,9.79,STB
11,9.79,TJC
23,9.8,UDC
23,9.82,TVD
23,9.83,TNC
23,9.84,SMA
23,9.85,DBC
19,9.94,ST8
19,9.95,NHC
5,9.96,HDM
22,10.0,BVG
15,10.0,SCC
23,10.0,VHH
22,10.02,PHH
19,10.05,AME
21,10.05,PAC
23,10.1,TC6
23,10.1,VBH
10,10.11,HOT
16,10.14,AMV
23,10.14,PNJ
23,10.14,TRC
21,10.16,V12
16,10.24,BMJ
20,10.25,SJE
22,10.33,DDM
23,10.36,PXS
23,10.39,LSS
23,10.41,PXI
19,10.43,CMC
23,10.48,SRC
19,10.5,KAC
23,10.5,TSC
15,10.51,BHT
22,10.53,HU3
23,10.54,HBC
23,10.55,BSI
11,10.56,CTX
23,10.56,PSB
23,10.58,PVC
23,10.63,HCM
23,10.67,PTL
18,10.7,KMT
23,10.73,THT
23,10.74,LM8
8,10.77,CJC
20,10.77,HCT
23,10.77,HPG
23,10.78,AGR
23,10.78,BTT
23,10.79,TDH
18,10.8,SSM
23,10.84,PHR
14,10.92,BTH
20,10.95,VTV
23,10.98,ATA
18,10.99,B82
16,11.0,PDR
23,11.01,ITA
23,11.06,HAP
23,11.08,VKC
9,11.11,INC
9,11.14,H11
23,11.14,PXL
23,11.17,API
20,11.19,DLR
23,11.19,DXG
16,11.21,VDS
21,11.25,TMT
23,11.27,MHC
22,11.29,SCJ
23,11.3,UNI
23,11.32,PDC
23,11.34,DL1
15,11.35,LO5
21,11.36,DID
18,11.43,VIT
23,11.46,PXM
22,11.47,ALV
16,11.48,MCC
23,11.49,GSP
23,11.49,VND
23,11.51,FPT
7,11.52,IN4
23,11.52,KHL
23,11.52,TV1
23,11.58,AAA
13,11.58,ALT
23,11.6,CDC
15,11.6,RDP
19,11.66,SAP
21,11.68,S74
23,11.68,VIX
12,11.71,SD8
23,11.73,CVT
23,11.74,PVT
23,11.79,TPP
23,11.85,HAG
23,11.85,HOM
23,11.89,VST
21,11.92,HIG
16,11.95,VC2
23,12.0,VNA
23,12.06,BCC
23,12.06,VNE
23,12.08,BVS
23,12.09,PGS
23,12.1,CTS
23,12.16,EFI
23,12.18,KSB
23,12.24,TTF
23,12.27,PGT
23,12.32,DIC
17,12.35,DPC
22,12.35,VTA
23,12.39,ICF
23,12.39,KMR
23,12.44,DRH
22,12.5,GHC
4,12.51,SPC
23,12.55,DQC
23,12.57,TS4
22,12.59,TIG
23,12.63,AVF
23,12.63,VGS
23,12.67,SDD
21,12.73,MCP
23,12.79,SHN
18,12.87,V21
23,12.89,NTL
23,12.9,ASM
23,12.9,KSD
21,12.9,MEC
23,12.93,KDH
23,12.96,HDG
23,12.96,TNT
21,12.98,CAN
16,13.04,L18
9,13.05,TET
23,13.14,EIB
23,13.14,VOS
23,13.15,HBS
22,13.16,DZM
14,13.22,STG
15,13.29,LUT
16,13.33,C92
23,13.33,MCG
23,13.33,VHG
14,13.37,DTT
19,13.39,PVR
23,13.45,DCS
15,13.46,ABI
21,13.46,CSC
23,13.51,BKC
22,13.54,APG
23,13.56,IJC
23,13.58,THG
23,13.6,SD1
23,13.62,IVS
23,13.65,VCG
23,13.69,ITC
23,13.7,KSH
23,13.74,CTA
23,13.75,PSG
23,13.81,DIG
23,13.82,TDC
12,13.83,DNM
23,13.83,STP
22,13.92,TNB
23,13.96,VNM
23,13.99,LCS
23,14.04,PVV
23,14.05,HQC
21,14.06,LM7
20,14.07,CTN
23,14.08,LGL
23,14.1,DCL
23,14.12,SD3
16,14.2,PSP
