number_of_dates,percentage,symbol
0,-1,STH
0,-1,STW
0,-1,SVD
0,-1,SVH
0,-1,SZB
0,-1,SZC
0,-1,SZE
0,-1,SZG
0,-1,TA3
0,-1,TA6
0,-1,TAN
0,-1,TAR
0,-1,TAW
0,-1,TB8
0,-1,TBH
0,-1,TBR
0,-1,TBT
0,-1,TBX
0,-1,TCB
0,-1,TCD
0,-1,TCH
0,-1,TCI
0,-1,TCJ
0,-1,TCK
0,-1,TCW
0,-1,TDB
0,-1,TDF
0,-1,TDG
0,-1,TDP
0,-1,TDT
0,-1,TED
0,-1,TEL
0,-1,TGG
0,-1,THD
0,-1,THI
0,-1,THN
0,-1,THP
0,-1,THU
0,-1,THW
0,-1,TID
0,-1,TIN
0,-1,TKA
0,-1,TKG
0,-1,TLD
0,-1,TLI
0,-1,TLP
0,-1,TMB
0,-1,TMG
0,-1,TN1
0,-1,TNH
0,-1,TNI
0,-1,TNP
0,-1,TNS
0,-1,TNW
0,-1,TOS
0,-1,TOT
0,-1,TOW
0,-1,TPB
0,-1,TQN
0,-1,TQW
0,-1,TR1
0,-1,TRT
0,-1,TS3
0,-1,TSD
0,-1,TSG
0,-1,TSJ
0,-1,TTA
0,-1,TTD
0,-1,TTE
0,-1,TTH
0,-1,TTL
0,-1,TTN
0,-1,TTP
0,-1,TTS
0,-1,TTT
0,-1,TUG
0,-1,TV6
0,-1,TVA
0,-1,TVH
0,-1,TVM
0,-1,TVP
0,-1,TVT
0,-1,TVW
0,-1,TW3
0,-1,UCT
0,-1,UDL
0,-1,UEM
0,-1,UMC
0,-1,UPC
0,-1,UPH
0,-1,USC
0,-1,USD
0,-1,VAB
0,-1,VAV
0,-1,VBB
0,-1,VBG
0,-1,VCE
0,-1,VCI
0,-1,VCP
0,-1,VCT
0,-1,VCW
0,-1,VCX
0,-1,VDB
0,-1,VDP
0,-1,VEA
0,-1,VEC
0,-1,VET
0,-1,VFS
0,-1,VGI
0,-1,VGL
0,-1,VGR
0,-1,VGT
0,-1,VGV
0,-1,VHD
0,-1,VHE
0,-1,VHM
0,-1,VIB
0,-1,VIE
0,-1,VIF
0,-1,VIH
0,-1,VIM
0,-1,VIW
0,-1,VJC
0,-1,VLP
0,-1,VLW
0,-1,VMG
0,-1,VNX
0,-1,VNY
0,-1,VPA
0,-1,VPB
0,-1,VPG
0,-1,VPI
0,-1,VPR
0,-1,VPW
0,-1,VRE
0,-1,VSE
0,-1,VSF
0,-1,VSM
0,-1,VSN
0,-1,VTD
0,-1,VTE
0,-1,VTG
0,-1,VTK
0,-1,VTM
0,-1,VTP
0,-1,VTQ
0,-1,VTR
0,-1,VTZ
0,-1,VUA
0,-1,VVN
0,-1,VVS
0,-1,VW3
0,-1,VWS
0,-1,VXP
0,-1,VXT
0,-1,WTC
0,-1,X20
0,-1,X26
0,-1,X77
0,-1,XDH
0,-1,XHC
0,-1,XLV
0,-1,XMC
0,-1,XMD
0,-1,XMP
0,-1,YBC
0,-1,YBM
0,-1,YEG
0,-1,YTC
4,0.0,AGX
2,0.0,AME
1,0.0,BCP
1,0.0,BDB
1,0.0,BSC
1,0.0,CCR
3,0.0,CMC
1,0.0,CTN
4,0.0,DCT
1,0.0,DDH
1,0.0,DOP
3,0.0,ECI
1,0.0,FBA
1,0.0,HCI
1,0.0,HFC
1,0.0,HMG
1,0.0,HPP
1,0.0,HPT
1,0.0,INC
1,0.0,ISG
1,0.0,KCB
1,0.0,KTT
1,0.0,LM3
1,0.0,MDF
1,0.0,NOS
1,0.0,PEQ
1,0.0,PPY
3,0.0,PRO
2,0.0,PSE
1,0.0,PTH
1,0.0,QSP
1,0.0,QST
1,0.0,SD1
2,0.0,SD8
1,0.0,SEB
3,0.0,SPH
1,0.0,SVG
1,0.0,TAG
1,0.0,TVG
1,0.0,VLB
2,0.0,VMA
6,0.0,VQC
4,0.0,VST
1,0.0,VTL
12,0.22,EBS
2,0.28,VBH
10,0.37,ADC
6,0.4,VBC
7,0.46,QPH
14,0.55,VSA
21,0.58,MBB
3,0.61,D11
5,0.63,PSC
19,0.66,HMC
20,0.73,DVP
4,0.79,NBP
15,0.82,SD4
21,0.86,HPM
14,0.91,VPC
5,1.0,CTC
13,1.05,PMB
2,1.09,STS
9,1.16,VE8
9,1.18,B82
21,1.18,TRA
21,1.25,TDC
5,1.27,DNC
21,1.28,AMD
20,1.28,TCL
21,1.29,MBS
21,1.29,NDN
21,1.32,SJD
17,1.34,CHP
13,1.34,HJS
3,1.36,DBM
9,1.45,VLA
19,1.48,VPD
21,1.5,PHR
16,1.52,DAD
7,1.58,SGR
12,1.6,BDG
21,1.6,INN
21,1.63,ABT
15,1.66,TV4
21,1.67,CTG
21,1.7,ASP
20,1.7,VRC
21,1.72,DSN
21,1.73,SCR
8,1.76,VE3
21,1.77,PPE
21,1.77,SRC
21,1.79,TIP
21,1.82,HCD
21,1.82,PVE
21,1.83,VCC
9,1.84,TMP
4,1.87,DPC
21,1.87,SFI
3,1.9,SPD
16,1.9,VC9
9,1.92,ACL
17,1.92,TNC
18,1.95,HOM
21,1.95,VIP
21,1.96,NCT
21,1.96,NLG
21,2.0,PHH
8,2.04,TDS
12,2.05,STP
21,2.07,KHP
21,2.09,CII
7,2.12,APP
17,2.13,TTC
20,2.14,GMX
21,2.16,MST
10,2.18,HNF
2,2.19,CTB
5,2.19,THS
17,2.21,HMH
13,2.22,CPC
20,2.23,NCS
8,2.23,PMP
13,2.25,VNL
21,2.27,FID
21,2.27,UIC
21,2.29,IMP
21,2.3,CTS
21,2.3,SHP
11,2.3,TMC
3,2.31,SRB
10,2.32,V21
6,2.35,STC
2,2.35,TET
21,2.36,VGG
21,2.38,SD6
7,2.41,SFN
7,2.41,VCF
21,2.45,HQC
4,2.47,SJ1
21,2.49,HDG
6,2.49,SDV
21,2.5,HT1
13,2.51,HAD
21,2.52,SD5
19,2.56,CLL
21,2.56,DRC
7,2.56,L18
6,2.57,PIC
21,2.57,TYA
21,2.58,DHC
21,2.58,HCM
21,2.6,APC
21,2.61,EIB
21,2.61,PLC
21,2.63,BMI
21,2.65,CSM
21,2.66,TCT
18,2.67,HRC
16,2.69,TPC
21,2.7,TIS
21,2.71,BTP
21,2.75,BID
20,2.75,SZL
21,2.75,TIG
14,2.75,VAF
20,2.77,SSM
10,2.78,VIR
21,2.79,VLC
14,2.8,L10
9,2.8,SDJ
4,2.8,TKU
21,2.8,VAT
21,2.81,ACB
13,2.82,DAE
17,2.82,PPS
21,2.83,KVC
19,2.83,SVI
15,2.84,GHC
21,2.85,SD2
13,2.86,SDK
5,2.89,CMV
5,2.89,GDW
18,2.9,OPC
20,2.92,MCC
17,2.93,RCL
15,2.93,SD7
21,2.94,HID
9,2.94,L35
21,2.94,PGS
3,2.97,MDC
19,3.03,PTI
9,3.05,BMJ
21,3.06,DQC
21,3.06,HTI
19,3.06,VCA
21,3.07,FCN
14,3.09,AMC
21,3.1,RAL
21,3.11,HKB
21,3.12,GSP
20,3.13,CNG
21,3.13,HLG
21,3.14,S55
9,3.15,HEV
21,3.18,LHC
21,3.19,SSI
5,3.2,PDC
21,3.22,CEO
14,3.22,SJE
21,3.23,SRF
2,3.24,HLY
21,3.26,VTV
21,3.27,PVI
20,3.29,IPA
21,3.29,TDH
21,3.3,TEG
21,3.31,BCE
21,3.31,HAH
21,3.32,PMC
18,3.33,PSB
21,3.35,CSC
20,3.36,PVG
21,3.38,HSG
11,3.41,CYC
21,3.42,CDC
21,3.43,SHA
21,3.44,THG
16,3.46,CDN
20,3.47,DPR
20,3.47,DXV
21,3.47,KDH
21,3.47,PVD
21,3.47,SIC
15,3.48,BTT
3,3.49,SDU
21,3.5,DCM
12,3.5,SAV
12,3.5,VNT
21,3.53,DBC
15,3.53,VDS
12,3.55,DRL
17,3.56,DHT
21,3.57,API
21,3.57,FPT
21,3.57,PET
21,3.58,CTP
21,3.58,TLG
21,3.59,HVG
18,3.61,AGF
17,3.61,BBS
21,3.61,C47
20,3.61,SFG
21,3.62,SAM
21,3.63,ELC
4,3.63,VDN
20,3.65,AAM
18,3.66,VHL
21,3.67,HLD
21,3.68,TRC
8,3.69,CNC
14,3.69,VDL
21,3.7,NSC
21,3.72,S99
21,3.75,DCS
20,3.77,S4A
21,3.78,VND
21,3.79,GMD
15,3.79,PDN
21,3.8,LGL
21,3.81,DPM
21,3.81,DXG
20,3.81,NBC
21,3.84,VTO
21,3.85,HAP
20,3.87,CTX
21,3.89,SD9
21,3.89,VTH
11,3.9,NSG
21,3.92,CLH
21,3.92,TLH
21,3.93,D2D
21,3.95,VNR
18,3.99,TDN
21,4.0,DP3
21,4.0,PHP
21,4.0,VC7
21,4.02,GAS
21,4.03,DIG
11,4.03,ND2
12,4.03,NST
3,4.04,MIC
21,4.05,BPC
21,4.05,HUT
21,4.05,L14
21,4.05,PDB
21,4.06,HTC
21,4.09,PHC
10,4.09,VMS
21,4.1,FMC
21,4.1,QHD
21,4.11,DIC
21,4.12,NHP
21,4.12,PXA
20,4.12,SC5
15,4.12,TXM
20,4.12,VFG
6,4.16,MCF
20,4.16,SGN
21,4.17,BSI
12,4.18,HPD
20,4.18,PCE
21,4.18,PPC
15,4.19,HU3
17,4.2,HAT
21,4.2,HCC
21,4.2,LHG
10,4.2,PIT
4,4.2,VCM
11,4.23,DNM
21,4.23,HNM
21,4.24,BMC
21,4.24,SBA
21,4.24,VCG
21,4.25,TNG
21,4.25,VNM
21,4.28,CLC
21,4.28,THT
21,4.29,MSR
19,4.29,S74
21,4.3,MDG
12,4.3,NBW
21,4.31,HDC
21,4.31,LAS
21,4.31,STB
21,4.32,EVE
18,4.32,GSM
10,4.33,V12
20,4.35,MTG
21,4.36,VGC
9,4.37,VE4
21,4.38,NAF
21,4.4,ASA
21,4.41,CMS
5,4.41,RAT
10,4.42,ICN
20,4.42,TMS
17,4.42,TVD
18,4.43,HD2
11,4.43,HU4
21,4.43,KHA
17,4.44,LDP
21,4.44,PV2
19,4.45,VTJ
13,4.48,TVS
21,4.49,SKG
9,4.49,SNC
3,4.5,PEN
2,4.51,SDG
20,4.52,VIT
15,4.53,CX8
21,4.53,NT2
21,4.54,ITC
21,4.55,NTL
21,4.56,AGR
16,4.56,TCO
21,4.57,LIX
2,4.59,SMN
19,4.59,WCS
21,4.6,TCM
21,4.6,VIX
21,4.64,QCG
21,4.66,KMR
21,4.67,KKC
18,4.67,KSQ
15,4.67,LUT
21,4.68,DMC
21,4.73,VGS
21,4.74,KSB
21,4.74,PXL
21,4.75,TTZ
21,4.76,CLG
5,4.77,TMX
21,4.78,ALV
21,4.78,MWG
2,4.79,PRC
20,4.81,PJT
21,4.81,SHI
21,4.82,DST
8,4.82,SGC
10,4.83,DIH
21,4.83,GEX
6,4.83,ISH
14,4.83,VTC
2,4.84,LM7
21,4.85,QBS
7,4.86,LO5
21,4.87,DHP
3,4.88,LBE
15,4.88,VPS
2,4.89,MHL
18,4.9,BRC
5,4.95,CT6
21,4.95,CTD
7,4.97,CLW
21,4.97,VSC
21,4.98,ITD
20,4.99,BBC
21,4.99,PXS
21,4.99,TVC
20,5.0,ACE
21,5.0,LCM
4,5.0,PVA
21,5.01,CSV
21,5.02,REE
21,5.03,JVC
21,5.03,MSN
18,5.04,ABC
21,5.04,VPH
16,5.06,TJC
20,5.07,TIE
21,5.11,HTL
6,5.11,NGC
21,5.12,VTA
4,5.13,KAC
21,5.14,APG
18,5.14,EID
18,5.15,MTH
21,5.15,SJS
20,5.16,CMX
21,5.17,IVS
9,5.18,DC4
19,5.18,SCL
21,5.18,TCR
21,5.2,VEF
21,5.21,TA9
12,5.22,NVB
21,5.23,IJC
21,5.24,HAR
21,5.25,NBB
17,5.29,UNI
14,5.31,NTW
21,5.32,DBT
21,5.33,KBC
21,5.35,VSH
9,5.36,MKV
21,5.38,NVT
21,5.38,PNJ
7,5.42,NNG
15,5.43,POM
21,5.44,BCG
12,5.44,SFC
21,5.44,VNG
21,5.45,MPT
21,5.47,STK
2,5.48,TTG
19,5.51,PSD
21,5.52,KDC
21,5.53,BMP
2,5.56,HSI
21,5.56,VLF
8,5.57,SGD
21,5.58,ACC
5,5.62,TH1
21,5.64,TV1
21,5.65,DHM
21,5.67,C32
16,5.67,ICF
5,5.67,PSL
21,5.71,CMI
18,5.72,HHC
12,5.74,VE2
21,5.76,HPG
21,5.79,GIL
21,5.79,VCB
5,5.81,CAN
21,5.82,PVC
20,5.83,PGD
19,5.85,LGC
17,5.86,ABI
21,5.86,TL4
21,5.88,DAG
21,5.89,VC3
10,5.92,VC1
21,5.93,DHA
19,5.96,KTS
21,6.0,NHA
21,6.01,SMB
18,6.01,SPM
21,6.02,NET
21,6.05,LM8
21,6.06,SSN
14,6.09,HTV
21,6.09,IDI
21,6.1,PVS
5,6.1,TPH
7,6.12,TRS
21,6.13,PGC
4,6.13,VMC
21,6.15,RDP
16,6.17,BTW
20,6.19,VSI
21,6.2,APS
21,6.2,PVT
21,6.24,DLG
4,6.24,HJC
15,6.28,ORS
4,6.28,TMW
9,6.29,TST
3,6.3,BHC
3,6.3,STL
21,6.32,G20
21,6.33,PDR
10,6.34,AMV
7,6.35,HOT
14,6.35,LTC
21,6.37,LCG
4,6.38,SRA
21,6.39,ITS
6,6.4,VXB
21,6.42,IDV
9,6.42,PCT
21,6.43,KTL
21,6.45,NTP
15,6.45,POT
21,6.46,PVB
9,6.46,SAF
2,6.47,DVC
21,6.49,MAC
21,6.5,PTC
21,6.51,CAV
3,6.52,MIM
21,6.52,STG
21,6.53,ITA
21,6.53,XPH
21,6.55,AAA
21,6.55,ADS
21,6.55,DL1
21,6.55,LSS
21,6.57,HBC
21,6.57,SWC
21,6.62,HIG
19,6.65,SED
21,6.67,PFL
21,6.7,NNC
21,6.7,UDJ
20,6.72,VTB
6,6.73,TPS
6,6.74,HVT
21,6.79,SGP
20,6.79,VCR
16,6.79,VGP
21,6.8,SHS
21,6.81,PAN
21,6.83,BVH
21,6.83,HAG
21,6.84,LIG
21,6.85,CCL
21,6.87,GDT
4,6.88,BST
21,6.88,HDA
3,6.88,SCJ
21,6.88,VOS
20,6.9,SDD
21,6.93,VIC
21,6.95,NAG
2,6.97,VDT
15,7.02,BTS
21,7.02,GMC
13,7.03,CVN
11,7.03,SJC
8,7.05,ARM
13,7.07,PNG
11,7.13,THB
13,7.13,VE1
4,7.14,CAD
3,7.14,CJC
4,7.14,GGG
2,7.14,VSG
6,7.16,DNL
12,7.16,HRT
21,7.17,SHB
13,7.2,PBP
15,7.2,VID
15,7.23,CKV
21,7.24,TLT
4,7.25,PSW
21,7.27,SMC
11,7.3,PPP
14,7.31,NHC
21,7.37,DNP
19,7.37,MEC
21,7.39,KLF
21,7.4,PXI
16,7.42,HBS
12,7.43,HDM
21,7.43,PGI
2,7.46,CNN
21,7.46,NDX
21,7.49,ASM
21,7.49,SBT
18,7.49,TBC
21,7.5,CAP
21,7.5,HDO
21,7.5,IDJ
4,7.5,NTB
21,7.54,BVS
21,7.56,CTI
21,7.56,HVA
8,7.57,HVX
21,7.58,FDC
21,7.62,DXP
21,7.69,BCC
21,7.69,SBS
12,7.71,COM
21,7.73,DPS
11,7.73,MCO
19,7.76,PTS
21,7.76,TOP
21,7.78,PPI
5,7.8,LKW
21,7.8,SHN
19,7.82,LAF
21,7.83,OGC
14,7.86,HGM
10,7.88,ADP
21,7.88,SVC
21,7.89,ITQ
12,7.9,VNC
14,7.95,DAT
21,7.95,VKC
3,7.96,PCG
21,7.96,TFC
21,8.0,UDC
3,8.01,TNM
5,8.02,CTT
20,8.06,MCP
21,8.08,PVX
21,8.08,VNS
12,8.1,CTA
9,8.1,SGT
21,8.1,TMT
10,8.1,TNB
3,8.12,DDM
17,8.14,VE9
21,8.17,LBM
21,8.18,PTB
16,8.24,TDW
21,8.26,VHC
21,8.28,PMS
21,8.29,DHG
10,8.31,HLC
4,8.31,KCE
5,8.38,PJC
18,8.42,ICG
5,8.42,TSB
19,8.43,DTA
5,8.43,VTS
7,8.45,DDN
21,8.46,PVL
21,8.48,ST8
21,8.5,ACM
21,8.51,DGW
21,8.55,VCS
21,8.59,DGC
21,8.59,SMA
6,8.61,ALT
4,8.66,BTU
3,8.67,VTI
4,8.7,HBD
21,8.74,CMG
16,8.74,SSC
15,8.75,PSI
20,8.77,ATG
21,8.82,MAS
21,8.82,VIG
21,8.87,HAS
21,8.89,CIG
21,8.96,LDG
20,8.97,SDA
4,8.98,HPB
21,9.0,TTB
21,9.0,WSS
13,9.02,DTT
7,9.03,BED
21,9.03,KSD
12,9.08,PMT
19,9.09,VMD
21,9.1,VNB
21,9.18,NKG
8,9.23,QNC
14,9.24,HU1
21,9.29,TC6
4,9.31,DID
21,9.37,KSH
19,9.38,BLF
4,9.42,TIX
21,9.5,CVT
21,9.52,SDT
9,9.53,PTD
11,9.58,PVR
16,9.63,SMT
7,9.64,SII
21,9.65,HAX
7,9.66,BVN
16,9.66,TKC
20,9.69,SAS
18,9.7,SGS
21,9.71,BFC
21,9.74,PAC
21,9.81,SLS
19,9.88,VC2
21,9.93,FIT
4,10.0,BVG
4,10.0,HLA
4,10.0,PXM
6,10.0,SCC
4,10.0,VKP
5,10.07,TV3
14,10.1,VNF
12,10.11,BLI
21,10.12,TV2
21,10.14,MBG
15,10.15,ONE
4,10.19,CT3
6,10.2,NNT
5,10.21,VIN
12,10.26,VC6
7,10.27,L61
4,10.28,LCS
9,10.29,BEL
21,10.3,TSC
21,10.33,HCT
16,10.35,PGT
19,10.37,TPP
21,10.38,DZM
21,10.38,MCG
21,10.41,KDM
21,10.47,FCM
18,10.52,CMT
6,10.59,PCN
