number_of_dates,percentage,symbol
0,-1,XDH
0,-1,XLV
0,-1,XMD
0,-1,XMP
0,-1,YBC
1,0.0,ACS
1,0.0,AMP
4,0.0,AVF
1,0.0,BBM
1,0.0,BDW
1,0.0,BHA
1,0.0,BLT
1,0.0,BPC
1,0.0,BRR
1,0.0,BRS
1,0.0,BT1
1,0.0,BVN
1,0.0,C92
1,0.0,CBS
1,0.0,CDG
1,0.0,CLM
1,0.0,CMF
3,0.0,CPI
1,0.0,CTA
1,0.0,CTW
1,0.0,CX8
1,0.0,CYC
5,0.0,DAE
1,0.0,DC2
1,0.0,DCR
1,0.0,DFC
1,0.0,DHN
1,0.0,DLR
1,0.0,DND
1,0.0,DNL
1,0.0,DTB
1,0.0,DTK
2,0.0,DTT
1,0.0,EIC
1,0.0,EME
1,0.0,EPC
1,0.0,FT1
3,0.0,GSM
1,0.0,GVT
1,0.0,H11
1,0.0,HAN
1,0.0,HBD
1,0.0,HDW
1,0.0,HGM
1,0.0,HGW
4,0.0,HJC
1,0.0,HLS
5,0.0,HPM
1,0.0,HRB
1,0.0,HU6
1,0.0,IHK
1,0.0,KGM
1,0.0,KMT
2,0.0,KST
1,0.0,L61
1,0.0,LBE
1,0.0,LG9
1,0.0,LLM
1,0.0,LMC
1,0.0,LTC
1,0.0,M10
1,0.0,MNB
1,0.0,MTG
1,0.0,MVC
3,0.0,NBP
1,0.0,NDP
1,0.0,NOS
1,0.0,NSG
1,0.0,NSL
1,0.0,NST
4,0.0,NTB
1,0.0,OCH
2,0.0,PCM
1,0.0,PEQ
1,0.0,PHS
3,0.0,PIV
1,0.0,PNP
1,0.0,PNT
2,0.0,POV
6,0.0,PPS
1,0.0,PTC
2,0.0,PTP
1,0.0,PVR
1,0.0,QCC
1,0.0,QLT
1,0.0,QNU
1,0.0,QSP
1,0.0,RAT
2,0.0,RCC
3,0.0,S12
1,0.0,S74
1,0.0,SBH
1,0.0,SCO
1,0.0,SD1
1,0.0,SD7
1,0.0,SEP
1,0.0,SGC
1,0.0,SIG
1,0.0,SPB
1,0.0,SPV
1,0.0,SSF
1,0.0,STL
4,0.0,TA6
1,0.0,TLI
1,0.0,TMC
1,0.0,TMG
2,0.0,TOT
2,0.0,TPH
1,0.0,TRS
2,0.0,TRT
5,0.0,TSD
3,0.0,TV3
1,0.0,UPH
4,0.0,V15
5,0.0,VAT
1,0.0,VC5
1,0.0,VCM
1,0.0,VE2
1,0.0,VFR
1,0.0,VIH
2,0.0,VIR
1,0.0,VMS
1,0.0,VNF
1,0.0,VNI
2,0.0,VSG
1,0.0,VSM
1,0.0,VST
1,0.0,VTA
1,0.0,XHC
4,0.1,NTW
11,0.12,VCC
3,0.13,TTT
2,0.16,SFN
3,0.17,LDP
17,0.19,VGC
17,0.2,BOT
5,0.21,SAF
2,0.22,ADP
4,0.3,ADC
3,0.31,VCW
9,0.32,PCC
13,0.36,CHP
12,0.36,TTD
6,0.38,NBE
2,0.4,HEV
17,0.45,HPX
17,0.5,VIC
3,0.57,BRC
15,0.57,NET
17,0.57,VPG
12,0.58,BSA
3,0.62,HLB
2,0.66,VDS
17,0.71,BCE
17,0.75,BAB
17,0.75,DVP
17,0.75,VPI
4,0.78,VHL
9,0.85,PSL
16,0.87,SJD
17,0.88,IBC
15,0.88,SBA
17,0.88,SBT
17,0.91,VTP
2,0.92,LMI
16,0.94,ORS
11,0.96,TVT
15,0.99,DRL
17,0.99,TLD
15,0.99,VIP
4,1.0,PXA
2,1.02,VE4
17,1.03,PAN
17,1.05,CRC
16,1.06,PET
3,1.09,QTC
16,1.09,VNE
9,1.11,CC4
2,1.11,SDU
4,1.12,TDS
16,1.15,ABC
14,1.15,SED
9,1.17,LHC
3,1.18,TLP
3,1.2,DL1
17,1.25,MSR
17,1.26,ADG
12,1.27,NTH
16,1.28,DNP
17,1.28,MML
17,1.29,PMG
12,1.31,AGG
15,1.33,CAP
5,1.4,CSI
10,1.4,KHP
15,1.4,VPH
17,1.43,FMC
17,1.43,TNI
17,1.45,NAF
17,1.45,NTC
17,1.47,TN1
16,1.48,NBC
15,1.48,NNC
4,1.49,HSA
14,1.49,SRF
2,1.5,MRF
15,1.5,NCT
10,1.52,CAV
7,1.53,IFS
17,1.53,SFG
16,1.54,VCA
3,1.55,TVA
4,1.59,SBD
17,1.6,VCG
17,1.64,GKM
12,1.64,XPH
17,1.67,HTN
2,1.69,CCP
17,1.69,QNS
2,1.7,HPT
8,1.71,TDB
4,1.72,LGC
4,1.72,VCP
3,1.73,AMC
17,1.75,HSL
5,1.75,VNR
7,1.78,DNC
2,1.8,HC3
17,1.81,VC3
9,1.84,LAF
17,1.85,DHT
17,1.87,SHI
17,1.88,NVB
17,1.89,CTS
17,1.9,KDC
3,1.91,AME
4,1.93,PMJ
17,1.95,DDG
17,1.95,VNG
11,2.01,VIT
17,2.03,GEX
17,2.05,DAG
12,2.07,SHA
17,2.09,EVG
4,2.11,VGR
12,2.13,BDG
15,2.14,IDC
8,2.15,KHA
13,2.17,GND
17,2.18,MBS
17,2.18,MST
17,2.18,TPB
13,2.2,CVN
14,2.2,SAV
17,2.22,TTH
11,2.23,ACC
17,2.23,APG
17,2.25,BVS
17,2.26,DBD
17,2.26,VND
2,2.29,DTC
16,2.29,YEG
2,2.31,LKW
16,2.32,ASP
17,2.32,DCM
7,2.32,S55
4,2.33,HTE
4,2.33,MDG
6,2.33,VET
17,2.34,LIX
16,2.35,BFC
17,2.35,TCL
7,2.36,PDB
16,2.36,SWC
10,2.36,TBC
2,2.36,TQN
16,2.37,TDC
17,2.38,HHP
16,2.38,RAL
17,2.39,EIB
13,2.4,YBM
4,2.41,VE3
16,2.43,VTO
17,2.44,GDT
11,2.44,TMP
11,2.45,NDX
15,2.45,TRA
16,2.45,VOS
4,2.46,SGH
10,2.47,HPD
17,2.47,MSH
17,2.48,TTN
14,2.48,UIC
17,2.49,CSM
17,2.5,DHA
6,2.52,EBS
6,2.53,DCF
10,2.53,HAS
8,2.53,PVO
17,2.54,DTD
17,2.54,NLG
17,2.55,VIB
3,2.56,HVT
15,2.57,PSP
3,2.6,VLG
17,2.62,HID
17,2.62,LPB
17,2.63,KOS
17,2.64,IMP
17,2.65,GEG
16,2.65,GMC
6,2.67,HKT
9,2.67,MTA
17,2.67,PPC
17,2.68,C4G
7,2.68,DHM
4,2.68,DP1
3,2.7,DTI
17,2.7,HAP
5,2.7,QHD
17,2.7,SGN
17,2.7,SVC
17,2.74,BMI
11,2.74,DNW
16,2.75,PGC
16,2.75,SLS
14,2.77,ITC
6,2.78,VMD
10,2.79,VFG
15,2.8,VHE
17,2.81,VGG
17,2.82,NTP
17,2.84,G36
17,2.86,STK
16,2.87,THT
17,2.87,VTD
8,2.89,PTI
10,2.9,CMS
17,2.9,LCM
13,2.9,SEA
12,2.91,HTI
17,2.91,NVL
3,2.93,VLA
17,2.94,TYA
16,2.95,IDV
13,2.95,SD9
13,2.95,TCT
2,2.95,TLT
17,2.95,VGT
12,2.97,DMC
17,2.97,MIG
17,2.97,PAC
6,2.98,DNE
8,2.99,CNC
12,3.02,EMS
17,3.02,PTB
17,3.03,KDH
17,3.04,CSV
17,3.04,MFS
16,3.06,ILS
5,3.08,ICG
15,3.09,EVE
16,3.1,GHC
16,3.1,LAS
11,3.11,VDP
16,3.12,BCM
2,3.12,RTB
4,3.13,NDC
12,3.15,KTS
2,3.17,V21
17,3.18,FCN
17,3.18,MQN
15,3.19,AGM
17,3.19,CLC
7,3.19,CLL
9,3.19,ONE
3,3.23,LCS
16,3.24,HII
9,3.24,SHP
12,3.27,CAT
11,3.27,PIC
8,3.27,SJE
13,3.28,GTA
2,3.28,HFB
10,3.29,BTD
17,3.29,CNG
17,3.32,VCB
17,3.33,CTI
16,3.35,VLC
8,3.36,COM
16,3.36,LBM
17,3.38,HNG
16,3.38,INN
14,3.38,MH3
16,3.39,BSI
17,3.39,MBB
2,3.41,YTC
4,3.43,SVT
17,3.46,BCC
17,3.46,NHH
15,3.46,TDN
12,3.47,HTG
14,3.47,TMS
16,3.48,BTP
15,3.49,PHP
2,3.51,HPH
17,3.51,QCG
2,3.53,DHP
6,3.53,DXP
8,3.53,VNC
17,3.54,CVT
17,3.54,EVS
14,3.54,HCC
9,3.55,SMN
17,3.55,VHM
17,3.56,PVI
2,3.57,KDM
17,3.57,TDH
17,3.58,KMR
17,3.58,STB
17,3.59,CRE
16,3.6,NCS
15,3.6,OPC
17,3.61,BIC
7,3.61,TMX
17,3.61,TNT
16,3.62,TC6
14,3.62,TVS
14,3.64,S4A
4,3.65,CMC
15,3.67,PXI
17,3.68,VGS
7,3.69,DXV
17,3.69,NBB
17,3.69,TNG
17,3.71,DVN
6,3.73,VSA
2,3.75,CTC
17,3.75,DHG
16,3.75,LSS
17,3.75,VBB
17,3.75,VEA
3,3.78,TIX
5,3.79,HMH
16,3.8,SFI
17,3.81,MWG
4,3.81,PVY
17,3.82,HDA
12,3.82,TCD
17,3.83,AST
17,3.83,VIX
2,3.86,SCL
16,3.87,C32
7,3.87,PIA
17,3.88,DPR
4,3.89,VIF
17,3.9,HAH
16,3.91,APC
12,3.91,BDT
17,3.91,HDB
10,3.94,PSB
8,3.94,TVN
17,3.95,PVB
17,3.97,SJS
3,3.98,BTT
17,3.98,TDG
17,3.99,LTG
17,3.99,TTB
2,4.0,DZM
7,4.0,MEC
15,4.0,SGT
3,4.01,HTC
15,4.02,SHE
17,4.02,TLG
12,4.03,BAX
17,4.03,TAR
17,4.04,C47
5,4.04,CLW
2,4.05,CT6
12,4.05,D11
14,4.05,HOM
14,4.06,ABI
14,4.06,HU3
9,4.07,VC6
17,4.08,VMC
9,4.1,UNI
17,4.11,SSI
6,4.12,HWS
17,4.12,PLC
17,4.12,SDP
13,4.14,SDT
14,4.15,HTV
2,4.16,TKU
2,4.17,BTN
17,4.17,HSG
2,4.17,SSM
16,4.19,GIL
17,4.2,FTS
17,4.21,ITQ
9,4.22,PGV
15,4.23,NAG
8,4.24,NUE
8,4.25,PGS
3,4.26,CI5
11,4.26,TA9
7,4.29,PTS
17,4.3,PHC
10,4.31,DC4
17,4.34,GVR
3,4.34,ONW
4,4.35,CMI
17,4.35,HQC
14,4.36,BWS
2,4.36,TVP
16,4.37,CTF
17,4.38,CTD
15,4.38,FCM
17,4.38,PNJ
2,4.4,GCB
17,4.4,PC1
14,4.41,SCD
11,4.41,VCF
17,4.42,HLD
10,4.43,NAS
15,4.44,TV4
17,4.49,LHG
16,4.49,SBV
8,4.5,DPH
17,4.52,VKC
17,4.53,NSC
4,4.54,SGD
15,4.55,HT1
17,4.55,SGP
12,4.55,TMT
7,4.56,DBT
2,4.56,NBW
2,4.56,PMP
17,4.58,POW
17,4.6,BCG
8,4.6,ICC
17,4.62,ART
2,4.67,NQB
17,4.68,HPG
3,4.69,DDV
4,4.69,SDD
17,4.7,VCS
14,4.71,CET
17,4.71,MCH
15,4.71,NVT
15,4.71,WCS
10,4.72,CTX
17,4.73,ACB
9,4.73,ISH
5,4.74,EID
14,4.74,HAC
17,4.74,HAX
2,4.76,CJC
9,4.76,NHC
13,4.76,TRC
16,4.77,VOC
17,4.78,NT2
17,4.8,KSB
17,4.8,NDN
2,4.8,VC9
15,4.81,VPD
14,4.82,SKH
8,4.83,HU1
9,4.83,KKC
17,4.83,SKG
17,4.84,TIG
3,4.85,CCM
8,4.88,S99
17,4.88,TVB
17,4.89,VSC
12,4.92,PDN
8,4.92,SDK
14,4.92,SDV
13,4.93,BLI
11,4.93,CCI
17,4.93,OGC
16,4.95,SHN
3,5.0,GGG
2,5.0,KSD
3,5.0,LO5
4,5.0,ND2
17,5.0,TOP
2,5.0,VIE
7,5.0,WSS
17,5.04,DSN
17,5.05,TTF
17,5.06,KBC
12,5.07,CDN
16,5.09,LEC
10,5.12,PPH
9,5.14,AAM
17,5.14,AFX
6,5.14,BMF
12,5.15,SVI
12,5.17,BSL
2,5.2,GTH
17,5.22,SHS
11,5.22,STG
11,5.23,ILB
8,5.24,PSI
17,5.25,DHC
12,5.25,HNF
17,5.28,ACL
17,5.28,AGR
8,5.28,MKP
17,5.28,PLX
7,5.28,SGR
17,5.28,THG
16,5.29,IVS
17,5.29,TDM
12,5.29,VID
17,5.3,HHS
17,5.31,DGC
16,5.31,TCW
17,5.32,CEO
3,5.36,PNG
17,5.38,BMP
17,5.4,FIR
17,5.41,DCL
17,5.41,HND
13,5.41,VSN
9,5.43,TEG
3,5.44,VNB
14,5.46,ITD
14,5.47,KHS
17,5.47,LGL
15,5.48,TPP
14,5.49,PLP
5,5.5,C21
17,5.5,DAH
9,5.5,MAC
17,5.5,TDT
7,5.51,FOX
14,5.53,BBC
17,5.54,HVG
6,5.56,ILC
17,5.56,PVP
4,5.56,SVN
17,5.56,VTR
14,5.63,SPM
15,5.66,VSH
4,5.67,ALV
17,5.67,PVG
5,5.68,SHC
3,5.72,PSE
3,5.75,HBH
17,5.76,TKC
5,5.79,SDA
10,5.8,TL4
17,5.82,AAV
8,5.82,HJS
9,5.82,PMS
17,5.83,AAA
9,5.83,RDP
8,5.84,CTB
13,5.85,DP3
14,5.85,HMC
16,5.86,VTK
8,5.87,PSD
17,5.89,CPC
4,5.9,BLF
7,5.91,NHT
17,5.91,TNA
17,5.92,NRC
17,5.93,FLC
2,5.93,TGP
17,5.94,L14
17,5.97,SZE
5,5.98,SEB
17,5.98,VEF
15,6.0,CMT
17,6.0,NHP
8,6.0,SD4
14,6.0,VE9
5,6.0,VMG
17,6.02,REE
7,6.05,HCB
9,6.07,SID
10,6.07,TTC
10,6.11,GLT
7,6.11,HU4
17,6.13,VCI
2,6.16,PMT
10,6.17,SFC
12,6.19,PJT
11,6.21,APS
6,6.22,HEM
14,6.23,SD5
6,6.23,TDW
8,6.24,DDN
4,6.25,ASA
17,6.25,KLF
4,6.25,SD3
10,6.26,PJS
17,6.29,FIT
17,6.29,SSN
17,6.3,ASM
13,6.3,GSP
5,6.3,SIV
16,6.31,PXS
5,6.33,AGP
2,6.35,CKD
4,6.35,CNT
8,6.38,SMA
4,6.39,LM8
17,6.4,VLB
2,6.4,WTC
17,6.41,SCR
5,6.41,SJ1
14,6.43,HHG
13,6.44,HPI
17,6.44,PHR
17,6.44,QBS
2,6.44,TTP
17,6.45,DS3
3,6.45,PV2
2,6.47,SPC
17,6.47,VGI
17,6.49,PDR
17,6.52,DGW
17,6.52,PVC
17,6.52,VPB
3,6.53,DNH
2,6.53,FRC
14,6.54,BBT
7,6.54,CTT
2,6.55,HAM
17,6.57,TCB
16,6.57,TV2
15,6.57,VEC
17,6.58,HAR
13,6.58,THI
14,6.61,CLX
5,6.63,TUG
4,6.67,HLA
17,6.67,HUT
4,6.67,KHL
17,6.67,KVC
17,6.68,DRI
17,6.68,HDC
13,6.69,VIN
8,6.72,POT
17,6.74,ELC
17,6.74,PXL
4,6.78,NNT
17,6.78,NTL
17,6.79,BSR
7,6.81,BKC
3,6.88,DPP
17,6.88,SAB
11,6.89,VBC
17,6.9,CTP
16,6.9,HTT
17,6.92,WSB
17,6.94,ATG
8,6.97,BTS
17,7.01,DIG
17,7.04,HTL
11,7.1,HAT
17,7.1,VNA
2,7.14,RGC
8,7.16,DIH
16,7.22,MCG
17,7.24,VRG
17,7.26,DRC
17,7.26,TCM
12,7.27,FID
6,7.27,HUG
6,7.27,STP
9,7.27,XMC
17,7.32,CTR
12,7.33,CIG
6,7.33,MAS
13,7.33,SMC
4,7.33,VTL
5,7.36,TCO
2,7.37,HFC
12,7.37,MCO
17,7.38,SRC
7,7.4,AVC
2,7.41,DTG
2,7.46,THP
15,7.46,TST
5,7.47,VE1
14,7.47,VTB
4,7.5,DCS
16,7.5,PVL
4,7.5,S96
8,7.5,VPC
8,7.53,PGI
10,7.53,TVD
12,7.55,DSP
17,7.6,CMG
17,7.61,BWE
17,7.61,SNZ
15,7.62,QTP
3,7.65,PVM
17,7.66,HBC
5,7.69,HSI
5,7.69,KIP
4,7.69,SJC
4,7.7,CAN
17,7.71,HAG
8,7.71,HLC
14,7.73,HUB
9,7.76,APF
17,7.76,HDG
15,7.77,DTA
17,7.77,VNM
3,7.78,BMG
7,7.78,VC1
5,7.78,VIM
17,7.84,IJC
8,7.85,VGV
17,7.87,DPM
3,7.88,HTP
7,7.9,SKV
14,7.92,PBP
12,7.93,SD6
8,7.94,HD2
10,8.0,KLB
16,8.0,PVV
17,8.0,SAS
3,8.02,DVC
17,8.02,JVC
9,8.04,HRC
17,8.06,AMD
17,8.08,GAS
4,8.11,TTE
4,8.13,ICN
6,8.13,SAC
17,8.14,FTM
15,8.15,TXM
10,8.17,ABT
4,8.18,QNC
17,8.25,FPT
17,8.25,SCS
13,8.27,PXT
17,8.28,IDI
9,8.28,VNL
15,8.31,NHA
17,8.31,TLH
17,8.33,CTG
3,8.33,VCX
13,8.4,TCR
4,8.42,DHD
4,8.43,GDW
15,8.45,CIA
7,8.45,VTV
17,8.46,DQC
15,8.48,MCP
17,8.54,VNS
17,8.55,SHB
10,8.57,KSQ
3,8.58,CMN
17,8.58,HTM
17,8.61,BID
8,8.61,HNA
10,8.61,VAV
17,8.61,VRE
8,8.62,FOC
7,8.62,VC7
5,8.63,BCP
3,8.71,SKN
17,8.74,HCM
3,8.75,VNH
12,8.78,PMC
9,8.81,VAF
7,8.82,DPC
17,8.89,PFL
17,8.91,LCG
5,8.93,DSC
3,8.96,VDL
8,8.98,MCF
17,9.0,DST
17,9.0,SPI
17,9.0,SZC
17,9.0,TCH
3,9.01,L18
12,9.04,THB
17,9.11,ACV
15,9.15,POM
17,9.16,MSN
17,9.16,SRA
17,9.17,PVX
17,9.17,SBS
10,9.19,TPC
12,9.2,L10
15,9.2,MHC
17,9.24,DIC
17,9.28,PVS
17,9.3,OIL
10,9.33,SZB
12,9.37,FDC
17,9.41,CCL
8,9.45,HMS
17,9.45,PGN
17,9.49,LIG
6,9.52,FRM
9,9.53,RCL
17,9.64,ITA
4,9.65,QPH
9,9.71,L35
8,9.72,HDM
17,9.72,LDG
7,9.76,BSQ
17,9.76,CII
17,9.79,SAM
17,9.8,BHN
15,9.81,ADS
8,9.82,BMS
5,9.84,APP
3,9.84,BAL
10,9.87,TIS
8,9.9,NS2
7,9.91,HPP
14,9.92,UDJ
16,9.92,VSI
7,9.96,ICT
12,9.96,VNT
17,10.0,CDO
17,10.0,NSH
3,10.0,PSG
4,10.0,PVA
17,10.07,PVD
16,10.13,PTL
17,10.13,VJC
6,10.16,CLH
16,10.17,KHD
17,10.22,CEN
17,10.26,AMS
17,10.29,PVT
17,10.3,HVH
17,10.3,TTZ
17,10.33,GMD
5,10.34,PRO
4,10.36,SNC
13,10.38,BSP
8,10.39,SII
17,10.39,VHC
17,10.4,BVH
17,10.42,TVC
11,10.45,LUT
10,10.5,RIC
7,10.63,HRT
17,10.63,MBG
4,10.65,PCE
9,10.7,ST8
17,10.72,FRT
17,10.72,SMB
17,10.72,VHD
17,10.75,TGG
11,10.84,CDC
5,10.87,HHV
11,10.9,BEL
12,11.0,SD2
16,11.06,UDC
4,11.11,NDF
6,11.19,VFC
17,11.24,CMX
15,11.25,TS4
17,11.27,MPC
5,11.29,VDN
8,11.33,PBC
10,11.34,CDP
17,11.39,SIP
10,11.43,BVG
17,11.44,CLG
17,11.45,DBC
6,11.47,A32
3,11.48,PTT
7,11.51,X26
