number_of_dates,percentage,symbol
0,-1,PHP
0,-1,PIA
0,-1,PIC
0,-1,PID
0,-1,PIS
0,-1,PJS
0,-1,PLA
0,-1,PLE
0,-1,PLO
0,-1,PLP
0,-1,PLX
0,-1,PMB
0,-1,PMG
0,-1,PMJ
0,-1,PMP
0,-1,PMW
0,-1,PND
0,-1,PNG
0,-1,PNP
0,-1,PNT
0,-1,POB
0,-1,POS
0,-1,POW
0,-1,PPH
0,-1,PPT
0,-1,PPY
0,-1,PQN
0,-1,PRE
0,-1,PRO
0,-1,PRT
0,-1,PSD
0,-1,PSE
0,-1,PSH
0,-1,PSN
0,-1,PSW
0,-1,PTE
0,-1,PTG
0,-1,PTH
0,-1,PTN
0,-1,PTO
0,-1,PTT
0,-1,PTV
0,-1,PTX
0,-1,PVB
0,-1,PVH
0,-1,PVM
0,-1,PVO
0,-1,PVP
0,-1,PVY
0,-1,PWA
0,-1,PWS
0,-1,PX1
0,-1,PXC
0,-1,QBS
0,-1,QHW
0,-1,QLT
0,-1,QNS
0,-1,QNT
0,-1,QNU
0,-1,QNW
0,-1,QPH
0,-1,QSP
0,-1,QTP
0,-1,RAT
0,-1,RBC
0,-1,RCC
0,-1,RCD
0,-1,RGC
0,-1,RTB
0,-1,S4A
0,-1,S72
0,-1,SAB
0,-1,SAC
0,-1,SAL
0,-1,SAS
0,-1,SB1
0,-1,SBD
0,-1,SBH
0,-1,SBL
0,-1,SBM
0,-1,SBR
0,-1,SBS
0,-1,SBV
0,-1,SCG
0,-1,SCI
0,-1,SCS
0,-1,SCV
0,-1,SCY
0,-1,SD3
0,-1,SDX
0,-1,SEA
0,-1,SEP
0,-1,SFG
0,-1,SGB
0,-1,SGH
0,-1,SGI
0,-1,SGN
0,-1,SGO
0,-1,SGP
0,-1,SGR
0,-1,SHE
0,-1,SHG
0,-1,SHX
0,-1,SID
0,-1,SIG
0,-1,SIP
0,-1,SIV
0,-1,SJF
0,-1,SJG
0,-1,SKG
0,-1,SKH
0,-1,SKN
0,-1,SKV
0,-1,SMN
0,-1,SNC
0,-1,SNZ
0,-1,SP2
0,-1,SPB
0,-1,SPD
0,-1,SPH
0,-1,SPV
0,-1,SRT
0,-1,SSB
0,-1,SSF
0,-1,SSG
0,-1,SSH
0,-1,SSN
0,-1,STH
0,-1,STK
0,-1,STS
0,-1,STW
0,-1,SVD
0,-1,SVG
0,-1,SVH
0,-1,SWC
0,-1,SZB
0,-1,SZC
0,-1,SZE
0,-1,SZG
0,-1,TA3
0,-1,TA6
0,-1,TA9
0,-1,TAN
0,-1,TAR
0,-1,TAW
0,-1,TB8
0,-1,TBD
0,-1,TBH
0,-1,TBR
0,-1,TBT
0,-1,TCB
0,-1,TCD
0,-1,TCH
0,-1,TCI
0,-1,TCJ
0,-1,TCK
0,-1,TCW
0,-1,TDB
0,-1,TDF
0,-1,TDG
0,-1,TDM
0,-1,TDP
0,-1,TDS
0,-1,TDT
0,-1,TED
0,-1,TEG
0,-1,TEL
0,-1,TFC
0,-1,TGG
0,-1,THD
0,-1,THI
0,-1,THN
0,-1,THP
0,-1,THS
0,-1,THU
0,-1,THW
0,-1,TID
0,-1,TIN
0,-1,TIP
0,-1,TKA
0,-1,TKG
0,-1,TL4
0,-1,TLD
0,-1,TLI
0,-1,TLP
0,-1,TLT
0,-1,TMB
0,-1,TMG
0,-1,TMW
0,-1,TN1
0,-1,TNH
0,-1,TNI
0,-1,TNP
0,-1,TNS
0,-1,TNW
0,-1,TOP
0,-1,TOS
0,-1,TOT
0,-1,TOW
0,-1,TPB
0,-1,TPS
0,-1,TQN
0,-1,TQW
0,-1,TR1
0,-1,TRS
0,-1,TRT
0,-1,TS3
0,-1,TSD
0,-1,TSG
0,-1,TSJ
0,-1,TTA
0,-1,TTB
0,-1,TTD
0,-1,TTE
0,-1,TTH
0,-1,TTL
0,-1,TTN
0,-1,TTS
0,-1,TTT
0,-1,TUG
0,-1,TV6
0,-1,TVA
0,-1,TVB
0,-1,TVC
0,-1,TVH
0,-1,TVM
0,-1,TVN
0,-1,TVP
0,-1,TVS
0,-1,TVT
0,-1,TVW
0,-1,TW3
0,-1,UCT
0,-1,UDL
0,-1,UEM
0,-1,UMC
0,-1,UPC
0,-1,UPH
0,-1,USC
0,-1,USD
0,-1,VAB
0,-1,VAF
0,-1,VAV
0,-1,VBB
0,-1,VBG
0,-1,VC3
0,-1,VCA
0,-1,VCE
0,-1,VCI
0,-1,VCP
0,-1,VCW
0,-1,VCX
0,-1,VDB
0,-1,VDN
0,-1,VDP
0,-1,VE2
0,-1,VEA
0,-1,VEC
0,-1,VEF
0,-1,VET
0,-1,VFC
0,-1,VFS
0,-1,VGC
0,-1,VGG
0,-1,VGI
0,-1,VGL
0,-1,VGR
0,-1,VGT
0,-1,VGV
0,-1,VHD
0,-1,VHE
0,-1,VHM
0,-1,VIB
0,-1,VIF
0,-1,VIH
0,-1,VIM
0,-1,VIN
0,-1,VIW
0,-1,VJC
0,-1,VKP
0,-1,VLB
0,-1,VLC
0,-1,VLG
0,-1,VLP
0,-1,VLW
0,-1,VMA
0,-1,VMG
0,-1,VMS
0,-1,VNB
0,-1,VNP
0,-1,VNX
0,-1,VNY
0,-1,VOC
0,-1,VPA
0,-1,VPB
0,-1,VPD
0,-1,VPG
0,-1,VPI
0,-1,VPR
0,-1,VPS
0,-1,VPW
0,-1,VQC
0,-1,VRE
0,-1,VRG
0,-1,VSA
0,-1,VSE
0,-1,VSF
0,-1,VSM
0,-1,VSN
0,-1,VTD
0,-1,VTE
0,-1,VTG
0,-1,VTH
0,-1,VTI
0,-1,VTJ
0,-1,VTK
0,-1,VTL
0,-1,VTM
0,-1,VTP
0,-1,VTQ
0,-1,VTR
0,-1,VTX
0,-1,VTZ
0,-1,VUA
0,-1,VVN
0,-1,VVS
0,-1,VW3
0,-1,VWS
0,-1,VXP
0,-1,VXT
0,-1,X20
0,-1,X26
0,-1,X77
0,-1,XDH
0,-1,XHC
0,-1,XLV
0,-1,XMD
0,-1,XMP
0,-1,XPH
0,-1,YBM
0,-1,YEG
0,-1,YTC
1,0.0,BSC
1,0.0,BTG
1,0.0,CTX
1,0.0,DAC
1,0.0,DXL
1,0.0,GTH
1,0.0,HLY
1,0.0,HPT
1,0.0,IDV
1,0.0,INC
1,0.0,KCE
1,0.0,L14
1,0.0,MAS
1,0.0,PJC
1,0.0,PTD
1,0.0,SCC
1,0.0,SCO
2,0.0,SGC
1,0.0,SQC
1,0.0,SVN
1,0.0,TNB
1,0.0,TVG
1,0.0,VCT
1,0.0,VE4
1,0.0,VIR
1,0.0,VIT
1,0.0,VMC
2,0.0,VTS
2,0.0,VXB
3,0.21,HAD
3,0.26,HOT
5,0.51,BDB
4,0.69,TMX
17,0.76,ABT
4,0.77,CJC
19,0.82,POM
3,0.99,CTB
12,1.01,SDC
15,1.07,GHC
18,1.18,KTS
17,1.21,THB
18,1.25,HU3
14,1.27,NHC
3,1.27,TGP
4,1.29,BTW
16,1.29,DIH
5,1.3,AGM
19,1.37,CVT
16,1.37,HPB
19,1.39,API
19,1.41,SBT
8,1.56,ALT
19,1.62,TRA
19,1.63,MBB
19,1.63,PVI
16,1.67,STC
19,1.7,NTP
4,1.71,VNG
19,1.75,ACB
19,1.83,GTT
16,1.85,BTT
19,1.96,ACL
19,1.97,CHP
18,1.98,TDN
19,2.03,SD6
17,2.03,VTV
19,2.05,PLC
19,2.05,TVD
7,2.07,DBM
19,2.11,KHA
19,2.12,HMH
17,2.14,DRL
17,2.15,LBM
19,2.15,TC6
13,2.15,VE3
2,2.17,SDB
19,2.19,DPR
19,2.21,DSN
16,2.22,SED
19,2.25,HJS
19,2.26,KDC
19,2.27,TPC
19,2.3,LAS
19,2.36,NBC
19,2.37,SVC
18,2.39,SBA
8,2.39,VC9
19,2.42,STP
19,2.43,QCG
18,2.44,SGD
16,2.44,SZL
19,2.45,EIB
16,2.47,L44
19,2.52,C32
10,2.52,NBP
6,2.53,ELC
17,2.54,CMS
19,2.55,CCL
13,2.55,TH1
14,2.62,SJC
19,2.65,CNG
18,2.65,HTC
13,2.65,MCF
19,2.68,PVE
6,2.68,SJ1
19,2.68,TBC
10,2.69,TDW
10,2.7,L18
14,2.71,SCJ
19,2.74,TS4
19,2.78,SDT
11,2.82,L35
18,2.86,PJT
19,2.87,POT
19,2.88,ANV
19,2.92,BMP
18,2.92,CTC
16,2.93,BT6
2,2.94,HAX
14,2.94,NAV
4,2.97,CID
9,2.97,SLS
19,2.97,VNM
18,2.99,APC
2,2.99,NBW
17,3.0,PSB
11,3.01,SEB
18,3.02,BBS
11,3.02,TMC
18,3.03,D2D
19,3.03,GSP
18,3.04,SJD
19,3.06,TCL
19,3.07,AAA
19,3.07,PGS
19,3.07,TDC
18,3.09,DAD
19,3.14,DHG
13,3.14,SPP
19,3.15,LIX
19,3.17,CLW
19,3.17,EFI
19,3.21,EBS
8,3.21,L61
19,3.24,MEC
15,3.24,SHP
10,3.24,TIX
19,3.24,VIC
19,3.28,PVG
2,3.33,MTP
7,3.33,NOS
19,3.39,ASP
19,3.39,FPT
4,3.39,SFN
16,3.42,DBT
3,3.45,GMX
3,3.49,QST
15,3.5,DNP
14,3.52,GLT
17,3.52,GMC
18,3.53,CTN
19,3.53,PTC
19,3.56,HTI
19,3.56,PXS
3,3.57,IHK
15,3.57,LM3
5,3.58,DTC
2,3.6,DNT
19,3.61,EID
19,3.63,ACC
15,3.63,DHT
19,3.69,HDC
16,3.7,FMC
19,3.72,RAL
19,3.74,BRC
19,3.74,QTC
18,3.76,VE9
18,3.76,WCS
19,3.78,AVF
18,3.79,SD2
19,3.86,TNA
8,3.9,LO5
18,3.9,V12
18,3.91,ABI
17,3.91,ALV
16,3.91,BST
19,3.91,TYA
19,3.93,CIG
15,3.95,GTA
17,3.97,DTL
19,3.98,GAS
19,4.0,PVV
19,4.03,DIC
2,4.04,PSC
16,4.04,TV4
18,4.05,HHG
11,4.06,PCT
6,4.07,SDN
19,4.09,HLA
4,4.1,L43
19,4.11,HDO
19,4.13,PVS
19,4.13,SAM
19,4.15,ASM
17,4.17,S74
2,4.17,YBC
17,4.18,CTD
19,4.18,SSI
19,4.19,PGT
19,4.2,VND
13,4.22,VGP
19,4.23,HAP
15,4.24,DTA
19,4.24,IVS
19,4.25,CVN
10,4.26,COM
12,4.27,TV1
19,4.29,C21
19,4.29,THT
18,4.3,SC5
18,4.31,LIG
3,4.32,WTC
19,4.33,SAV
19,4.33,VNA
16,4.37,LDP
12,4.38,RCL
18,4.39,HMC
18,4.39,HT1
17,4.42,HNM
7,4.44,PTI
5,4.46,VCM
19,4.48,HVG
19,4.48,SII
19,4.48,TCM
19,4.48,VGS
2,4.5,HPP
19,4.52,CTS
19,4.58,VCC
13,4.58,VNL
2,4.6,BVN
7,4.61,QHD
16,4.61,QNC
19,4.62,PNC
14,4.63,ECI
18,4.63,VNS
6,4.64,CYC
19,4.65,DRC
19,4.66,PPS
15,4.67,APP
19,4.67,NDN
2,4.67,TSB
19,4.69,FCN
19,4.69,HCM
2,4.69,VE8
19,4.71,ATA
11,4.71,SDY
12,4.74,BHC
10,4.76,HTL
19,4.76,IDI
4,4.76,TV3
19,4.78,CTG
15,4.8,DAE
19,4.83,LHC
2,4.84,SGS
19,4.86,PGC
19,4.86,STB
19,4.87,CAP
15,4.87,CTA
12,4.88,ARM
19,4.9,TLG
13,4.91,CMT
15,4.93,KKC
8,4.94,DC2
17,4.94,ONE
19,4.95,HPG
19,4.95,LM8
19,4.95,VMD
14,4.97,VHC
19,4.98,FLC
11,5.0,CAD
19,5.0,SD9
13,5.0,TXM
16,5.04,HU1
2,5.04,V21
19,5.05,EMC
19,5.05,TNC
19,5.06,TIE
19,5.08,PPI
17,5.09,UDJ
19,5.12,DPM
5,5.16,OCH
17,5.17,VC2
16,5.18,VFR
18,5.18,VTB
17,5.2,SSC
19,5.21,IMP
19,5.22,PGI
15,5.29,EVE
11,5.29,FBA
19,5.29,REE
9,5.3,C92
18,5.3,ST8
14,5.31,BTS
19,5.34,SMC
10,5.38,LBE
5,5.38,LUT
9,5.39,MDC
19,5.4,TPP
9,5.42,ICI
19,5.42,PET
19,5.42,SRC
19,5.43,PGD
19,5.44,PHR
7,5.48,DTT
13,5.5,LM7
19,5.52,TNG
19,5.53,ASA
19,5.54,VSH
19,5.55,BBC
4,5.56,S12
3,5.56,VIX
19,5.57,UIC
19,5.58,SPI
19,5.59,SGT
19,5.62,CSM
19,5.62,PVT
18,5.63,CTI
19,5.63,KHP
19,5.63,PNJ
14,5.64,TTP
17,5.67,L10
19,5.68,NKG
19,5.69,HOM
16,5.69,MIC
18,5.69,NNC
19,5.7,SSM
19,5.71,DCT
17,5.71,DID
19,5.75,PVC
4,5.77,ACE
18,5.79,AAM
19,5.79,HHS
12,5.83,BVG
18,5.83,MHC
8,5.88,CKV
18,5.88,S99
14,5.9,TST
19,5.91,SFI
18,5.91,VE1
16,5.94,SJE
19,5.95,BCC
19,5.95,ICF
19,5.95,WSS
19,5.98,DMC
15,5.98,HRC
14,5.98,VC5
19,5.99,MDG
19,6.0,DAG
17,6.0,PDC
14,6.04,VDS
19,6.06,TRC
19,6.1,MCG
18,6.13,THG
19,6.14,CCI
19,6.14,CLG
15,6.15,CLC
10,6.16,WSB
5,6.24,VBC
19,6.26,PVD
10,6.27,MCC
7,6.27,SRF
3,6.29,BED
16,6.32,HTP
19,6.32,VPC
19,6.33,VST
18,6.35,PHH
19,6.36,PSG
7,6.37,PMS
7,6.38,FDC
14,6.39,CMV
19,6.4,TLH
7,6.44,STG
17,6.45,TTC
16,6.46,NSC
16,6.47,DNM
12,6.47,QCC
19,6.48,HBC
3,6.49,SDK
12,6.53,VC1
19,6.61,HDG
19,6.63,SHB
19,6.64,HTV
5,6.67,HDM
19,6.67,LAF
5,6.67,S27
16,6.67,STT
18,6.68,LTC
17,6.68,VNC
5,6.69,GDW
14,6.72,NLG
19,6.74,OPC
7,6.76,MCO
16,6.78,HCC
19,6.79,HGM
19,6.8,NTB
7,6.82,DPC
6,6.82,VHL
16,6.84,VC7
4,6.85,KAC
14,6.85,VC6
10,6.86,HAT
19,6.86,LSS
4,6.86,TET
19,6.88,KDH
5,6.9,SD1
19,6.9,SHS
19,6.93,VSC
19,6.96,SMT
19,6.98,PTB
19,7.0,INN
11,7.04,HIG
16,7.04,MAC
16,7.08,PDN
19,7.1,MSN
4,7.12,DDN
19,7.12,PAC
19,7.17,HSI
9,7.18,B82
18,7.21,DHA
17,7.22,TMP
17,7.22,XMC
19,7.23,LCM
14,7.29,TV2
9,7.3,SPM
19,7.31,BVS
19,7.33,BCE
7,7.33,CMC
14,7.36,PHS
19,7.39,SMB
8,7.45,CX8
16,7.45,VNF
19,7.49,HLD
11,7.49,S55
18,7.5,PIT
6,7.5,PPE
19,7.51,JVC
14,7.52,RDP
19,7.55,KSB
15,7.55,MCP
15,7.56,VLA
19,7.57,DCL
8,7.58,TCO
19,7.58,VCF
19,7.59,VNE
11,7.61,HCT
18,7.62,VCR
10,7.63,DC4
19,7.64,HQC
17,7.65,VCS
19,7.66,VTO
19,7.69,AGR
12,7.74,TJC
19,7.78,ICG
19,7.8,TDH
18,7.85,LCS
19,7.86,IDJ
16,7.86,PMC
11,7.89,HBD
19,7.89,STL
15,7.92,DHC
5,7.93,DLR
19,7.95,DIG
15,7.96,PSP
10,8.0,BPC
13,8.0,V11
19,8.01,HUT
6,8.03,TNM
19,8.04,VCB
8,8.06,HAI
15,8.07,C47
6,8.08,BTH
19,8.08,HSG
9,8.11,TTZ
19,8.12,VTA
19,8.13,DL1
19,8.14,APS
7,8.14,HDA
19,8.15,PFL
19,8.15,PPC
19,8.15,VIG
3,8.16,PSL
19,8.19,ITQ
19,8.19,MTG
8,8.2,VID
16,8.21,KSH
19,8.24,LGL
8,8.29,SFC
19,8.33,BSI
18,8.33,HAS
17,8.33,SDA
19,8.33,SRB
19,8.35,SVI
19,8.36,DXV
19,8.37,UNI
15,8.38,D11
19,8.38,TSC
19,8.4,PAN
19,8.42,PVX
16,8.43,VNT
15,8.52,VSI
3,8.55,PTP
16,8.57,APG
3,8.57,IN4
7,8.57,TIG
17,8.58,NET
12,8.59,LGC
17,8.63,HHC
19,8.66,DHP
19,8.66,SHN
10,8.67,NST
18,8.7,NVB
15,8.71,CPC
19,8.72,DXG
10,8.74,PHC
15,8.78,GDT
19,8.81,CDC
19,8.81,SHI
17,8.83,LHG
19,8.84,SMA
10,8.9,HEV
14,8.91,SD4
19,8.92,IJC
6,8.92,TIS
19,8.93,LCG
19,8.95,PXM
12,9.0,NT2
13,9.01,PPP
15,9.03,VNR
4,9.04,AMC
15,9.05,RIC
19,9.16,ITC
19,9.2,UDC
19,9.21,DVP
14,9.24,SHA
19,9.27,BTP
9,9.3,BMJ
19,9.35,DZM
11,9.35,VLF
19,9.38,BVH
7,9.39,BHT
4,9.4,TBX
19,9.41,SDD
14,9.42,AMV
14,9.43,VTC
19,9.48,HAG
19,9.52,TTF
11,9.55,SIC
18,9.55,SJM
15,9.61,GIL
19,9.63,KHL
19,9.65,PTS
19,9.67,SD5
9,9.69,SVT
4,9.71,NTW
19,9.72,DCS
15,9.73,VRC
19,9.75,PSI
11,9.76,ADC
18,9.83,HVT
17,9.84,SRA
19,9.85,TNT
19,9.91,VKC
9,9.93,DRH
19,9.97,NBB
19,9.99,NTL
19,10.0,KSD
14,10.0,NVT
13,10.0,VHH
19,10.03,VIP
17,10.07,CSC
15,10.08,IFS
19,10.1,BMC
19,10.19,VBH
19,10.25,DST
5,10.28,KST
7,10.43,KMT
10,10.45,SDU
