number_of_dates,percentage,symbol
0,-1,PGN
0,-1,PGV
0,-1,PHN
0,-1,PHP
0,-1,PIA
0,-1,PIC
0,-1,PID
0,-1,PIS
0,-1,PLA
0,-1,PLE
0,-1,PLO
0,-1,PLP
0,-1,PLX
0,-1,PMB
0,-1,PMG
0,-1,PMJ
0,-1,PMP
0,-1,PMW
0,-1,PND
0,-1,PNG
0,-1,PNP
0,-1,PNT
0,-1,POB
0,-1,POS
0,-1,POW
0,-1,PPH
0,-1,PPT
0,-1,PPY
0,-1,PQN
0,-1,PRE
0,-1,PRO
0,-1,PRT
0,-1,PSD
0,-1,PSE
0,-1,PSH
0,-1,PSL
0,-1,PSN
0,-1,PSW
0,-1,PTE
0,-1,PTN
0,-1,PTO
0,-1,PTV
0,-1,PTX
0,-1,PVB
0,-1,PVH
0,-1,PVM
0,-1,PVO
0,-1,PVP
0,-1,PVY
0,-1,PWA
0,-1,PWS
0,-1,PXC
0,-1,QBS
0,-1,QHW
0,-1,QLT
0,-1,QNS
0,-1,QNT
0,-1,QNU
0,-1,QNW
0,-1,QPH
0,-1,QSP
0,-1,QTP
0,-1,RAT
0,-1,RBC
0,-1,RCC
0,-1,RCD
0,-1,RGC
0,-1,RTB
0,-1,S4A
0,-1,S72
0,-1,SAB
0,-1,SAC
0,-1,SAL
0,-1,SAS
0,-1,SB1
0,-1,SBD
0,-1,SBH
0,-1,SBL
0,-1,SBM
0,-1,SBR
0,-1,SBV
0,-1,SCG
0,-1,SCI
0,-1,SCS
0,-1,SCV
0,-1,SCY
0,-1,SDX
0,-1,SEA
0,-1,SEP
0,-1,SFG
0,-1,SGB
0,-1,SGI
0,-1,SGN
0,-1,SGO
0,-1,SGP
0,-1,SGR
0,-1,SHA
0,-1,SHE
0,-1,SHG
0,-1,SHX
0,-1,SID
0,-1,SIG
0,-1,SII
0,-1,SIP
0,-1,SIV
0,-1,SJF
0,-1,SJG
0,-1,SKG
0,-1,SKH
0,-1,SKN
0,-1,SKV
0,-1,SLS
0,-1,SMN
0,-1,SNC
0,-1,SNZ
0,-1,SP2
0,-1,SPB
0,-1,SPD
0,-1,SPH
0,-1,SPI
0,-1,SPV
0,-1,SRT
0,-1,SSB
0,-1,SSH
0,-1,SSN
0,-1,STH
0,-1,STK
0,-1,STW
0,-1,SVD
0,-1,SVG
0,-1,SVH
0,-1,SWC
0,-1,SZB
0,-1,SZC
0,-1,SZE
0,-1,SZG
0,-1,TA3
0,-1,TA6
0,-1,TA9
0,-1,TAN
0,-1,TAR
0,-1,TAW
0,-1,TB8
0,-1,TBD
0,-1,TBH
0,-1,TBR
0,-1,TBT
0,-1,TCB
0,-1,TCD
0,-1,TCH
0,-1,TCI
0,-1,TCJ
0,-1,TCK
0,-1,TCW
0,-1,TDB
0,-1,TDF
0,-1,TDG
0,-1,TDM
0,-1,TDP
0,-1,TDS
0,-1,TDT
0,-1,TED
0,-1,TEG
0,-1,TEL
0,-1,TFC
0,-1,TGG
0,-1,THD
0,-1,THI
0,-1,THN
0,-1,THP
0,-1,THS
0,-1,THU
0,-1,THW
0,-1,TID
0,-1,TIN
0,-1,TIP
0,-1,TKA
0,-1,TKG
0,-1,TL4
0,-1,TLD
0,-1,TLI
0,-1,TLP
0,-1,TMB
0,-1,TMG
0,-1,TMW
0,-1,TN1
0,-1,TNH
0,-1,TNI
0,-1,TNP
0,-1,TNS
0,-1,TNW
0,-1,TOP
0,-1,TOS
0,-1,TOT
0,-1,TOW
0,-1,TPB
0,-1,TPS
0,-1,TQN
0,-1,TQW
0,-1,TR1
0,-1,TRS
0,-1,TRT
0,-1,TS3
0,-1,TSD
0,-1,TSG
0,-1,TSJ
0,-1,TTA
0,-1,TTB
0,-1,TTD
0,-1,TTE
0,-1,TTH
0,-1,TTL
0,-1,TTN
0,-1,TTS
0,-1,TTT
0,-1,TTZ
0,-1,TUG
0,-1,TV6
0,-1,TVA
0,-1,TVB
0,-1,TVC
0,-1,TVG
0,-1,TVH
0,-1,TVM
0,-1,TVN
0,-1,TVP
0,-1,TVS
0,-1,TVT
0,-1,TVW
0,-1,TW3
0,-1,UCT
0,-1,UDL
0,-1,UEM
0,-1,UMC
0,-1,UPC
0,-1,UPH
0,-1,USC
0,-1,USD
0,-1,VAB
0,-1,VAF
0,-1,VAV
0,-1,VBB
0,-1,VBG
0,-1,VCA
0,-1,VCE
0,-1,VCI
0,-1,VCP
0,-1,VCW
0,-1,VCX
0,-1,VDB
0,-1,VDP
0,-1,VE4
0,-1,VE8
0,-1,VEA
0,-1,VEC
0,-1,VEF
0,-1,VET
0,-1,VFS
0,-1,VGC
0,-1,VGG
0,-1,VGI
0,-1,VGL
0,-1,VGR
0,-1,VGT
0,-1,VGV
0,-1,VHD
0,-1,VHE
0,-1,VHF
0,-1,VHM
0,-1,VIB
0,-1,VIF
0,-1,VIH
0,-1,VIM
0,-1,VIN
0,-1,VIR
0,-1,VIW
0,-1,VJC
0,-1,VLB
0,-1,VLC
0,-1,VLG
0,-1,VLP
0,-1,VLW
0,-1,VMA
0,-1,VMG
0,-1,VMS
0,-1,VNB
0,-1,VNP
0,-1,VNY
0,-1,VOC
0,-1,VPA
0,-1,VPB
0,-1,VPC
0,-1,VPD
0,-1,VPG
0,-1,VPI
0,-1,VPR
0,-1,VPS
0,-1,VPW
0,-1,VRE
0,-1,VRG
0,-1,VSA
0,-1,VSE
0,-1,VSF
0,-1,VSM
0,-1,VSN
0,-1,VTD
0,-1,VTE
0,-1,VTG
0,-1,VTH
0,-1,VTJ
0,-1,VTK
0,-1,VTM
0,-1,VTP
0,-1,VTQ
0,-1,VTR
0,-1,VTX
0,-1,VTZ
0,-1,VUA
0,-1,VVN
0,-1,VVS
0,-1,VW3
0,-1,VWS
0,-1,VXP
0,-1,VXT
0,-1,X20
0,-1,X26
0,-1,X77
0,-1,XDH
0,-1,XHC
0,-1,XLV
0,-1,XMD
0,-1,XMP
0,-1,XPH
0,-1,YBM
0,-1,YEG
0,-1,YTC
2,0.0,BSC
1,0.0,BTG
1,0.0,BVN
1,0.0,CVN
2,0.0,DNT
1,0.0,GDW
1,0.0,GER
4,0.0,IME
1,0.0,KCE
1,0.0,LCD
1,0.0,NDC
1,0.0,PEC
1,0.0,PTD
1,0.0,PTG
1,0.0,PTH
1,0.0,PTP
1,0.0,PTT
1,0.0,PX1
1,0.0,SSF
1,0.0,STS
2,0.0,SVN
1,0.0,VDN
2,0.0,VIE
1,0.0,VNX
1,0.0,VTI
1,0.0,WTC
19,1.01,VNM
17,1.12,SQC
19,1.53,C21
19,1.57,TCL
4,1.63,QST
19,1.74,TLG
19,1.88,CTG
2,1.89,VQC
10,2.01,CJC
19,2.03,NVB
12,2.07,PPP
11,2.11,DAE
19,2.16,VCS
19,2.21,PMC
4,2.24,TSB
2,2.25,L62
18,2.26,GMC
18,2.42,LHC
19,2.43,SVC
19,2.49,BMP
18,2.55,CHP
19,2.55,HAS
18,2.61,TH1
19,2.63,PVD
16,2.68,HAI
8,2.71,ILC
18,2.73,KSB
2,2.73,SSG
19,2.78,PTB
18,2.78,SFN
17,2.79,DBT
19,2.8,HSI
19,2.81,LM8
19,2.81,TMT
19,2.83,DHG
19,2.91,JVC
19,2.95,LAF
19,2.96,EVE
19,2.96,PVI
13,3.02,NBP
10,3.02,TKU
14,3.03,TNM
19,3.05,VMD
14,3.13,HEV
19,3.13,MAC
2,3.14,BST
18,3.15,DVP
19,3.18,ACB
19,3.19,CNT
19,3.21,CMG
19,3.25,VNC
19,3.25,VOS
19,3.27,THB
19,3.28,ALT
19,3.28,MBB
17,3.3,SVI
15,3.3,TMC
19,3.32,TV1
19,3.35,NAG
16,3.36,TMS
19,3.37,VTV
19,3.38,NKG
14,3.49,CTB
15,3.51,CAN
19,3.52,CTD
19,3.52,DPR
13,3.52,NET
19,3.54,FPT
19,3.57,PGT
19,3.61,LO5
19,3.62,PCT
19,3.64,SZL
18,3.65,SDJ
19,3.65,TSC
15,3.66,MIM
19,3.66,MKP
19,3.68,SD3
19,3.75,LSS
2,3.81,DBM
19,3.82,TRC
19,3.83,DSN
19,3.84,IMP
18,3.87,CLW
19,3.9,HPB
19,3.93,AAM
19,3.93,MSN
18,3.94,NBB
19,3.94,VSH
19,3.95,EIB
16,3.95,TV2
16,3.96,BTW
15,3.96,VGP
17,4.01,DTC
18,4.02,VC7
19,4.03,TBC
19,4.04,VST
19,4.05,PSB
18,4.05,TCT
19,4.06,GTT
19,4.07,NTP
9,4.08,HLY
19,4.1,MPC
19,4.14,MCP
19,4.15,SJE
19,4.18,FDC
19,4.19,BVH
19,4.19,HBD
19,4.21,D2D
19,4.25,BPC
19,4.25,BVG
19,4.26,PGI
19,4.26,SD4
19,4.26,STT
12,4.26,VLF
19,4.31,SED
17,4.35,INN
12,4.36,LHG
17,4.4,CCI
19,4.4,TNB
19,4.42,ASP
19,4.44,LM3
19,4.44,RAL
2,4.49,MAS
4,4.51,DDN
19,4.52,AMV
16,4.52,DAD
19,4.54,LGC
19,4.55,SHB
17,4.56,DTT
19,4.6,LIX
19,4.62,HMC
13,4.62,VNT
19,4.63,CMT
19,4.63,KDC
19,4.63,VIC
19,4.64,VE9
10,4.66,LDP
18,4.66,VNF
15,4.66,VTS
16,4.69,VHC
4,4.72,BED
19,4.73,HTP
19,4.74,VNH
2,4.75,IN4
19,4.77,APS
19,4.78,DC4
19,4.8,EID
19,4.81,PGS
19,4.83,LM7
19,4.83,PDR
3,4.83,VDT
19,4.85,DXP
19,4.86,HDC
19,4.88,AAA
4,4.9,SDN
19,4.9,TST
12,4.92,ADC
19,4.92,DHA
14,4.95,CMS
12,4.95,SPM
17,4.96,L61
19,5.01,PVE
19,5.02,DHT
19,5.03,APC
19,5.03,HIG
19,5.03,ST8
10,5.04,VMC
19,5.06,DHC
19,5.06,MEC
19,5.06,PIT
4,5.06,SGH
19,5.09,ASM
2,5.09,IHK
19,5.12,PTS
19,5.13,KHP
14,5.15,TCO
3,5.19,PJC
19,5.22,APG
18,5.23,DTL
19,5.23,MTG
19,5.25,CTS
17,5.26,NSC
19,5.27,VHL
19,5.28,TCR
19,5.29,CLC
17,5.32,AME
18,5.33,MCO
19,5.36,AGR
19,5.36,KAC
12,5.39,VXB
19,5.41,VNA
3,5.44,SDK
19,5.45,KHL
19,5.45,PJT
18,5.47,MHC
19,5.48,BVS
18,5.51,COM
19,5.52,PXA
16,5.52,YBC
16,5.53,SVT
19,5.54,STC
19,5.56,PET
13,5.57,DRL
19,5.57,PVR
19,5.58,DMC
18,5.58,TNA
12,5.62,TBX
19,5.65,DAG
18,5.65,HHG
19,5.65,SHI
14,5.66,DPC
11,5.67,IDV
19,5.69,C47
19,5.7,GIL
17,5.7,NHC
8,5.71,BDB
19,5.71,VSC
18,5.73,VC2
19,5.75,HCT
4,5.77,VES
14,5.78,HGM
19,5.78,VC1
19,5.79,VC5
19,5.85,KHA
19,5.85,LUT
19,5.86,PGD
17,5.87,VCF
19,5.88,SRA
19,5.92,ABT
15,5.93,HTC
16,5.93,VIT
14,5.94,PRC
18,5.95,TPP
17,5.96,GTA
18,5.96,SD8
9,5.98,TET
17,5.98,VCM
19,6.01,LTC
19,6.01,TYA
17,6.02,TJC
3,6.03,DNC
19,6.04,GSP
19,6.09,HAX
19,6.09,PVS
14,6.1,DLR
19,6.12,KDH
19,6.12,PVG
9,6.12,TDW
19,6.13,VID
19,6.14,FLC
10,6.18,HDA
19,6.19,BTS
17,6.21,HRC
19,6.21,TXM
19,6.24,DPM
13,6.24,TAG
19,6.28,BIC
19,6.32,TDN
19,6.35,FMC
19,6.37,MCG
19,6.38,S99
19,6.39,QNC
19,6.4,CTI
19,6.41,PPC
19,6.42,MKV
19,6.42,VBH
19,6.44,SRF
19,6.44,STB
19,6.44,TC6
17,6.45,SGD
16,6.45,TMP
19,6.49,PLC
3,6.49,VTL
19,6.5,CCL
17,6.5,VC6
14,6.51,WSB
14,6.52,SPP
19,6.54,ONE
19,6.57,VHH
19,6.59,CTC
16,6.6,S12
19,6.61,PPE
11,6.62,PMS
19,6.69,EBS
16,6.69,L43
19,6.69,LBM
19,6.69,POT
19,6.69,SJD
14,6.7,KTS
19,6.7,TRA
19,6.72,VTC
19,6.74,DRH
15,6.75,ARM
17,6.75,BBS
11,6.75,TV3
17,6.76,INC
19,6.78,BTT
18,6.79,CMX
19,6.8,ACL
19,6.8,PNC
19,6.85,HLG
16,6.86,SFC
19,6.86,TNT
19,6.86,VDS
19,6.87,HU1
12,6.88,VSG
9,6.89,BHC
16,6.89,SMB
19,6.9,CX8
16,6.9,SSC
19,6.93,SDP
19,6.94,SC5
16,6.94,VNL
19,6.95,PHC
19,6.95,PHH
19,6.96,HTI
10,6.96,KMT
19,6.97,PVT
19,7.0,CAD
19,7.05,ITD
6,7.06,MCC
19,7.07,DXV
15,7.07,GDT
7,7.08,CID
19,7.11,HU3
12,7.13,ASA
18,7.14,RDP
19,7.15,PNJ
19,7.15,VFC
19,7.16,CCM
13,7.19,HVT
16,7.21,NT2
18,7.22,THG
19,7.22,VCC
18,7.23,NAV
18,7.26,BTH
19,7.27,L18
19,7.28,HPG
19,7.32,HJS
19,7.33,GGG
19,7.37,SJM
12,7.37,TMX
19,7.41,CVT
19,7.41,PPI
19,7.43,SCJ
18,7.44,VAT
19,7.44,VCB
19,7.44,VE1
19,7.45,VTO
19,7.46,VCG
18,7.47,TV4
19,7.54,VTB
18,7.57,PCG
19,7.58,BMI
6,7.58,HPP
11,7.58,HPT
17,7.6,B82
19,7.64,PXT
14,7.66,LBE
19,7.68,HAG
18,7.76,S55
19,7.78,SDA
19,7.81,SBS
19,7.83,ICF
17,7.83,S74
19,7.85,SD6
19,7.85,TNG
19,7.86,KTT
19,7.86,LCM
15,7.87,GMX
11,7.87,PSP
12,7.88,SDV
16,7.93,ACE
18,7.97,SJC
19,7.99,HT1
5,8.06,PJS
19,8.08,HHS
19,8.09,AGF
19,8.1,HOM
19,8.1,PVX
19,8.1,VCR
19,8.11,HMH
19,8.11,NNC
19,8.17,TNC
19,8.17,TPC
19,8.18,SMA
19,8.19,DIH
19,8.24,ALV
19,8.25,SCD
19,8.25,TTC
11,8.27,DAC
16,8.27,HAT
19,8.27,SRB
6,8.28,TPH
19,8.34,PVC
19,8.36,CMI
19,8.36,SSM
19,8.37,ITA
19,8.38,NVT
19,8.38,SD1
19,8.39,L10
19,8.41,BCE
19,8.42,HBS
19,8.43,VNR
16,8.47,HTL
17,8.49,CMV
19,8.49,EFI
19,8.5,L35
19,8.51,PSI
19,8.63,BRC
19,8.63,RIC
19,8.65,L44
19,8.67,VHG
19,8.71,DDM
19,8.74,VDL
17,8.75,LCC
19,8.76,MIC
10,8.76,SJ1
19,8.78,VFG
7,8.8,POV
19,8.81,BTP
19,8.86,BSI
19,8.86,CLG
16,8.89,VBC
19,8.92,PXM
19,9.03,PV2
19,9.05,WSS
8,9.06,AMC
19,9.06,PSG
17,9.06,TKC
17,9.07,PDN
18,9.09,FBA
19,9.09,HLC
18,9.11,PAN
16,9.12,BHT
16,9.12,DNM
19,9.13,API
19,9.13,HHC
19,9.14,TIX
19,9.17,PPS
19,9.17,TCM
19,9.18,BT6
19,9.19,ECI
18,9.2,WCS
19,9.22,PXI
19,9.23,SGT
16,9.24,SAF
19,9.25,BCC
19,9.27,XMC
19,9.28,KMR
19,9.3,C92
19,9.34,VFR
17,9.35,CPC
19,9.35,NBC
11,9.35,NOS
17,9.35,V21
19,9.37,V11
19,9.38,RCL
19,9.38,SD2
19,9.4,DZM
16,9.41,S27
16,9.42,HOT
19,9.44,GMD
12,9.45,DST
19,9.47,VTA
18,9.48,VE3
5,9.49,PSC
19,9.49,SDD
19,9.5,DCL
19,9.5,VSI
18,9.52,SCC
16,9.57,VLA
18,9.64,SCL
19,9.66,POM
19,9.67,V15
19,9.69,ORS
19,9.77,PDC
19,9.88,PAC
19,9.89,HTV
12,9.89,NTW
19,9.89,S96
19,9.89,TS4
19,9.92,SD7
8,9.94,QCC
19,9.95,PHR
19,9.95,SSI
19,9.95,VNG
19,9.97,HVX
19,10.0,PXL
19,10.0,SDY
19,10.01,IVS
19,10.04,VNE
19,10.07,LGL
4,10.12,HDM
19,10.13,DLG
12,10.16,VC3
19,10.18,ANV
19,10.2,CIG
17,10.24,DNP
19,10.32,CTA
13,10.36,TIS
15,10.38,CYC
19,10.5,CNG
19,10.52,KBC
12,10.54,SDC
19,10.57,SBA
14,10.57,SHP
18,10.59,CKV
19,10.6,KKC
5,10.61,DGT
19,10.63,HNM
19,10.69,ATA
19,10.69,KSD
19,10.69,VIP
18,10.7,SMT
19,10.75,PTI
7,10.76,PIV
19,10.76,PXS
19,10.79,TLT
19,10.82,VNS
19,10.84,MDG
19,10.85,IDJ
19,10.88,VNI
12,10.98,HAD
19,11.02,OPC
19,11.02,QTC
19,11.05,NDN
19,11.11,SMC
19,11.11,TIG
19,11.14,DCS
12,11.14,STG
19,11.16,MDC
19,11.16,NST
19,11.17,BLF
19,11.19,HCM
19,11.21,SAV
19,11.3,VND
19,11.33,IJC
19,11.33,LAS
19,11.41,IDI
19,11.41,SDT
19,11.47,UIC
19,11.49,HVG
19,11.51,CII
15,11.51,VE2
19,11.53,DCT
19,11.58,D11
19,11.59,TTP
19,11.64,SD5
19,11.69,STP
19,11.75,TDC
19,11.76,PFL
19,11.82,CTN
19,11.82,PVA
19,11.82,SD9
18,11.84,TTG
19,11.86,PHS
17,11.86,SDB
19,11.91,QCG
19,11.95,DIC
19,11.97,CMC
16,11.97,QHD
12,12.0,L14
19,12.0,REE
12,12.04,SDG
19,12.1,LIG
10,12.15,KST
