number_of_dates,percentage,symbol
1,0.0,DXL
8,0.0,EIN
2,0.0,EMC
1,0.0,EME
1,0.0,FHN
1,0.0,FIC
4,0.0,G20
1,0.0,GDW
1,0.0,GGG
1,0.0,GLW
1,0.0,GMX
1,0.0,HAV
1,0.0,HBH
1,0.0,HCT
4,0.0,HDO
1,0.0,HDW
4,0.0,HEC
3,0.0,HEV
2,0.0,HFB
1,0.0,HGM
1,0.0,HNB
2,0.0,HNI
5,0.0,HPD
2,0.0,HPW
6,0.0,HVT
4,0.0,HWS
1,0.0,IN4
2,0.0,KLM
1,0.0,KPF
1,0.0,L45
1,0.0,L61
1,0.0,L63
1,0.0,LCS
1,0.0,LGM
1,0.0,LM3
1,0.0,LTC
2,0.0,LWS
1,0.0,MCC
1,0.0,MND
1,0.0,MRF
1,0.0,NAW
1,0.0,NDP
2,0.0,NHC
2,0.0,OCH
1,0.0,PCF
1,0.0,PCM
1,0.0,PCT
1,0.0,PHN
2,0.0,PHS
4,0.0,PIV
1,0.0,PMB
1,0.0,PND
1,0.0,PPE
1,0.0,PTH
17,0.0,QHD
1,0.0,RGC
2,0.0,S12
1,0.0,S27
1,0.0,SD1
1,0.0,SDN
1,0.0,SEP
1,0.0,SGH
1,0.0,SIC
4,0.0,SMN
1,0.0,SPD
1,0.0,SSG
1,0.0,STL
1,0.0,TPH
1,0.0,TPP
1,0.0,TQN
1,0.0,TRS
1,0.0,TSD
1,0.0,TSG
1,0.0,UPH
4,0.0,V15
4,0.0,VAT
1,0.0,VFR
5,0.0,VGR
1,0.0,VIH
1,0.0,VLF
1,0.0,VLW
1,0.0,VNI
1,0.0,VNT
1,0.0,VQC
2,0.0,VSG
2,0.0,VST
1,0.0,VTG
1,0.0,VTX
1,0.0,VVN
1,0.0,VXB
3,0.16,DPP
10,0.17,HJC
3,0.24,DNH
16,0.24,VCC
14,0.25,DC2
5,0.31,HPM
4,0.38,TMG
20,0.45,BOT
20,0.51,TLD
20,0.54,VC3
15,0.57,DRL
11,0.57,NBE
4,0.61,BCP
2,0.62,TIE
17,0.63,SBA
2,0.66,PJC
6,0.67,PV2
3,0.69,ONW
20,0.69,PMG
2,0.69,SAP
2,0.7,QPH
12,0.8,CAV
3,0.83,ACE
13,0.83,BDG
20,0.95,BAB
20,0.96,EIB
20,1.0,PDR
20,1.03,VTO
20,1.07,VPI
2,1.09,QST
4,1.09,QTC
9,1.13,TTD
12,1.16,KKC
2,1.17,NBP
3,1.18,DBM
3,1.19,HLB
2,1.19,YTC
3,1.2,AVC
6,1.23,CCR
19,1.29,NNC
18,1.3,CNG
20,1.38,KDH
19,1.39,SAV
12,1.42,TC6
4,1.42,TFC
20,1.44,NAF
20,1.46,TNI
20,1.47,ABC
18,1.49,PGC
18,1.56,TV4
4,1.58,DTG
20,1.6,CRE
20,1.6,HPX
20,1.61,KDC
20,1.64,VNE
16,1.69,SJE
12,1.71,CNC
20,1.74,DDG
3,1.74,HPT
20,1.74,TN1
19,1.74,VSH
2,1.78,FRC
20,1.78,TDC
20,1.81,VGS
17,1.83,HTI
19,1.85,KMR
11,1.85,SEA
17,1.87,CHP
3,1.88,VSE
2,1.91,EPH
19,1.92,CAP
10,1.94,TTC
6,1.97,HIG
20,1.98,DQC
11,2.0,CAT
20,2.01,NVL
6,2.01,SBD
19,2.01,TYA
6,2.02,ICC
2,2.03,HSA
20,2.05,DGC
20,2.05,MWG
20,2.09,PNJ
14,2.12,VDP
9,2.13,DHD
20,2.13,PVI
18,2.14,EID
20,2.14,INN
19,2.15,THT
4,2.16,VSA
2,2.17,NSL
20,2.17,VPG
20,2.23,SHI
20,2.25,HHP
20,2.29,AGR
15,2.29,PIC
20,2.29,SKH
20,2.29,VNM
20,2.31,DHG
5,2.31,SDK
15,2.34,ACC
20,2.34,MFS
12,2.36,NTH
10,2.37,PTI
20,2.38,SJD
20,2.4,DVP
20,2.42,NTP
9,2.42,SD5
20,2.43,BCG
7,2.44,DNE
20,2.44,SHN
20,2.45,GKM
20,2.47,PHC
20,2.48,GEX
20,2.49,GDT
20,2.5,BCE
20,2.5,VIT
2,2.52,QHW
17,2.56,ITD
14,2.56,SED
3,2.58,BTW
11,2.58,PMJ
12,2.58,PSB
2,2.58,V12
19,2.6,NBB
20,2.6,PET
19,2.6,TCL
19,2.6,TGG
12,2.61,TNB
20,2.62,ADG
14,2.62,HDM
13,2.62,KHP
12,2.63,DC4
20,2.66,LAS
19,2.67,HHG
11,2.68,DSC
11,2.7,VCA
17,2.7,VFG
8,2.71,VC6
20,2.72,NVB
20,2.73,KVC
19,2.73,TDN
20,2.73,TLG
2,2.74,V21
19,2.76,HAP
20,2.78,IBC
20,2.79,GMD
17,2.81,OPC
9,2.81,VHL
4,2.86,DCT
13,2.86,VNP
14,2.89,HMH
20,2.9,LCM
18,2.93,SVC
20,2.94,REE
20,2.94,VBB
15,2.96,MIG
19,3.0,CMT
10,3.0,SEB
19,3.01,DPR
15,3.01,TMP
19,3.02,PAC
20,3.02,VCG
20,3.03,VIX
19,3.04,NSC
9,3.05,EMS
15,3.08,KDM
12,3.09,IFS
15,3.1,HTG
20,3.1,VGC
6,3.11,AMC
20,3.11,NTL
19,3.12,IDV
20,3.13,VMC
20,3.14,TNT
19,3.17,SD9
17,3.17,TVT
17,3.21,ITC
14,3.21,RCL
19,3.21,SWC
20,3.21,TTZ
15,3.21,XPH
19,3.22,TRA
20,3.23,QTP
20,3.24,NCT
20,3.24,OIL
12,3.25,HU3
20,3.25,VND
14,3.26,HOM
20,3.31,CTS
12,3.32,DP3
16,3.33,BBC
15,3.33,MAC
20,3.34,BMP
20,3.34,BVH
12,3.34,PTS
3,3.35,HLC
20,3.37,CMG
3,3.37,GSM
11,3.37,PSP
19,3.37,RAL
2,3.38,KSD
17,3.38,PHP
12,3.39,DNW
19,3.39,GND
18,3.39,VOC
19,3.39,VPH
15,3.4,FOC
20,3.42,DRC
11,3.42,TBC
20,3.43,CTF
17,3.43,DHA
11,3.45,PGV
20,3.46,CRC
20,3.48,BTP
16,3.5,SGT
19,3.5,WCS
20,3.51,HT1
8,3.53,NAS
18,3.54,TRC
14,3.55,S4A
20,3.56,PLX
2,3.57,HAM
16,3.6,CLX
20,3.6,ILS
16,3.61,ILB
20,3.61,ITA
14,3.64,PLP
15,3.64,SDV
8,3.65,ADP
20,3.65,BSI
3,3.68,CMI
20,3.69,MCH
20,3.7,THG
14,3.71,HTV
15,3.72,VCF
20,3.74,FCN
20,3.75,BII
14,3.76,TXM
14,3.77,NVT
9,3.81,HTE
20,3.82,AAV
3,3.82,CLH
3,3.83,BTV
20,3.85,AGM
20,3.85,DRI
17,3.87,HCC
20,3.88,IJC
20,3.89,QBS
3,3.94,CBS
20,3.95,HAH
20,3.95,LHG
10,3.96,POT
19,3.97,UIC
2,3.97,VC7
9,3.99,KTL
13,3.99,VLB
19,4.0,APC
18,4.0,BSP
20,4.0,C4G
12,4.0,TLT
20,4.01,IDC
17,4.02,SHA
20,4.03,BSR
19,4.06,SAS
6,4.07,CKA
16,4.07,TID
16,4.09,HBS
20,4.09,HUT
12,4.1,MCF
8,4.13,SBH
6,4.16,NED
20,4.16,TPB
4,4.17,NGC
5,4.17,VLG
15,4.18,NDX
16,4.19,VHD
20,4.2,HLD
16,4.2,PMC
20,4.2,QNS
20,4.2,TDH
4,4.2,VC1
19,4.21,QCG
20,4.25,DHT
13,4.26,HUB
3,4.28,MTV
2,4.29,DND
20,4.29,VCI
2,4.3,ARM
4,4.3,SDU
6,4.31,DDV
14,4.31,HVX
2,4.31,SAF
20,4.32,DSN
13,4.32,NDT
18,4.32,RDP
20,4.33,HVH
19,4.33,VIP
20,4.34,VIB
13,4.34,VMD
20,4.36,DHC
14,4.36,FDC
20,4.37,VJC
13,4.38,ST8
12,4.39,DHM
20,4.4,VOS
20,4.41,ATG
20,4.42,CCL
6,4.42,GLT
20,4.42,HQC
20,4.42,HTN
17,4.44,HMC
12,4.45,PMS
20,4.46,HDG
14,4.46,ONE
20,4.47,NBC
2,4.48,NAP
20,4.48,SCI
17,4.49,BLI
20,4.49,FPT
20,4.49,HAR
19,4.49,SFG
20,4.5,LTG
9,4.51,NUE
14,4.52,GHC
20,4.52,MSN
16,4.52,SZB
2,4.54,DNL
13,4.55,KHS
19,4.55,MML
4,4.55,PVY
20,4.56,SCD
2,4.57,VNF
2,4.58,HES
20,4.58,TCB
19,4.59,CTP
20,4.59,DNP
9,4.61,SFC
20,4.62,ASM
20,4.63,UDJ
11,4.65,KLB
3,4.65,SKN
2,4.66,PSE
20,4.67,BIC
20,4.69,C32
20,4.69,CVT
5,4.69,SBL
2,4.73,VIE
8,4.76,PSI
20,4.76,WSB
20,4.77,SFI
20,4.78,KOS
17,4.78,SZE
4,4.78,THP
4,4.8,DTV
19,4.8,POM
20,4.82,HDB
20,4.82,HSG
9,4.82,NET
15,4.82,THB
4,4.83,HPH
13,4.83,THI
20,4.85,FLC
7,4.85,TL4
2,4.86,TBX
20,4.87,CSV
2,4.88,BED
11,4.88,DAD
20,4.9,MSH
20,4.92,BCC
20,4.92,MBB
18,4.92,SMC
20,4.92,VSC
20,4.93,VIC
18,4.94,S55
20,4.98,HBC
20,4.98,KBC
20,4.98,NLG
20,5.0,ACL
4,5.0,ASA
2,5.0,CPI
2,5.0,HHC
2,5.0,LO5
17,5.0,PVG
20,5.02,NKG
20,5.03,PC1
19,5.04,BWS
20,5.07,MHC
4,5.07,VC2
20,5.1,PAN
17,5.12,ICT
19,5.15,TS4
15,5.17,BTD
10,5.17,VMG
20,5.19,AGG
5,5.2,MLS
11,5.2,STG
20,5.22,HAD
7,5.22,SJ1
2,5.24,CSI
3,5.24,LLM
9,5.25,NS2
20,5.25,PTL
11,5.25,VDS
2,5.26,BTN
5,5.26,C21
20,5.27,SBV
20,5.27,SGP
16,5.28,HAS
16,5.28,SPM
18,5.28,SRF
14,5.29,BTS
9,5.29,PDB
20,5.29,PLC
20,5.31,ASP
20,5.31,TDM
20,5.32,HPG
19,5.33,VE9
16,5.33,VPD
11,5.37,VTC
5,5.38,BTT
20,5.38,SCR
19,5.39,C47
20,5.39,JVC
18,5.4,EVE
14,5.42,ANT
18,5.42,BHN
19,5.43,PTB
20,5.44,NHH
20,5.45,SBS
19,5.47,LEC
7,5.48,CMS
20,5.48,VHM
2,5.49,GTH
7,5.49,VNC
11,5.5,LUT
18,5.51,SKV
13,5.53,VSN
4,5.54,ADC
8,5.55,CLW
15,5.55,SHP
20,5.56,SJF
20,5.56,SPP
7,5.56,SVT
2,5.56,VC5
11,5.57,SGR
15,5.59,VCP
20,5.61,BMI
20,5.62,OGC
10,5.66,APF
15,5.66,GSP
20,5.66,HNG
20,5.67,HAI
20,5.67,MSR
16,5.68,ABT
5,5.68,VE1
9,5.69,CTT
20,5.69,DVN
20,5.69,TV2
15,5.71,COM
20,5.71,KHD
20,5.71,TTH
20,5.73,ANV
20,5.73,DPM
20,5.73,UDC
20,5.74,HID
20,5.75,DCM
13,5.75,UNI
3,5.76,TAW
18,5.76,TMS
2,5.76,VNB
20,5.77,BVS
2,5.77,DTC
18,5.77,SRC
20,5.78,SRA
20,5.78,VRE
20,5.8,FIR
7,5.8,TVD
20,5.81,AMV
19,5.83,SMB
20,5.84,LIX
2,5.84,PTT
4,5.84,VSM
17,5.87,BAX
20,5.87,G36
20,5.88,BMC
10,5.9,PIA
20,5.91,CEO
20,5.92,PDN
20,5.94,IDI
3,5.94,MGG
19,5.94,VGG
9,5.94,VID
15,5.94,VSI
20,5.96,POW
19,5.98,ABI
20,5.99,LCG
17,6.0,BSA
4,6.0,PVA
20,6.0,PVB
4,6.0,XHC
19,6.01,BCM
20,6.01,FMC
13,6.01,TA9
14,6.02,LAF
18,6.02,MH3
5,6.03,HTC
7,6.03,TDW
20,6.05,VTR
19,6.08,GMC
18,6.09,TVN
9,6.1,HRC
8,6.1,VSF
16,6.11,TMT
2,6.12,GCB
20,6.15,ART
20,6.15,HAG
2,6.17,SGS
10,6.17,TLP
8,6.18,KST
20,6.19,SAM
10,6.21,DAE
20,6.21,DAH
2,6.22,EIC
6,6.22,KHA
19,6.23,VEF
20,6.24,TNA
2,6.25,CYC
2,6.25,DDM
10,6.25,HAT
2,6.25,HD2
20,6.27,TLH
18,6.28,IVS
16,6.29,CTX
14,6.3,HTL
2,6.3,POV
4,6.31,MVB
17,6.32,SC5
20,6.33,VKC
11,6.34,DAT
20,6.38,DBC
20,6.41,DMC
2,6.42,HEM
19,6.42,TVS
20,6.44,PVP
6,6.45,ICG
20,6.45,LPB
20,6.46,VTP
20,6.47,PVT
20,6.47,VCB
20,6.51,VEA
2,6.52,ABR
15,6.53,LHC
20,6.54,VNS
11,6.55,DBT
20,6.55,SKG
2,6.56,BHP
4,6.56,PMP
20,6.56,VNA
13,6.57,GTA
20,6.57,HDC
20,6.57,SCS
20,6.57,TCW
20,6.58,FTS
20,6.58,SHE
4,6.6,TMX
18,6.6,VLC
20,6.61,BWE
20,6.62,NT2
20,6.63,MCG
13,6.65,BRC
20,6.65,GVR
2,6.67,PCN
13,6.67,SII
18,6.7,LBM
20,6.71,PVS
20,6.74,VHC
20,6.76,HCM
20,6.76,HSL
16,6.76,PGI
19,6.77,CLC
6,6.79,TDB
7,6.8,INC
20,6.8,TNG
20,6.82,NTC
4,6.82,PXA
20,6.82,TDT
18,6.84,CVN
8,6.84,L10
16,6.85,ISH
20,6.85,PVC
12,6.89,PSD
20,6.91,CSM
19,6.91,NAG
2,6.91,TW3
13,6.91,VTV
6,6.92,ND2
19,6.93,HTT
18,6.94,NCS
20,6.95,STK
20,6.95,TCM
20,6.97,HTM
16,6.98,PPH
20,7.0,DST
14,7.0,HNF
20,7.0,LIG
18,7.0,RCD
17,7.01,SD2
20,7.01,SHS
20,7.03,DS3
17,7.04,TCT
4,7.07,SGD
20,7.09,MBS
17,7.09,PJT
14,7.09,TCD
8,7.09,VTA
16,7.11,VBC
2,7.14,PVH
4,7.14,PVR
3,7.14,SJC
4,7.14,VCX
16,7.16,FCM
15,7.16,HAC
2,7.19,HSM
19,7.19,MQN
20,7.19,SSI
20,7.22,EVS
12,7.24,CPC
2,7.24,PMT
15,7.24,SSC
20,7.27,PVX
20,7.27,PXL
4,7.3,TJC
2,7.31,BMD
15,7.31,NLS
7,7.33,M10
4,7.37,BLF
14,7.38,CDC
2,7.39,BVN
11,7.41,HU4
2,7.42,NTW
9,7.45,DTT
2,7.45,SPB
12,7.45,TV3
20,7.46,AMS
14,7.48,DXP
15,7.48,TIX
18,7.49,VIF
20,7.5,KLF
18,7.5,PVL
2,7.51,BLT
4,7.52,PVM
11,7.57,SID
20,7.59,CTG
3,7.61,DNC
4,7.69,ACS
3,7.69,HNA
5,7.69,HSI
20,7.71,CDP
6,7.76,CTB
3,7.77,VFC
9,7.8,HRT
20,7.81,EVG
20,7.84,CTR
17,7.84,PBP
13,7.85,DXV
20,7.89,GIL
3,7.92,VTJ
20,7.93,CII
12,7.98,PNC
20,8.02,SIP
3,8.05,PRT
16,8.05,TKC
7,8.06,BRR
3,8.06,VE4
20,8.08,CMX
17,8.1,CCI
16,8.11,ADS
13,8.11,DIH
12,8.11,HKT
20,8.12,VNG
4,8.13,TEL
20,8.18,CDO
16,8.18,CLL
5,8.21,TNS
20,8.22,CIA
3,8.25,TCJ
13,8.26,TPC
3,8.27,HDP
7,8.28,ILC
20,8.28,SD6
4,8.31,TV1
15,8.32,CDN
4,8.33,NDF
13,8.33,SD3
20,8.33,STB
14,8.34,LGC
20,8.35,VGT
8,8.36,L18
3,8.37,PCG
7,8.37,VCW
11,8.39,AGF
12,8.4,BEL
20,8.41,DAG
20,8.43,LGL
20,8.47,ACB
6,8.47,TVP
7,8.48,VNX
15,8.52,LM8
9,8.52,MDG
4,8.54,HC3
3,8.55,VDL
4,8.56,RCC
20,8.57,DIG
20,8.61,L14
11,8.63,EBS
20,8.63,VTD
20,8.67,PVD
12,8.68,RIC
6,8.71,TDS
18,8.73,HPI
13,8.74,PPS
20,8.75,NSH
7,8.78,PNG
20,8.78,SHB
20,8.79,TDG
8,8.8,HU1
20,8.81,SSN
3,8.82,NDC
20,8.83,D11
14,8.83,TNC
6,8.83,VGV
20,8.89,MPT
11,8.89,VPS
20,8.91,LMH
20,8.97,BID
10,8.97,DPC
9,8.99,POS
20,9.0,CEN
5,9.01,LKW
8,9.03,VIN
8,9.09,FID
3,9.09,MTG
12,9.09,SRB
20,9.1,LDG
20,9.1,PPC
20,9.11,NDN
12,9.15,SVI
20,9.17,DTD
6,9.2,IHK
12,9.22,HEJ
20,9.26,CSC
19,9.26,VTB
20,9.28,FOX
3,9.29,SNC
4,9.3,VDN
7,9.33,PTP
20,9.34,CLG
11,9.34,VNR
20,9.36,TTN
12,9.37,NHT
16,9.41,BBT
20,9.45,PWA
9,9.48,PTV
3,9.49,DPH
5,9.49,SCJ
20,9.5,GAS
4,9.55,PJS
20,9.6,IMP
20,9.61,HDA
20,9.63,APG
6,9.63,CT3
19,9.66,ITQ
20,9.67,PXI
20,9.7,HVG
20,9.7,ILA
14,9.75,PSL
17,9.76,PXT
20,9.83,TTB
6,9.85,VMS
16,9.87,DSP
20,9.88,DCL
7,9.9,TDP
12,9.91,STP
6,9.92,TTE
3,9.97,HPB
12,10.0,ATB
12,10.0,CET
20,10.0,HCD
15,10.0,KSQ
14,10.0,MEC
15,10.0,SDP
10,10.0,VPC
20,10.02,CTI
13,10.05,ICN
10,10.12,TTT
18,10.13,STC
20,10.15,MPC
15,10.15,VIM
20,10.2,SZL
20,10.22,VEC
4,10.23,GTS
12,10.25,MAS
18,10.25,MCP
16,10.26,S99
18,10.28,SGN
20,10.29,DIC
20,10.3,ACV
6,10.34,BKC
20,10.34,TTF
16,10.36,AAM
4,10.42,VET
16,10.45,CIG
20,10.45,TSC
7,10.47,PGT
3,10.51,TUG
20,10.53,DBD
14,10.53,SVN
20,10.54,VTK
4,10.55,PNP
20,10.62,ELC
7,10.64,TIS
20,10.65,VCS
20,10.68,BFC
20,10.78,DLG
19,10.85,PXS
9,10.87,SRT
4,10.91,NTT
3,10.92,MNB
14,10.96,PTC
15,10.99,HUG
3,11.03,NSG
20,11.06,SAB
20,11.1,DXG
13,11.1,HJS
4,11.11,CTC
20,11.11,VIG
7,11.13,BSL
6,11.18,PRO
20,11.2,DGW
11,11.21,TMB
20,11.25,PFL
20,11.25,TOP
12,11.25,WSS
14,11.28,BMS
9,11.28,CMV
4,11.28,KIP
19,11.28,NNG
20,11.28,SDT
3,11.29,TPS
15,11.3,ITS
9,11.3,TST
3,11.32,DOP
4,11.35,BXH
6,11.35,QSP
10,11.36,SD4
10,11.38,SPV
5,11.4,VWS
11,11.41,HKP
20,11.42,KSB
20,11.42,TIG
20,11.44,AAA
3,11.47,NNT
18,11.48,PVO
7,11.55,A32
8,11.55,CHS
20,11.55,HVN
14,11.58,CI5
20,11.63,GEG
20,11.63,SBT
20,11.63,SJS
3,11.63,VTE
7,11.65,SAC
20,11.67,AFX
20,11.67,DPG
3,11.68,HBD
5,11.74,MTH
3,11.82,VNH
20,11.87,TIP
7,11.94,SDA
11,11.98,SMA
13,12.0,BMF
5,12.0,SCC
10,12.02,SPC
20,12.02,TVB
4,12.03,CNT
20,12.03,HAX
4,12.07,ALV
8,12.07,BPC
20,12.13,SNZ
