number_of_dates,percentage,symbol
1,0.0,TTP
1,0.0,UEM
1,0.0,USC
1,0.0,V21
1,0.0,VBH
1,0.0,VCT
1,0.0,VDN
1,0.0,VLP
4,0.0,VST
1,0.0,VTG
1,0.0,XHC
12,0.28,CCI
6,0.33,SMN
5,0.38,ADP
3,0.38,QLT
22,0.39,HPM
4,0.44,HEM
11,0.58,ACL
4,0.59,SSM
3,0.62,ONW
12,0.62,PPH
4,0.64,MTP
4,0.65,AME
2,0.65,GLT
2,0.67,ARM
2,0.7,TA6
10,0.81,BLI
19,0.81,EBS
22,0.84,NHV
18,0.85,HTG
21,0.98,S55
4,0.99,LMI
19,1.03,DVP
21,1.04,PVM
2,1.08,NGC
11,1.1,EIC
17,1.12,TLT
22,1.15,SHA
2,1.16,DNH
4,1.18,TUG
5,1.21,CHS
2,1.25,PTE
20,1.3,SHP
22,1.31,FTS
15,1.32,BT6
22,1.33,PGC
21,1.4,CDC
5,1.41,BCP
22,1.44,VGS
22,1.47,GKM
22,1.5,HTI
12,1.53,HTC
22,1.53,SSN
22,1.54,SBA
22,1.55,DGC
14,1.55,TV4
22,1.55,VPD
21,1.56,HMH
22,1.56,VSH
5,1.59,VTS
22,1.6,SRF
22,1.61,TIP
8,1.64,L35
19,1.73,VCC
22,1.75,SHN
12,1.79,BSL
22,1.8,DBT
14,1.81,AMS
22,1.85,TIG
22,1.89,NVL
9,1.92,HPD
11,1.92,VE2
22,1.93,BCE
16,1.95,HPP
14,1.95,TL4
21,1.96,DTL
6,1.98,CCP
2,2.0,BHC
22,2.0,CNG
22,2.0,NHP
10,2.01,DND
5,2.02,VE4
22,2.03,VNR
22,2.06,LGL
22,2.06,TRC
22,2.08,MAS
17,2.08,PSD
2,2.08,VHH
22,2.1,JVC
22,2.1,TVC
22,2.11,LEC
21,2.12,MAC
19,2.14,NCS
10,2.14,SDK
22,2.14,SFG
22,2.17,AGM
3,2.2,PNG
22,2.21,AMV
22,2.21,DNP
22,2.21,DS3
21,2.22,DHP
21,2.22,HMC
21,2.23,ICG
21,2.24,TVS
9,2.25,L61
22,2.25,SJD
20,2.26,TLG
22,2.27,BCG
3,2.29,HAM
17,2.29,PHP
22,2.3,ABI
22,2.3,VIT
22,2.31,HAX
19,2.31,IPA
10,2.31,PIT
22,2.31,VNP
22,2.33,HCD
22,2.33,VDP
22,2.34,SBV
14,2.37,PTS
13,2.39,CLX
22,2.39,CSV
22,2.4,ITC
6,2.41,HNP
19,2.43,GMC
22,2.43,WSB
5,2.46,VHD
22,2.48,DCL
15,2.49,AAM
16,2.49,KTS
22,2.5,SCJ
22,2.52,BVS
22,2.52,SWC
22,2.54,DPR
22,2.55,DRI
2,2.55,MCF
4,2.55,SAL
8,2.56,LMC
22,2.56,S4A
20,2.56,SKV
22,2.56,VGG
22,2.56,VNE
22,2.57,ASM
22,2.58,SLS
22,2.59,RAL
7,2.61,PMB
12,2.64,CNC
22,2.64,NT2
21,2.64,PGI
5,2.65,KAC
12,2.65,MCC
9,2.66,CPC
7,2.66,PJC
22,2.66,SGR
22,2.67,ACM
22,2.67,CSC
3,2.67,DLD
22,2.67,LCG
22,2.7,POM
22,2.71,TRA
22,2.74,NTL
16,2.76,CLL
22,2.77,CTI
22,2.77,PET
22,2.77,QBS
22,2.78,FCM
16,2.78,VSN
21,2.79,PAN
22,2.8,CIG
3,2.8,L45
22,2.8,SMB
22,2.81,SHI
15,2.82,VCF
22,2.83,CLC
20,2.83,TCL
4,2.86,KHL
13,2.86,QNC
14,2.88,TCO
21,2.88,UIC
22,2.88,VCA
8,2.88,VDL
21,2.89,HAC
3,2.91,MIM
22,2.93,HVT
22,2.93,IDV
17,2.94,KKC
22,2.97,BFC
22,2.97,PAC
18,2.98,VTJ
22,2.99,KLB
22,3.0,CAV
22,3.01,NBC
6,3.02,DTT
19,3.02,GEG
22,3.02,HDC
22,3.02,MEL
22,3.02,PVB
22,3.03,GSP
22,3.04,CEO
22,3.04,DSN
22,3.06,TCT
20,3.08,SZL
22,3.1,DIC
22,3.1,PVG
22,3.11,LTG
22,3.12,TYA
2,3.13,GTH
2,3.13,NFC
18,3.14,GHC
20,3.14,VGT
22,3.16,DPG
2,3.16,PTD
11,3.17,DNL
22,3.17,SD2
22,3.18,DCS
22,3.19,UDC
14,3.21,L10
22,3.22,KDC
22,3.22,LAS
22,3.23,DPM
13,3.24,ANT
7,3.25,CKV
2,3.25,NUE
20,3.25,TS4
14,3.28,QTC
21,3.28,TBD
22,3.29,NVT
21,3.29,SD6
21,3.31,DAD
19,3.31,POS
13,3.33,DDN
22,3.33,DHA
5,3.33,LCS
22,3.34,IJC
22,3.35,CAP
22,3.35,DAG
20,3.4,DRL
22,3.41,DP3
22,3.41,HHG
19,3.42,QTP
22,3.44,NLG
22,3.45,MIG
13,3.45,VNC
10,3.46,VTH
5,3.48,B82
22,3.48,KHP
4,3.48,PCT
22,3.48,TCD
21,3.5,EID
20,3.51,LHC
22,3.52,LIG
20,3.52,PGD
8,3.52,TMC
19,3.53,VTV
9,3.54,TPP
22,3.56,ASP
11,3.56,CMV
22,3.56,IBC
5,3.56,IDC
22,3.57,HIG
21,3.58,PGS
22,3.6,VEF
22,3.62,NSH
22,3.65,LIX
11,3.66,SZE
7,3.67,BST
22,3.67,VIB
22,3.68,SGN
18,3.71,HRC
19,3.73,TPC
13,3.73,VMD
4,3.73,VNF
22,3.74,ITQ
22,3.75,SKH
13,3.78,DAE
20,3.78,HOM
13,3.79,ACE
13,3.79,PSP
2,3.81,DID
22,3.82,DBC
7,3.82,SJE
3,3.83,HKP
22,3.83,PPC
21,3.84,SEA
19,3.84,SEB
22,3.84,VPH
22,3.87,NNC
22,3.87,SD5
15,3.88,TBC
21,3.89,TAG
22,3.9,HAI
22,3.9,VC7
22,3.91,NVB
22,3.91,PVX
5,3.91,SII
22,3.93,ITA
22,3.93,PPI
22,3.94,SFI
22,3.95,SHB
3,3.97,POV
22,3.97,VMC
22,3.98,SD9
22,3.99,DGW
5,4.0,PCN
9,4.01,VGP
22,4.02,BMC
21,4.02,BTP
15,4.04,VC9
22,4.05,DDV
22,4.05,VHG
22,4.06,CII
22,4.07,VC3
22,4.08,CTD
22,4.09,CHP
7,4.11,BTB
21,4.13,TVT
22,4.17,SJF
2,4.17,VSG
20,4.18,TC6
5,4.18,TVP
11,4.22,SFC
3,4.23,BKC
3,4.24,HCT
20,4.24,PPS
3,4.26,ILA
22,4.29,PXA
20,4.3,BSP
6,4.3,RTB
22,4.31,PVI
22,4.32,KSB
22,4.33,SBT
22,4.35,DXP
22,4.35,FMC
4,4.36,DTC
21,4.36,ITS
22,4.36,IVS
2,4.36,KST
2,4.37,INC
2,4.38,TV3
22,4.39,HD2
19,4.4,VNL
22,4.41,C21
22,4.41,KSD
22,4.41,SAM
19,4.41,TMP
4,4.46,DFC
22,4.46,KMR
6,4.47,BHP
22,4.47,SED
15,4.47,VIF
2,4.49,CIA
13,4.49,TA9
8,4.5,CX8
10,4.5,L44
21,4.51,AGF
12,4.51,THB
14,4.52,CCM
2,4.52,VTL
22,4.54,ABC
22,4.54,HLD
4,4.55,CMI
4,4.55,SDV
2,4.55,VC5
20,4.55,VLG
11,4.56,AMC
20,4.59,CMS
22,4.59,NET
22,4.59,S99
6,4.62,CTC
22,4.62,FTM
22,4.62,HAH
22,4.64,APG
5,4.64,PTP
22,4.65,IMP
5,4.65,QCC
22,4.66,QHD
2,4.67,TPS
22,4.67,VPB
22,4.68,SKG
11,4.69,BVN
22,4.7,DAH
18,4.7,SD4
22,4.72,MCH
5,4.72,SGD
22,4.72,SGT
22,4.73,VOC
19,4.74,NED
22,4.74,PTL
22,4.74,TTF
6,4.77,VNT
22,4.78,PVE
14,4.8,HU3
13,4.81,HBS
22,4.81,MBB
22,4.81,NDN
22,4.82,CVT
3,4.82,PCM
22,4.84,KVC
22,4.84,PVL
10,4.84,TST
22,4.85,FOX
22,4.85,SDT
22,4.88,PHR
18,4.95,HLG
2,4.95,PEN
22,4.96,BIC
9,4.96,TMX
16,4.96,TVD
22,4.97,INN
22,4.97,TNT
22,4.97,VTO
22,4.99,DHT
22,4.99,PLP
22,4.99,TNI
11,5.0,DTD
2,5.0,FCS
4,5.0,G20
2,5.0,GTD
13,5.0,HRT
22,5.0,TEG
22,5.01,TMT
22,5.02,EVG
22,5.02,SCR
22,5.02,VNS
22,5.03,MSR
17,5.03,NAS
21,5.07,VTB
19,5.08,LGC
22,5.1,NAG
22,5.1,NDX
18,5.1,NHH
22,5.1,UNI
14,5.11,VSA
22,5.12,DRH
22,5.14,DCM
22,5.14,NHA
21,5.14,PVO
19,5.14,SD7
22,5.15,TTB
21,5.17,OPC
10,5.2,DPH
20,5.2,ONE
20,5.2,VNB
9,5.21,TFC
4,5.22,RCC
14,5.22,VPS
4,5.24,VIM
22,5.26,MHC
22,5.28,BCC
8,5.28,BRR
22,5.28,PPE
22,5.3,PTB
22,5.3,STB
19,5.3,VAF
15,5.31,CLW
22,5.31,HCC
16,5.31,SVI
22,5.32,API
7,5.32,HEV
10,5.33,MH3
7,5.33,NSG
22,5.33,SCD
22,5.34,GDT
8,5.34,VC6
22,5.35,TLH
6,5.36,CMC
13,5.36,COM
22,5.38,PXL
21,5.38,SPM
8,5.38,VCM
20,5.39,ABT
13,5.41,PBP
9,5.41,SAF
8,5.42,STP
12,5.42,VLA
22,5.42,VMG
11,5.43,QPH
18,5.48,HC3
22,5.48,HUT
22,5.49,BSI
5,5.49,SBD
22,5.5,DBD
22,5.5,VSC
16,5.52,VC1
16,5.53,SC5
6,5.54,TMW
13,5.55,BSQ
4,5.56,ATA
13,5.56,SJM
18,5.58,THT
22,5.59,MCG
20,5.62,VDS
22,5.62,VLC
22,5.65,KSQ
22,5.66,EIB
22,5.66,MPT
22,5.67,SAV
22,5.67,TDH
22,5.69,HHS
22,5.71,LHG
22,5.71,SDD
21,5.71,SGP
22,5.71,WSS
22,5.73,NSC
16,5.73,VTC
18,5.74,VEC
18,5.75,DZM
22,5.76,HBC
22,5.77,FCN
22,5.77,PLX
22,5.77,PV2
22,5.79,KLF
22,5.82,GIL
22,5.82,L14
22,5.82,VKC
22,5.83,CLG
22,5.83,PSB
11,5.83,S12
14,5.83,STT
12,5.83,TDN
18,5.85,SDP
22,5.86,HKB
4,5.86,PHH
3,5.86,PRC
22,5.88,DHC
4,5.88,FID
22,5.88,TOP
5,5.89,YBC
20,5.9,PMC
16,5.93,FDC
22,5.94,GEX
22,5.94,HAG
20,5.94,LM8
19,5.95,PMS
22,5.95,SIC
17,5.95,VC2
22,5.96,SRA
3,5.97,TPH
19,5.99,HAD
19,5.99,PLC
4,6.0,GTT
3,6.0,NOS
22,6.04,STG
4,6.05,PTT
22,6.06,CDO
22,6.08,KDH
21,6.09,ICF
8,6.11,BBS
17,6.11,MHL
18,6.13,TKC
22,6.16,HNG
2,6.17,BDW
9,6.18,HDM
12,6.19,DXV
19,6.22,VAV
22,6.22,VCS
9,6.23,VE3
13,6.25,BPC
2,6.25,CTN
18,6.26,D11
10,6.26,HEJ
3,6.27,SGC
16,6.27,TNC
22,6.28,ADS
13,6.28,SPC
22,6.3,SJS
22,6.32,NAF
21,6.33,BTT
22,6.33,PC1
15,6.34,CMT
2,6.34,PWS
13,6.35,ADC
12,6.35,PSC
6,6.36,TDB
6,6.37,HLC
22,6.39,HTV
22,6.4,ATG
22,6.4,GMD
22,6.41,VOS
22,6.42,DLG
5,6.42,STC
16,6.43,BVG
22,6.43,TNG
4,6.45,LTC
22,6.45,PDR
7,6.47,CLH
22,6.47,HAR
2,6.49,CEG
22,6.52,EVE
22,6.52,MBS
3,6.53,CC1
2,6.54,KGM
22,6.55,HQC
22,6.57,C69
22,6.59,C32
22,6.59,PJT
22,6.59,VAT
3,6.6,PSN
22,6.63,NCT
22,6.64,HII
3,6.64,SDG
22,6.64,TCM
22,6.64,TNA
7,6.66,DNM
22,6.67,KDM
22,6.67,PVV
22,6.68,SHS
22,6.69,ITD
22,6.69,SAB
13,6.7,APF
18,6.71,SFN
22,6.71,SSC
14,6.75,VMS
22,6.78,HJS
22,6.79,HDA
15,6.81,HVX
20,6.84,TV1
7,6.85,BMJ
5,6.85,LKW
21,6.86,TCW
22,6.86,TDC
22,6.89,SMC
22,6.9,BWE
4,6.92,HCI
22,6.92,HKT
22,6.92,NTC
21,6.93,TTT
22,6.94,APS
5,6.94,BED
14,6.94,HTL
5,6.94,TJC
3,6.94,TSB
16,6.95,LLM
19,6.97,PSE
22,6.98,DL1
22,7.02,LCM
18,7.02,VBC
14,7.03,CAN
22,7.04,ASA
22,7.04,SVN
19,7.07,RIC
22,7.09,PHC
22,7.12,HT1
4,7.14,NTB
4,7.14,S96
11,7.14,V12
22,7.15,ALV
22,7.16,PDN
14,7.18,S74
22,7.18,VJC
22,7.19,STK
14,7.22,PVH
21,7.24,VCW
22,7.26,RCD
4,7.27,STL
17,7.27,VPC
22,7.28,HPG
7,7.28,VSI
5,7.32,TMB
3,7.32,VPI
21,7.33,ACC
7,7.33,PCC
22,7.34,BVH
22,7.35,GAS
9,7.35,HND
22,7.36,ART
22,7.37,FLC
22,7.39,DPS
17,7.42,ICC
19,7.42,TDS
20,7.43,GTA
16,7.44,AFX
22,7.44,LPB
22,7.46,TSC
22,7.48,HDG
21,7.49,PIC
15,7.49,SIV
22,7.5,MSN
13,7.5,SRB
4,7.5,V11
21,7.52,KHA
22,7.53,TV2
22,7.55,TTZ
18,7.56,LAF
16,7.56,SD3
18,7.59,BRC
19,7.61,TXM
18,7.63,GVT
17,7.64,DNA
18,7.65,VCP
7,7.66,CT3
17,7.66,HDP
19,7.66,TMS
17,7.68,DCF
7,7.68,PSL
16,7.69,TDW
21,7.69,VCR
19,7.7,BBC
5,7.72,HPB
21,7.73,TCR
22,7.74,VID
22,7.75,ACB
22,7.77,HAP
15,7.77,TTN
22,7.77,VCB
22,7.79,SJC
22,7.81,LBM
6,7.82,CI5
15,7.82,HLY
22,7.84,NKG
22,7.85,VCI
22,7.86,FPT
22,7.88,THG
22,7.89,KBC
21,7.9,VHL
14,7.91,CDN
11,7.91,PTI
11,7.91,SID
22,7.92,KTT
22,7.92,MBG
8,7.93,LO5
3,7.93,QSP
19,7.93,WCS
16,7.98,POT
22,7.99,SAS
3,8.0,HSA
22,8.06,SVC
5,8.07,FTI
16,8.12,EFI
18,8.12,ORS
22,8.12,REE
22,8.12,VRC
22,8.14,TTH
15,8.15,VGV
3,8.22,DTG
22,8.22,SSI
22,8.24,AGR
22,8.27,RDP
10,8.28,CTB
22,8.31,BTD
16,8.32,ISH
4,8.33,DCT
8,8.33,KCB
5,8.36,VIR
22,8.38,AAA
22,8.4,ANV
12,8.42,DC1
15,8.43,LDP
3,8.44,DNC
22,8.44,NST
22,8.45,MWG
22,8.45,PXT
16,8.45,TVA
22,8.46,FIT
22,8.46,VNG
17,8.47,TTD
22,8.48,BID
18,8.49,G36
18,8.52,MCP
22,8.53,VFG
13,8.55,TNB
3,8.64,TW3
22,8.66,PVS
16,8.68,DHD
22,8.68,KSH
8,8.7,PDC
10,8.72,PSW
22,8.75,PFL
22,8.75,VND
22,8.79,APC
22,8.82,HSG
15,8.86,MVC
18,8.88,PTC
17,8.89,VSM
22,8.9,NTP
13,8.91,VE8
16,8.96,CTX
15,8.96,VIH
8,8.97,C92
7,8.98,PJS
22,9.04,VHC
22,9.07,VIP
22,9.09,MDG
22,9.1,VGC
5,9.11,NDP
21,9.13,HTE
17,9.19,ND2
22,9.21,CTS
15,9.21,PIA
22,9.24,DHG
8,9.25,HHC
15,9.25,TDM
13,9.29,PSI
4,9.3,HTP
22,9.33,D2D
3,9.35,PND
6,9.37,HGM
22,9.39,NBB
22,9.4,CET
22,9.43,CCL
22,9.43,HAS
22,9.43,QNS
22,9.47,BMI
22,9.49,DRC
8,9.51,BSG
22,9.51,SCS
5,9.51,VDT
16,9.52,PGT
7,9.55,RCL
21,9.56,SMA
22,9.6,LDG
16,9.6,NAV
22,9.6,PXI
3,9.62,ICI
4,9.65,LAI
22,9.66,VTA
20,9.7,SCL
13,9.71,HLB
22,9.76,PVC
21,9.77,DMC
22,9.79,HID
22,9.79,PDB
3,9.79,TNM
20,9.82,IDJ
22,9.85,PNJ
4,9.94,MDF
14,9.95,MLS
22,9.98,DXG
22,10.0,BII
3,10.0,DDM
16,10.0,MEC
4,10.0,SGO
22,10.04,SMT
6,10.05,CMF
22,10.05,DVN
22,10.06,KPF
22,10.09,DIG
12,10.09,DIH
22,10.09,VIX
22,10.13,HVN
5,10.15,IME
8,10.2,VQC
22,10.31,CMX
22,10.33,PVT
21,10.39,SPP
21,10.4,TEL
9,10.43,GMX
22,10.43,MTA
22,10.43,TIS
21,10.44,XPH
11,10.47,HU6
19,10.48,LUT
19,10.5,NTW
22,10.5,OGC
22,10.53,TVB
4,10.55,BWA
22,10.61,HVA
9,10.66,ALT
22,10.69,PVD
18,10.7,TTC
11,10.71,BHA
15,10.72,SJ1
4,10.75,L18
16,10.78,SVT
18,10.78,TVN
14,10.88,DC4
12,10.91,VES
22,10.91,VNM
22,10.93,CTG
9,10.98,VFC
12,10.99,BAX
9,10.99,PNT
22,11.01,ACV
22,11.04,VCG
22,11.07,BHN
4,11.11,CAD
4,11.11,HDO
22,11.11,VIG
22,11.15,HCM
20,11.25,CGV
14,11.25,VNA
22,11.28,SRC
4,11.33,CPI
5,11.33,CQT
9,11.33,OCH
20,11.34,ST8
22,11.36,PXS
7,11.45,VLW
22,11.47,CTP
18,11.51,HU1
22,11.51,MST
19,11.52,HMS
5,11.53,HOT
5,11.54,NBE
