number_of_dates,percentage,symbol
0,-1,SAB
0,-1,SAC
0,-1,SAL
0,-1,SAP
0,-1,SB1
0,-1,SBD
0,-1,SBH
0,-1,SBL
0,-1,SBM
0,-1,SBR
0,-1,SBV
0,-1,SCG
0,-1,SCO
0,-1,SCS
0,-1,SCV
0,-1,SCY
0,-1,SD1
0,-1,SEA
0,-1,SEP
0,-1,SGB
0,-1,SGI
0,-1,SGP
0,-1,SHC
0,-1,SHE
0,-1,SHX
0,-1,SIC
0,-1,SID
0,-1,SIG
0,-1,SIP
0,-1,SIV
0,-1,SJF
0,-1,SJG
0,-1,SKH
0,-1,SKN
0,-1,SKV
0,-1,SNZ
0,-1,SP2
0,-1,SPB
0,-1,SPV
0,-1,SQC
0,-1,SRA
0,-1,SRT
0,-1,SSB
0,-1,SSF
0,-1,SSH
0,-1,STH
0,-1,STS
0,-1,STW
0,-1,SVD
0,-1,SVG
0,-1,SVH
0,-1,SZB
0,-1,SZC
0,-1,SZE
0,-1,SZG
0,-1,TA3
0,-1,TA6
0,-1,TAN
0,-1,TAR
0,-1,TAW
0,-1,TB8
0,-1,TBH
0,-1,TBR
0,-1,TCB
0,-1,TCD
0,-1,TCH
0,-1,TCI
0,-1,TCJ
0,-1,TCK
0,-1,TCW
0,-1,TDB
0,-1,TDF
0,-1,TDG
0,-1,TDM
0,-1,TDP
0,-1,TDT
0,-1,TED
0,-1,TEL
0,-1,TGG
0,-1,TH1
0,-1,THD
0,-1,THI
0,-1,THN
0,-1,THP
0,-1,THU
0,-1,THW
0,-1,TID
0,-1,TIN
0,-1,TIP
0,-1,TKA
0,-1,TKG
0,-1,TLD
0,-1,TLI
0,-1,TLP
0,-1,TMB
0,-1,TMG
0,-1,TN1
0,-1,TNH
0,-1,TNI
0,-1,TNP
0,-1,TNS
0,-1,TNW
0,-1,TOS
0,-1,TOT
0,-1,TOW
0,-1,TPB
0,-1,TQN
0,-1,TQW
0,-1,TR1
0,-1,TRT
0,-1,TS3
0,-1,TSD
0,-1,TSG
0,-1,TSJ
0,-1,TTA
0,-1,TTD
0,-1,TTE
0,-1,TTH
0,-1,TTL
0,-1,TTN
0,-1,TTP
0,-1,TTS
0,-1,TTT
0,-1,TUG
0,-1,TV6
0,-1,TVA
0,-1,TVG
0,-1,TVH
0,-1,TVP
0,-1,TVT
0,-1,TVW
0,-1,TW3
0,-1,TXM
0,-1,UCT
0,-1,UDL
0,-1,UEM
0,-1,UMC
0,-1,UPC
0,-1,UPH
0,-1,USC
0,-1,USD
0,-1,VAB
0,-1,VAV
0,-1,VBB
0,-1,VBG
0,-1,VCE
0,-1,VCI
0,-1,VCP
0,-1,VCT
0,-1,VCW
0,-1,VCX
0,-1,VDB
0,-1,VDN
0,-1,VDP
0,-1,VEA
0,-1,VEC
0,-1,VET
0,-1,VFS
0,-1,VGG
0,-1,VGI
0,-1,VGL
0,-1,VGR
0,-1,VGT
0,-1,VGV
0,-1,VHD
0,-1,VHE
0,-1,VHF
0,-1,VHM
0,-1,VIB
0,-1,VIF
0,-1,VIH
0,-1,VIM
0,-1,VIW
0,-1,VJC
0,-1,VLB
0,-1,VLP
0,-1,VLW
0,-1,VMG
0,-1,VNB
0,-1,VNX
0,-1,VNY
0,-1,VOC
0,-1,VPB
0,-1,VPD
0,-1,VPG
0,-1,VPI
0,-1,VPR
0,-1,VPW
0,-1,VRE
0,-1,VRG
0,-1,VSE
0,-1,VSF
0,-1,VSM
0,-1,VSN
0,-1,VTD
0,-1,VTE
0,-1,VTK
0,-1,VTL
0,-1,VTM
0,-1,VTP
0,-1,VTQ
0,-1,VTR
0,-1,VTZ
0,-1,VUA
0,-1,VVN
0,-1,VVS
0,-1,VW3
0,-1,VWS
0,-1,VXP
0,-1,VXT
0,-1,WTC
0,-1,X20
0,-1,X26
0,-1,X77
0,-1,XDH
0,-1,XHC
0,-1,XLV
0,-1,XMC
0,-1,XMD
0,-1,XMP
0,-1,YBM
0,-1,YEG
0,-1,YTC
1,0.0,BHC
1,0.0,BHP
1,0.0,CCM
1,0.0,CID
3,0.0,CT6
1,0.0,DGT
1,0.0,DLT
1,0.0,DPP
1,0.0,GER
1,0.0,GTH
1,0.0,HCI
1,0.0,HNF
4,0.0,HPB
1,0.0,HPT
1,0.0,ICI
1,0.0,ICN
1,0.0,IME
1,0.0,IN4
2,0.0,KCE
1,0.0,LCD
1,0.0,MTH
1,0.0,MTP
6,0.0,NFC
2,0.0,PJC
1,0.0,PMT
2,0.0,PPP
6,0.0,SCC
1,0.0,SDG
5,0.0,SFN
3,0.0,SPD
1,0.0,TET
4,0.0,TGP
1,0.0,TMX
1,0.0,TVM
1,0.0,VPA
1,0.0,VXB
2,0.16,AMC
3,0.19,GMX
2,0.2,C92
3,0.21,VBH
2,0.33,BST
14,0.39,CTC
20,0.51,PGD
20,0.58,BCG
20,0.71,CDO
4,0.75,NNG
18,0.76,WCS
3,0.79,CLW
20,0.84,VIC
3,0.95,VIN
3,1.02,HJC
18,1.03,VHL
5,1.15,VLA
19,1.2,SHP
20,1.21,PDB
20,1.22,PPE
13,1.26,PDN
10,1.33,PIT
20,1.34,ST8
15,1.36,MAS
5,1.36,VC1
14,1.41,EID
2,1.48,TPH
19,1.54,VNR
11,1.56,VE2
19,1.59,ABT
16,1.62,GDT
18,1.65,IMP
19,1.65,SMB
20,1.66,DCM
12,1.66,L18
11,1.67,THS
14,1.71,HVT
2,1.71,TSB
20,1.73,TVS
20,1.8,VE9
17,1.87,PSP
20,1.88,IVS
20,1.88,VAT
19,1.89,RAL
20,1.91,ICG
5,1.92,AME
20,1.92,GIL
16,1.92,TV2
20,1.93,NNC
17,1.94,CSV
4,1.96,TST
9,2.0,QTC
20,2.05,NLG
11,2.09,SGR
14,2.1,STC
20,2.12,TCT
13,2.13,TRA
20,2.14,NT2
7,2.17,BXH
20,2.2,ORS
4,2.21,PRC
10,2.21,VE3
11,2.22,CMT
8,2.23,DAD
20,2.24,ACB
18,2.25,TMC
18,2.25,VC9
16,2.26,PJT
18,2.26,SJD
12,2.27,DXV
20,2.3,LM8
6,2.33,ACE
20,2.34,CII
20,2.35,ITC
11,2.37,ADP
18,2.37,HTC
20,2.37,WSS
4,2.38,MHL
5,2.41,L61
9,2.49,DNL
19,2.5,SZL
6,2.53,VTS
20,2.55,DHA
20,2.58,DBC
20,2.58,DSN
14,2.62,HJS
20,2.62,PDR
20,2.68,SAM
7,2.72,MCC
20,2.73,VIT
3,2.74,INC
20,2.78,KHP
2,2.79,SDU
9,2.81,CTT
6,2.83,D11
20,2.84,VTO
20,2.87,VNS
2,2.94,VMA
5,2.96,SRB
13,2.97,PCE
10,3.01,DRL
20,3.01,FPT
20,3.01,VSH
20,3.03,CLL
12,3.04,MCO
20,3.05,SJS
14,3.07,BPC
9,3.07,DAE
20,3.07,NHP
20,3.09,GTA
20,3.1,VSI
15,3.11,INN
7,3.12,ISH
20,3.12,NTL
20,3.13,DMC
5,3.13,HHC
20,3.15,APC
4,3.15,PMP
5,3.17,APP
20,3.17,SFI
20,3.18,LCM
13,3.18,TA9
20,3.2,CAV
20,3.2,DVP
9,3.21,GSM
20,3.23,KDH
3,3.23,NDP
20,3.24,DST
5,3.24,LM7
13,3.25,EBS
9,3.28,BKC
11,3.29,TMP
16,3.29,VDS
20,3.3,LIX
6,3.3,PMB
19,3.3,SBA
16,3.3,TPP
20,3.33,GMD
20,3.34,HTI
3,3.34,PSW
20,3.35,DHG
20,3.35,DPM
19,3.41,VTH
17,3.43,VCF
20,3.44,MBG
4,3.44,PEN
18,3.45,PGI
17,3.48,DPR
15,3.48,NSC
16,3.51,TC6
19,3.52,DGW
5,3.52,HPD
13,3.55,ACL
20,3.62,SD9
15,3.64,BCE
20,3.65,PHP
8,3.66,L10
11,3.66,L35
18,3.67,VSA
20,3.68,LGC
20,3.69,BVS
20,3.7,DQC
9,3.71,VRC
18,3.72,GHC
20,3.73,SBT
20,3.75,DAT
18,3.75,L14
20,3.76,SCR
20,3.78,MBB
3,3.81,AGX
20,3.85,BMI
20,3.85,HMH
2,3.85,SDB
9,3.85,V12
9,3.91,DIH
20,3.98,CHP
20,3.98,ELC
20,3.98,SGO
19,4.0,SPM
13,4.01,HOM
16,4.06,NHC
11,4.07,BRC
13,4.08,KTL
20,4.09,SKG
20,4.09,VPH
20,4.1,DHC
16,4.1,DXP
17,4.12,AGM
20,4.12,HKB
3,4.12,TBX
9,4.15,HDM
20,4.16,NAF
5,4.16,NST
20,4.16,TS4
13,4.17,VLG
20,4.19,CNG
2,4.19,MIM
20,4.2,SAS
20,4.21,PNJ
14,4.23,ND2
20,4.24,CSM
18,4.24,LBM
20,4.24,PHR
10,4.25,CMV
13,4.25,L44
20,4.25,SFG
15,4.25,VE8
20,4.26,DCL
19,4.3,BCC
14,4.31,SED
20,4.31,VSC
11,4.32,ARM
6,4.36,CNC
11,4.38,HLG
20,4.38,REE
20,4.4,VFG
19,4.42,HMC
14,4.42,TBC
19,4.42,TVD
4,4.44,VDL
20,4.45,HT1
17,4.47,ACC
20,4.47,LHC
4,4.47,SDN
20,4.48,CDC
20,4.49,SHI
14,4.49,TLG
14,4.5,DBT
20,4.54,VNM
2,4.55,LM3
20,4.56,SD6
19,4.62,PHC
16,4.62,PMC
20,4.63,NDX
5,4.65,TPS
4,4.66,DID
20,4.67,ASM
20,4.67,CMG
20,4.69,PXT
19,4.69,STK
9,4.69,SVI
11,4.7,LDP
5,4.72,LO5
20,4.74,MSN
20,4.75,VMD
2,4.76,ISG
20,4.77,BMP
17,4.78,TV1
20,4.79,DRC
20,4.79,PLC
20,4.8,PV2
13,4.81,HU3
16,4.83,CCI
15,4.83,SCD
10,4.87,BTW
20,4.89,DGC
20,4.89,PAN
2,4.9,CTB
20,4.9,GMC
20,4.91,TDC
20,4.95,S55
9,4.97,PSE
12,5.0,D2D
2,5.0,SDY
4,5.01,CJC
8,5.01,HAD
18,5.03,SD2
10,5.06,HTV
20,5.06,TDH
20,5.06,VGS
13,5.07,VNF
12,5.12,RCL
19,5.13,TNA
20,5.15,NCT
4,5.15,SGT
19,5.15,STL
20,5.2,SLS
20,5.21,LSS
15,5.21,VGP
20,5.24,BTP
14,5.25,PCN
20,5.26,PGC
9,5.26,VSG
15,5.26,VST
20,5.28,KSB
20,5.28,NKG
20,5.29,TRC
11,5.31,MPT
20,5.32,TCR
19,5.33,VTV
5,5.34,HVX
14,5.35,TV4
20,5.36,VOS
2,5.37,HNB
7,5.38,BVG
20,5.38,SSI
9,5.39,SJ1
19,5.41,SMA
18,5.41,TCO
9,5.43,BTT
20,5.43,PTB
11,5.43,VCC
4,5.48,VBC
20,5.5,HDC
16,5.5,VNL
20,5.53,KSD
20,5.54,GEX
20,5.56,BFC
8,5.57,DDN
17,5.57,PHH
20,5.58,HAH
11,5.58,TIS
15,5.61,EVE
11,5.61,KAC
20,5.61,LHG
18,5.61,SMC
11,5.61,VC2
20,5.63,DHP
9,5.63,KTS
20,5.63,TCL
20,5.64,FCN
7,5.65,HU1
20,5.68,CTD
20,5.68,CTS
19,5.69,KHA
5,5.69,TKU
13,5.69,TNC
19,5.7,STG
20,5.71,HCM
14,5.71,VPS
15,5.73,HRC
18,5.73,ONE
20,5.74,FID
14,5.74,TDN
20,5.75,BII
20,5.79,PAC
20,5.83,GGG
12,5.85,BBS
20,5.87,PET
13,5.87,VE4
13,5.89,TIE
11,5.91,DNM
11,5.91,PIC
18,5.92,DNP
20,5.92,HBC
10,5.92,TDW
20,5.93,NTP
8,5.94,DTC
20,5.95,LAS
20,6.0,IDJ
20,6.0,KSQ
13,6.0,SD4
20,6.03,PTI
5,6.06,SMN
20,6.1,TNG
19,6.1,TYA
17,6.12,CPC
18,6.12,XPH
20,6.16,VCB
15,6.16,VNC
13,6.22,SGN
20,6.23,VC3
13,6.25,MTA
8,6.26,HEV
18,6.29,GLT
20,6.3,DAG
17,6.31,PBP
20,6.32,PXI
15,6.33,LUT
14,6.34,SGD
20,6.35,TMS
12,6.36,TIX
12,6.37,COM
20,6.37,MWG
18,6.4,APG
20,6.4,TTB
17,6.41,TKC
20,6.42,EIB
2,6.43,CI5
11,6.45,BTS
20,6.45,TVB
2,6.45,VIR
20,6.46,RDP
18,6.47,KTT
15,6.47,VTB
18,6.49,NET
17,6.51,KKC
12,6.52,HAT
20,6.54,BSI
20,6.55,KDC
5,6.56,LBE
18,6.59,POM
13,6.6,SD7
20,6.61,HVA
19,6.61,PTC
18,6.63,TPC
17,6.63,UNI
20,6.63,VE1
8,6.67,STP
20,6.67,TTC
20,6.68,DLG
20,6.69,HUT
20,6.69,SSM
14,6.7,DTL
18,6.73,CLC
19,6.73,LAF
20,6.73,SHB
20,6.75,MCG
18,6.75,OPC
20,6.76,SRC
9,6.76,THB
20,6.77,DXG
12,6.78,CSC
13,6.82,HDG
10,6.82,S74
20,6.82,TFC
20,6.87,CMI
7,6.87,VMC
20,6.88,CVT
14,6.89,HAS
20,6.89,HNM
14,6.9,HGM
17,6.98,NTW
17,6.98,SJE
9,7.0,VNT
20,7.01,PVI
20,7.03,ITD
20,7.06,PVL
20,7.08,SSN
19,7.08,THG
4,7.09,SAF
19,7.11,AGF
19,7.11,SRF
20,7.13,DPS
20,7.13,VCS
20,7.14,ASP
20,7.14,NVT
4,7.14,PRO
18,7.15,NCS
19,7.16,NBC
20,7.18,CMS
18,7.18,DTA
5,7.18,V21
19,7.2,TLT
20,7.21,LGL
20,7.22,BBC
15,7.23,MCP
20,7.25,HTL
4,7.27,SSG
12,7.28,SFC
6,7.29,L43
20,7.32,CCL
20,7.33,HPG
20,7.33,PXA
6,7.34,NBP
18,7.39,NBB
16,7.43,B82
14,7.44,CTA
20,7.45,CTG
2,7.45,SHG
20,7.5,PFL
6,7.5,SJM
20,7.54,HQC
8,7.56,CMC
20,7.57,KBC
20,7.59,PTS
20,7.63,VNG
12,7.64,DP3
20,7.66,NDN
20,7.67,SDT
20,7.68,CAP
14,7.7,DHT
20,7.71,NVB
20,7.72,TCM
12,7.73,CTN
20,7.78,BVH
8,7.79,TNM
20,7.82,SHA
20,7.82,SHS
20,7.83,SC5
13,7.84,CYC
20,7.85,PGS
20,7.88,FMC
16,7.93,HCT
17,8.0,MDG
20,8.03,UIC
3,8.04,DLR
20,8.04,ITA
7,8.06,DC4
20,8.06,MSR
20,8.08,CEO
20,8.08,LIG
9,8.1,ADC
15,8.11,VID
20,8.14,VIP
7,8.16,HBS
19,8.16,SD5
11,8.17,VTC
20,8.2,QCG
17,8.22,SCJ
20,8.24,APS
20,8.24,DCS
6,8.24,MEC
17,8.26,PGT
19,8.29,IDV
20,8.3,TLH
6,8.31,VTG
13,8.34,WSB
8,8.36,NGC
3,8.37,PSL
13,8.38,THT
20,8.41,CTI
15,8.41,PSD
10,8.43,PTT
15,8.45,BVN
7,8.46,VFC
20,8.48,SHN
20,8.48,VIG
17,8.49,AAM
20,8.49,PVG
20,8.49,TTF
20,8.52,API
8,8.55,BLF
20,8.56,MAC
15,8.57,CAD
20,8.59,STB
15,8.6,LTC
20,8.63,VTX
20,8.72,CMX
11,8.72,POT
9,8.74,SDK
20,8.75,HLA
11,8.75,PSC
20,8.76,PPC
19,8.77,VAF
20,8.79,VHC
20,8.8,ACM
11,8.82,DDM
13,8.83,PMS
11,8.84,SMT
3,8.84,SPC
4,8.87,PDC
20,8.89,QNC
13,8.9,PPS
11,9.03,SDC
20,9.05,S99
20,9.05,TSC
18,9.06,PSI
11,9.09,AMV
14,9.15,HIG
20,9.16,TNT
19,9.17,PVR
20,9.22,HAI
20,9.26,LDG
20,9.26,PVE
20,9.26,VCG
20,9.27,IDI
20,9.27,IJC
13,9.29,VGC
12,9.3,PJS
4,9.31,NBW
6,9.34,SEB
8,9.35,SNC
20,9.36,DIC
14,9.36,TRS
20,9.37,PVX
5,9.38,CAN
20,9.48,GSP
5,9.49,SCI
19,9.52,EMC
20,9.53,DRH
12,9.53,PCG
20,9.54,VFR
20,9.57,KSH
5,9.57,TDS
20,9.58,VIX
19,9.63,VC7
12,9.64,ALV
20,9.64,HHS
15,9.68,NAV
20,9.72,VKC
20,9.76,SII
20,9.79,BMC
20,9.8,CLG
14,9.8,CVN
10,9.8,HLC
20,9.8,SVN
7,9.83,MDC
5,9.85,SAV
20,9.85,TTZ
20,9.87,HAR
20,9.88,C47
20,9.9,ANV
5,9.92,TVN
7,10.0,LCS
20,10.0,NAG
3,10.0,NOS
20,10.0,VNA
20,10.0,VND
20,10.04,AAA
15,10.13,SCL
3,10.16,VTI
20,10.23,KMR
20,10.24,HLD
18,10.25,RIC
20,10.3,HAP
16,10.32,VCA
15,10.34,VCR
3,10.37,TMW
20,10.38,PVT
20,10.4,SDD
20,10.47,UDC
20,10.48,VNE
7,10.5,VTA
15,10.52,CX8
7,10.53,NDC
4,10.54,HTP
20,10.62,KHL
12,10.63,TBT
20,10.63,TOP
20,10.66,ITQ
20,10.68,QBS
20,10.69,TL4
4,10.71,CKD
18,10.77,TBD
17,10.79,ICF
20,10.87,CTX
13,10.87,MTG
20,10.89,C32
5,10.96,DBM
20,11.0,S96
20,11.01,SJC
20,11.06,FIT
11,11.07,QHD
20,11.11,NTB
20,11.15,AMD
15,11.16,TV3
20,11.22,TJC
7,11.22,VTJ
20,11.23,BIC
18,11.24,OCH
20,11.26,KVC
20,11.3,PXS
20,11.31,TIG
16,11.34,ABI
20,11.38,PVV
20,11.48,GAS
7,11.5,SGH
9,11.54,HOT
3,11.62,VQC
19,11.65,EFI
12,11.67,VKP
7,11.72,UDJ
20,11.76,AGR
4,11.77,MKV
17,11.84,SDP
10,11.85,BSC
