number_of_dates,percentage,symbol
0,-1,PCH
0,-1,PCM
0,-1,PCN
0,-1,PDB
0,-1,PDV
0,-1,PEC
0,-1,PEG
0,-1,PEN
0,-1,PEQ
0,-1,PGB
0,-1,PGN
0,-1,PGV
0,-1,PHN
0,-1,PHP
0,-1,PIA
0,-1,PIC
0,-1,PID
0,-1,PIS
0,-1,PIV
0,-1,PLA
0,-1,PLE
0,-1,PLO
0,-1,PLP
0,-1,PLX
0,-1,PMB
0,-1,PMG
0,-1,PMJ
0,-1,PMP
0,-1,PMW
0,-1,PND
0,-1,PNG
0,-1,PNP
0,-1,PNT
0,-1,POB
0,-1,POS
0,-1,POW
0,-1,PPE
0,-1,PPH
0,-1,PPT
0,-1,PPY
0,-1,PQN
0,-1,PRE
0,-1,PRO
0,-1,PRT
0,-1,PSC
0,-1,PSD
0,-1,PSE
0,-1,PSH
0,-1,PSL
0,-1,PSN
0,-1,PSW
0,-1,PTD
0,-1,PTE
0,-1,PTG
0,-1,PTH
0,-1,PTN
0,-1,PTO
0,-1,PTT
0,-1,PTV
0,-1,PTX
0,-1,PVB
0,-1,PVH
0,-1,PVM
0,-1,PVO
0,-1,PVP
0,-1,PVY
0,-1,PWA
0,-1,PWS
0,-1,PX1
0,-1,PXC
0,-1,QBS
0,-1,QHW
0,-1,QLT
0,-1,QNS
0,-1,QNT
0,-1,QNU
0,-1,QNW
0,-1,QPH
0,-1,QSP
0,-1,QST
0,-1,QTP
0,-1,RAT
0,-1,RBC
0,-1,RCC
0,-1,RCD
0,-1,RGC
0,-1,RTB
0,-1,S27
0,-1,S4A
0,-1,S72
0,-1,SAB
0,-1,SAC
0,-1,SAL
0,-1,SAS
0,-1,SB1
0,-1,SBD
0,-1,SBH
0,-1,SBL
0,-1,SBM
0,-1,SBR
0,-1,SBV
0,-1,SCG
0,-1,SCI
0,-1,SCS
0,-1,SCV
0,-1,SCY
0,-1,SDK
0,-1,SDX
0,-1,SEA
0,-1,SEP
0,-1,SFG
0,-1,SGB
0,-1,SGI
0,-1,SGN
0,-1,SGO
0,-1,SGP
0,-1,SGR
0,-1,SHA
0,-1,SHE
0,-1,SHG
0,-1,SHX
0,-1,SID
0,-1,SIG
0,-1,SIP
0,-1,SIV
0,-1,SJF
0,-1,SJG
0,-1,SKG
0,-1,SKH
0,-1,SKN
0,-1,SKV
0,-1,SLS
0,-1,SMN
0,-1,SNC
0,-1,SNZ
0,-1,SP2
0,-1,SPB
0,-1,SPD
0,-1,SPH
0,-1,SPV
0,-1,SRT
0,-1,SSB
0,-1,SSF
0,-1,SSH
0,-1,SSN
0,-1,STH
0,-1,STK
0,-1,STS
0,-1,STW
0,-1,SVD
0,-1,SVG
0,-1,SVH
0,-1,SWC
0,-1,SZB
0,-1,SZC
0,-1,SZE
0,-1,SZG
0,-1,TA3
0,-1,TA6
0,-1,TA9
0,-1,TAN
0,-1,TAR
0,-1,TAW
0,-1,TB8
0,-1,TBD
0,-1,TBH
0,-1,TBR
0,-1,TBT
0,-1,TCB
0,-1,TCD
0,-1,TCH
0,-1,TCI
0,-1,TCJ
0,-1,TCK
0,-1,TCW
0,-1,TDB
0,-1,TDF
0,-1,TDG
0,-1,TDM
0,-1,TDP
0,-1,TDS
0,-1,TDT
0,-1,TED
0,-1,TEG
0,-1,TEL
0,-1,TFC
0,-1,TGG
0,-1,THD
0,-1,THI
0,-1,THN
0,-1,THP
0,-1,THS
0,-1,THU
0,-1,THW
0,-1,TID
0,-1,TIN
0,-1,TIP
0,-1,TKA
0,-1,TKG
0,-1,TL4
0,-1,TLD
0,-1,TLI
0,-1,TLP
0,-1,TMB
0,-1,TMG
0,-1,TN1
0,-1,TNH
0,-1,TNI
0,-1,TNP
0,-1,TNS
0,-1,TNW
0,-1,TOP
0,-1,TOS
0,-1,TOT
0,-1,TOW
0,-1,TPB
0,-1,TPS
0,-1,TQN
0,-1,TQW
0,-1,TR1
0,-1,TRS
0,-1,TRT
0,-1,TS3
0,-1,TSD
0,-1,TSG
0,-1,TSJ
0,-1,TTA
0,-1,TTB
0,-1,TTD
0,-1,TTE
0,-1,TTH
0,-1,TTL
0,-1,TTN
0,-1,TTS
0,-1,TTT
0,-1,TTZ
0,-1,TUG
0,-1,TV6
0,-1,TVA
0,-1,TVB
0,-1,TVC
0,-1,TVH
0,-1,TVM
0,-1,TVN
0,-1,TVP
0,-1,TVS
0,-1,TVT
0,-1,TVW
0,-1,TW3
0,-1,UCT
0,-1,UDL
0,-1,UEM
0,-1,UMC
0,-1,UPC
0,-1,UPH
0,-1,USC
0,-1,USD
0,-1,V11
0,-1,VAB
0,-1,VAF
0,-1,VAV
0,-1,VBB
0,-1,VBG
0,-1,VC3
0,-1,VCA
0,-1,VCE
0,-1,VCI
0,-1,VCP
0,-1,VCW
0,-1,VCX
0,-1,VDB
0,-1,VDP
0,-1,VE2
0,-1,VE4
0,-1,VEA
0,-1,VEC
0,-1,VEF
0,-1,VET
0,-1,VFS
0,-1,VGC
0,-1,VGG
0,-1,VGI
0,-1,VGL
0,-1,VGR
0,-1,VGT
0,-1,VGV
0,-1,VHD
0,-1,VHE
0,-1,VHM
0,-1,VIB
0,-1,VIE
0,-1,VIF
0,-1,VIH
0,-1,VIM
0,-1,VIN
0,-1,VIW
0,-1,VJC
0,-1,VKP
0,-1,VLB
0,-1,VLC
0,-1,VLG
0,-1,VLP
0,-1,VLW
0,-1,VMA
0,-1,VMG
0,-1,VMS
0,-1,VNB
0,-1,VNP
0,-1,VNX
0,-1,VNY
0,-1,VOC
0,-1,VPA
0,-1,VPB
0,-1,VPD
0,-1,VPG
0,-1,VPI
0,-1,VPR
0,-1,VPS
0,-1,VPW
0,-1,VQC
0,-1,VRE
0,-1,VRG
0,-1,VSA
0,-1,VSE
0,-1,VSF
0,-1,VSM
0,-1,VSN
0,-1,VTD
0,-1,VTE
0,-1,VTG
0,-1,VTH
0,-1,VTI
0,-1,VTJ
0,-1,VTK
0,-1,VTM
0,-1,VTP
0,-1,VTQ
0,-1,VTR
0,-1,VTX
0,-1,VTZ
0,-1,VUA
0,-1,VVN
0,-1,VVS
0,-1,VW3
0,-1,VWS
0,-1,VXP
0,-1,VXT
0,-1,WTC
0,-1,X20
0,-1,X26
0,-1,X77
0,-1,XDH
0,-1,XHC
0,-1,XLV
0,-1,XMD
0,-1,XMP
0,-1,XPH
0,-1,YBM
0,-1,YEG
0,-1,YTC
1,0.0,ARM
1,0.0,BHC
4,0.0,BPC
1,0.0,BTG
1,0.0,BXH
1,0.0,CI5
1,0.0,CJC
1,0.0,CT3
2,0.0,DAC
1,0.0,DDN
1,0.0,DNC
1,0.0,DNT
1,0.0,DTC
1,0.0,GDW
1,0.0,IN4
1,0.0,KST
1,0.0,L62
1,0.0,MHL
1,0.0,MTP
2,0.0,PDN
8,0.0,QCC
1,0.0,SAF
2,0.0,SGC
1,0.0,SGS
18,0.0,SQC
1,0.0,SSG
1,0.0,SVN
1,0.0,TGP
1,0.0,TMW
1,0.0,TPH
1,0.0,TTG
1,0.0,TVG
5,0.0,VCT
1,0.0,VDN
1,0.0,VHF
1,0.0,VTL
11,0.6,TH1
6,0.78,SFC
12,0.8,VE3
19,0.85,IVS
5,0.93,POV
19,0.94,SJD
17,1.11,BTW
10,1.12,BT6
9,1.12,SEB
16,1.15,LDP
19,1.17,PVI
9,1.18,VNC
12,1.2,TV2
10,1.21,DVP
19,1.23,STB
11,1.33,SMB
18,1.34,C47
3,1.36,TET
18,1.37,ABT
16,1.39,PMC
9,1.46,CLW
12,1.46,CPC
6,1.49,VFG
19,1.5,OCH
13,1.58,TCO
12,1.58,TMP
12,1.62,HRC
14,1.66,NBB
19,1.69,LAS
19,1.73,DXP
4,1.74,HBD
19,1.74,VMD
19,1.75,DHG
18,1.77,PAN
19,1.82,ACC
6,1.82,HGM
5,1.82,TKU
19,1.83,LBM
19,1.83,SMC
10,1.85,ECI
19,1.96,CNG
3,2.0,BSC
5,2.0,VLF
4,2.02,PDR
6,2.11,PPP
19,2.17,VSH
19,2.23,KHA
2,2.24,VDL
19,2.25,CDC
15,2.26,HVT
11,2.3,DRL
16,2.3,GDT
19,2.33,DHA
15,2.33,HCC
16,2.35,EID
4,2.35,HPB
18,2.36,HBS
4,2.38,S12
4,2.39,HAT
15,2.39,HHC
19,2.44,REE
10,2.45,LHC
16,2.45,TCT
16,2.49,CHP
19,2.51,PHR
19,2.54,PVS
18,2.56,SED
16,2.58,PJT
19,2.59,DBC
17,2.59,TXM
7,2.59,VTS
15,2.6,CTC
19,2.6,HMC
15,2.61,SVI
19,2.64,BMC
7,2.65,PRC
3,2.68,SPI
7,2.74,BBS
14,2.74,PIT
12,2.78,DBM
19,2.78,HTV
19,2.79,TCR
19,2.8,TS4
18,2.81,NSC
19,2.82,DPM
15,2.82,SSM
3,2.84,SDN
16,2.85,IMP
19,2.87,MBB
13,2.89,QTC
19,2.9,DQC
19,2.92,KHP
19,2.94,CSM
11,2.95,NET
17,2.96,CLC
13,2.96,DHC
14,2.98,NNC
19,3.0,ASA
17,3.02,LIX
11,3.02,VTC
19,3.03,SC5
19,3.04,UDC
5,3.05,DNM
17,3.05,TBC
6,3.07,SRF
19,3.11,EBS
2,3.13,PMS
19,3.14,HJS
11,3.15,UDJ
19,3.17,AAA
2,3.17,MTH
16,3.18,HTP
16,3.19,VCF
7,3.24,TV3
14,3.25,TDW
16,3.27,SPM
19,3.29,PET
19,3.32,PVE
13,3.34,HAI
12,3.39,CTB
2,3.39,SAP
4,3.4,DST
17,3.4,GMC
19,3.42,SDT
19,3.45,HCM
19,3.47,PGD
19,3.49,DRC
6,3.49,ND2
9,3.5,ADC
19,3.5,SHB
4,3.51,HTL
19,3.52,EFI
19,3.52,HU1
19,3.52,PGS
17,3.53,CTD
16,3.55,BTT
3,3.57,CID
18,3.58,VCC
14,3.6,AMV
19,3.6,GAS
13,3.62,STC
19,3.63,BMI
19,3.66,KMR
5,3.67,SFN
19,3.68,MSN
16,3.7,DAD
18,3.74,MAC
17,3.75,VTA
17,3.76,CTN
19,3.77,SAV
19,3.77,STP
15,3.78,DAG
19,3.78,MTG
5,3.79,DBT
19,3.81,LSS
19,3.81,SBA
16,3.81,TCL
19,3.82,BBC
19,3.82,HSI
18,3.84,DPR
9,3.84,TBX
19,3.85,TDC
17,3.89,PGI
19,3.89,PXS
8,3.91,SDG
14,3.91,SSC
18,3.91,VSC
19,3.94,TNC
19,3.95,MDG
19,3.96,FPT
14,3.97,SGD
16,3.98,THB
19,4.02,TLG
15,4.03,MHC
8,4.07,COM
17,4.09,ELC
19,4.09,LCS
17,4.11,DSN
11,4.11,NBP
3,4.15,TIS
19,4.17,BCC
18,4.17,TIX
15,4.19,VNR
19,4.21,ICF
19,4.21,VCB
19,4.24,ACL
14,4.24,VNS
19,4.26,PAC
16,4.27,PTI
19,4.28,HAP
19,4.35,IDI
2,4.35,PMT
13,4.35,TRC
19,4.38,FCN
16,4.38,GTA
12,4.38,TJC
16,4.39,NST
19,4.4,HUT
19,4.4,KKC
6,4.41,ILC
18,4.41,TNG
18,4.44,SDA
4,4.45,HCI
19,4.45,TRA
2,4.46,NBW
8,4.47,GMX
2,4.47,PJS
10,4.47,PSP
14,4.48,CMT
11,4.5,VFC
3,4.51,PJC
19,4.54,VNE
19,4.55,TDN
19,4.56,DMC
12,4.57,VHL
7,4.58,VXB
17,4.61,PHH
19,4.61,PNJ
19,4.64,ATA
19,4.64,BCE
19,4.64,VNM
17,4.65,PVR
18,4.67,MIC
18,4.67,VC9
19,4.68,CII
17,4.68,QNC
19,4.68,TLH
19,4.7,CTS
17,4.71,SJC
15,4.72,L61
19,4.72,PCT
19,4.73,LM8
12,4.74,STT
19,4.76,CVT
11,4.76,DC4
17,4.76,NTP
15,4.76,VTV
19,4.78,HDG
19,4.8,BRC
19,4.84,SSI
19,4.85,DTL
19,4.85,PPS
19,4.85,VPH
19,4.86,HDC
13,4.86,LHG
8,4.87,SVT
16,4.9,HAS
19,4.93,PGC
17,4.93,PNC
19,4.94,IJC
19,4.95,GSP
18,4.95,SCJ
19,4.98,HSG
19,5.0,LAF
15,5.0,VIX
12,5.03,L44
18,5.04,GIL
17,5.05,TV4
17,5.06,CMV
18,5.06,D2D
8,5.09,BED
17,5.1,CAP
19,5.12,LIG
19,5.13,BIC
7,5.13,VNT
12,5.16,HEV
19,5.16,NBC
18,5.17,RIC
8,5.18,LBE
17,5.18,MDC
17,5.19,THG
3,5.2,HFX
17,5.21,POM
19,5.22,DCL
19,5.22,PVT
19,5.23,SIC
19,5.24,AVF
19,5.26,VE9
19,5.28,TVD
17,5.29,OPC
18,5.35,CCI
19,5.36,CMS
19,5.36,DTA
19,5.39,HQC
7,5.41,ACE
16,5.42,CMC
19,5.42,TC6
11,5.44,HCT
19,5.44,ICG
19,5.45,C21
13,5.45,D11
19,5.45,RAL
19,5.46,VIC
19,5.47,VND
17,5.48,VNL
19,5.48,VPC
9,5.5,HVX
19,5.5,PVC
19,5.52,BVG
16,5.52,RDP
4,5.54,HPT
8,5.54,HTC
19,5.54,PXA
8,5.54,VHC
13,5.55,SII
18,5.56,HTI
17,5.56,SMT
13,5.56,TMT
19,5.57,PLC
19,5.59,POT
19,5.61,QCG
4,5.61,SD5
18,5.62,SZL
3,5.62,TSB
19,5.64,TPC
15,5.65,BTH
14,5.65,MCF
5,5.67,VNF
19,5.68,CTG
13,5.69,VC2
17,5.73,NAV
19,5.73,SFI
19,5.74,VTO
19,5.75,CTA
19,5.76,DIG
19,5.76,VNA
19,5.77,ITC
18,5.79,VNH
7,5.8,DPC
16,5.8,ONE
18,5.82,TTC
11,5.84,DTT
19,5.84,HBC
3,5.84,KMT
18,5.84,UIC
19,5.85,PPC
14,5.86,LM3
11,5.86,XMC
19,5.88,FMC
8,5.88,QHD
19,5.88,VGS
14,5.9,SD4
19,5.91,CCL
15,5.91,SDY
17,5.94,HU3
17,5.95,AAM
19,5.97,VIP
18,5.98,EVE
16,5.98,NAG
4,6.0,CYC
16,6.01,S74
17,6.01,SPP
19,6.02,KSB
19,6.03,TTP
19,6.06,PSB
15,6.06,VE1
13,6.1,WCS
19,6.11,BVS
19,6.13,PVD
4,6.14,NGC
19,6.14,PVG
19,6.15,VID
13,6.16,PHS
19,6.17,ASP
19,6.18,PV2
19,6.2,JVC
11,6.25,NHA
19,6.25,ST8
11,6.25,VCM
3,6.27,L43
19,6.3,CNT
19,6.3,VCG
17,6.32,SHI
15,6.32,VNG
19,6.35,NTL
19,6.35,SCD
19,6.36,LCG
19,6.36,S99
15,6.38,HAX
8,6.38,NT2
18,6.39,PPI
11,6.41,VC6
15,6.43,L10
15,6.43,PTS
19,6.47,SD2
14,6.49,GHC
11,6.5,APP
8,6.51,TMX
13,6.52,SHP
19,6.56,AGR
19,6.57,PDC
19,6.57,SDD
8,6.58,L18
19,6.58,SD9
19,6.59,DCS
15,6.59,RCL
13,6.6,INN
15,6.61,TNB
14,6.61,VC5
18,6.62,MEC
19,6.63,TIE
19,6.66,BMP
17,6.67,CSC
18,6.67,HMH
18,6.67,PTB
18,6.67,VCR
19,6.72,SCR
19,6.73,VFR
19,6.76,ANV
12,6.77,BVN
19,6.77,HVG
19,6.81,MCG
18,6.88,SD3
19,6.93,KDH
11,6.96,KTS
19,7.01,API
5,7.01,SDV
17,7.07,DLR
19,7.13,VRC
4,7.14,MCO
10,7.14,SJM
19,7.16,SBT
17,7.19,SHC
19,7.2,HPG
19,7.2,VKC
19,7.22,TCM
14,7.24,VSI
19,7.25,CMX
19,7.28,TYA
17,7.3,MCP
10,7.32,LO5
5,7.32,MCC
19,7.33,PTC
6,7.37,SGH
13,7.41,PHC
19,7.42,LCM
6,7.44,TMC
19,7.52,PXI
19,7.53,SD7
18,7.55,DHT
5,7.55,SDC
19,7.57,DCT
19,7.57,PGT
19,7.58,DHM
18,7.66,HT1
18,7.67,GTT
19,7.67,SAM
19,7.69,ITD
17,7.71,DIH
4,7.71,ICI
4,7.72,VLA
7,7.73,GTH
19,7.76,KDC
18,7.76,LGL
19,7.77,DRH
18,7.77,TIG
19,7.77,VCS
11,7.78,SCC
13,7.81,ABI
11,7.81,NHC
18,7.82,NVB
19,7.87,HNM
19,7.88,THT
17,7.9,DID
6,7.9,WSB
11,7.93,HAD
19,7.93,SRB
19,7.93,VOS
19,7.94,V15
15,8.0,HIG
4,8.0,NOS
19,8.03,NDN
18,8.07,V12
14,8.1,KAC
19,8.1,KHL
14,8.12,TNA
19,8.14,APC
18,8.24,APG
19,8.25,HHS
4,8.33,BST
19,8.43,DL1
13,8.46,S55
19,8.5,VIG
19,8.56,SVC
6,8.57,CX8
19,8.57,HLA
18,8.58,AGF
18,8.65,C92
12,8.65,SCL
7,8.69,VC1
19,8.7,TSC
19,8.7,UNI
19,8.72,CMG
19,8.72,SRC
19,8.78,IDJ
19,8.8,BTP
18,8.81,VTB
19,8.82,APS
19,8.85,EIB
18,8.85,LUT
19,8.86,DXG
19,8.9,DIC
19,9.09,SHS
19,9.17,SJS
19,9.18,ASM
8,9.18,MDF
19,9.23,CLG
19,9.25,PVA
17,9.34,TV1
19,9.35,SD6
9,9.36,SJ1
19,9.38,NVT
17,9.39,TLT
19,9.4,SMA
18,9.43,CAN
19,9.44,GGG
17,9.47,CIG
19,9.49,KBC
8,9.5,LM7
19,9.59,PXT
14,9.64,KTT
15,9.87,DC2
11,9.92,DAE
11,9.95,V21
19,10.0,PXL
19,10.0,SJE
19,10.0,STL
8,10.04,BTS
19,10.08,LTC
18,10.09,BLF
19,10.22,OGC
18,10.24,TPP
12,10.27,AME
14,10.31,TKC
