number_of_dates,percentage,symbol
2,0.0,NED
1,0.0,NNT
2,0.0,NOS
1,0.0,NSL
2,0.0,NTF
2,0.0,ONW
1,0.0,PCN
1,0.0,PEC
1,0.0,PIS
1,0.0,POV
1,0.0,PSN
1,0.0,PTT
1,0.0,PTX
4,0.0,PXM
1,0.0,QCC
4,0.0,QHW
1,0.0,QLT
1,0.0,RAT
3,0.0,S12
4,0.0,S96
1,0.0,SCJ
2,0.0,SD8
1,0.0,SDN
1,0.0,SGC
1,0.0,SHG
1,0.0,SMT
2,0.0,SSG
1,0.0,STT
4,0.0,TA6
1,0.0,TAW
1,0.0,TMC
1,0.0,TMW
1,0.0,TNP
1,0.0,TTG
2,0.0,TW3
1,0.0,UPH
1,0.0,V21
4,0.0,VAV
1,0.0,VC5
1,0.0,VC6
1,0.0,VE8
1,0.0,VLP
1,0.0,VPA
1,0.0,VSG
1,0.0,VSM
2,0.0,VTH
1,0.0,VTX
1,0.0,WTC
9,0.1,TSD
22,0.17,IMP
2,0.19,VBH
22,0.2,VC3
4,0.23,VC1
5,0.28,VSA
22,0.34,HPX
2,0.36,UPC
22,0.45,DDG
21,0.5,BAB
5,0.56,AVC
11,0.56,HC3
10,0.57,C21
10,0.63,PVM
22,0.68,VSH
22,0.71,FIR
22,0.72,HQC
4,0.85,ADC
22,0.85,NCT
22,0.85,TTB
22,0.87,LIX
10,0.88,HPP
3,0.92,CSI
20,0.94,RDP
21,0.97,BHN
12,0.99,DAE
22,1.0,SHN
22,1.03,CTG
22,1.04,VCG
22,1.08,KOS
2,1.13,DPH
9,1.14,SMN
18,1.16,FDC
22,1.16,TAR
2,1.19,VFR
22,1.23,TYA
22,1.26,DCM
8,1.28,SGD
22,1.28,SJD
22,1.28,VJC
22,1.29,SCS
18,1.31,HTG
22,1.32,CTS
22,1.32,HMC
2,1.33,DAT
22,1.36,GDT
22,1.37,PET
4,1.38,BKC
22,1.39,TRA
2,1.39,TRS
20,1.42,BSA
22,1.43,HKB
7,1.43,ISH
22,1.47,CRE
22,1.48,CNG
21,1.48,KHP
22,1.5,LPB
16,1.5,SKH
22,1.52,BTP
22,1.53,TIG
22,1.54,HAP
15,1.55,DRL
22,1.55,PDR
22,1.55,TVT
3,1.58,LO5
14,1.58,VSN
9,1.59,TDB
20,1.61,PGS
20,1.63,NTH
22,1.64,IDI
4,1.66,SBH
22,1.67,GKM
22,1.68,GEX
22,1.68,QNS
22,1.7,TPB
22,1.71,HII
21,1.73,DP3
15,1.73,SHP
11,1.73,SKN
17,1.73,THT
22,1.74,TLH
22,1.79,LMH
22,1.8,ACV
20,1.81,BSQ
18,1.81,PMC
15,1.83,DL1
22,1.85,ELC
5,1.86,QPH
22,1.87,HLD
22,1.87,MSN
22,1.88,FTS
22,1.89,DSN
7,1.89,DTL
22,1.89,PHC
22,1.89,VTO
17,1.89,WCS
22,1.91,SAM
22,1.93,NBC
6,1.93,PPS
22,1.94,PGC
11,1.94,PPH
15,1.95,HTV
22,1.95,SVC
22,1.96,VPI
21,1.97,DNP
22,1.97,SKG
22,1.98,HT1
22,1.99,PAN
22,2.01,SCR
6,2.02,HTC
22,2.02,VCB
22,2.06,TNI
22,2.08,INN
6,2.08,NBE
22,2.1,FIT
22,2.11,BOT
22,2.12,HBC
20,2.12,THI
2,2.13,BRC
17,2.13,VNS
21,2.15,LAS
22,2.15,STB
22,2.16,TV2
7,2.17,TVD
22,2.18,HTN
20,2.19,HCC
22,2.19,HCD
22,2.19,SWC
22,2.21,VIP
22,2.22,NT2
22,2.23,CTI
22,2.23,NRC
6,2.25,VMD
22,2.27,CIA
19,2.27,PLC
19,2.27,S55
22,2.29,PLX
3,2.3,HOT
20,2.31,ABT
7,2.31,MDG
22,2.33,ACB
22,2.34,SBT
22,2.35,CSV
22,2.35,VRE
22,2.36,CEO
22,2.36,SAB
7,2.38,ND2
22,2.4,VGC
22,2.42,OGC
19,2.43,ACC
22,2.43,GAS
22,2.43,NNC
22,2.43,PMG
18,2.43,TDN
10,2.44,DTI
6,2.44,PDC
10,2.44,SID
22,2.44,TCH
9,2.45,SFC
3,2.46,QSP
20,2.46,TTT
4,2.47,DTT
5,2.5,PIV
3,2.53,VLA
17,2.54,EID
17,2.54,HTE
9,2.55,KSD
22,2.57,HAG
17,2.57,S4A
22,2.6,BCC
22,2.6,HOM
20,2.6,PVG
5,2.61,C12
21,2.63,SAV
22,2.63,VMC
8,2.64,DHD
22,2.67,C4G
22,2.67,NSC
22,2.67,WSB
22,2.68,DQC
21,2.71,BTD
21,2.73,ITQ
17,2.73,OPC
22,2.73,TVS
22,2.75,TDG
2,2.77,DTC
22,2.77,MBS
22,2.78,CHP
22,2.78,PVC
20,2.78,PVO
22,2.78,SBA
22,2.8,GMC
18,2.8,PGD
22,2.8,PTB
22,2.81,TDM
22,2.82,DHG
22,2.83,TNA
18,2.84,HU3
22,2.84,VGS
19,2.86,FID
22,2.88,NLG
22,2.9,MIG
4,2.9,PSC
22,2.9,VIC
22,2.9,VRC
10,2.91,CNC
22,2.92,APG
22,2.92,POW
22,2.92,TEG
11,2.93,VNC
22,2.94,DHT
22,2.94,PVS
19,2.95,TMP
22,2.95,VEF
22,2.97,ITD
18,2.97,NCS
22,2.97,NKG
22,2.97,NTC
22,2.97,THG
22,2.99,CSM
12,2.99,PXI
22,3.0,ANV
5,3.0,BLF
22,3.0,EVS
9,3.0,PVH
18,3.0,VCP
22,3.02,MSR
22,3.03,DRH
20,3.04,NDX
22,3.05,BMI
22,3.05,DAG
22,3.06,HID
21,3.06,MQN
10,3.08,SED
22,3.08,TCT
22,3.08,VTP
22,3.1,IBC
22,3.12,FCN
3,3.12,TTE
20,3.12,VNR
22,3.13,VNM
22,3.15,BVH
5,3.15,HEC
3,3.17,CLM
22,3.18,DRI
22,3.18,KPF
22,3.18,VPD
17,3.19,AGM
20,3.19,PIA
5,3.2,ALV
22,3.2,HHS
22,3.21,DBD
22,3.22,EIB
22,3.22,TDT
20,3.22,UDC
20,3.23,NAG
5,3.23,SDA
22,3.24,BSI
2,3.24,BWA
14,3.26,TTC
22,3.28,NVL
22,3.32,VC7
5,3.33,VST
21,3.33,XMC
22,3.34,LSS
22,3.35,FLC
22,3.35,VHM
22,3.36,ATG
3,3.37,TTL
22,3.39,DIC
5,3.4,BTT
13,3.42,LHC
6,3.43,BMS
22,3.43,ILB
2,3.43,LM8
15,3.44,PSB
21,3.44,UNI
21,3.44,VTB
22,3.45,HAI
10,3.46,HJS
15,3.46,SD5
22,3.47,AST
22,3.52,CAP
22,3.52,TN1
2,3.53,PPP
22,3.54,FMC
16,3.54,HAT
4,3.54,SB1
22,3.55,SSI
21,3.55,TVN
11,3.56,PGV
22,3.57,AMD
22,3.57,SBS
12,3.57,VCA
22,3.58,SLS
22,3.59,SD9
22,3.6,SMB
22,3.62,NNG
15,3.64,SKV
22,3.65,SJS
22,3.66,KBC
10,3.66,TCR
18,3.67,THB
3,3.67,VIW
21,3.68,FCM
22,3.69,DPM
14,3.69,NAV
20,3.69,TBC
22,3.69,UIC
5,3.7,MTG
14,3.7,PNG
3,3.7,PSE
22,3.72,VND
6,3.74,EBS
21,3.74,NET
22,3.74,SHB
22,3.75,HTT
3,3.75,VLF
21,3.76,BBC
22,3.77,GSP
11,3.77,PIC
22,3.78,QCG
21,3.78,TMS
22,3.79,ASM
19,3.79,FOC
12,3.79,HMS
22,3.8,HSG
22,3.82,NAF
7,3.82,PDB
9,3.82,ST8
9,3.82,TDW
22,3.85,CMT
22,3.85,NVB
8,3.86,S74
2,3.87,CKD
22,3.87,STK
9,3.88,A32
19,3.89,DNW
11,3.9,PSD
22,3.93,DBC
2,3.93,DTV
7,3.94,DTG
22,3.94,VCI
3,3.95,MVC
22,3.95,SHA
8,3.97,ACE
22,3.97,DS3
7,3.97,HDW
22,3.98,LTG
7,3.98,NBP
5,3.99,COM
22,3.99,HDB
22,3.99,VGT
22,4.0,DST
22,4.0,SDP
22,4.01,DVN
22,4.01,PPC
11,4.01,VCC
2,4.02,DID
21,4.04,VIF
21,4.04,VSI
13,4.08,ONE
22,4.1,BWE
8,4.1,VHL
22,4.1,YBM
22,4.11,TCB
20,4.12,HAD
22,4.12,MCH
22,4.13,TLD
4,4.13,VSE
20,4.14,BSL
22,4.15,BID
5,4.15,SDK
11,4.15,VPS
22,4.16,VPH
22,4.17,C32
22,4.17,EVG
21,4.21,HAS
4,4.23,EPH
22,4.23,GEG
22,4.25,VGG
2,4.27,KMT
4,4.28,CMD
3,4.28,MTH
16,4.28,VIT
11,4.29,VLG
2,4.3,TIE
21,4.3,VFG
22,4.31,MBB
19,4.31,TLP
17,4.32,BTS
22,4.32,STG
2,4.37,NAP
10,4.38,PV2
10,4.38,VC2
18,4.39,LEC
20,4.4,DTA
4,4.4,VGL
22,4.45,ABI
4,4.46,DNH
22,4.47,HPG
11,4.47,KHS
13,4.47,PTC
6,4.49,VSF
22,4.5,NDN
22,4.52,CII
12,4.53,ICG
22,4.53,NHA
8,4.54,DBT
5,4.55,KST
2,4.55,L35
22,4.56,HCM
22,4.56,KDH
22,4.57,LHG
5,4.62,HVA
14,4.63,PTS
22,4.63,VPB
22,4.64,PHR
22,4.66,DGC
22,4.67,ADS
18,4.67,CLL
22,4.67,LCG
3,4.67,PJS
6,4.69,ADP
21,4.69,DXP
22,4.69,PVB
7,4.69,SGR
13,4.7,PGI
15,4.71,DDV
19,4.72,APS
22,4.72,EVE
17,4.73,CLH
22,4.73,TDH
4,4.74,PCG
13,4.77,HPD
9,4.77,HU1
8,4.8,CDC
2,4.82,DPC
22,4.82,GTA
12,4.83,PSI
22,4.84,PXL
22,4.85,CLG
7,4.85,DAD
20,4.85,MCG
4,4.87,BMJ
22,4.88,OIL
22,4.91,TNG
22,4.93,DPR
4,4.93,SDU
9,4.93,TOT
22,4.94,NTP
21,4.94,TTZ
2,4.95,HHC
6,4.95,SDV
19,4.96,CAV
22,4.96,CEN
7,4.97,PCC
19,4.97,VIN
3,4.99,DC1
5,5.0,G20
22,5.0,HUT
5,5.0,V15
22,5.01,SFI
7,5.03,CKV
22,5.04,BFC
22,5.04,KDC
22,5.04,TCM
20,5.05,CVN
22,5.06,AAV
19,5.06,NHT
8,5.06,TTD
22,5.07,BVS
22,5.07,TNT
22,5.08,TTF
10,5.08,VE3
22,5.09,BMP
2,5.09,KCE
19,5.1,GHC
18,5.13,BSP
5,5.13,DNL
22,5.13,TTH
22,5.14,C47
22,5.14,VID
22,5.15,AMV
22,5.15,HHP
19,5.15,SD6
9,5.16,SSC
22,5.16,VPG
22,5.21,HDG
22,5.21,NBB
22,5.23,ABC
12,5.23,HVX
22,5.23,IDC
5,5.23,LKW
21,5.24,GLT
22,5.27,NTL
5,5.29,HKT
18,5.3,PTI
12,5.31,HVT
22,5.31,SGN
16,5.32,EMS
22,5.32,SHE
22,5.33,HHG
3,5.39,DWS
3,5.4,DCF
18,5.41,BCP
22,5.42,DCL
10,5.43,VTC
21,5.44,CLC
20,5.44,SC5
11,5.45,MDC
22,5.45,PFL
22,5.45,SPI
21,5.47,TV4
22,5.48,PDN
4,5.5,SGH
22,5.51,MHC
22,5.51,TS4
22,5.52,BIC
15,5.56,ATB
21,5.56,ORS
22,5.59,SJF
22,5.61,DHA
22,5.62,CTF
2,5.64,CID
16,5.66,AME
6,5.66,CTB
22,5.66,POM
2,5.68,AG1
22,5.7,CVT
5,5.71,PVE
4,5.71,PVR
19,5.71,SD3
19,5.72,CAT
22,5.72,QTP
22,5.76,PAC
21,5.77,SGT
22,5.77,YEG
12,5.79,TV3
22,5.8,PVT
9,5.82,STP
4,5.86,APT
4,5.86,SDD
5,5.88,DZM
4,5.88,MTA
22,5.89,BSR
22,5.9,SHI
21,5.91,SIC
22,5.92,VNG
22,5.94,KMR
22,5.96,AAA
22,5.97,VHC
22,5.99,C69
2,6.0,BHC
5,6.01,TMX
4,6.03,OCH
22,6.04,MSH
20,6.06,CDN
22,6.07,DGW
22,6.08,HNG
22,6.08,TRC
9,6.08,VTS
22,6.11,ACL
22,6.12,VDS
22,6.13,MWG
18,6.15,XPH
22,6.18,LGL
22,6.19,HAX
4,6.2,AGP
21,6.21,PHP
3,6.22,VTL
6,6.24,CTT
22,6.24,S99
22,6.25,BMC
2,6.25,BQB
21,6.25,LBM
2,6.25,VVN
22,6.26,PVI
22,6.27,DHC
21,6.27,SMC
21,6.27,SPM
2,6.29,TCI
2,6.29,X26
22,6.3,SPP
20,6.3,TPP
2,6.32,LMI
8,6.33,HDP
9,6.33,LUT
18,6.34,CMS
22,6.34,TLG
2,6.36,PMT
5,6.36,POT
21,6.36,VAT
22,6.37,HND
22,6.37,VIX
22,6.4,CMG
2,6.41,DTK
21,6.41,HTI
10,6.42,SVI
20,6.44,HMH
4,6.46,V12
12,6.47,PMS
21,6.47,PXT
4,6.48,MVB
22,6.5,PNJ
22,6.5,VKC
22,6.51,VSC
4,6.52,CPI
10,6.52,SD4
20,6.52,TPC
18,6.53,KLB
9,6.53,LDP
22,6.55,G36
5,6.55,HNI
6,6.55,M10
12,6.56,CDP
2,6.56,VIH
22,6.62,IDV
19,6.63,MAS
17,6.65,TC6
5,6.67,LCS
8,6.67,NUE
4,6.67,PXA
22,6.68,PGN
17,6.68,SVT
18,6.69,GND
12,6.69,HAF
15,6.69,VIM
22,6.7,GMD
22,6.71,JVC
17,6.75,HEM
6,6.75,MGG
8,6.77,HNA
22,6.77,TVC
22,6.78,LDG
22,6.79,DLG
10,6.8,VBC
7,6.83,PNC
20,6.84,TA9
18,6.85,DNM
3,6.85,HAM
8,6.85,VTA
11,6.85,VTE
2,6.86,BTH
11,6.87,HDM
9,6.87,HSI
19,6.9,CCI
22,6.92,KLF
11,6.92,RCL
22,6.94,ITA
10,6.95,LLM
22,6.96,ART
22,6.97,LIG
21,7.0,BLI
22,7.02,SHS
17,7.03,MAC
4,7.03,NBW
22,7.05,GIL
22,7.06,BDT
22,7.06,SFG
4,7.07,INC
16,7.09,IVS
20,7.12,VHD
22,7.13,BAX
2,7.14,DP2
19,7.14,HDO
21,7.17,SEA
7,7.18,TEL
17,7.19,VNP
22,7.21,D2D
16,7.22,NAS
22,7.22,PVD
3,7.24,BXH
10,7.25,RTB
22,7.26,ILS
22,7.27,VPC
7,7.28,QTC
6,7.29,DOC
21,7.31,SRF
22,7.34,FPT
6,7.36,MDF
20,7.37,MEC
2,7.37,SNC
22,7.4,VIB
2,7.41,L45
22,7.41,VBB
22,7.43,CSC
22,7.43,CTD
2,7.43,IST
22,7.44,DIG
22,7.46,CRC
22,7.46,LCM
17,7.47,LAF
12,7.49,TFC
5,7.5,HNM
22,7.51,HVN
4,7.52,PPY
14,7.54,PIT
22,7.56,HVG
22,7.56,TCL
11,7.59,BDG
9,7.59,TUG
4,7.6,NGC
7,7.6,TMB
9,7.61,KKC
11,7.64,SJ1
21,7.64,VAF
21,7.67,AAM
4,7.67,STL
22,7.69,KVC
22,7.69,TSC
22,7.71,GVR
22,7.72,FOX
22,7.72,VCS
5,7.73,HAN
14,7.73,KSQ
6,7.74,PJC
17,7.74,VLC
11,7.75,SEB
7,7.79,DFC
10,7.8,SCL
9,7.81,PCT
9,7.84,HLB
4,7.85,PMB
20,7.87,DHM
22,7.88,ILA
3,7.88,TBX
6,7.89,BT6
22,7.93,ITC
22,7.94,PC1
5,8.0,AVF
5,8.0,DCS
22,8.0,PTL
6,8.02,HD2
9,8.02,PBT
21,8.04,NVT
22,8.05,PWA
14,8.06,PVP
4,8.07,YTC
9,8.11,HU4
21,8.14,SCD
20,8.14,SDT
17,8.16,ICC
11,8.17,TIX
11,8.19,SEP
22,8.21,DRC
22,8.22,SZC
22,8.23,SIP
8,8.31,NST
22,8.31,RAL
5,8.32,TNW
22,8.33,ACM
10,8.33,SJM
22,8.35,TVB
22,8.36,TCD
22,8.37,CMX
8,8.39,PBP
13,8.41,TST
11,8.42,MKP
15,8.43,VLB
22,8.45,BCE
21,8.47,DXV
16,8.47,HD8
22,8.48,AGR
21,8.48,AMS
22,8.52,TMT
21,8.53,VNL
5,8.55,GTH
3,8.55,VNF
22,8.57,MH3
22,8.57,VTK
22,8.59,APC
4,8.6,HFB
22,8.61,EVF
7,8.61,NTW
3,8.62,DNA
20,8.62,VTV
16,8.63,HNF
14,8.63,HTL
22,8.65,HSL
3,8.66,HPM
22,8.68,TGG
22,8.68,TNC
22,8.7,CC4
22,8.7,DVP
5,8.7,PVY
22,8.7,VNE
9,8.74,GVT
10,8.76,VCW
10,8.85,TKU
5,8.87,TBD
15,8.89,TCO
10,8.95,HSA
3,8.97,LAI
9,8.98,VMS
3,8.99,TVH
19,8.99,VDP
18,9.0,SJC
22,9.0,VHG
22,9.03,SZL
6,9.04,SAF
22,9.04,SBV
5,9.04,VNI
9,9.05,DHN
3,9.05,DVC
3,9.12,CCR
7,9.13,CKA
9,9.16,QHD
19,9.2,PJT
22,9.22,DPG
22,9.23,BII
4,9.24,KIP
3,9.24,VWS
6,9.25,ALT
20,9.26,EIN
6,9.26,TJC
17,9.29,DSP
10,9.29,TLT
11,9.3,BBT
10,9.32,RCC
22,9.33,REE
12,9.33,SRT
22,9.34,DC4
21,9.35,PLP
12,9.36,TIS
22,9.37,QBS
22,9.39,FRT
22,9.4,DMC
3,9.49,AGX
22,9.53,SZE
8,9.55,PDV
22,9.57,PVL
18,9.57,SD2
22,9.58,CTP
4,9.6,LM7
22,9.6,MPT
22,9.61,VRG
7,9.62,DDN
9,9.67,TDS
8,9.76,GDW
22,9.8,MFS
22,9.84,AFX
5,9.84,FIC
17,9.89,IFS
22,9.92,KSB
13,9.92,TKC
2,10.0,LTC
5,10.0,NTB
5,10.0,PSG
22,10.0,PVV
22,10.0,SRB
5,10.0,SVN
5,10.0,TV1
22,10.0,VE9
22,10.01,SRA
8,10.07,KHA
11,10.07,SBL
9,10.09,NDT
21,10.1,VE1
4,10.16,HPB
8,10.2,APP
21,10.22,AGF
18,10.22,PHN
6,10.24,MNB
12,10.24,TNB
16,10.26,TDP
18,10.33,TNS
13,10.34,SII
5,10.4,WSS
4,10.44,HTP
22,10.47,SSN
13,10.5,VDL
22,10.51,MST
4,10.51,PWS
6,10.54,PEQ
22,10.56,D11
4,10.6,ARM
22,10.61,VEA
16,10.62,CLW
22,10.67,HAH
12,10.67,SJE
22,10.68,TTN
17,10.69,SFN
14,10.73,SMA
6,10.8,BRR
3,10.83,KHD
13,10.84,VNB
22,10.87,NSH
18,10.96,TL4
9,10.96,XHC
22,11.01,HUB
16,11.02,TVA
8,11.04,HIG
9,11.04,HPT
22,11.05,PGT
18,11.08,DSC
13,11.1,KTS
18,11.11,BTW
19,11.11,HAC
22,11.11,TOP
15,11.14,SIV
8,11.15,CCM
22,11.19,MCP
4,11.19,VDN
7,11.22,NS2
3,11.23,DGT
22,11.25,PPI
22,11.28,CPC
11,11.31,TTP
22,11.32,HAR
6,11.38,BDW
11,11.4,SD7
5,11.43,DDM
11,11.43,HBS
13,11.44,VC9
9,11.49,CMN
20,11.52,KDM
9,11.63,L10
22,11.67,VCF
22,11.67,VIG
22,11.7,SRC
10,11.72,PTP
22,11.76,BCM
6,11.76,CNN
5,11.82,IN4
5,11.87,BKH
22,11.99,MPC
22,12.04,BCG
16,12.08,MCO
4,12.11,HHV
8,12.11,PRT
12,12.13,EMC
22,12.16,VOS
