number_of_dates,percentage,symbol
0,-1,PCM
0,-1,PCN
0,-1,PDB
0,-1,PDV
0,-1,PEC
0,-1,PEG
0,-1,PEN
0,-1,PEQ
0,-1,PGB
0,-1,PGN
0,-1,PGV
0,-1,PHN
0,-1,PHP
0,-1,PIA
0,-1,PIC
0,-1,PID
0,-1,PIS
0,-1,PLA
0,-1,PLE
0,-1,PLO
0,-1,PLP
0,-1,PLX
0,-1,PMB
0,-1,PMG
0,-1,PMJ
0,-1,PMP
0,-1,PMW
0,-1,PND
0,-1,PNG
0,-1,PNP
0,-1,PNT
0,-1,POB
0,-1,POS
0,-1,POW
0,-1,PPH
0,-1,PPT
0,-1,PPY
0,-1,PQN
0,-1,PRE
0,-1,PRO
0,-1,PRT
0,-1,PSD
0,-1,PSE
0,-1,PSH
0,-1,PSL
0,-1,PSN
0,-1,PSW
0,-1,PTE
0,-1,PTN
0,-1,PTO
0,-1,PTV
0,-1,PTX
0,-1,PVB
0,-1,PVH
0,-1,PVM
0,-1,PVO
0,-1,PVP
0,-1,PVY
0,-1,PWA
0,-1,PWS
0,-1,PXC
0,-1,QBS
0,-1,QHW
0,-1,QLT
0,-1,QNS
0,-1,QNT
0,-1,QNU
0,-1,QNW
0,-1,QPH
0,-1,QSP
0,-1,QTP
0,-1,RAT
0,-1,RBC
0,-1,RCC
0,-1,RCD
0,-1,RGC
0,-1,RTB
0,-1,S4A
0,-1,S72
0,-1,SAB
0,-1,SAC
0,-1,SAL
0,-1,SAS
0,-1,SB1
0,-1,SBD
0,-1,SBH
0,-1,SBL
0,-1,SBM
0,-1,SBR
0,-1,SBV
0,-1,SCG
0,-1,SCI
0,-1,SCS
0,-1,SCV
0,-1,SCY
0,-1,SDX
0,-1,SEA
0,-1,SEP
0,-1,SFG
0,-1,SGB
0,-1,SGI
0,-1,SGN
0,-1,SGO
0,-1,SGP
0,-1,SGR
0,-1,SHA
0,-1,SHE
0,-1,SHG
0,-1,SHX
0,-1,SID
0,-1,SIG
0,-1,SII
0,-1,SIP
0,-1,SIV
0,-1,SJF
0,-1,SJG
0,-1,SKG
0,-1,SKH
0,-1,SKN
0,-1,SKV
0,-1,SLS
0,-1,SMN
0,-1,SNC
0,-1,SNZ
0,-1,SP2
0,-1,SPB
0,-1,SPD
0,-1,SPH
0,-1,SPI
0,-1,SPP
0,-1,SPV
0,-1,SRT
0,-1,SSB
0,-1,SSF
0,-1,SSH
0,-1,SSN
0,-1,STH
0,-1,STK
0,-1,STW
0,-1,SVD
0,-1,SVG
0,-1,SVH
0,-1,SWC
0,-1,SZB
0,-1,SZC
0,-1,SZE
0,-1,SZG
0,-1,TA3
0,-1,TA6
0,-1,TA9
0,-1,TAN
0,-1,TAR
0,-1,TAW
0,-1,TB8
0,-1,TBD
0,-1,TBH
0,-1,TBR
0,-1,TCB
0,-1,TCD
0,-1,TCH
0,-1,TCI
0,-1,TCJ
0,-1,TCK
0,-1,TCW
0,-1,TDB
0,-1,TDF
0,-1,TDG
0,-1,TDM
0,-1,TDP
0,-1,TDS
0,-1,TDT
0,-1,TED
0,-1,TEG
0,-1,TEL
0,-1,TFC
0,-1,TGG
0,-1,THD
0,-1,THI
0,-1,THN
0,-1,THP
0,-1,THS
0,-1,THU
0,-1,THW
0,-1,TID
0,-1,TIN
0,-1,TIP
0,-1,TKA
0,-1,TKG
0,-1,TL4
0,-1,TLD
0,-1,TLI
0,-1,TLP
0,-1,TMB
0,-1,TMG
0,-1,TN1
0,-1,TNH
0,-1,TNI
0,-1,TNP
0,-1,TNS
0,-1,TNW
0,-1,TOP
0,-1,TOS
0,-1,TOT
0,-1,TOW
0,-1,TPB
0,-1,TPS
0,-1,TQN
0,-1,TQW
0,-1,TR1
0,-1,TRS
0,-1,TRT
0,-1,TS3
0,-1,TSD
0,-1,TSG
0,-1,TSJ
0,-1,TTA
0,-1,TTB
0,-1,TTD
0,-1,TTE
0,-1,TTH
0,-1,TTL
0,-1,TTN
0,-1,TTS
0,-1,TTT
0,-1,TTZ
0,-1,TUG
0,-1,TV6
0,-1,TVA
0,-1,TVB
0,-1,TVC
0,-1,TVH
0,-1,TVM
0,-1,TVN
0,-1,TVP
0,-1,TVS
0,-1,TVT
0,-1,TVW
0,-1,TW3
0,-1,UCT
0,-1,UDL
0,-1,UEM
0,-1,UMC
0,-1,UPC
0,-1,UPH
0,-1,USC
0,-1,USD
0,-1,VAB
0,-1,VAF
0,-1,VAV
0,-1,VBB
0,-1,VBG
0,-1,VCA
0,-1,VCE
0,-1,VCI
0,-1,VCP
0,-1,VCW
0,-1,VCX
0,-1,VDB
0,-1,VDP
0,-1,VE4
0,-1,VE8
0,-1,VEA
0,-1,VEC
0,-1,VEF
0,-1,VET
0,-1,VFS
0,-1,VGC
0,-1,VGG
0,-1,VGI
0,-1,VGL
0,-1,VGR
0,-1,VGT
0,-1,VGV
0,-1,VHD
0,-1,VHE
0,-1,VHF
0,-1,VHM
0,-1,VIB
0,-1,VIF
0,-1,VIH
0,-1,VIM
0,-1,VIN
0,-1,VIR
0,-1,VIW
0,-1,VJC
0,-1,VLB
0,-1,VLC
0,-1,VLG
0,-1,VLP
0,-1,VLW
0,-1,VMA
0,-1,VMG
0,-1,VMS
0,-1,VNB
0,-1,VNP
0,-1,VNX
0,-1,VNY
0,-1,VOC
0,-1,VPA
0,-1,VPB
0,-1,VPC
0,-1,VPD
0,-1,VPG
0,-1,VPI
0,-1,VPR
0,-1,VPS
0,-1,VPW
0,-1,VQC
0,-1,VRE
0,-1,VRG
0,-1,VSA
0,-1,VSE
0,-1,VSF
0,-1,VSM
0,-1,VSN
0,-1,VTD
0,-1,VTE
0,-1,VTG
0,-1,VTH
0,-1,VTJ
0,-1,VTK
0,-1,VTL
0,-1,VTM
0,-1,VTP
0,-1,VTQ
0,-1,VTR
0,-1,VTX
0,-1,VTZ
0,-1,VUA
0,-1,VVN
0,-1,VVS
0,-1,VW3
0,-1,VWS
0,-1,VXP
0,-1,VXT
0,-1,X20
0,-1,X26
0,-1,X77
0,-1,XDH
0,-1,XHC
0,-1,XLV
0,-1,XMD
0,-1,XMP
0,-1,XPH
0,-1,YBM
0,-1,YEG
0,-1,YTC
1,0.0,BHT
1,0.0,BMJ
1,0.0,DPP
1,0.0,GER
1,0.0,HDM
1,0.0,IDV
1,0.0,KCE
1,0.0,MTH
1,0.0,NDC
2,0.0,PIV
1,0.0,PJS
1,0.0,PTD
1,0.0,PTG
1,0.0,PTH
1,0.0,PTP
1,0.0,PTT
1,0.0,PX1
1,0.0,SGS
1,0.0,SPC
1,0.0,SSG
1,0.0,STS
2,0.0,TBT
2,0.0,TCO
1,0.0,TMW
1,0.0,TVG
1,0.0,VDN
1,0.0,VDT
1,0.0,VIE
1,0.0,VMC
1,0.0,VTI
1,0.0,WTC
21,0.17,SQC
2,0.18,CVN
21,0.56,HBS
2,0.6,SGH
11,0.75,CHP
21,0.87,VBH
21,1.02,AAM
4,1.17,SDK
8,1.22,VE2
9,1.31,BED
21,1.41,HBC
4,1.48,HLY
2,1.58,KAC
21,1.66,MCP
16,1.88,PTB
19,1.89,DPR
20,1.95,PTI
17,1.96,NSC
21,2.05,BIC
3,2.07,LCD
17,2.18,TMP
16,2.19,VLA
13,2.26,CT6
21,2.26,CTD
21,2.31,C21
21,2.42,TIX
13,2.45,MCF
19,2.52,DTL
7,2.54,HPT
20,2.67,TBC
6,2.7,NBB
13,2.73,DBT
4,2.74,HVT
21,2.79,ABT
21,2.81,PNJ
17,2.89,SVN
4,2.9,HPP
21,2.94,VNM
16,2.95,SVI
20,3.0,BTT
2,3.07,BTH
3,3.07,HOT
21,3.17,TSC
3,3.17,TV3
4,3.17,VNT
21,3.18,TH1
21,3.2,SZL
8,3.25,GHC
21,3.31,SMC
19,3.32,HTP
17,3.35,VNL
2,3.37,PRC
21,3.38,FPT
2,3.41,V21
2,3.45,ILC
21,3.45,PVI
20,3.47,SSC
21,3.48,FMC
21,3.51,BMP
21,3.51,PDR
21,3.54,VMD
20,3.66,VTO
17,3.67,HEV
20,3.67,NNC
21,3.7,EID
20,3.7,VNC
20,3.71,AGF
21,3.72,HMH
21,3.72,MSN
8,3.74,SEB
21,3.75,AVF
13,3.75,RDP
2,3.77,MAS
20,3.86,PHR
20,3.89,GIL
6,3.91,DNT
21,3.92,PGI
21,3.98,PVD
20,3.99,LIX
10,3.99,TMX
21,4.01,UIC
21,4.07,NVB
21,4.08,KHP
21,4.08,TMT
20,4.09,TAG
20,4.1,DXP
12,4.1,VLF
20,4.16,PTS
21,4.17,TYA
21,4.18,D2D
21,4.21,TPC
21,4.22,CTC
21,4.22,KHA
16,4.24,GLT
21,4.24,PJT
3,4.25,HTL
18,4.31,GDT
21,4.33,TNC
21,4.35,ACL
21,4.36,HVG
16,4.36,UDJ
19,4.38,DTT
21,4.39,DHG
11,4.41,HHS
4,4.41,VC3
19,4.43,VNR
14,4.45,HHC
20,4.45,VRC
21,4.46,HTI
14,4.46,MIM
3,4.5,TPH
21,4.5,VID
18,4.52,CCI
21,4.52,PIT
21,4.56,MTG
10,4.58,BST
6,4.6,CTB
21,4.66,BMI
18,4.67,BHC
12,4.69,VGP
21,4.72,BLF
5,4.74,MCC
21,4.74,VOS
18,4.76,SHP
21,4.77,VSC
21,4.78,VTB
21,4.79,IMP
21,4.85,SJD
21,4.86,CNG
17,4.86,TLG
19,4.87,ALT
5,4.88,TET
18,4.89,GTA
21,4.89,PET
9,4.91,BSC
21,4.91,DPM
21,4.91,PVE
21,4.92,PXM
21,4.92,TRA
17,5.0,CTA
21,5.02,WCS
21,5.05,SFI
21,5.08,HMC
21,5.11,PGD
21,5.11,PMC
19,5.13,MKP
21,5.14,LBM
20,5.15,VE3
18,5.19,L61
21,5.2,LAF
20,5.21,OPC
21,5.26,PVC
9,5.28,INN
16,5.28,NST
21,5.28,TCM
16,5.3,TMC
21,5.31,GMD
20,5.33,VFG
21,5.34,BCC
21,5.36,HAS
21,5.4,CTG
20,5.41,CIG
21,5.41,VSH
21,5.42,BPC
21,5.43,TCT
21,5.45,CLG
18,5.45,QTC
21,5.46,DHC
21,5.47,CVT
21,5.47,SRC
21,5.48,CII
20,5.49,TCL
21,5.52,PLC
18,5.52,SDB
15,5.54,SAP
17,5.56,HTC
21,5.59,TPP
21,5.61,VNG
21,5.62,CMG
7,5.62,GMX
21,5.63,SJM
21,5.64,DHA
21,5.64,NKG
9,5.65,HBD
21,5.67,SBA
21,5.68,VTV
21,5.69,CDC
21,5.69,GMC
20,5.71,RIC
18,5.76,THB
21,5.77,DCT
20,5.77,HU3
21,5.78,ASM
21,5.85,CLC
21,5.85,LGL
5,5.86,ACE
17,5.87,L43
20,5.88,TNA
18,5.88,VCF
21,5.9,KKC
21,5.91,SIC
14,5.96,VC2
12,5.97,BBS
21,5.97,HT1
14,5.97,TNB
21,5.98,TDH
21,5.99,TV1
21,6.0,VES
21,6.01,DBC
16,6.02,XMC
21,6.04,ACB
21,6.05,L10
20,6.07,TLT
21,6.07,VCC
20,6.09,COM
21,6.1,TCR
21,6.11,DID
18,6.13,CLW
9,6.13,HAD
12,6.14,VIT
21,6.16,NTL
21,6.25,HSG
9,6.25,L14
19,6.25,VHL
21,6.28,BCE
18,6.28,SJ1
20,6.28,SRF
16,6.29,WSB
21,6.3,QNC
7,6.31,SMB
20,6.32,PV2
18,6.34,SMT
17,6.37,DST
18,6.38,BTS
21,6.38,NTB
21,6.39,EFI
21,6.4,VPH
21,6.41,KMR
16,6.47,SCL
21,6.53,AGR
15,6.54,SFN
20,6.57,HDC
21,6.58,AME
21,6.6,EIB
21,6.64,TTF
21,6.65,LM8
20,6.67,KTT
21,6.68,PGS
20,6.69,MKV
11,6.71,QCC
19,6.71,THG
21,6.72,MCG
21,6.73,PVT
19,6.74,CMV
19,6.74,PHC
18,6.76,NBP
21,6.78,DXV
21,6.79,TTC
14,6.79,VHH
21,6.82,CTI
21,6.82,PAC
21,6.85,HSI
17,6.87,CMS
21,6.87,TRC
19,6.87,VC9
17,6.88,ACC
21,6.89,BT6
21,6.89,HQC
21,6.9,ASP
18,6.9,CKV
21,6.9,SRB
21,6.93,TLH
5,6.94,KHL
7,6.94,MCO
16,6.96,CPC
13,6.96,HAT
8,7.0,NBW
19,7.01,ONE
17,7.04,SAV
14,7.05,DAE
21,7.07,NAG
21,7.07,PVR
10,7.08,DPC
9,7.08,HGM
19,7.09,SRA
18,7.09,VNS
15,7.12,PCG
20,7.14,HAX
21,7.14,KDH
20,7.14,NAV
21,7.18,CSC
21,7.18,TIE
19,7.19,SPM
21,7.2,BVH
21,7.21,CMI
21,7.21,DHT
21,7.21,EBS
21,7.24,BSI
21,7.24,L44
20,7.24,LO5
21,7.25,PTL
21,7.25,SCR
21,7.25,SGD
21,7.26,STB
16,7.27,ABI
21,7.3,PSB
21,7.3,STT
14,7.31,ARM
21,7.31,NVT
17,7.32,NHC
21,7.32,PXS
21,7.32,V12
21,7.35,HCC
9,7.35,SD5
13,7.35,SGC
21,7.36,HOM
21,7.38,HAP
14,7.41,APP
20,7.42,ATA
21,7.46,DTA
8,7.47,DAC
19,7.47,ECI
21,7.47,VIC
21,7.48,ALV
21,7.48,BBC
21,7.49,SSI
21,7.51,PVS
21,7.52,JVC
20,7.53,MDG
18,7.54,SFC
21,7.54,VIP
20,7.55,ITD
21,7.57,BVG
14,7.59,DAD
21,7.6,ICF
21,7.61,PFL
17,7.61,PSP
19,7.63,L35
21,7.65,VSG
21,7.66,HLA
21,7.69,MAC
21,7.72,APC
21,7.73,TJC
20,7.73,VNI
21,7.79,PGC
21,7.81,HHG
21,7.81,PHH
21,7.81,VCB
21,7.83,HDG
10,7.83,PMS
20,7.83,V11
21,7.83,WSS
16,7.84,HPB
21,7.86,SD6
9,7.91,TBX
4,7.92,GDW
21,7.95,DQC
21,7.95,HCM
21,7.95,NDN
20,7.95,SED
21,7.95,TIG
21,7.98,DRH
20,7.99,HRC
21,8.0,API
21,8.0,VNA
21,8.03,LCS
21,8.05,VFC
20,8.06,VNH
21,8.07,CTN
21,8.07,DNP
20,8.09,HVX
21,8.1,PPI
21,8.13,MDC
18,8.13,ST8
5,8.14,DCL
21,8.15,GGG
21,8.18,QCG
21,8.2,TV4
17,8.23,INC
19,8.24,KSB
21,8.24,SJE
21,8.25,DIC
21,8.25,SSM
20,8.33,DVP
21,8.33,LCG
21,8.33,LSS
21,8.36,VE9
21,8.41,REE
21,8.41,VST
21,8.42,PGT
21,8.43,SMA
21,8.45,PHS
16,8.46,FDC
7,8.48,CID
17,8.52,SDY
21,8.53,TDC
21,8.54,STP
10,8.55,CJC
21,8.57,TNG
21,8.62,IJC
21,8.62,SD4
21,8.62,SHS
19,8.65,LIG
10,8.66,IHK
16,8.68,HDA
12,8.7,DLR
21,8.71,TNT
12,8.72,ND2
16,8.73,DNM
21,8.73,KDC
19,8.73,PAN
21,8.74,POT
21,8.76,DAG
19,8.76,KMT
18,8.76,KTS
21,8.76,MPC
21,8.77,SJS
18,8.77,VCM
21,8.78,DIG
21,8.78,KSD
21,8.78,PDC
21,8.79,VCG
21,8.8,C47
13,8.81,DBM
21,8.82,SD7
21,8.83,CMC
21,8.85,SD3
21,8.86,GTT
14,8.87,TNM
20,8.91,VHC
13,8.92,SCD
16,8.96,TKU
6,9.0,PPE
21,9.06,ITC
20,9.08,ELC
21,9.09,VCR
21,9.12,HAG
8,9.12,PDN
20,9.14,HAI
21,9.16,AAA
21,9.17,POM
21,9.19,ICG
21,9.23,HLG
21,9.23,SBS
20,9.24,AMV
21,9.25,PPC
8,9.29,CYC
21,9.33,PSI
11,9.33,VCT
21,9.34,PTC
18,9.35,BTW
21,9.36,SDD
21,9.37,KBC
20,9.47,DTC
21,9.5,S55
21,9.51,PVX
11,9.52,KST
19,9.52,TV2
21,9.53,KSH
21,9.54,PNC
12,9.55,VXB
21,9.57,PXI
21,9.59,BRC
21,9.59,SD9
21,9.6,SDP
11,9.61,DC2
17,9.63,LHC
21,9.65,DRC
21,9.68,SJC
21,9.69,BKC
21,9.69,LM3
21,9.7,VGS
21,9.71,VE1
21,9.71,VFR
21,9.72,RCL
20,9.72,VTS
21,9.75,CTS
20,9.76,VIX
21,9.77,HJS
15,9.78,IFS
20,9.8,NTP
21,9.85,HPG
11,9.85,SDG
21,9.86,CSM
20,9.86,STC
13,9.87,CMX
17,9.88,TGP
21,9.89,DSN
21,9.96,VC5
21,9.97,EVE
21,9.99,SBT
17,10.0,CMT
6,10.0,PMT
9,10.03,GTH
21,10.03,MBB
21,10.05,SD2
21,10.05,UNI
21,10.05,VTC
20,10.06,APG
21,10.12,S74
21,10.17,SAM
19,10.19,CAN
17,10.2,HCT
21,10.2,UDC
21,10.21,PVA
21,10.26,SD8
20,10.31,DC4
21,10.31,HUT
21,10.35,DCS
17,10.38,HLC
21,10.39,ANV
21,10.4,BVS
21,10.41,PCT
21,10.42,PXL
21,10.47,VSI
21,10.52,PXT
21,10.57,OCH
21,10.57,VND
11,10.58,DIH
21,10.58,SDA
16,10.65,SVT
14,10.67,YBC
21,10.71,VTA
21,10.78,LUT
21,10.82,CNT
21,10.88,RAL
11,10.95,SDC
21,10.96,DXG
21,10.98,VHG
20,11.04,MEC
21,11.08,HTV
5,11.09,MHL
20,11.09,TST
21,11.1,VNF
21,11.11,STL
21,11.13,SCJ
12,11.14,SCC
19,11.17,VCS
21,11.2,VIG
13,11.25,NGC
21,11.26,SC5
21,11.32,PVV
21,11.33,NBC
21,11.4,LCM
21,11.41,IDJ
21,11.49,PVG
21,11.54,PSG
18,11.56,ADC
21,11.57,CAP
19,11.61,S12
