number_of_dates,percentage,symbol
0,-1,PHN
0,-1,PHP
0,-1,PIA
0,-1,PIC
0,-1,PIS
0,-1,PJS
0,-1,PLA
0,-1,PLE
0,-1,PLO
0,-1,PLP
0,-1,PLX
0,-1,PMB
0,-1,PMG
0,-1,PMJ
0,-1,PMP
0,-1,PMT
0,-1,PMW
0,-1,PND
0,-1,PNG
0,-1,PNP
0,-1,PNT
0,-1,POB
0,-1,POS
0,-1,POW
0,-1,PPH
0,-1,PPT
0,-1,PPY
0,-1,PQN
0,-1,PRE
0,-1,PRO
0,-1,PRT
0,-1,PSD
0,-1,PSE
0,-1,PSH
0,-1,PSL
0,-1,PSN
0,-1,PSW
0,-1,PTE
0,-1,PTG
0,-1,PTH
0,-1,PTN
0,-1,PTO
0,-1,PTT
0,-1,PTV
0,-1,PTX
0,-1,PVB
0,-1,PVH
0,-1,PVM
0,-1,PVO
0,-1,PVP
0,-1,PVY
0,-1,PWA
0,-1,PWS
0,-1,PX1
0,-1,PXC
0,-1,QBS
0,-1,QHW
0,-1,QLT
0,-1,QNS
0,-1,QNT
0,-1,QNU
0,-1,QNW
0,-1,QPH
0,-1,QSP
0,-1,QST
0,-1,QTP
0,-1,RAT
0,-1,RBC
0,-1,RCC
0,-1,RCD
0,-1,RGC
0,-1,RTB
0,-1,S4A
0,-1,S72
0,-1,SAB
0,-1,SAC
0,-1,SAL
0,-1,SAS
0,-1,SB1
0,-1,SBD
0,-1,SBH
0,-1,SBL
0,-1,SBM
0,-1,SBR
0,-1,SBV
0,-1,SCC
0,-1,SCG
0,-1,SCI
0,-1,SCS
0,-1,SCV
0,-1,SCY
0,-1,SD3
0,-1,SDC
0,-1,SDX
0,-1,SEA
0,-1,SEP
0,-1,SFG
0,-1,SGB
0,-1,SGH
0,-1,SGI
0,-1,SGN
0,-1,SGO
0,-1,SGP
0,-1,SGR
0,-1,SHA
0,-1,SHE
0,-1,SHG
0,-1,SHX
0,-1,SID
0,-1,SIG
0,-1,SIP
0,-1,SIV
0,-1,SJF
0,-1,SJG
0,-1,SKG
0,-1,SKH
0,-1,SKN
0,-1,SKV
0,-1,SMN
0,-1,SNC
0,-1,SNZ
0,-1,SP2
0,-1,SPB
0,-1,SPH
0,-1,SPV
0,-1,SRT
0,-1,SSB
0,-1,SSH
0,-1,SSN
0,-1,STH
0,-1,STK
0,-1,STS
0,-1,STW
0,-1,SVD
0,-1,SVG
0,-1,SVH
0,-1,SWC
0,-1,SZB
0,-1,SZC
0,-1,SZE
0,-1,SZG
0,-1,TA3
0,-1,TA6
0,-1,TA9
0,-1,TAN
0,-1,TAR
0,-1,TAW
0,-1,TB8
0,-1,TBD
0,-1,TBH
0,-1,TBR
0,-1,TBT
0,-1,TCB
0,-1,TCD
0,-1,TCH
0,-1,TCI
0,-1,TCJ
0,-1,TCK
0,-1,TCW
0,-1,TDB
0,-1,TDF
0,-1,TDG
0,-1,TDM
0,-1,TDP
0,-1,TDS
0,-1,TDT
0,-1,TED
0,-1,TEG
0,-1,TEL
0,-1,TFC
0,-1,TGG
0,-1,THD
0,-1,THI
0,-1,THN
0,-1,THP
0,-1,THS
0,-1,THU
0,-1,THW
0,-1,TID
0,-1,TIN
0,-1,TIP
0,-1,TKA
0,-1,TKG
0,-1,TL4
0,-1,TLD
0,-1,TLI
0,-1,TLP
0,-1,TMB
0,-1,TMG
0,-1,TN1
0,-1,TNH
0,-1,TNI
0,-1,TNP
0,-1,TNS
0,-1,TNW
0,-1,TOP
0,-1,TOS
0,-1,TOT
0,-1,TOW
0,-1,TPB
0,-1,TPS
0,-1,TQN
0,-1,TQW
0,-1,TR1
0,-1,TRS
0,-1,TRT
0,-1,TS3
0,-1,TSB
0,-1,TSD
0,-1,TSG
0,-1,TSJ
0,-1,TTA
0,-1,TTB
0,-1,TTD
0,-1,TTE
0,-1,TTH
0,-1,TTL
0,-1,TTN
0,-1,TTS
0,-1,TTT
0,-1,TTZ
0,-1,TUG
0,-1,TV6
0,-1,TVA
0,-1,TVB
0,-1,TVC
0,-1,TVG
0,-1,TVH
0,-1,TVM
0,-1,TVN
0,-1,TVP
0,-1,TVS
0,-1,TVT
0,-1,TVW
0,-1,TW3
0,-1,UCT
0,-1,UDL
0,-1,UEM
0,-1,UMC
0,-1,UPC
0,-1,UPH
0,-1,USC
0,-1,USD
0,-1,V11
0,-1,VAB
0,-1,VAF
0,-1,VAV
0,-1,VBB
0,-1,VBG
0,-1,VCA
0,-1,VCE
0,-1,VCI
0,-1,VCP
0,-1,VCW
0,-1,VCX
0,-1,VDB
0,-1,VDN
0,-1,VDP
0,-1,VE2
0,-1,VEA
0,-1,VEC
0,-1,VEF
0,-1,VET
0,-1,VFS
0,-1,VGC
0,-1,VGG
0,-1,VGI
0,-1,VGL
0,-1,VGR
0,-1,VGT
0,-1,VGV
0,-1,VHD
0,-1,VHE
0,-1,VHM
0,-1,VIB
0,-1,VIF
0,-1,VIH
0,-1,VIM
0,-1,VIN
0,-1,VIW
0,-1,VJC
0,-1,VKP
0,-1,VLB
0,-1,VLC
0,-1,VLG
0,-1,VLP
0,-1,VLW
0,-1,VMA
0,-1,VMG
0,-1,VMS
0,-1,VNB
0,-1,VNP
0,-1,VNY
0,-1,VOC
0,-1,VPA
0,-1,VPB
0,-1,VPD
0,-1,VPG
0,-1,VPI
0,-1,VPR
0,-1,VPS
0,-1,VPW
0,-1,VQC
0,-1,VRE
0,-1,VRG
0,-1,VSA
0,-1,VSE
0,-1,VSF
0,-1,VSM
0,-1,VSN
0,-1,VTD
0,-1,VTE
0,-1,VTG
0,-1,VTH
0,-1,VTI
0,-1,VTJ
0,-1,VTK
0,-1,VTM
0,-1,VTP
0,-1,VTQ
0,-1,VTR
0,-1,VTX
0,-1,VTZ
0,-1,VUA
0,-1,VVN
0,-1,VVS
0,-1,VW3
0,-1,VWS
0,-1,VXP
0,-1,VXT
0,-1,WTC
0,-1,X20
0,-1,X26
0,-1,X77
0,-1,XDH
0,-1,XHC
0,-1,XLV
0,-1,XMD
0,-1,XMP
0,-1,XPH
0,-1,YBM
0,-1,YEG
0,-1,YTC
1,0.0,AMC
1,0.0,CJC
1,0.0,DNT
1,0.0,GER
1,0.0,H11
1,0.0,HFC
1,0.0,HLY
1,0.0,IME
1,0.0,INC
1,0.0,KMT
1,0.0,L14
1,0.0,MIM
6,0.0,NET
1,0.0,NHC
1,0.0,PIV
1,0.0,SAF
1,0.0,SPD
1,0.0,SSF
2,0.0,SSG
2,0.0,TGP
1,0.0,TIS
1,0.0,TMW
1,0.0,VHF
1,0.0,VIE
1,0.0,VNX
1,0.0,VTL
16,0.22,SQC
19,0.67,SMC
20,0.91,LAS
15,0.98,AAM
16,1.13,TH1
20,1.16,MBB
2,1.25,MCO
18,1.26,HDC
2,1.27,BST
20,1.35,NBC
2,1.37,MTH
20,1.47,DBC
19,1.47,SJD
19,1.51,SFI
4,1.59,NST
19,1.69,SC5
20,1.75,BRC
20,1.75,EFI
20,1.77,KDC
19,1.79,TBC
19,1.83,IMP
14,1.89,ABT
12,1.89,CAP
13,1.94,HSI
2,1.94,VC3
3,1.97,PJC
4,1.99,NBP
8,1.99,S12
19,2.01,KSB
20,2.03,GAS
20,2.08,ASA
2,2.08,QCC
20,2.13,QCG
16,2.14,LIX
18,2.15,STC
19,2.19,BMI
20,2.23,VMD
20,2.29,MTG
18,2.3,SVI
11,2.31,MDC
3,2.32,VE4
19,2.34,ACL
20,2.35,IDI
2,2.39,CID
19,2.4,THG
20,2.41,VSH
20,2.42,C21
20,2.45,CHP
11,2.45,HGM
16,2.45,HTP
20,2.51,HVG
20,2.54,APP
18,2.56,CLC
19,2.58,PJT
13,2.6,VFG
3,2.62,NGC
20,2.65,PVI
10,2.69,DST
10,2.7,HLG
20,2.7,KHP
12,2.7,TV2
17,2.73,ELC
20,2.74,AAA
16,2.74,CTD
20,2.75,CMS
9,2.75,PCG
4,2.75,SJ1
11,2.77,CPC
19,2.78,TCR
15,2.78,VGP
20,2.79,TNC
11,2.81,HAS
7,2.85,CT6
17,2.87,VC7
20,2.88,EBS
20,2.9,GSP
11,2.92,DBT
19,2.93,HNM
20,2.95,DQC
14,2.95,VCF
3,2.98,MCC
17,2.98,QNC
16,3.0,CTN
16,3.0,NNC
20,3.03,EID
20,3.03,PGS
17,3.03,TCL
15,3.04,L44
2,3.04,SVN
8,3.04,VNL
20,3.05,HSG
16,3.06,DMC
20,3.07,DIC
2,3.07,TPH
16,3.08,LM3
11,3.08,VC2
20,3.09,CII
20,3.13,TPC
19,3.14,SAV
20,3.14,UNI
20,3.15,TNG
2,3.16,VIR
6,3.16,VLA
14,3.18,DPR
17,3.18,GMC
20,3.21,DRC
19,3.23,ECI
19,3.24,HTV
3,3.24,PID
20,3.24,VNM
20,3.25,UIC
20,3.26,BMC
20,3.26,CNG
2,3.27,DNC
20,3.27,SED
18,3.28,VFR
11,3.29,VFC
17,3.31,RDP
18,3.31,TNA
20,3.32,STB
20,3.33,HMC
11,3.33,LDP
20,3.38,BTP
20,3.38,LGC
20,3.4,VTB
2,3.41,PPE
2,3.44,BDB
13,3.46,WSB
20,3.47,DHG
20,3.47,SBT
18,3.47,TYA
12,3.48,TV1
20,3.5,VTO
8,3.53,B82
11,3.53,HHC
3,3.53,IN4
16,3.55,D2D
13,3.55,UDJ
20,3.56,BCC
3,3.56,DBM
2,3.56,TTG
17,3.58,HCC
17,3.61,PTB
15,3.62,CSC
20,3.62,TS4
15,3.63,MCF
5,3.63,TNM
13,3.63,VNC
18,3.65,CVT
20,3.65,DPM
17,3.65,MAC
18,3.65,RAL
20,3.67,BMP
20,3.7,CCL
16,3.71,C47
6,3.75,IDV
6,3.75,PRC
14,3.77,NAV
7,3.79,SFN
16,3.83,PAN
12,3.88,HIG
15,3.89,VNR
20,3.94,EIB
19,3.94,PIT
11,3.96,HOT
15,3.97,HRC
20,4.01,PLC
20,4.03,CTS
9,4.04,PSP
20,4.06,ASP
18,4.07,QTC
20,4.07,TLG
18,4.07,TXM
13,4.07,VC1
20,4.07,VSC
3,4.12,TET
6,4.12,VIT
17,4.13,L61
14,4.14,L35
20,4.15,CDC
18,4.17,HU3
20,4.17,PGD
20,4.17,VOS
20,4.19,FCN
15,4.19,VDS
20,4.2,DTA
20,4.21,OCH
11,4.22,HTC
20,4.22,PVD
20,4.22,VIP
20,4.23,VPC
20,4.24,PHR
11,4.29,AGM
12,4.29,VNI
13,4.33,HHS
16,4.34,CMV
20,4.34,DXV
20,4.34,SRC
18,4.36,SSM
20,4.37,FPT
6,4.38,BED
12,4.38,DHT
16,4.41,DID
14,4.42,TRA
20,4.43,LIG
12,4.46,BTH
3,4.46,SLS
19,4.48,MDG
13,4.48,SRF
19,4.48,VNA
14,4.49,SIC
10,4.49,VE3
11,4.52,DHC
2,4.53,NTW
3,4.53,TBX
17,4.55,SCJ
2,4.57,SDK
18,4.58,PHH
3,4.58,V21
9,4.59,VLF
16,4.6,TMP
20,4.62,REE
8,4.64,LBE
20,4.65,LBM
20,4.66,JVC
20,4.68,HT1
17,4.68,LHC
17,4.68,SJE
17,4.69,DTL
16,4.69,TC6
17,4.7,FMC
2,4.71,IHK
20,4.71,PGC
7,4.73,L62
20,4.75,TCT
20,4.76,HPG
7,4.76,VCT
20,4.76,VIC
17,4.84,MIC
20,4.85,CMG
15,4.87,INN
20,4.88,BSI
13,4.88,KKC
19,4.92,ACC
20,4.92,C32
18,4.92,HVX
15,4.94,AGF
17,4.94,TVD
20,4.95,BCE
20,4.95,SBA
20,4.97,PGI
15,4.99,RCL
19,5.0,CMX
11,5.0,FDC
9,5.0,ILC
7,5.03,BVN
20,5.04,BBC
17,5.04,SD4
7,5.07,CX8
20,5.07,HJS
15,5.1,HCT
16,5.11,SZL
19,5.12,PCT
12,5.14,CLW
3,5.17,BXH
16,5.17,POM
20,5.17,VHH
13,5.19,VTC
3,5.21,SCO
6,5.21,TMX
13,5.22,BTW
6,5.23,ACE
13,5.23,VDL
18,5.24,ONE
17,5.24,VTV
5,5.29,PMS
20,5.32,PMC
20,5.33,THT
15,5.38,BPC
18,5.4,SDA
19,5.42,NTP
18,5.42,SD5
20,5.43,VNE
15,5.44,SEB
20,5.45,ICF
20,5.45,NVT
20,5.46,BIC
17,5.48,ARM
20,5.48,PXI
20,5.48,SD2
17,5.49,CTC
20,5.49,HOM
20,5.49,KDH
16,5.5,HVT
8,5.56,LCC
17,5.57,RIC
19,5.6,TIX
19,5.61,BTT
20,5.62,STP
8,5.63,VNT
20,5.65,MHC
20,5.66,SAM
18,5.69,ALV
12,5.69,VBC
19,5.72,CCI
20,5.72,SSI
20,5.73,SCD
9,5.74,DRL
20,5.75,APC
20,5.77,AGR
11,5.77,HAD
20,5.77,IJC
20,5.78,CVN
19,5.81,CTA
19,5.81,DHA
5,5.81,HDA
20,5.81,SPI
19,5.81,VID
20,5.83,PVT
3,5.84,NDC
12,5.87,SGD
20,5.89,SD7
20,5.92,CSM
20,5.92,PAC
17,5.93,CIG
20,5.95,DCL
14,5.96,NSC
7,5.98,HTL
6,5.98,POV
8,5.99,VE8
20,6.0,PPI
3,6.0,SAP
16,6.01,SHP
19,6.02,DNP
20,6.07,LSS
17,6.07,VHL
16,6.09,NVB
12,6.09,SFC
17,6.09,VNH
19,6.11,AMV
20,6.12,GMD
4,6.15,TV3
20,6.16,HQC
20,6.16,PNJ
17,6.17,PXT
20,6.2,HBC
20,6.21,TDC
14,6.22,LTC
13,6.22,PPP
20,6.24,HMH
20,6.24,VBH
12,6.25,CAD
20,6.25,SJS
10,6.27,COM
20,6.29,PET
8,6.32,DC2
18,6.32,HTI
20,6.34,SII
5,6.36,S27
8,6.36,STG
18,6.37,DVP
18,6.37,THB
20,6.41,NTL
15,6.41,TMT
20,6.43,PVS
20,6.44,ACB
17,6.47,CKV
20,6.47,HLA
20,6.48,HU1
14,6.49,DIH
20,6.5,PVC
20,6.5,S74
20,6.52,SDP
20,6.53,TTC
9,6.55,CMT
13,6.56,BHT
20,6.59,ASM
20,6.62,IDJ
5,6.62,VXB
20,6.63,SDT
20,6.67,VE9
4,6.73,TCO
12,6.74,CTB
19,6.78,GDT
19,6.82,TST
20,6.83,MSN
20,6.93,MEC
19,6.94,TDN
20,6.94,VCS
17,6.95,MCP
14,6.96,CYC
20,6.97,CLG
20,6.97,FLC
11,6.98,HLC
15,7.0,BVG
20,7.02,LCS
20,7.02,SMA
19,7.04,DNM
16,7.04,XMC
20,7.05,ATA
6,7.06,NOS
13,7.07,NAG
14,7.09,HEV
20,7.09,TRC
17,7.09,VNS
15,7.13,CCM
20,7.13,HAG
20,7.17,LM8
20,7.2,PVG
7,7.21,KAC
20,7.24,PVE
11,7.25,L18
20,7.3,L10
20,7.32,SD9
20,7.33,PSB
20,7.37,MCG
14,7.39,SJM
5,7.45,ALT
13,7.49,BBS
20,7.49,ITA
11,7.5,SDB
18,7.5,VCR
20,7.55,DXG
17,7.55,OPC
8,7.59,DAE
20,7.59,DCT
15,7.59,SMT
20,7.63,API
20,7.63,NBB
18,7.63,PTI
6,7.66,DTC
20,7.66,DXP
20,7.69,VKC
19,7.72,VCC
20,7.73,KBC
17,7.73,VC5
15,7.78,LHG
20,7.81,HCM
20,7.83,DAD
20,7.84,ITQ
18,7.88,VC9
20,7.89,PTS
20,7.9,DAG
11,7.9,GDW
6,7.91,TDW
15,7.92,TMC
20,7.95,SHB
20,7.95,TIG
20,7.98,BVS
20,8.0,ST8
13,8.0,VTA
10,8.03,DPC
20,8.03,TCM
10,8.13,BTS
20,8.16,HDG
13,8.19,CTX
5,8.19,IFS
20,8.19,SD6
20,8.2,IVS
20,8.21,PVX
19,8.22,BT6
17,8.22,DL1
20,8.24,HBS
11,8.25,VHC
20,8.28,AVF
19,8.28,GIL
18,8.29,PDC
20,8.33,CTG
4,8.33,GMX
10,8.33,NT2
13,8.33,VIX
15,8.39,DC4
20,8.41,NDN
6,8.41,SGS
20,8.44,PPS
20,8.44,PXS
3,8.46,ND2
19,8.47,TLT
16,8.5,SDG
4,8.59,PSC
8,8.63,LUT
20,8.7,VPH
11,8.72,TKU
20,8.74,HUT
20,8.74,VCB
20,8.75,SDU
13,8.8,KTT
20,8.82,DHM
13,8.91,DTT
14,8.91,HPB
20,8.91,TLH
20,8.95,LCM
17,8.98,MPC
18,9.01,GTA
10,9.03,SHC
20,9.03,TDH
11,9.03,TJC
4,9.09,VTS
20,9.13,ICG
3,9.15,NBW
20,9.17,DCS
20,9.2,APS
19,9.23,GGG
20,9.31,NKG
13,9.33,HAI
20,9.33,LGL
20,9.34,TIE
20,9.35,VRC
18,9.38,ABI
4,9.38,GTH
20,9.38,LCG
16,9.44,LM7
19,9.5,SD1
20,9.52,ITC
15,9.53,VNG
20,9.55,VIG
12,9.57,QHD
9,9.57,SDV
20,9.57,WSS
20,9.58,VST
19,9.59,HAX
16,9.62,CTI
20,9.62,EMC
17,9.63,LO5
20,9.69,TPP
19,9.71,PNC
19,9.72,V12
11,9.76,CMC
20,9.76,PSI
20,9.77,KMR
20,9.83,CNT
2,9.87,FBA
20,9.92,UDC
13,9.92,VC6
11,9.96,CAN
20,9.98,DSN
9,10.0,BHC
19,10.0,POT
20,10.0,PV2
20,10.0,SDD
11,10.0,SGT
13,10.0,SJC
16,10.0,VSG
12,10.02,D11
5,10.04,VAT
19,10.05,PDN
20,10.06,SPP
18,10.08,HAT
9,10.09,GHC
20,10.11,TSC
19,10.13,VSI
20,10.15,DIG
19,10.22,APG
11,10.24,TNB
20,10.25,LAF
12,10.26,ADC
20,10.38,VE1
5,10.46,SGC
15,10.48,PHC
