number_of_dates,percentage,symbol
1,0.0,SMT
1,0.0,TA3
1,0.0,TAG
1,0.0,TCI
1,0.0,THS
1,0.0,THW
1,0.0,TPH
1,0.0,TRT
6,0.0,TSD
1,0.0,TSG
1,0.0,TSJ
1,0.0,TVW
1,0.0,V21
1,0.0,VBC
2,0.0,VDN
1,0.0,VE4
1,0.0,VGR
3,0.0,VNH
5,0.0,VPA
1,0.0,VTL
2,0.0,VTX
3,0.0,X20
2,0.0,YBC
4,0.18,CNT
21,0.29,BAB
3,0.31,TET
3,0.36,LTC
22,0.38,NBC
16,0.47,VNX
2,0.5,CSI
7,0.59,HDM
23,0.64,TRA
3,0.71,DHB
2,0.71,VBB
23,0.77,KVC
2,0.78,BTB
3,0.79,ACE
8,0.87,C21
3,0.91,CTT
10,0.94,HC3
23,0.96,HDB
23,0.97,GDT
23,0.97,TDC
11,0.98,STP
2,0.99,DC2
23,0.99,TPB
5,1.0,SDU
17,1.07,PMC
23,1.1,MIG
2,1.12,MVC
23,1.16,BVS
23,1.18,CTS
2,1.23,HDW
23,1.24,DCM
21,1.25,SAV
23,1.26,PDR
21,1.27,BSA
2,1.31,YTC
9,1.32,DAD
23,1.32,HT1
23,1.32,VNM
22,1.35,ADS
2,1.37,TSB
12,1.38,HEC
23,1.39,KDC
23,1.42,DP3
23,1.42,HQC
15,1.47,BLI
23,1.47,CSM
23,1.47,VCG
8,1.48,DHP
18,1.48,DNP
23,1.48,DSN
11,1.48,HVT
23,1.48,VC7
3,1.49,VNI
23,1.5,PET
3,1.51,CC1
23,1.52,BCG
9,1.53,DAE
3,1.53,HWS
5,1.53,VMD
23,1.55,IBC
23,1.57,BCE
23,1.57,GEX
23,1.62,FMC
17,1.65,HPD
23,1.67,NRC
23,1.68,VE1
23,1.69,CII
19,1.7,CLC
19,1.71,UDJ
23,1.72,ACV
23,1.73,NTL
3,1.76,VSA
23,1.78,SBA
4,1.79,APT
23,1.81,SWC
23,1.82,HLD
5,1.82,NSG
23,1.83,PGC
23,1.83,PLX
13,1.86,LHC
23,1.86,VC3
23,1.87,TCB
23,1.88,VSH
23,1.9,SAB
23,1.9,SCS
20,1.91,SPM
23,1.92,NKG
23,1.92,VND
23,1.93,SCR
23,1.94,PMG
23,1.95,OGC
3,1.95,STC
14,1.97,SEB
21,1.98,DMC
17,1.98,TBC
23,1.98,TMP
20,1.99,HMH
19,1.99,HTG
19,1.99,VDP
19,2.0,HTV
3,2.02,IN4
23,2.02,VTO
23,2.04,HVN
23,2.04,NLG
8,2.04,VTC
23,2.05,CRE
21,2.06,IDC
6,2.07,CPC
11,2.07,PCT
3,2.11,GMX
23,2.12,DDG
3,2.13,SD4
2,2.13,VTJ
21,2.14,BHN
23,2.14,TCL
23,2.14,VPI
23,2.15,MSH
20,2.17,PVO
16,2.18,EMS
18,2.18,PTI
23,2.2,SVC
23,2.21,DS3
19,2.21,FOC
18,2.21,RCL
20,2.24,THT
6,2.25,SFC
6,2.25,SJE
12,2.26,VC2
20,2.27,ASP
23,2.27,DAG
20,2.27,MQN
23,2.29,NNC
22,2.3,HTI
23,2.31,TVS
7,2.33,HAN
18,2.34,PRT
7,2.35,BT6
19,2.36,HAT
23,2.36,HMC
23,2.37,LSS
22,2.38,NDX
2,2.38,VSG
23,2.39,SAM
23,2.4,MPT
23,2.4,TNT
9,2.4,VNR
23,2.42,LTG
12,2.42,TNC
19,2.43,HCC
20,2.43,SHA
21,2.45,NVT
23,2.46,ST8
5,2.47,SDV
6,2.49,AMC
23,2.49,SJD
4,2.5,BLF
23,2.51,CTG
23,2.51,ITA
23,2.51,TCH
23,2.52,FPT
23,2.52,GMD
5,2.52,HPW
10,2.52,PGV
23,2.53,ACL
19,2.53,THB
23,2.54,AST
12,2.54,EID
3,2.55,MHL
23,2.56,CTI
23,2.56,LIX
23,2.57,HAP
7,2.58,DPH
3,2.59,SGC
9,2.6,MDG
23,2.6,VOS
16,2.61,TMS
3,2.62,LDP
23,2.62,SHB
9,2.66,VSN
23,2.67,LPB
23,2.67,TNI
21,2.7,FOX
23,2.7,PHC
9,2.7,SHP
22,2.7,VCF
23,2.72,AMD
18,2.72,CAV
23,2.72,SKH
23,2.73,GKM
23,2.74,DQC
3,2.74,NNT
23,2.75,VJC
6,2.77,TDB
22,2.78,IDJ
16,2.78,NCS
20,2.79,PLC
14,2.79,TNB
3,2.83,PSE
23,2.84,GAS
23,2.84,PVI
23,2.85,SBT
23,2.86,APG
23,2.86,NVL
8,2.86,TIS
18,2.87,LBM
17,2.88,WCS
23,2.89,DBD
7,2.89,HPP
23,2.9,PVD
23,2.91,HHS
23,2.93,UIC
23,2.94,FIR
6,2.95,C12
16,2.98,GHC
4,2.98,LIC
23,2.98,VIC
23,2.99,PNJ
2,3.0,DAT
20,3.0,PGS
23,3.01,ANV
23,3.02,DPR
23,3.03,QCG
23,3.05,NVB
23,3.06,IMP
5,3.07,PBP
14,3.07,TLP
23,3.09,CNG
5,3.09,MNB
4,3.1,AVC
23,3.1,CSC
16,3.1,S55
22,3.14,CIA
8,3.14,DTL
23,3.16,DIG
23,3.16,HCD
23,3.17,GSP
18,3.18,HRC
23,3.18,HTN
23,3.18,KPF
23,3.19,LMH
3,3.2,CLH
23,3.2,FTM
20,3.2,MCH
20,3.22,VTB
19,3.23,KLB
23,3.25,BTP
23,3.26,NCT
8,3.27,ARM
6,3.27,DNH
10,3.28,ISH
23,3.28,MBB
3,3.29,DCF
12,3.29,SBD
23,3.29,TV2
23,3.29,VHC
22,3.3,INN
23,3.3,NAF
23,3.31,HDG
23,3.31,MBS
2,3.31,PSW
23,3.33,DHA
23,3.33,IJC
23,3.34,NSC
23,3.36,CEO
22,3.37,HOM
23,3.4,OIL
18,3.4,VLC
17,3.41,CAT
15,3.41,TA9
23,3.42,HSG
23,3.42,VPB
15,3.44,PSP
7,3.44,TPC
16,3.44,TVD
19,3.44,VFG
4,3.46,HTC
23,3.46,ITD
23,3.47,THG
23,3.49,DVN
23,3.49,NT2
14,3.5,ICG
23,3.53,CEN
23,3.53,HDC
8,3.54,DTT
19,3.54,TCD
23,3.54,VPD
4,3.55,BWA
23,3.55,PVT
23,3.57,REE
2,3.57,SSM
6,3.6,BRC
4,3.61,CBS
5,3.61,MCC
23,3.61,TV4
17,3.61,TVN
23,3.63,TDT
11,3.64,HEM
23,3.66,QNS
23,3.67,NHA
17,3.69,DBC
23,3.69,ILB
23,3.7,MHC
23,3.72,BVH
10,3.74,BTS
23,3.74,VGS
2,3.75,CMC
23,3.75,DRC
23,3.75,DVP
23,3.76,ITQ
22,3.77,FCM
15,3.77,SED
2,3.8,HLY
18,3.8,UDC
23,3.81,ACB
23,3.81,FTS
20,3.81,TCW
20,3.82,HU3
23,3.82,VHM
14,3.83,S4A
15,3.84,TL4
23,3.85,DHG
4,3.87,HHC
7,3.88,ADC
23,3.88,PAN
23,3.9,AGR
23,3.9,CHP
16,3.9,PGI
23,3.91,SFI
10,3.92,PVM
23,3.92,SRA
10,3.93,MTG
9,3.93,NDT
14,3.95,SVI
4,3.95,TA6
23,3.96,TIG
23,3.98,KBC
15,3.98,OPC
23,3.99,TRC
23,3.99,VRC
22,4.0,EVS
5,4.0,MCF
4,4.0,PVE
23,4.02,SGN
13,4.02,SII
7,4.04,M10
23,4.05,VGC
16,4.06,PNC
15,4.06,PSB
5,4.07,POS
21,4.07,VIX
23,4.07,VTP
23,4.08,BSI
22,4.09,DTA
23,4.09,FIT
23,4.09,FLC
10,4.09,OCH
23,4.1,VKC
23,4.1,VPG
9,4.12,KKC
23,4.13,KDH
13,4.13,QTC
21,4.14,FDC
23,4.15,SKG
23,4.17,AAA
3,4.17,BPC
23,4.18,FRT
23,4.2,VEF
4,4.21,BT1
23,4.23,AAV
23,4.24,PXL
6,4.24,TTD
16,4.25,TTC
5,4.28,VC6
23,4.31,AMV
23,4.32,FCN
23,4.33,POW
11,4.33,SGR
23,4.33,TLD
21,4.34,ACC
4,4.34,PJC
3,4.36,QCC
4,4.38,STL
22,4.41,GND
19,4.41,PJT
15,4.42,TEG
23,4.42,TTF
23,4.43,TTB
16,4.44,DBT
23,4.44,DIC
16,4.45,BTW
10,4.45,CKA
23,4.46,EVG
23,4.47,HII
23,4.48,NNG
23,4.49,KHP
11,4.5,BTT
23,4.52,TAR
23,4.53,DHC
2,4.53,DNC
4,4.55,ALV
23,4.55,PTL
23,4.56,DRI
5,4.56,DTV
19,4.57,HTE
2,4.57,QST
23,4.59,CRC
21,4.59,TC6
23,4.6,NBB
15,4.64,COM
18,4.64,VPS
17,4.65,NBE
23,4.66,PVS
23,4.66,VPH
15,4.68,VLB
12,4.69,ITS
23,4.69,TDH
23,4.7,CTD
22,4.71,AGM
23,4.71,JVC
22,4.72,PVG
23,4.74,AAM
23,4.76,ATG
23,4.76,CLG
23,4.76,LIG
16,4.76,SD5
6,4.76,SJ1
23,4.76,SLS
21,4.77,SGT
18,4.79,DRL
20,4.83,DSP
16,4.83,ICC
3,4.83,PNG
2,4.83,VC9
23,4.84,EIB
23,4.85,NDN
23,4.86,C47
17,4.86,CCI
22,4.86,LEC
22,4.86,PIA
23,4.87,BMC
20,4.88,BOT
23,4.88,DGC
22,4.88,VDS
23,4.89,DPG
23,4.89,MH3
18,4.91,CDN
23,4.91,HAG
23,4.92,KMR
23,4.94,TS4
23,4.95,HSL
23,4.98,CSV
11,4.98,HUG
9,4.99,HLC
4,5.0,HKT
23,5.0,KLF
4,5.0,NHP
23,5.0,SHN
13,5.0,SID
4,5.0,VST
10,5.02,A32
4,5.04,MTH
23,5.04,PVB
21,5.06,PGD
20,5.06,SBL
23,5.06,SMC
12,5.07,API
17,5.07,HNA
10,5.08,EMC
23,5.08,MFS
7,5.09,SDT
17,5.11,IPA
23,5.11,LGL
23,5.12,HPX
7,5.14,L10
23,5.15,HAC
23,5.16,HNG
23,5.16,HPG
5,5.18,VGV
8,5.19,HSA
22,5.21,NET
23,5.21,YBM
7,5.22,BRR
4,5.22,DHD
23,5.23,C4G
5,5.23,TRS
23,5.25,DPM
18,5.26,TTT
15,5.27,SDG
19,5.29,VID
23,5.31,C32
6,5.32,DID
3,5.32,NGC
23,5.33,BCC
12,5.33,VLG
3,5.35,PRO
23,5.38,BID
23,5.39,TDM
23,5.41,VRE
23,5.43,VEA
23,5.44,MPC
14,5.48,BDG
23,5.48,LCG
4,5.49,HCI
23,5.49,TTH
14,5.5,VAV
23,5.52,DLG
22,5.55,XMC
2,5.56,CYC
23,5.56,NAG
23,5.56,STB
16,5.57,APF
14,5.59,VNC
2,5.63,PEC
8,5.63,PV2
22,5.65,DSC
10,5.67,PSI
18,5.67,PTS
13,5.69,SVT
18,5.7,BCP
22,5.73,CAP
17,5.73,PPH
14,5.74,NAS
23,5.74,VNP
19,5.75,APS
9,5.76,CI5
18,5.76,THI
20,5.77,HAS
2,5.77,L45
2,5.77,SDK
23,5.79,RAL
23,5.8,NTP
6,5.81,CTB
23,5.82,G36
22,5.85,WSB
11,5.86,GVT
6,5.86,NTW
23,5.88,ELC
15,5.88,KST
4,5.88,PSC
23,5.88,TSC
12,5.89,KHS
14,5.89,VAF
16,5.9,DDV
23,5.91,LDG
12,5.91,VCW
23,5.94,DXG
23,5.94,TNA
3,5.95,VGP
9,5.97,PCC
8,5.98,TID
4,6.0,G20
11,6.0,S74
3,6.0,SCJ
23,6.01,DRH
23,6.01,PTB
23,6.02,BMI
23,6.02,HTT
22,6.02,VIM
23,6.05,APC
7,6.05,TOT
18,6.05,TV3
3,6.06,QNC
23,6.08,HVH
16,6.08,PIC
19,6.09,PXI
23,6.09,VAT
23,6.09,VRG
23,6.11,GEG
22,6.15,LCM
6,6.15,SKN
8,6.17,HJS
9,6.18,PVP
23,6.2,TLG
12,6.21,SDA
8,6.21,WSS
23,6.25,HHG
4,6.25,HVA
22,6.25,IDV
2,6.25,LG9
2,6.25,VLF
5,6.32,TTG
23,6.32,VIN
23,6.34,SHI
22,6.34,VNL
21,6.35,VNS
23,6.37,TYA
2,6.38,MDF
3,6.38,SSG
3,6.39,APP
11,6.4,GTS
3,6.4,SGS
2,6.42,BHP
23,6.42,SSI
15,6.43,HTL
4,6.43,PVR
20,6.43,PXT
7,6.44,TBD
19,6.47,SD6
23,6.48,PVC
2,6.49,KHD
23,6.49,MWG
2,6.51,BDW
2,6.51,IME
23,6.51,PXS
15,6.52,CDC
2,6.52,H11
21,6.53,DHM
19,6.53,PHP
2,6.53,TVM
23,6.54,HUT
23,6.55,SZL
21,6.56,GTA
15,6.57,KDM
22,6.58,VOC
19,6.59,ABT
23,6.61,LHG
18,6.61,VIT
10,6.64,GDW
4,6.64,LAI
23,6.64,QTP
23,6.65,BTD
23,6.65,LAS
12,6.65,RTB
14,6.65,TXM
20,6.67,BVG
23,6.67,DST
22,6.67,PVL
23,6.67,SBS
23,6.7,CVT
23,6.7,HAI
10,6.71,TTP
21,6.74,SKV
6,6.78,SGD
14,6.8,HD2
23,6.81,BWE
23,6.81,MSN
4,6.82,ANT
23,6.82,TCM
17,6.85,TFC
5,6.89,DNE
23,6.89,GVR
17,6.89,PSD
23,6.9,VCI
4,6.91,GLT
17,6.96,BBC
23,6.96,CMX
19,6.99,DXV
23,7.0,PAC
4,7.0,PIV
23,7.03,VGG
5,7.06,HSI
23,7.07,PHR
9,7.07,QHD
23,7.08,VSI
22,7.09,TTZ
15,7.1,VTV
23,7.13,BSR
23,7.13,HAH
15,7.14,CLL
2,7.14,PSN
4,7.14,SDD
23,7.15,HBC
22,7.18,VHD
21,7.24,CMT
23,7.26,ASM
20,7.26,TDN
23,7.27,CDO
23,7.28,TVT
23,7.28,VCB
15,7.29,PMS
20,7.32,CIG
10,7.32,PDC
21,7.33,STG
4,7.34,ICN
20,7.35,SCD
17,7.35,TDW
17,7.36,HVX
23,7.37,MSR
7,7.39,NUE
23,7.42,VGI
8,7.45,MTP
16,7.45,RDP
2,7.46,IHK
4,7.49,MND
15,7.49,TIX
23,7.5,BII
4,7.5,PSG
4,7.5,V15
4,7.5,WTC
7,7.52,DGT
12,7.52,VWS
8,7.56,SD7
23,7.56,VIB
23,7.57,DGW
4,7.59,HLB
23,7.6,ART
15,7.64,VE3
22,7.66,HAD
20,7.66,MAS
23,7.66,PC1
6,7.69,HNI
18,7.7,SGP
23,7.72,SHE
3,7.73,VET
6,7.74,HDP
4,7.75,HD8
8,7.77,TKU
22,7.82,DC4
23,7.83,HCM
4,7.86,INC
10,7.87,PDB
12,7.87,SMN
23,7.88,IDI
6,7.89,QPH
21,7.91,SD9
20,7.92,PPS
23,7.92,VNG
5,7.93,DC1
23,7.93,EVF
22,7.97,AMS
23,7.98,STK
23,7.99,CMG
4,8.0,AVF
6,8.01,TMC
22,8.03,NTH
23,8.03,TVC
12,8.06,PTC
20,8.06,VCA
8,8.1,PPE
7,8.16,PCE
23,8.16,SHS
7,8.21,DDN
23,8.22,KSB
23,8.23,POM
23,8.24,DXP
5,8.25,DL1
23,8.25,PDN
4,8.3,FT1
23,8.3,SJS
7,8.3,TUG
23,8.32,CTF
6,8.33,GTH
23,8.33,VHG
23,8.35,BFC
23,8.35,NAV
21,8.35,ORS
16,8.36,BWS
5,8.36,DTC
4,8.36,VFC
4,8.38,NED
22,8.39,BSP
3,8.46,CMD
3,8.47,DBM
8,8.47,L18
16,8.47,VCC
23,8.51,GIL
5,8.53,NDC
22,8.54,SIV
7,8.56,QHW
23,8.56,TTN
20,8.57,BHA
19,8.57,CVN
9,8.58,SAF
10,8.61,MTV
10,8.61,PJS
23,8.62,TLH
14,8.64,TPS
9,8.65,HPT
12,8.69,TPP
4,8.7,PVY
2,8.7,RCD
3,8.7,SP2
23,8.72,VMC
8,8.75,MIM
15,8.75,SJC
15,8.79,DHN
9,8.79,LLM
8,8.79,SBH
23,8.8,HID
7,8.85,LCS
12,8.85,SC5
5,8.86,BXH
16,8.86,CET
23,8.89,HDO
18,8.89,KOS
23,8.89,TOP
10,8.92,AME
23,8.93,BCM
23,8.94,BIC
19,8.96,MCP
4,9.0,PXA
23,9.05,HDA
9,9.12,PIT
8,9.13,LKW
23,9.14,ABI
15,9.14,DNM
23,9.15,SRF
13,9.15,TTE
17,9.16,ADP
5,9.16,BED
23,9.16,VGT
6,9.18,BVN
23,9.18,EVE
23,9.19,TN1
14,9.2,VHL
23,9.21,BMP
23,9.21,SMB
23,9.23,VNE
23,9.24,HVG
10,9.29,SRT
6,9.32,HEV
19,9.33,TVP
23,9.33,VIG
23,9.33,VTK
23,9.39,SPP
17,9.39,TDP
10,9.41,MTA
3,9.44,GTD
23,9.46,C69
3,9.48,L12
23,9.5,ABC
12,9.52,DZM
23,9.55,VSC
5,9.57,LO5
11,9.57,TST
10,9.63,HPI
20,9.63,LAF
4,9.63,TV1
23,9.64,PWA
15,9.69,POT
20,9.75,ONE
11,9.76,CLX
23,9.8,CCL
9,9.85,VDL
13,9.87,NST
10,9.88,RCC
20,9.88,S99
15,9.9,HU4
10,9.92,TJC
23,9.92,TVB
18,9.92,VNF
14,9.93,PEQ
5,9.94,MVB
11,9.94,TTL
23,9.96,DTD
19,9.96,SZE
23,9.97,GMC
2,10.0,CAD
12,10.0,CBI
4,10.0,DCT
22,10.0,PPI
23,10.0,PVX
23,10.0,QBS
23,10.0,SPI
4,10.0,SVN
23,10.0,TGG
6,10.0,VFR
23,10.04,SFG
8,10.07,SEP
8,10.15,MDC
23,10.17,BAX
21,10.18,TIE
9,10.23,DP1
20,10.28,PGN
23,10.28,PLP
16,10.33,CHS
15,10.34,MAC
12,10.37,SMA
23,10.41,SNZ
16,10.5,HBS
12,10.5,VSM
16,10.51,VCP
22,10.53,DCL
4,10.61,CCP
23,10.61,HND
10,10.65,SB1
18,10.66,SSC
20,10.7,NHT
4,10.71,ASA
14,10.74,X26
6,10.79,HSM
23,10.8,D2D
23,10.81,PFL
20,10.82,SAS
5,10.84,KHA
23,10.86,L14
23,10.86,TDG
11,10.87,PGT
4,10.9,TLT
16,10.91,PVH
8,10.94,ATS
16,10.95,CLW
21,10.96,MCG
14,10.97,ILC
23,11.02,VIP
18,11.02,VMS
17,11.06,BSQ
23,11.1,MBG
23,11.1,SZC
23,11.11,NHH
10,11.13,PDV
23,11.23,MST
21,11.27,IVS
12,11.32,BMS
22,11.43,FID
23,11.43,PVV
23,11.43,SRB
4,11.45,HNM
23,11.53,TNG
23,11.55,HHP
14,11.56,HIG
23,11.67,ACM
23,11.68,TIP
18,11.71,SIC
19,11.72,SFN
11,11.74,HOT
22,11.82,VPC
14,11.83,TDS
7,11.86,HPB
9,11.94,PCG
23,12.0,ATB
23,12.0,MEC
4,12.0,NAP
23,12.0,SDP
6,12.04,BKH
8,12.05,DTG
23,12.05,HAX
8,12.09,L61
23,12.1,PPC
23,12.11,UNI
23,12.13,TMT
23,12.16,HAR
16,12.17,TEL
9,12.22,PSL
23,12.25,ITC
20,12.4,VCX
20,12.47,VNT
23,12.5,HKB
6,12.5,HKP
4,12.5,NTB
20,12.5,TNS
8,12.56,HMS
10,12.59,VIW
23,12.62,SJF
16,12.72,CT3
18,12.76,IFS
8,12.79,KSV
23,12.83,TCT
4,12.86,CMI
15,12.95,HRT
12,13.02,CKV
8,13.03,UPC
8,13.05,CDP
6,13.05,MRF
19,13.06,LGC
3,13.08,MGG
11,13.16,MKP
9,13.2,DND
23,13.21,NSH
