number_of_dates,percentage,symbol
0,-1,PMG
0,-1,PMJ
0,-1,PMP
0,-1,PMW
0,-1,PND
0,-1,PNG
0,-1,PNP
0,-1,PNT
0,-1,POB
0,-1,POS
0,-1,POW
0,-1,PPH
0,-1,PPT
0,-1,PPY
0,-1,PQN
0,-1,PRE
0,-1,PRO
0,-1,PRT
0,-1,PSE
0,-1,PSH
0,-1,PSL
0,-1,PSN
0,-1,PSW
0,-1,PTE
0,-1,PTG
0,-1,PTH
0,-1,PTN
0,-1,PTO
0,-1,PTP
0,-1,PTV
0,-1,PTX
0,-1,PVH
0,-1,PVM
0,-1,PVO
0,-1,PVP
0,-1,PVY
0,-1,PWA
0,-1,PWS
0,-1,PX1
0,-1,PXC
0,-1,QBS
0,-1,QHW
0,-1,QLT
0,-1,QNS
0,-1,QNT
0,-1,QNU
0,-1,QNW
0,-1,QPH
0,-1,QSP
0,-1,QST
0,-1,QTP
0,-1,RAT
0,-1,RBC
0,-1,RCC
0,-1,RCD
0,-1,RGC
0,-1,RTB
0,-1,S27
0,-1,S4A
0,-1,S72
0,-1,S96
0,-1,SAB
0,-1,SAC
0,-1,SAL
0,-1,SAS
0,-1,SB1
0,-1,SBD
0,-1,SBH
0,-1,SBL
0,-1,SBM
0,-1,SBR
0,-1,SBV
0,-1,SCC
0,-1,SCG
0,-1,SCI
0,-1,SCO
0,-1,SCS
0,-1,SCV
0,-1,SCY
0,-1,SD8
0,-1,SDJ
0,-1,SDX
0,-1,SEA
0,-1,SEP
0,-1,SFG
0,-1,SGB
0,-1,SGH
0,-1,SGI
0,-1,SGN
0,-1,SGO
0,-1,SGP
0,-1,SGR
0,-1,SHC
0,-1,SHE
0,-1,SHG
0,-1,SHX
0,-1,SID
0,-1,SIG
0,-1,SIP
0,-1,SIV
0,-1,SJF
0,-1,SJG
0,-1,SKG
0,-1,SKH
0,-1,SKN
0,-1,SKV
0,-1,SMN
0,-1,SNC
0,-1,SNZ
0,-1,SP2
0,-1,SPB
0,-1,SPD
0,-1,SPV
0,-1,SQC
0,-1,SRT
0,-1,SSB
0,-1,SSH
0,-1,SSN
0,-1,STH
0,-1,STK
0,-1,STW
0,-1,SVD
0,-1,SVG
0,-1,SVH
0,-1,SZB
0,-1,SZC
0,-1,SZE
0,-1,SZG
0,-1,TA3
0,-1,TA6
0,-1,TA9
0,-1,TAN
0,-1,TAR
0,-1,TAW
0,-1,TB8
0,-1,TBD
0,-1,TBH
0,-1,TBR
0,-1,TBT
0,-1,TCB
0,-1,TCD
0,-1,TCH
0,-1,TCI
0,-1,TCJ
0,-1,TCK
0,-1,TCW
0,-1,TDB
0,-1,TDF
0,-1,TDG
0,-1,TDM
0,-1,TDP
0,-1,TDS
0,-1,TDT
0,-1,TED
0,-1,TEG
0,-1,TEL
0,-1,TFC
0,-1,TGG
0,-1,THD
0,-1,THI
0,-1,THN
0,-1,THP
0,-1,THU
0,-1,THW
0,-1,TID
0,-1,TIN
0,-1,TIP
0,-1,TKA
0,-1,TKG
0,-1,TL4
0,-1,TLD
0,-1,TLI
0,-1,TLP
0,-1,TMB
0,-1,TMG
0,-1,TN1
0,-1,TNH
0,-1,TNI
0,-1,TNP
0,-1,TNS
0,-1,TNW
0,-1,TOP
0,-1,TOS
0,-1,TOT
0,-1,TOW
0,-1,TPB
0,-1,TPS
0,-1,TQN
0,-1,TQW
0,-1,TR1
0,-1,TRS
0,-1,TRT
0,-1,TS3
0,-1,TSD
0,-1,TSG
0,-1,TSJ
0,-1,TTA
0,-1,TTB
0,-1,TTD
0,-1,TTE
0,-1,TTH
0,-1,TTL
0,-1,TTN
0,-1,TTS
0,-1,TTT
0,-1,TUG
0,-1,TV6
0,-1,TVA
0,-1,TVB
0,-1,TVC
0,-1,TVG
0,-1,TVH
0,-1,TVM
0,-1,TVN
0,-1,TVP
0,-1,TVS
0,-1,TVT
0,-1,TVW
0,-1,TW3
0,-1,UCT
0,-1,UDL
0,-1,UEM
0,-1,UMC
0,-1,UPC
0,-1,UPH
0,-1,USC
0,-1,USD
0,-1,VAB
0,-1,VAF
0,-1,VAV
0,-1,VBB
0,-1,VBG
0,-1,VCA
0,-1,VCE
0,-1,VCI
0,-1,VCP
0,-1,VCW
0,-1,VCX
0,-1,VDB
0,-1,VDN
0,-1,VDP
0,-1,VE4
0,-1,VEA
0,-1,VEC
0,-1,VEF
0,-1,VES
0,-1,VET
0,-1,VFS
0,-1,VGC
0,-1,VGG
0,-1,VGI
0,-1,VGL
0,-1,VGR
0,-1,VGT
0,-1,VGV
0,-1,VHD
0,-1,VHE
0,-1,VHF
0,-1,VHM
0,-1,VIB
0,-1,VIF
0,-1,VIH
0,-1,VIM
0,-1,VIN
0,-1,VIW
0,-1,VJC
0,-1,VLB
0,-1,VLC
0,-1,VLG
0,-1,VLP
0,-1,VLW
0,-1,VMA
0,-1,VMG
0,-1,VMS
0,-1,VNB
0,-1,VNP
0,-1,VNX
0,-1,VNY
0,-1,VOC
0,-1,VPA
0,-1,VPB
0,-1,VPD
0,-1,VPG
0,-1,VPI
0,-1,VPR
0,-1,VPS
0,-1,VPW
0,-1,VQC
0,-1,VRE
0,-1,VRG
0,-1,VSA
0,-1,VSE
0,-1,VSF
0,-1,VSM
0,-1,VSN
0,-1,VTD
0,-1,VTE
0,-1,VTG
0,-1,VTH
0,-1,VTJ
0,-1,VTK
0,-1,VTM
0,-1,VTP
0,-1,VTQ
0,-1,VTR
0,-1,VTZ
0,-1,VUA
0,-1,VVN
0,-1,VVS
0,-1,VW3
0,-1,VWS
0,-1,VXP
0,-1,VXT
0,-1,WTC
0,-1,X20
0,-1,X26
0,-1,X77
0,-1,XDH
0,-1,XHC
0,-1,XLV
0,-1,XMC
0,-1,XMD
0,-1,XMP
0,-1,XPH
0,-1,YBM
0,-1,YEG
0,-1,YTC
4,0.0,ADC
1,0.0,ASA
1,0.0,BHT
1,0.0,BST
1,0.0,BTG
2,0.0,DTT
1,0.0,DXL
1,0.0,GER
1,0.0,H11
1,0.0,HCI
1,0.0,HFC
3,0.0,HPT
2,0.0,IME
1,0.0,KCE
1,0.0,PJC
1,0.0,PRC
2,0.0,SJM
1,0.0,STG
2,0.0,TSB
1,0.0,VCT
1,0.0,VIR
1,0.0,VMC
9,0.19,ABI
4,0.24,PJS
5,0.47,CCM
3,0.63,HOT
8,0.65,VTX
5,1.07,TNA
9,1.18,COM
11,1.18,NHC
8,1.19,TPH
18,1.28,PTI
2,1.49,TV3
5,1.52,DST
13,1.57,VFG
12,1.59,D11
6,1.63,SFN
2,1.66,TMW
7,1.71,SDN
2,1.96,NGC
4,1.98,MDF
19,1.98,SHP
3,2.06,SSG
6,2.1,SJ1
20,2.23,SC5
15,2.3,SMB
13,2.32,GHC
20,2.33,HU3
19,2.41,SRF
19,2.5,DSN
12,2.56,SVI
19,2.61,TCR
6,2.73,HHC
9,2.74,SGD
3,2.85,BDB
13,2.92,HTV
17,2.97,TV4
20,2.98,DPR
20,2.98,EBS
14,2.98,EVE
14,2.98,LCD
4,3.0,FBA
6,3.01,ND2
20,3.1,EIB
8,3.13,BTS
20,3.14,MBB
15,3.14,SLS
18,3.15,NSC
3,3.23,TMX
8,3.24,BTW
2,3.24,SWC
20,3.24,VHC
20,3.27,TRA
20,3.31,SJD
4,3.32,HPP
2,3.35,VGP
20,3.45,CHP
20,3.45,VNM
16,3.48,GDT
20,3.5,SDP
9,3.53,THS
16,3.56,HDA
20,3.56,PNJ
20,3.57,STB
2,3.59,PMT
13,3.59,SCD
4,3.6,TKU
19,3.61,PPS
20,3.64,ACB
13,3.66,HVT
20,3.66,OCH
18,3.71,L61
16,3.73,TDN
20,3.75,CTG
20,3.77,SMC
20,3.78,DL1
19,3.79,NBC
20,3.8,AAM
20,3.8,NTP
5,3.84,CTC
20,3.84,PVI
16,3.86,ACL
3,3.88,VXB
20,3.92,NLG
19,3.94,NNC
19,4.01,HMC
12,4.01,HRC
13,4.01,L44
18,4.04,CLC
5,4.04,DDN
2,4.05,LM7
2,4.07,LKW
2,4.11,BSC
20,4.11,KHA
20,4.11,VIC
17,4.15,TIX
20,4.16,LBM
14,4.18,KTS
16,4.23,GTA
20,4.27,KHP
20,4.28,TBC
20,4.31,DQC
16,4.36,TBX
18,4.38,THG
18,4.39,VTB
20,4.4,C32
15,4.4,DRL
20,4.42,BBC
15,4.42,HAI
18,4.46,S74
20,4.47,TNC
6,4.49,CJC
8,4.51,CTB
20,4.55,ONE
11,4.57,VNF
20,4.61,BMP
10,4.61,KST
2,4.63,SSF
14,4.64,APP
5,4.64,CT6
5,4.64,GDW
13,4.65,SFC
20,4.67,HHS
5,4.67,TTG
16,4.67,TV1
14,4.7,TLT
19,4.7,TPC
19,4.72,VCF
20,4.75,CMS
13,4.76,NDX
20,4.76,VIX
20,4.78,BID
17,4.84,AGM
17,4.85,DTL
20,4.85,MSN
20,4.86,PAC
18,4.87,SDY
20,4.88,TCO
19,4.89,VE2
13,4.92,DBT
4,4.94,BED
19,4.95,VCM
18,4.98,AGF
20,4.98,CVT
13,4.98,SDK
20,4.99,HMH
6,5.0,YBC
14,5.04,BRC
19,5.04,VFR
19,5.05,CTD
17,5.09,TMP
19,5.1,APC
14,5.12,NBP
17,5.13,PJT
19,5.14,BT6
6,5.14,NBW
8,5.15,LBE
20,5.16,GAS
13,5.2,VNL
15,5.22,B82
20,5.25,DPM
20,5.26,BCE
3,5.3,SGC
19,5.33,D2D
20,5.33,PNC
9,5.33,VTS
8,5.35,SEB
10,5.38,HBD
7,5.38,VIE
20,5.41,ANV
19,5.42,NST
19,5.42,VMD
15,5.43,LM3
20,5.44,CNG
15,5.44,SDV
20,5.45,ATA
6,5.5,WSB
20,5.53,RAL
9,5.55,DLR
20,5.58,PGI
15,5.62,RCL
9,5.65,HAT
19,5.65,SPM
5,5.66,HTC
16,5.66,MCF
16,5.66,TXM
17,5.7,PCG
9,5.7,WCS
20,5.71,ST8
15,5.73,CMV
20,5.73,TSC
20,5.74,TRC
14,5.75,DAD
4,5.76,TH1
20,5.78,DCL
20,5.82,GLT
10,5.83,DAE
20,5.83,SZL
20,5.84,BTP
20,5.87,FDC
20,5.88,UIC
20,5.91,DRC
18,5.93,SSM
17,5.96,SJE
18,5.96,VNC
20,5.97,BIC
7,5.97,HCC
17,5.97,VHL
8,5.98,QHD
20,6.0,VKP
20,6.04,PHR
10,6.05,SVT
3,6.06,CMC
13,6.06,CTX
20,6.1,BMC
4,6.12,MTP
15,6.14,NAV
20,6.17,RIC
9,6.19,NTW
20,6.19,SBT
16,6.19,TTP
6,6.21,TGP
14,6.22,C47
16,6.27,NT2
17,6.31,API
17,6.31,HGM
20,6.32,PAN
19,6.33,LHC
20,6.34,PTB
11,6.35,NVB
20,6.38,CAP
20,6.39,LAS
20,6.41,CMG
9,6.44,BTH
16,6.44,STC
20,6.44,TIG
20,6.45,GIL
12,6.45,LDP
5,6.46,HLC
7,6.46,NFC
18,6.47,VC9
20,6.49,EFI
18,6.5,HDC
19,6.51,HU1
19,6.52,BVN
16,6.52,ELC
13,6.53,MAS
11,6.54,BTT
20,6.54,SBA
19,6.54,SII
20,6.59,TCL
20,6.59,TDH
19,6.61,VDS
20,6.62,LIX
19,6.62,PMC
3,6.63,CTN
16,6.65,HEV
20,6.69,TC6
19,6.7,PTC
3,6.71,L62
20,6.71,PGD
19,6.71,PIT
13,6.72,DID
20,6.75,DHA
18,6.75,THT
13,6.84,VTV
20,6.85,PSI
20,6.86,DVP
14,6.86,PDN
20,6.88,SD4
19,6.9,CSC
20,6.91,BMI
13,6.91,HLG
15,6.95,ACC
10,6.97,SDG
19,6.98,DIH
18,6.99,CTI
20,7.0,VOS
8,7.04,CNT
18,7.06,TLG
3,7.07,IHK
20,7.08,FCN
17,7.08,L18
19,7.08,VC7
15,7.09,CLW
20,7.09,KDC
20,7.1,HJS
20,7.11,HLD
20,7.11,PVD
16,7.11,TV2
17,7.14,HAX
18,7.17,QNC
20,7.2,VBH
20,7.22,ABT
10,7.24,MTH
17,7.29,HIG
16,7.3,BPC
9,7.3,CPC
16,7.32,SED
15,7.36,C21
19,7.36,SAV
5,7.36,VFC
19,7.38,CYC
17,7.38,VE3
16,7.4,CMT
20,7.44,DHC
5,7.45,POV
20,7.46,FMC
5,7.46,KMT
20,7.46,SPP
17,7.5,TVD
20,7.55,TPP
20,7.56,TIE
5,7.56,VBC
16,7.57,AME
20,7.57,PVC
20,7.57,SVC
19,7.58,DC4
20,7.59,HTI
18,7.61,LHG
4,7.65,DPP
7,7.69,VC3
18,7.73,PHC
20,7.76,DHT
19,7.77,ARM
3,7.78,CI5
20,7.79,VSH
17,7.82,VC5
20,7.84,PVR
19,7.85,GMC
20,7.86,L10
20,7.88,NTL
16,7.88,VCC
20,7.9,DXV
20,7.91,HOM
10,7.93,DZM
7,7.96,ILC
20,7.96,SHB
20,7.97,IMP
16,7.97,V12
11,7.98,CCI
17,7.98,SDU
5,8.0,HPB
9,8.04,ALT
20,8.06,VNA
20,8.07,DMC
20,8.12,TNG
6,8.12,VC1
15,8.14,CX8
20,8.14,NTB
15,8.14,TNT
19,8.18,MPC
20,8.2,VNS
17,8.22,QTC
4,8.24,BLF
20,8.24,DHP
20,8.25,PLC
20,8.26,KKC
15,8.29,TDW
20,8.3,HPG
11,8.34,POM
19,8.35,PSP
15,8.35,THB
20,8.39,CMX
18,8.39,VE9
20,8.46,VNI
6,8.5,TNB
20,8.52,DBC
19,8.56,DXP
19,8.56,VC2
9,8.58,V21
17,8.6,MEC
8,8.63,VTI
20,8.66,NBB
20,8.68,CIG
20,8.68,PGS
20,8.7,PGC
20,8.71,TYA
20,8.72,DHG
20,8.75,PVS
17,8.77,LIG
20,8.78,HT1
19,8.78,LM8
20,8.78,PPC
14,8.78,SGT
17,8.79,PVB
18,8.8,L35
20,8.8,LSS
15,8.82,DAG
17,8.84,CKV
18,8.87,PGT
20,8.9,SJS
20,8.96,KDH
18,8.96,LGC
18,9.05,TTC
16,9.06,HAD
20,9.07,TDC
19,9.07,VDL
3,9.13,AMC
13,9.13,DPC
19,9.16,STP
4,9.17,LCC
10,9.18,HBS
15,9.21,LO5
20,9.21,SHI
20,9.26,NDN
20,9.28,VIP
8,9.29,L43
16,9.35,BVG
12,9.36,VNT
20,9.41,TMT
20,9.42,KSB
6,9.44,GMX
17,9.46,SD1
20,9.49,CSM
20,9.49,PXI
10,9.52,BKC
20,9.52,QCG
17,9.53,MCO
20,9.55,GSP
20,9.56,PET
19,9.57,LTC
20,9.58,FPT
20,9.66,VST
20,9.67,CII
10,9.68,DNC
19,9.68,VIT
14,9.76,NHA
20,9.76,PSB
20,9.79,VRC
20,9.81,PVX
14,9.92,MCP
8,9.94,ACE
20,9.95,HBC
20,9.95,S99
20,10.0,HLA
18,10.0,V11
15,10.01,SMT
19,10.03,TJC
20,10.1,CVN
20,10.1,LAF
19,10.11,SD2
20,10.12,VCB
20,10.13,BCC
20,10.13,INN
14,10.14,PDR
20,10.14,TCT
6,10.17,L14
19,10.17,RDP
20,10.18,OGC
6,10.21,SDC
10,10.23,BXH
20,10.25,VID
20,10.26,SD6
10,10.28,NDC
20,10.29,PTL
20,10.33,SD5
5,10.34,HDM
20,10.35,EMC
20,10.35,PPI
18,10.39,PSD
10,10.4,SAF
20,10.46,AAA
19,10.5,DTA
15,10.5,QCC
20,10.56,MDG
20,10.57,NKG
20,10.59,ITQ
17,10.6,VLF
20,10.61,GMD
18,10.61,VTC
11,10.62,ICI
20,10.63,MTG
20,10.64,BVH
20,10.66,PHH
13,10.69,C92
9,10.8,PTD
20,10.81,SRC
20,10.85,ITC
20,10.87,DXG
20,10.88,HDG
18,10.92,PCT
13,10.93,KTT
20,10.93,TS4
20,10.94,VSC
11,10.99,TNM
19,11.0,IDJ
20,11.01,LCG
20,11.04,LCM
20,11.09,VNE
7,11.12,TMS
20,11.13,HAG
10,11.14,CAN
20,11.22,EID
20,11.23,SDT
8,11.25,HTL
20,11.26,HAP
20,11.27,VND
19,11.28,STL
16,11.3,IDV
4,11.36,PPP
17,11.36,VC6
20,11.39,HAS
18,11.4,S55
20,11.44,DHM
20,11.44,SSC
17,11.45,SPI
20,11.46,TCM
20,11.48,CDC
13,11.48,VLA
20,11.51,PVE
20,11.53,UNI
20,11.54,SMA
20,11.56,NET
12,11.59,DNP
19,11.59,SFI
20,11.61,DCT
5,11.65,STS
17,11.69,SIC
7,11.72,DNL
20,11.74,IVS
20,11.76,TLH
5,11.79,MDC
13,11.8,HVX
20,11.8,LUT
17,11.82,TIS
20,11.85,ICF
20,11.86,SCL
20,11.89,VE1
20,11.9,TTZ
15,11.92,PIV
20,11.95,OPC
9,12.02,GTH
20,12.03,REE
18,12.07,LCS
17,12.1,VNR
20,12.12,TTF
20,12.15,AGR
20,12.16,ITD
17,12.16,TKC
5,12.17,PTT
11,12.2,DNM
16,12.2,VNG
12,12.21,HCT
15,12.25,STT
5,12.27,VAT
20,12.29,SD3
13,12.31,SJC
19,12.32,UDJ
7,12.34,SAP
18,12.38,PDC
20,12.44,CTS
19,12.5,DC2
20,12.5,SAM
20,12.52,SSI
20,12.61,SCJ
20,12.66,MHC
20,12.67,VPC
17,12.73,PMS
20,12.83,JVC
20,12.84,LGL
20,12.86,HDO
20,12.86,ITA
20,12.98,PVG
20,12.99,DIG
12,12.99,PSC
20,13.0,SD7
20,13.04,NVT
20,13.1,PXT
19,13.11,CTA
18,13.14,PPE
20,13.15,MCG
20,13.16,IJC
20,13.19,KBC
20,13.26,CLG
20,13.31,POT
20,13.37,VTO
20,13.38,UDC
15,13.49,TAG
13,13.54,DTC
