number_of_dates,percentage,symbol
0,-1,PNT
0,-1,POB
0,-1,POS
0,-1,POW
0,-1,PPH
0,-1,PPT
0,-1,PPY
0,-1,PQN
0,-1,PRE
0,-1,PRT
0,-1,PSE
0,-1,PSG
0,-1,PSH
0,-1,PSL
0,-1,PSN
0,-1,PSW
0,-1,PTE
0,-1,PTG
0,-1,PTN
0,-1,PTO
0,-1,PTP
0,-1,PTV
0,-1,PTX
0,-1,PVH
0,-1,PVM
0,-1,PVO
0,-1,PVP
0,-1,PVY
0,-1,PWA
0,-1,PWS
0,-1,PX1
0,-1,PXC
0,-1,QBS
0,-1,QHW
0,-1,QLT
0,-1,QNS
0,-1,QNT
0,-1,QNU
0,-1,QNW
0,-1,QSP
0,-1,QTP
0,-1,RAT
0,-1,RBC
0,-1,RCC
0,-1,RCD
0,-1,RGC
0,-1,RTB
0,-1,S27
0,-1,S4A
0,-1,S72
0,-1,SAB
0,-1,SAC
0,-1,SAL
0,-1,SAS
0,-1,SB1
0,-1,SBD
0,-1,SBH
0,-1,SBL
0,-1,SBM
0,-1,SBR
0,-1,SBV
0,-1,SCG
0,-1,SCS
0,-1,SCV
0,-1,SCY
0,-1,SD8
0,-1,SDJ
0,-1,SDX
0,-1,SEA
0,-1,SEP
0,-1,SFG
0,-1,SGB
0,-1,SGI
0,-1,SGN
0,-1,SGO
0,-1,SGP
0,-1,SGR
0,-1,SHC
0,-1,SHE
0,-1,SHG
0,-1,SHX
0,-1,SID
0,-1,SIG
0,-1,SIP
0,-1,SIV
0,-1,SJF
0,-1,SJG
0,-1,SKH
0,-1,SKN
0,-1,SKV
0,-1,SMN
0,-1,SNC
0,-1,SNZ
0,-1,SP2
0,-1,SPB
0,-1,SPD
0,-1,SPV
0,-1,SQC
0,-1,SRT
0,-1,SSB
0,-1,SSH
0,-1,SSN
0,-1,STH
0,-1,STK
0,-1,STW
0,-1,SVD
0,-1,SVG
0,-1,SVH
0,-1,SVN
0,-1,SZB
0,-1,SZC
0,-1,SZE
0,-1,SZG
0,-1,TA3
0,-1,TA6
0,-1,TA9
0,-1,TAN
0,-1,TAR
0,-1,TAW
0,-1,TB8
0,-1,TBH
0,-1,TBR
0,-1,TBT
0,-1,TCB
0,-1,TCD
0,-1,TCH
0,-1,TCI
0,-1,TCJ
0,-1,TCK
0,-1,TCW
0,-1,TDB
0,-1,TDF
0,-1,TDG
0,-1,TDM
0,-1,TDP
0,-1,TDS
0,-1,TDT
0,-1,TED
0,-1,TEG
0,-1,TEL
0,-1,TFC
0,-1,TGG
0,-1,THD
0,-1,THI
0,-1,THN
0,-1,THP
0,-1,THU
0,-1,THW
0,-1,TID
0,-1,TIN
0,-1,TIP
0,-1,TKA
0,-1,TKG
0,-1,TL4
0,-1,TLD
0,-1,TLI
0,-1,TLP
0,-1,TMB
0,-1,TMG
0,-1,TN1
0,-1,TNH
0,-1,TNI
0,-1,TNP
0,-1,TNS
0,-1,TNW
0,-1,TOP
0,-1,TOS
0,-1,TOT
0,-1,TOW
0,-1,TPB
0,-1,TPS
0,-1,TQN
0,-1,TQW
0,-1,TR1
0,-1,TRS
0,-1,TRT
0,-1,TS3
0,-1,TSD
0,-1,TSG
0,-1,TSJ
0,-1,TTA
0,-1,TTB
0,-1,TTD
0,-1,TTE
0,-1,TTH
0,-1,TTL
0,-1,TTN
0,-1,TTS
0,-1,TTT
0,-1,TUG
0,-1,TV6
0,-1,TVA
0,-1,TVB
0,-1,TVG
0,-1,TVH
0,-1,TVM
0,-1,TVN
0,-1,TVP
0,-1,TVS
0,-1,TVT
0,-1,TVW
0,-1,TW3
0,-1,UCT
0,-1,UDL
0,-1,UEM
0,-1,UMC
0,-1,UPC
0,-1,UPH
0,-1,USC
0,-1,USD
0,-1,VAB
0,-1,VAF
0,-1,VAV
0,-1,VBB
0,-1,VBG
0,-1,VCE
0,-1,VCI
0,-1,VCP
0,-1,VCW
0,-1,VCX
0,-1,VDB
0,-1,VDN
0,-1,VDP
0,-1,VEA
0,-1,VEC
0,-1,VEF
0,-1,VES
0,-1,VET
0,-1,VFS
0,-1,VGC
0,-1,VGG
0,-1,VGI
0,-1,VGL
0,-1,VGR
0,-1,VGT
0,-1,VGV
0,-1,VHD
0,-1,VHE
0,-1,VHF
0,-1,VHM
0,-1,VIB
0,-1,VIF
0,-1,VIH
0,-1,VIM
0,-1,VIW
0,-1,VJC
0,-1,VLB
0,-1,VLC
0,-1,VLG
0,-1,VLP
0,-1,VLW
0,-1,VMA
0,-1,VMG
0,-1,VMS
0,-1,VNB
0,-1,VNP
0,-1,VNX
0,-1,VNY
0,-1,VOC
0,-1,VPA
0,-1,VPB
0,-1,VPD
0,-1,VPG
0,-1,VPI
0,-1,VPR
0,-1,VPS
0,-1,VPW
0,-1,VRE
0,-1,VRG
0,-1,VSA
0,-1,VSE
0,-1,VSF
0,-1,VSM
0,-1,VSN
0,-1,VTD
0,-1,VTE
0,-1,VTG
0,-1,VTJ
0,-1,VTK
0,-1,VTM
0,-1,VTP
0,-1,VTQ
0,-1,VTR
0,-1,VTZ
0,-1,VUA
0,-1,VVN
0,-1,VVS
0,-1,VW3
0,-1,VWS
0,-1,VXP
0,-1,VXT
0,-1,WTC
0,-1,X20
0,-1,X26
0,-1,X77
0,-1,XDH
0,-1,XHC
0,-1,XLV
0,-1,XMC
0,-1,XMD
0,-1,XMP
0,-1,XPH
0,-1,YBC
0,-1,YBM
0,-1,YEG
0,-1,YTC
1,0.0,BDB
1,0.0,DAS
1,0.0,DNC
1,0.0,DPP
1,0.0,H11
2,0.0,HFC
1,0.0,HPT
1,0.0,LCC
1,0.0,LKW
1,0.0,NNT
1,0.0,PTH
1,0.0,QST
2,0.0,SPI
1,0.0,SWC
1,0.0,TMW
1,0.0,TTG
1,0.0,VCT
1,0.0,VQC
23,0.25,ACB
2,0.35,GMX
20,0.38,HU1
20,0.96,HMC
23,0.96,KHP
22,1.09,DSN
21,1.09,OPC
20,1.1,THS
12,1.28,MDC
22,1.31,HRC
23,1.37,PVI
20,1.48,CAP
7,1.5,NFC
7,1.58,SJ1
23,1.61,MBB
22,1.67,GIL
21,1.77,NSC
23,1.78,BMI
21,1.79,HJS
3,1.84,MIM
2,1.92,DC2
2,1.93,SPC
23,1.93,SSC
6,1.96,CTB
21,1.97,LHC
23,2.02,POM
7,2.03,DAD
11,2.04,VCM
23,2.09,QTC
23,2.14,PAC
9,2.17,DDN
23,2.17,RCL
19,2.18,GHC
21,2.18,TRA
9,2.2,NBP
9,2.21,SVI
21,2.22,NBC
23,2.23,OCH
7,2.25,DBM
16,2.25,DRL
23,2.29,DHG
17,2.3,DXP
21,2.34,NTP
23,2.4,RAL
23,2.43,CNG
12,2.44,CMV
22,2.44,MAS
4,2.45,VIR
23,2.5,MSN
17,2.5,VE2
18,2.55,VCC
23,2.59,CTG
23,2.59,LIX
23,2.6,STP
22,2.62,SPM
17,2.64,HVT
23,2.64,PSP
4,2.69,ACE
22,2.7,D2D
23,2.7,PSD
23,2.71,BRC
23,2.71,PGD
23,2.73,ACL
9,2.75,COM
23,2.77,CHP
23,2.77,TNC
21,2.79,C47
3,2.79,DLR
21,2.8,NLG
4,2.81,IHK
23,2.84,HDG
7,2.85,DAE
15,2.86,NVB
14,2.91,SGD
23,2.92,VNS
22,2.93,DVP
3,2.94,SSF
22,2.95,CTD
3,2.97,MHL
23,2.97,VCB
16,2.99,BPC
23,2.99,DGC
13,3.0,SMB
23,3.03,DMC
23,3.04,HHC
15,3.04,L18
23,3.04,MPC
23,3.06,DBC
16,3.06,DIH
22,3.08,PGT
16,3.09,C21
20,3.1,DNM
10,3.11,MCO
22,3.13,VKP
22,3.18,POT
23,3.18,UDJ
23,3.21,ANV
23,3.21,DPM
23,3.23,MDG
23,3.24,TRC
20,3.24,VE3
21,3.25,VE1
23,3.26,KDC
15,3.26,STC
23,3.27,STB
23,3.31,VNM
11,3.34,VE4
23,3.35,HDC
22,3.37,HMH
21,3.37,L10
23,3.37,LHG
23,3.41,IDJ
20,3.45,V12
2,3.45,VIE
21,3.47,LIG
22,3.49,PJT
23,3.52,CSM
4,3.52,HPB
17,3.52,LDP
16,3.53,GLT
14,3.54,SDK
21,3.56,PPS
23,3.57,LGL
23,3.57,PAN
23,3.58,EIB
22,3.58,TMP
23,3.59,IMP
7,3.6,TMX
23,3.61,HTI
10,3.62,VXB
23,3.64,SDT
16,3.67,LBM
23,3.7,SFI
23,3.7,TPC
23,3.74,DAG
22,3.74,KSB
19,3.75,SRF
23,3.75,SVC
11,3.81,VTS
18,3.82,TV1
12,3.84,ND2
8,3.89,NDC
23,3.93,VIC
23,3.93,VSH
23,3.94,TCL
14,3.95,LM7
23,3.96,DCL
23,3.96,LM8
23,3.97,BTP
20,3.98,INN
16,3.99,HIG
13,3.99,THB
14,4.0,VCF
23,4.01,CMS
18,4.01,DHT
14,4.03,HEV
23,4.03,VBH
5,4.05,BLF
23,4.06,DHC
23,4.09,EID
17,4.09,SLS
23,4.11,TCO
23,4.12,S55
23,4.13,PGC
23,4.17,PIT
12,4.18,DID
4,4.24,PJC
23,4.25,HBC
18,4.25,STL
5,4.26,KMT
22,4.27,LO5
23,4.29,ONE
23,4.3,SBA
23,4.31,SDU
23,4.33,L61
23,4.34,CMG
13,4.35,ALT
23,4.35,CLL
18,4.35,CTN
23,4.38,VSC
23,4.4,LTC
23,4.42,ELC
23,4.42,PNC
23,4.42,PNJ
21,4.45,MAC
7,4.46,VC3
23,4.48,SMA
23,4.49,BMP
16,4.52,SCI
14,4.58,HCT
13,4.58,SJE
23,4.6,TCM
4,4.6,TNM
23,4.64,DCT
22,4.65,ABT
16,4.65,TNA
23,4.66,AAA
2,4.66,PMT
20,4.66,SCD
23,4.66,UDC
23,4.68,PSI
23,4.69,DHA
13,4.69,MCP
16,4.72,PSC
20,4.72,VMD
16,4.75,GDW
23,4.78,TTF
21,4.78,V11
23,4.79,L35
23,4.79,TLH
2,4.8,NBW
23,4.8,PDR
23,4.81,TCT
19,4.81,VGP
20,4.82,SED
9,4.83,SFN
23,4.84,LSS
6,4.85,L43
2,4.86,VTL
23,4.87,TVD
7,4.9,DST
23,4.93,JVC
23,4.93,SD7
23,4.95,GDT
23,4.96,HAG
18,5.0,DTL
23,5.0,PVV
23,5.02,ASP
23,5.02,FPT
2,5.02,TET
19,5.05,THT
21,5.06,CLC
21,5.1,AAM
19,5.1,CLW
23,5.1,HAP
23,5.12,QNC
18,5.13,SPP
23,5.14,HT1
23,5.19,BMC
11,5.19,HLY
23,5.19,NNC
17,5.2,NST
23,5.21,EFI
11,5.21,SEB
13,5.21,WSB
23,5.23,VNE
22,5.24,SJM
23,5.26,EBS
16,5.27,CMT
23,5.27,PGS
22,5.29,VSI
23,5.3,BID
23,5.31,PLC
21,5.32,SC5
23,5.34,HPG
22,5.35,HAS
15,5.35,KTT
23,5.35,SSI
23,5.36,LAS
23,5.37,VTO
23,5.39,BBC
23,5.43,TCR
22,5.45,PDC
4,5.46,HOT
23,5.48,DHP
10,5.52,D11
23,5.54,APC
8,5.56,MCC
16,5.56,TV2
23,5.57,TH1
23,5.6,DQC
23,5.6,HVG
21,5.61,VC7
23,5.63,HHS
23,5.63,IJC
23,5.63,PVE
7,5.63,V21
23,5.64,DXV
23,5.65,APG
23,5.65,DRC
17,5.66,TTC
23,5.67,VTA
11,5.68,SAF
23,5.72,ICG
23,5.73,VND
23,5.75,QCG
23,5.78,PSB
11,5.8,APP
23,5.8,BVH
23,5.8,TDH
23,5.85,MTG
23,5.86,UIC
21,5.87,TV4
23,5.88,SD6
23,5.88,TIE
23,5.89,GAS
18,5.91,VE9
23,5.91,VTV
23,5.92,ST8
23,5.92,TBC
18,5.93,KHA
23,5.93,V15
23,5.95,SKG
22,5.98,C32
20,5.99,VC2
23,6.0,ORS
23,6.03,DIC
23,6.03,NKG
19,6.05,TNB
23,6.06,TTZ
21,6.08,STT
23,6.1,KDH
23,6.11,CLG
20,6.11,HU3
20,6.12,TST
23,6.14,SBT
17,6.18,DC4
23,6.18,PPC
23,6.19,DLG
11,6.19,TBX
13,6.21,ARM
14,6.22,IN4
20,6.22,NDX
23,6.23,DPR
23,6.23,SRC
8,6.24,BSC
21,6.24,PMC
23,6.24,TDC
23,6.27,FCN
23,6.28,SHB
20,6.31,SGT
21,6.32,PHR
22,6.33,BTS
9,6.33,SVT
20,6.33,VIT
15,6.34,ACC
23,6.36,PCT
23,6.37,HCM
23,6.4,VKC
6,6.41,SDN
16,6.42,MCF
23,6.44,MEC
23,6.45,SAM
23,6.46,NTL
21,6.48,SMT
22,6.5,TC6
23,6.55,SD4
23,6.55,UNI
12,6.57,HAD
4,6.58,FBA
23,6.59,MWG
23,6.59,SD5
17,6.59,TPP
21,6.62,SSM
23,6.63,SHP
21,6.64,BTT
15,6.64,BVN
16,6.64,SIC
6,6.65,CTX
23,6.65,ITQ
22,6.65,RDP
23,6.66,VAT
13,6.67,LM3
16,6.67,PHC
16,6.67,SCC
23,6.68,KBC
17,6.68,L44
22,6.71,BTW
17,6.71,SDV
22,6.71,VNC
18,6.72,TIX
20,6.73,VC6
23,6.74,PTS
23,6.74,VFG
23,6.78,NBB
23,6.8,PET
23,6.84,PTB
23,6.85,CEO
23,6.87,ITC
23,6.89,PTI
23,6.9,HLA
23,6.91,ITA
23,6.92,PFL
20,6.92,SDY
13,6.92,VC1
7,6.93,BST
7,6.94,CID
23,6.94,VNI
3,6.94,VTI
23,6.95,IDI
11,6.98,ADP
20,6.98,TDN
13,6.98,TMC
23,6.99,GMC
23,7.01,DIG
23,7.04,DXG
23,7.04,REE
3,7.06,SGC
23,7.1,SHI
21,7.1,VNR
23,7.12,AGF
23,7.12,PVT
6,7.13,VBC
22,7.14,CIG
21,7.15,TTP
23,7.16,LCM
21,7.18,EVE
23,7.21,KLF
23,7.22,VCR
23,7.24,NET
6,7.27,VMC
4,7.3,PPP
23,7.31,ITD
23,7.32,VGS
23,7.33,SJD
11,7.35,AME
17,7.38,HLC
23,7.39,S74
19,7.4,WCS
23,7.43,HLD
23,7.44,CMX
23,7.44,FLC
23,7.44,PXI
10,7.47,BXH
23,7.48,GMD
3,7.48,STS
6,7.49,GTH
20,7.5,VSG
23,7.52,SCR
12,7.55,CKV
23,7.56,HSG
15,7.56,TDW
14,7.57,CPC
14,7.58,VHH
16,7.62,VNG
23,7.63,HDO
23,7.65,PGI
23,7.66,KMR
23,7.67,PVB
23,7.69,CAD
23,7.69,SD2
23,7.7,ICF
16,7.73,HAX
23,7.78,PV2
23,7.8,PVS
16,7.81,TKU
16,7.82,VNF
7,7.83,POV
23,7.85,BSI
11,7.85,TV3
23,7.88,SBS
13,7.88,VE8
23,7.89,TJC
10,7.91,BHT
6,7.94,MKV
23,7.94,PVD
23,7.94,VOS
13,7.95,QHD
23,7.96,TXM
11,7.96,VLA
9,7.98,CX8
21,7.98,PMS
17,8.0,DZM
13,8.01,HGM
23,8.02,CNC
23,8.02,FCM
21,8.07,HVX
23,8.1,KHL
23,8.12,HHG
23,8.13,CII
23,8.14,VPH
23,8.15,SHA
15,8.16,CT6
18,8.16,HCC
22,8.16,VDS
23,8.17,SAV
23,8.18,GGG
23,8.18,PXM
23,8.19,HAR
23,8.24,BCC
11,8.25,PJS
13,8.25,STG
23,8.26,APS
23,8.26,SMC
23,8.26,TKC
23,8.26,TYA
23,8.27,LCG
23,8.29,SRB
20,8.29,VC9
23,8.3,VRC
8,8.32,SDC
23,8.32,VTB
21,8.33,SSG
15,8.34,TLG
5,8.37,SGH
23,8.39,SD9
11,8.42,TIS
23,8.46,SZL
3,8.46,VTH
23,8.53,BVS
23,8.54,NDN
23,8.58,KKC
23,8.6,SDD
23,8.61,PXA
23,8.63,VID
23,8.67,GSP
23,8.68,CCL
23,8.68,LGC
23,8.68,SJS
17,8.7,CTC
23,8.71,CMI
13,8.72,VTC
21,8.75,CYC
23,8.77,PPI
22,8.82,PDN
21,8.82,VDL
23,8.84,PVR
23,8.86,NAG
23,8.87,PVG
8,8.88,BED
23,8.89,DBT
23,8.89,WSS
20,8.91,CTI
23,8.91,LUT
23,9.0,S96
23,9.0,TS4
23,9.02,ATA
14,9.02,ECI
23,9.02,VNA
20,9.03,CJC
15,9.03,VNL
23,9.05,MCG
23,9.09,VIG
8,9.14,CMC
23,9.17,TNT
19,9.2,HLG
23,9.25,PXT
19,9.31,AMV
20,9.32,DL1
16,9.33,NOS
23,9.35,HSI
12,9.39,BMJ
23,9.44,PHH
23,9.48,GTA
11,9.49,DNL
21,9.49,HBS
23,9.49,TMT
12,9.5,DPC
23,9.52,DCS
6,9.52,VDT
15,9.57,CCI
9,9.6,ABI
19,9.61,HDM
23,9.66,VST
16,9.7,HTV
23,9.71,FIT
23,9.71,MHC
23,9.72,DHM
9,9.74,MTP
23,9.78,PVL
21,9.79,EMC
23,9.8,PXL
23,9.82,BIC
22,9.83,CSC
19,9.84,HAT
17,9.91,LBE
15,9.92,ICI
14,9.95,SPH
15,9.98,PCG
18,10.0,LCS
21,10.0,SDB
19,10.02,NAV
14,10.08,L62
10,10.09,PRO
23,10.22,VIP
23,10.23,LAF
17,10.24,BKC
23,10.24,PTL
23,10.26,BCE
10,10.26,HDA
23,10.29,DRH
17,10.29,SRA
23,10.3,VPC
8,10.31,TSB
6,10.39,LCD
23,10.4,GTT
5,10.4,INC
23,10.4,PVC
23,10.41,VCG
22,10.42,HTL
22,10.42,IDV
23,10.45,PXS
23,10.48,CVN
23,10.52,AGR
23,10.58,PVX
23,10.59,NVT
23,10.59,SHS
18,10.61,BBS
10,10.67,DAC
4,10.68,BTG
23,10.69,API
