number_of_dates,percentage,symbol
0,-1,PMW
0,-1,PND
0,-1,PNG
0,-1,PNP
0,-1,PNT
0,-1,POB
0,-1,POS
0,-1,POW
0,-1,PPH
0,-1,PPT
0,-1,PPY
0,-1,PQN
0,-1,PRE
0,-1,PRO
0,-1,PRT
0,-1,PSE
0,-1,PSG
0,-1,PSH
0,-1,PSL
0,-1,PSN
0,-1,PSW
0,-1,PTE
0,-1,PTG
0,-1,PTH
0,-1,PTN
0,-1,PTO
0,-1,PTV
0,-1,PTX
0,-1,PVA
0,-1,PVH
0,-1,PVM
0,-1,PVO
0,-1,PVP
0,-1,PVY
0,-1,PWA
0,-1,PWS
0,-1,PX1
0,-1,PXC
0,-1,QBS
0,-1,QHW
0,-1,QLT
0,-1,QNS
0,-1,QNT
0,-1,QNU
0,-1,QNW
0,-1,QSP
0,-1,QTP
0,-1,RAT
0,-1,RBC
0,-1,RCC
0,-1,RCD
0,-1,RGC
0,-1,RTB
0,-1,S27
0,-1,S4A
0,-1,S72
0,-1,SAB
0,-1,SAC
0,-1,SAL
0,-1,SAS
0,-1,SB1
0,-1,SBD
0,-1,SBH
0,-1,SBL
0,-1,SBM
0,-1,SBR
0,-1,SBV
0,-1,SCG
0,-1,SCS
0,-1,SCV
0,-1,SCY
0,-1,SD8
0,-1,SDJ
0,-1,SDX
0,-1,SEA
0,-1,SEP
0,-1,SFG
0,-1,SGB
0,-1,SGI
0,-1,SGN
0,-1,SGO
0,-1,SGP
0,-1,SGR
0,-1,SHC
0,-1,SHE
0,-1,SHG
0,-1,SHX
0,-1,SID
0,-1,SIG
0,-1,SIP
0,-1,SIV
0,-1,SJF
0,-1,SJG
0,-1,SKH
0,-1,SKN
0,-1,SKV
0,-1,SMN
0,-1,SNC
0,-1,SNZ
0,-1,SP2
0,-1,SPB
0,-1,SPV
0,-1,SQC
0,-1,SRT
0,-1,SSB
0,-1,SSH
0,-1,SSN
0,-1,STH
0,-1,STK
0,-1,STW
0,-1,SVD
0,-1,SVG
0,-1,SVH
0,-1,SVN
0,-1,SZB
0,-1,SZC
0,-1,SZE
0,-1,SZG
0,-1,TA3
0,-1,TA6
0,-1,TA9
0,-1,TAN
0,-1,TAR
0,-1,TAW
0,-1,TB8
0,-1,TBD
0,-1,TBH
0,-1,TBR
0,-1,TBT
0,-1,TCB
0,-1,TCD
0,-1,TCH
0,-1,TCI
0,-1,TCJ
0,-1,TCK
0,-1,TCW
0,-1,TDB
0,-1,TDF
0,-1,TDG
0,-1,TDM
0,-1,TDP
0,-1,TDS
0,-1,TDT
0,-1,TED
0,-1,TEG
0,-1,TEL
0,-1,TFC
0,-1,TGG
0,-1,THD
0,-1,THI
0,-1,THN
0,-1,THP
0,-1,THU
0,-1,THW
0,-1,TID
0,-1,TIN
0,-1,TIP
0,-1,TKA
0,-1,TKG
0,-1,TL4
0,-1,TLD
0,-1,TLI
0,-1,TLP
0,-1,TMB
0,-1,TMG
0,-1,TN1
0,-1,TNH
0,-1,TNI
0,-1,TNP
0,-1,TNS
0,-1,TNW
0,-1,TOP
0,-1,TOS
0,-1,TOT
0,-1,TOW
0,-1,TPB
0,-1,TPS
0,-1,TQN
0,-1,TQW
0,-1,TR1
0,-1,TRS
0,-1,TRT
0,-1,TS3
0,-1,TSD
0,-1,TSG
0,-1,TSJ
0,-1,TTA
0,-1,TTB
0,-1,TTD
0,-1,TTE
0,-1,TTH
0,-1,TTL
0,-1,TTN
0,-1,TTS
0,-1,TTT
0,-1,TUG
0,-1,TV6
0,-1,TVA
0,-1,TVB
0,-1,TVG
0,-1,TVH
0,-1,TVM
0,-1,TVN
0,-1,TVP
0,-1,TVS
0,-1,TVT
0,-1,TVW
0,-1,TW3
0,-1,UCT
0,-1,UDL
0,-1,UEM
0,-1,UMC
0,-1,UPC
0,-1,UPH
0,-1,USC
0,-1,USD
0,-1,VAB
0,-1,VAF
0,-1,VAV
0,-1,VBB
0,-1,VBG
0,-1,VCE
0,-1,VCI
0,-1,VCP
0,-1,VCW
0,-1,VDB
0,-1,VDP
0,-1,VEA
0,-1,VEC
0,-1,VEF
0,-1,VES
0,-1,VET
0,-1,VFS
0,-1,VGC
0,-1,VGG
0,-1,VGI
0,-1,VGL
0,-1,VGR
0,-1,VGT
0,-1,VGV
0,-1,VHD
0,-1,VHE
0,-1,VHM
0,-1,VIB
0,-1,VIF
0,-1,VIH
0,-1,VIM
0,-1,VIR
0,-1,VIW
0,-1,VJC
0,-1,VLB
0,-1,VLC
0,-1,VLG
0,-1,VLP
0,-1,VLW
0,-1,VMA
0,-1,VMG
0,-1,VMS
0,-1,VNB
0,-1,VNP
0,-1,VNX
0,-1,VNY
0,-1,VOC
0,-1,VPA
0,-1,VPB
0,-1,VPD
0,-1,VPG
0,-1,VPI
0,-1,VPR
0,-1,VPS
0,-1,VPW
0,-1,VQC
0,-1,VRE
0,-1,VRG
0,-1,VSA
0,-1,VSE
0,-1,VSF
0,-1,VSM
0,-1,VSN
0,-1,VTD
0,-1,VTE
0,-1,VTG
0,-1,VTH
0,-1,VTJ
0,-1,VTK
0,-1,VTM
0,-1,VTP
0,-1,VTQ
0,-1,VTR
0,-1,VTZ
0,-1,VUA
0,-1,VVN
0,-1,VVS
0,-1,VW3
0,-1,VWS
0,-1,VXP
0,-1,VXT
0,-1,WTC
0,-1,X20
0,-1,X26
0,-1,X77
0,-1,XDH
0,-1,XHC
0,-1,XLV
0,-1,XMC
0,-1,XMD
0,-1,XMP
0,-1,XPH
0,-1,YBM
0,-1,YEG
0,-1,YTC
1,0.0,ADP
1,0.0,D11
1,0.0,DPP
1,0.0,GER
1,0.0,HPT
1,0.0,KMT
4,0.0,MDF
2,0.0,MHL
7,0.0,NBW
2,0.0,PEC
1,0.0,PJC
1,0.0,PTP
3,0.0,SAP
1,0.0,SGH
2,0.0,SPD
1,0.0,SWC
1,0.0,TTG
1,0.0,VCT
1,0.0,VCX
1,0.0,VDN
1,0.0,VHF
1,0.0,VIE
1,0.0,VTL
1,0.0,YBC
5,0.19,CCI
3,0.29,AMC
6,0.29,TBX
20,0.5,ACB
19,0.72,HJS
4,0.75,ACE
15,0.83,DID
19,0.84,NET
20,0.88,EID
20,0.89,CLL
17,0.89,NBP
8,0.92,SDV
5,0.95,ABI
20,0.97,NTP
19,0.98,PGT
20,1.03,LSS
12,1.05,HEV
19,1.08,OPC
20,1.13,KHP
20,1.14,KSB
16,1.29,KTS
20,1.29,TCL
19,1.32,DSN
18,1.32,HMC
20,1.37,TRA
11,1.42,L44
20,1.44,OCH
16,1.45,DAD
4,1.47,DVC
17,1.5,VE3
20,1.53,SD5
17,1.55,ST8
20,1.6,CTG
20,1.62,NNC
20,1.63,CAP
20,1.63,MBB
8,1.64,HPB
20,1.68,BMP
18,1.68,DL1
14,1.68,SMB
4,1.75,DC2
20,1.76,HMH
17,1.78,L61
12,1.81,VC3
17,1.89,DTL
16,1.9,V12
2,1.93,BHT
8,1.94,FBA
20,1.94,HAG
15,1.95,STG
9,1.96,SDK
20,1.98,SBA
20,2.0,TCO
19,2.01,ABT
20,2.01,MSN
20,2.12,HCM
20,2.12,TC6
13,2.13,HLC
20,2.13,NLG
12,2.14,CKV
20,2.15,DHG
20,2.15,SBT
17,2.16,CLC
20,2.18,BID
17,2.19,CLW
11,2.19,HGM
20,2.21,PGC
7,2.23,BII
16,2.24,C47
19,2.24,L10
3,2.25,H11
10,2.27,ARM
20,2.31,EBS
20,2.31,VE1
5,2.32,DAE
16,2.33,HU1
2,2.33,QST
20,2.34,SJD
12,2.34,TNM
9,2.38,VCM
14,2.39,SGD
16,2.4,ACC
19,2.4,SSM
18,2.4,VCC
17,2.42,PHR
20,2.43,HBC
20,2.43,ONE
14,2.44,C21
20,2.46,LAS
20,2.46,NBC
20,2.48,HDG
20,2.49,SHB
18,2.55,SED
19,2.56,DTA
19,2.56,L35
20,2.58,EIB
16,2.6,VE2
11,2.64,SCI
18,2.66,RAL
15,2.66,TPP
18,2.68,GLT
18,2.68,VC7
20,2.7,TKC
4,2.71,MKV
9,2.72,PSC
20,2.73,QNC
19,2.73,VMD
20,2.75,CTD
16,2.75,HIG
6,2.75,L14
20,2.75,VBH
20,2.75,VNM
20,2.76,LIX
19,2.76,VNC
20,2.76,VSC
20,2.77,BMC
20,2.77,HAP
20,2.79,CNG
19,2.8,DHP
16,2.8,HTV
19,2.8,NSC
20,2.81,HAR
20,2.81,S74
20,2.82,LHG
18,2.84,C32
20,2.87,HLD
20,2.87,SDA
20,2.88,BRC
20,2.89,DVP
14,2.89,LIG
12,2.9,SJ1
20,2.91,VRC
20,2.92,PJT
20,2.92,VSH
17,2.94,SRA
20,2.94,VTO
20,2.95,SSI
17,2.98,TV1
20,3.02,PVI
20,3.04,HAS
20,3.05,POT
20,3.05,SD4
8,3.06,VFC
20,3.07,HSG
20,3.09,EFI
20,3.11,CMI
11,3.12,HAD
18,3.12,LO5
20,3.13,BPC
20,3.17,HQC
20,3.19,SMA
20,3.22,UIC
20,3.24,SRB
15,3.25,THS
20,3.26,SHP
14,3.27,CMT
20,3.27,CSM
20,3.28,TTF
20,3.28,TYA
20,3.28,VFG
14,3.29,HTC
20,3.29,PIT
20,3.29,SD6
15,3.29,THG
20,3.3,DMC
20,3.31,CII
20,3.31,HUT
20,3.32,APG
20,3.32,PVD
4,3.33,BLF
20,3.33,STC
20,3.34,REE
20,3.38,SD2
20,3.39,VNR
20,3.42,SDP
20,3.43,CIG
18,3.43,PHC
7,3.43,VE8
16,3.45,DNM
16,3.47,SPP
14,3.49,DC4
20,3.51,ITC
20,3.51,SPM
15,3.51,THB
20,3.52,HTI
20,3.53,SVC
7,3.54,VXB
19,3.55,UDJ
20,3.56,VC2
20,3.57,GIL
20,3.57,TIE
19,3.57,TPC
16,3.57,VC6
20,3.6,VNS
20,3.61,DIC
20,3.62,DPR
20,3.62,KKC
14,3.62,MEC
20,3.62,NTL
20,3.64,DXG
8,3.67,IN4
6,3.7,VNG
12,3.71,BVN
8,3.71,CTB
20,3.71,IDI
20,3.72,KDH
20,3.72,STB
20,3.72,STP
3,3.73,BDB
20,3.73,LCM
20,3.73,SJS
17,3.74,DAG
19,3.74,NAV
19,3.76,PPS
13,3.79,TSB
5,3.81,DST
18,3.81,SAV
2,3.83,HFC
13,3.86,TV2
17,3.87,L18
20,3.88,HNM
20,3.88,UNI
20,3.89,IDJ
20,3.9,CHP
15,3.9,MDC
20,3.91,GDT
20,3.91,HRC
20,3.91,TDC
20,3.92,DIG
20,3.92,GMD
20,3.93,DCT
13,3.95,HCC
20,3.95,ICG
18,3.95,MAC
18,3.97,CPC
17,3.97,DRL
20,3.97,PPI
17,3.99,COM
19,4.0,VHL
20,4.01,DPM
20,4.02,HPG
2,4.02,TMW
20,4.03,DHM
9,4.06,B82
20,4.07,ATA
20,4.08,INN
6,4.1,ALT
20,4.1,PGD
10,4.1,VLA
20,4.11,BT6
20,4.11,PVT
20,4.12,DXV
20,4.12,KMR
20,4.13,LTC
17,4.15,AME
9,4.15,LDP
20,4.15,PMC
20,4.17,PSI
12,4.18,SVI
12,4.22,CMV
20,4.22,KSQ
16,4.23,KHA
20,4.26,SHA
20,4.27,PGI
20,4.29,APS
19,4.29,RCL
20,4.3,DRC
20,4.32,TDH
18,4.34,LBM
20,4.36,VC9
20,4.4,CTS
20,4.41,AAM
20,4.42,VKC
4,4.44,NFC
20,4.44,SD1
20,4.44,TVD
9,4.48,VE4
20,4.48,VST
20,4.49,VNH
19,4.5,DHT
20,4.5,SC5
20,4.51,LCG
20,4.51,SMC
18,4.52,HU3
14,4.52,TNA
20,4.54,DCL
19,4.54,SRF
20,4.56,NVT
20,4.6,FCN
17,4.6,SMT
3,4.61,BTG
13,4.63,TIS
2,4.64,CEO
20,4.64,HLA
10,4.66,TMC
20,4.66,VND
8,4.67,ADC
20,4.67,PTL
20,4.68,GHC
20,4.68,ITA
7,4.69,BST
19,4.72,THT
3,4.73,PPP
20,4.74,CCL
20,4.74,TLH
19,4.75,BBC
20,4.75,SDY
20,4.77,AAA
20,4.8,VID
20,4.81,GTT
7,4.82,MCP
17,4.83,NVB
20,4.83,VLF
20,4.85,SCR
20,4.85,SDT
19,4.85,TMP
12,4.86,CTI
19,4.86,LHC
20,4.86,VGS
2,4.86,VMC
20,4.88,BTP
18,4.92,WCS
17,4.93,PCG
20,4.94,CLG
11,4.94,QHD
20,4.95,MPC
17,4.97,APP
20,4.98,TBC
10,4.99,MCC
20,5.0,MCG
13,5.0,MCO
20,5.0,NOS
20,5.0,PXL
20,5.0,TIX
20,5.0,WSS
19,5.02,SII
20,5.03,VCB
20,5.06,FPT
20,5.07,FDC
16,5.08,RIC
19,5.09,HDC
5,5.12,INC
20,5.12,S99
20,5.13,PAC
20,5.13,TRC
20,5.16,PTC
18,5.18,VCF
20,5.19,CMS
17,5.19,HLG
6,5.19,L62
20,5.2,VTV
14,5.21,KTT
19,5.21,TST
20,5.22,CAD
14,5.23,HVT
20,5.23,TNC
7,5.25,VTS
17,5.26,AGM
5,5.26,SDN
12,5.29,AMV
20,5.29,VSG
20,5.3,DRH
20,5.32,VCG
20,5.34,LUT
20,5.35,OGC
20,5.39,ANV
20,5.4,JVC
10,5.4,SAF
14,5.4,VE9
7,5.41,SFN
13,5.42,CYC
8,5.42,GDW
18,5.42,SSC
20,5.43,AGR
20,5.44,TXM
19,5.45,ELC
20,5.45,PPC
19,5.47,PTI
20,5.47,PXA
18,5.49,SCD
17,5.5,CTA
10,5.51,L43
20,5.51,VHC
14,5.52,DIH
18,5.54,CX8
20,5.56,HHC
20,5.57,NBB
8,5.57,TKU
20,5.58,PVS
20,5.58,VHG
20,5.61,MTG
4,5.64,BSC
4,5.66,DNL
20,5.68,VTB
19,5.69,HBS
20,5.71,LM8
20,5.75,FCM
14,5.77,TDW
20,5.78,BMI
20,5.79,PNC
20,5.81,S96
20,5.82,PCT
20,5.83,GSP
13,5.84,HBD
9,5.86,CTX
20,5.89,BVS
20,5.9,KLF
12,5.9,SEB
20,5.94,GTA
20,5.94,NAG
20,5.94,ORS
20,5.97,SD9
20,5.97,SKG
3,5.97,VDT
18,5.98,EVE
16,5.99,TTC
20,6.0,VIG
12,6.02,HCT
20,6.05,PFL
19,6.05,VNI
20,6.1,PV2
20,6.1,PVV
20,6.15,IJC
7,6.17,MIM
20,6.23,ICF
18,6.28,VTX
20,6.29,PDR
11,6.31,WSB
20,6.38,KBC
20,6.39,KDC
20,6.39,SD7
20,6.4,SDD
20,6.42,DCS
13,6.42,POV
20,6.42,SZL
18,6.46,TDN
20,6.46,UDC
20,6.47,VNA
20,6.48,BIC
20,6.51,SCL
20,6.53,SD3
19,6.55,BVG
9,6.57,SVT
20,6.65,TCM
15,6.65,VTC
19,6.66,DBT
7,6.66,IHK
20,6.66,IVS
4,6.67,BED
20,6.67,PNJ
17,6.71,NDX
20,6.73,BCE
14,6.73,ICI
20,6.77,HSI
20,6.79,DXP
15,6.82,SLS
20,6.84,SHN
20,6.85,DLG
15,6.86,VNT
20,6.87,SAM
20,6.88,KHL
5,6.88,SGC
20,6.89,CMG
20,6.91,PHH
5,6.93,DDN
18,6.97,VSI
20,6.98,FLC
20,7.0,HDO
20,7.0,VPH
20,7.01,PDN
20,7.02,PGS
20,7.05,LGL
18,7.06,TLG
15,7.08,MCF
20,7.1,VCS
19,7.14,QTC
18,7.18,EMC
10,7.19,VHH
15,7.24,NGC
10,7.32,HDA
20,7.32,SCC
4,7.33,GMX
20,7.34,TTZ
18,7.36,PMS
19,7.39,TV4
20,7.4,MHC
20,7.43,LGC
19,7.45,LM7
20,7.46,NKG
20,7.46,TCR
12,7.49,LBE
20,7.5,PET
20,7.52,BVH
16,7.57,TMS
20,7.58,GMC
20,7.58,LCS
20,7.59,CTN
20,7.61,IMP
20,7.61,PDC
20,7.62,API
20,7.65,VCR
13,7.67,DZM
9,7.7,DBM
20,7.72,HT1
19,7.72,VNL
19,7.73,BTW
19,7.73,V11
20,7.74,LM3
20,7.75,NT2
20,7.75,PVG
12,7.75,VGP
20,7.76,PVR
20,7.91,BSI
9,7.94,HTL
20,7.96,PVL
19,8.0,BKC
20,8.0,HHS
20,8.02,ITQ
6,8.03,CMC
17,8.09,HAX
18,8.11,POM
20,8.11,VIP
20,8.12,PVX
20,8.12,SBS
12,8.13,TMX
20,8.15,VNE
19,8.17,VC5
20,8.19,DHC
20,8.21,GAS
20,8.24,AVF
8,8.26,VBC
20,8.27,SFI
20,8.29,CVN
20,8.29,VPC
8,8.33,C92
20,8.33,TMT
20,8.34,QCG
20,8.36,PTS
20,8.41,AGF
13,8.41,VTI
9,8.47,SDC
20,8.49,TNG
12,8.51,TPH
20,8.55,PSD
9,8.55,PTT
14,8.57,SDU
13,8.64,PRC
18,8.65,VIT
20,8.69,ASA
18,8.69,BTH
20,8.7,LAF
17,8.71,SIC
9,8.73,GTH
20,8.74,PVC
20,8.75,VDL
20,8.76,DGC
20,8.77,HOM
11,8.81,TV3
16,8.85,TNB
20,8.86,STL
11,8.89,HDM
20,8.89,PAN
17,8.93,ECI
15,8.98,KAC
20,9.0,BTT
16,9.05,SJE
20,9.09,CDC
12,9.09,SPI
20,9.11,NTB
9,9.16,PJS
11,9.23,DNC
13,9.23,DTT
14,9.23,VC1
20,9.29,V15
20,9.35,D2D
17,9.38,SFC
18,9.52,SDB
20,9.6,SRC
20,9.67,SGT
14,9.77,QCC
20,9.83,ASP
20,9.88,TLT
19,9.89,ALV
20,9.92,NST
19,9.93,DPC
20,9.98,ITD
20,10.0,GGG
20,10.07,MAS
18,10.07,VNF
20,10.08,TS4
20,10.33,CMX
