number_of_dates,percentage,symbol
1,0.0,LGM
1,0.0,LIC
2,0.0,LM3
13,0.0,LMI
9,0.0,MIC
1,0.0,MIM
1,0.0,MKV
1,0.0,MPY
5,0.0,MTV
1,0.0,MVC
1,0.0,NAP
1,0.0,NLS
1,0.0,NSG
1,0.0,NTF
1,0.0,PBT
1,0.0,PCN
1,0.0,PCT
1,0.0,PEQ
1,0.0,PHH
4,0.0,PIV
1,0.0,PNP
1,0.0,PNT
1,0.0,PTT
1,0.0,PTX
1,0.0,QLT
1,0.0,QPH
1,0.0,RGC
1,0.0,RTB
1,0.0,S12
1,0.0,SBM
1,0.0,SD1
1,0.0,SDB
1,0.0,SDU
1,0.0,SIC
1,0.0,SJ1
1,0.0,SJM
1,0.0,STT
1,0.0,TAG
2,0.0,TCI
1,0.0,TCJ
1,0.0,TDB
1,0.0,TGP
2,0.0,TIE
1,0.0,TMG
2,0.0,TPH
1,0.0,TPP
1,0.0,TRS
1,0.0,TSJ
1,0.0,TTL
1,0.0,TUG
1,0.0,TVG
1,0.0,TW3
1,0.0,UCT
1,0.0,UPC
1,0.0,UPH
4,0.0,V15
4,0.0,VAT
1,0.0,VBH
1,0.0,VC1
1,0.0,VC5
1,0.0,VDL
1,0.0,VFR
1,0.0,VHF
1,0.0,VIE
1,0.0,VLA
4,0.0,VNH
1,0.0,VNI
1,0.0,VQC
1,0.0,VSE
1,0.0,VSG
1,0.0,VTG
2,0.34,BED
3,0.37,SMN
2,0.47,V12
2,0.48,BTU
15,0.64,S74
22,0.66,BOT
3,0.78,VE1
2,0.84,XDH
12,0.96,LHC
3,0.98,TVP
5,0.99,NS2
22,1.16,TN1
22,1.2,TVB
22,1.51,MSR
22,1.56,VPI
22,1.59,MSN
3,1.6,VSM
3,1.67,AMC
9,1.72,HNI
22,1.74,AGM
16,1.77,GND
4,1.78,HLC
14,1.8,VCC
6,1.82,KST
5,1.9,HEC
4,2.04,ACE
2,2.05,KGM
8,2.19,RCL
22,2.2,BAB
22,2.2,CAP
22,2.2,TLD
22,2.28,VPG
4,2.37,HTC
8,2.41,NTH
19,2.42,ACC
14,2.43,ICC
2,2.44,NGC
22,2.46,KOS
7,2.5,QHD
6,2.5,SVT
22,2.53,GKM
9,2.55,HMH
22,2.55,VC3
22,2.56,PDR
22,2.59,ADG
8,2.65,ADP
6,2.66,CLL
22,2.66,NVL
22,2.69,BIC
22,2.7,VCG
22,2.74,TVC
3,2.75,TV1
13,2.76,DHP
22,2.8,AGG
22,2.89,NTP
16,2.93,NUE
2,2.94,VTJ
22,2.99,HHP
5,3.0,BRC
17,3.0,PV2
22,3.02,PHC
22,3.03,DNP
5,3.07,HVT
4,3.08,SDD
17,3.11,VCP
22,3.13,IBC
22,3.14,MQN
3,3.14,VET
22,3.2,DBD
5,3.22,NBE
3,3.33,PVY
18,3.34,TST
22,3.4,DDG
3,3.43,QST
2,3.43,VC9
5,3.48,DHN
20,3.51,WSB
15,3.53,DPC
18,3.58,LEC
2,3.62,QHW
3,3.75,PGT
18,3.81,HTV
9,3.82,VC6
2,3.85,PVR
2,3.87,SEP
2,3.88,NSL
2,3.92,HSA
7,4.03,PTP
22,4.04,VIX
21,4.06,BSA
19,4.09,TVN
12,4.11,CDN
2,4.11,KSD
22,4.15,OPC
20,4.15,TVS
15,4.16,VSN
22,4.25,DPR
5,4.27,HEV
22,4.27,SAM
6,4.28,PTH
20,4.32,TVT
3,4.33,FT1
20,4.35,VBB
22,4.36,TAR
22,4.36,THT
7,4.41,HJS
9,4.41,PMT
2,4.41,PNG
22,4.41,SJD
11,4.41,VNR
6,4.44,LUT
2,4.44,NAW
2,4.44,PEN
19,4.45,SHP
20,4.46,PTI
22,4.48,SMB
22,4.52,PHP
2,4.55,NHC
2,4.58,PPY
16,4.63,ISH
11,4.63,SII
2,4.68,SDC
21,4.73,CTT
22,4.75,SVC
8,4.81,TDP
3,4.82,CCR
13,4.83,LAF
22,4.84,BCE
2,4.86,OCH
22,4.9,HLD
2,4.9,SIG
5,4.93,SBD
8,4.93,TA6
22,4.94,DRL
21,4.95,SKH
2,4.97,VNT
22,4.98,SHI
14,5.0,AME
4,5.0,VC2
16,5.1,CDP
10,5.11,APF
10,5.11,DDN
22,5.11,HII
22,5.11,LBM
22,5.11,PXL
21,5.12,BAX
10,5.13,DHM
19,5.17,VSI
6,5.18,HTP
8,5.19,TTC
4,5.2,ALV
20,5.22,DDV
20,5.24,GSP
4,5.24,PJC
9,5.29,SEA
20,5.29,TVD
21,5.33,CAV
12,5.39,TTD
22,5.41,LIG
21,5.43,PLC
22,5.44,HPX
22,5.45,HNG
22,5.46,CTI
11,5.46,MCF
19,5.46,UDJ
4,5.5,BKC
22,5.52,ACL
9,5.52,CET
12,5.52,TL4
22,5.56,CRC
14,5.56,TC6
22,5.58,DPM
5,5.59,MCC
22,5.63,NAG
7,5.71,BBS
5,5.71,DC1
19,5.72,VDP
22,5.73,ILB
22,5.74,TDN
22,5.76,CSM
18,5.77,ABT
21,5.77,VCA
22,5.79,CTF
15,5.83,GHC
13,5.85,KHS
13,5.86,HRC
11,5.87,SBH
22,5.87,THG
22,5.9,LIX
22,5.94,ITQ
7,5.96,NED
3,5.96,RCC
22,5.96,VTD
2,5.97,E29
22,6.0,PVV
20,6.0,SED
18,6.02,PIA
22,6.04,PDN
2,6.06,HAV
2,6.06,TLT
22,6.06,TMP
3,6.07,NAS
22,6.08,VNE
22,6.1,ADS
13,6.1,HTE
18,6.11,SHE
22,6.12,NBB
22,6.14,FIR
15,6.14,ND2
10,6.15,DZM
2,6.16,USD
21,6.17,RAL
21,6.18,NBC
22,6.19,HDA
2,6.2,KCE
4,6.2,KTL
9,6.21,CTC
22,6.24,CHP
3,6.24,LMC
20,6.27,S4A
20,6.27,TCO
9,6.29,EPH
2,6.29,GTS
7,6.3,SAF
6,6.33,HPH
22,6.35,DAG
2,6.36,AGP
3,6.36,CPI
3,6.36,DTV
2,6.39,GER
19,6.4,BLI
22,6.4,QTP
6,6.41,TNW
21,6.42,VFG
22,6.43,HAP
2,6.46,HPT
18,6.47,VDS
13,6.48,LGC
22,6.51,BSI
2,6.51,TPS
2,6.52,HBH
14,6.53,HAS
11,6.53,SDK
2,6.54,BRR
22,6.54,SGP
19,6.56,TBC
6,6.57,BTN
21,6.65,VMD
12,6.67,PSP
20,6.7,DP3
2,6.73,PTE
10,6.74,DTG
3,6.75,HVX
17,6.77,SKV
18,6.78,VAV
22,6.79,TNI
12,6.79,VSA
2,6.82,KHW
3,6.82,PRT
2,6.82,SCJ
15,6.85,BBT
9,6.86,VCW
21,6.87,EBS
22,6.89,ICT
13,6.9,VLB
15,6.93,VIT
22,6.96,OIL
2,6.97,DLT
14,6.97,STG
14,6.98,CNC
14,6.99,MCP
17,6.99,RCD
10,7.01,DHD
22,7.02,DAH
22,7.03,IDC
20,7.03,SNZ
9,7.07,BSL
19,7.11,HUB
22,7.14,ATB
2,7.14,HNB
13,7.14,MTA
2,7.14,VNY
21,7.16,SC5
22,7.17,MFS
22,7.17,REE
22,7.18,GEG
16,7.19,DXV
12,7.19,NTW
22,7.22,AAM
17,7.22,MIG
21,7.23,SZE
22,7.25,DCM
22,7.25,DHT
2,7.26,BKH
11,7.27,PSI
4,7.29,THP
22,7.3,ABI
22,7.31,SBV
22,7.32,NAF
22,7.32,PXT
2,7.32,STL
2,7.34,CC1
10,7.34,TA9
8,7.35,CLW
22,7.4,KHP
20,7.4,SHA
22,7.43,PGC
2,7.45,DP2
22,7.45,HTL
22,7.46,LCM
3,7.5,CAD
4,7.5,HDO
2,7.5,SSG
21,7.56,SBA
21,7.58,AFX
7,7.59,NBP
22,7.59,NVB
18,7.59,TXM
9,7.62,VLG
7,7.64,HOT
3,7.65,CMI
6,7.65,L45
22,7.66,LHG
22,7.68,EVF
22,7.68,TRA
22,7.69,EVG
22,7.72,DSN
22,7.76,POM
19,7.78,BWS
6,7.78,SGC
18,7.79,BTS
21,7.82,VCF
13,7.83,CLX
22,7.84,DHA
22,7.85,C32
12,7.85,PTS
16,7.89,BEL
22,7.91,UIC
7,7.92,HFB
13,7.92,PPH
22,7.93,LAS
22,7.93,TCL
22,7.94,CSV
21,7.95,EID
22,7.96,TTN
22,7.99,PVI
10,7.99,VTV
22,8.0,VJC
17,8.03,SVI
4,8.04,NDP
21,8.06,SAS
22,8.06,SHN
14,8.07,PIC
22,8.09,VTR
21,8.12,HTI
22,8.12,NTC
19,8.12,PJT
4,8.13,CNT
22,8.14,NSC
22,8.16,NDX
4,8.16,NST
9,8.18,DTT
22,8.18,PET
22,8.18,SBS
13,8.18,TKU
21,8.18,VNL
4,8.21,HDP
4,8.24,BLF
5,8.24,HHC
22,8.24,MCG
15,8.32,PPS
22,8.33,TKC
20,8.35,PGN
18,8.36,VID
9,8.37,BLT
22,8.39,ILS
22,8.39,NNC
10,8.39,PSB
22,8.4,HTN
4,8.4,TJC
3,8.41,HD2
22,8.41,NT2
5,8.42,DCR
12,8.47,CPC
22,8.47,STK
22,8.48,C47
22,8.48,VPD
19,8.5,MCO
21,8.54,VOC
20,8.55,FOC
22,8.56,SDT
22,8.57,CNG
21,8.57,TCT
14,8.59,SEB
22,8.6,VSC
22,8.61,SIP
17,8.62,HU1
3,8.62,VTE
7,8.64,DBM
5,8.66,CKG
21,8.67,PVL
22,8.68,HAX
5,8.71,BGW
10,8.72,CTB
19,8.73,RDP
22,8.75,PVP
17,8.76,HU3
20,8.77,VHD
22,8.78,HND
15,8.8,HPI
7,8.85,PJS
22,8.87,ITD
22,8.88,NDN
19,8.88,PGV
22,8.89,GEX
4,8.93,VGV
7,8.96,SNC
9,9.0,SVN
3,9.03,HAM
7,9.03,SKN
22,9.04,FCM
13,9.12,M10
21,9.12,VGS
21,9.15,KHD
3,9.15,VNF
10,9.17,ANT
3,9.21,BTV
10,9.21,TFC
6,9.23,HSI
18,9.23,THB
22,9.25,MBS
17,9.26,S99
9,9.27,PBP
3,9.29,ASA
17,9.29,PNC
6,9.29,VE3
22,9.3,DNM
20,9.32,SGR
16,9.33,CMS
17,9.33,SCD
7,9.34,SGD
22,9.35,SMC
22,9.36,HAD
22,9.37,MPC
22,9.4,DHG
22,9.44,EIB
20,9.46,ONE
20,9.48,PGI
21,9.48,TS4
21,9.51,ILA
4,9.54,FIC
7,9.54,NBW
14,9.56,TPC
22,9.57,BBC
22,9.57,BVS
19,9.57,HBS
5,9.57,SPV
18,9.58,COM
14,9.58,VNP
15,9.6,TNB
9,9.61,BT1
21,9.61,ITC
14,9.64,THI
9,9.64,VGP
6,9.64,VGR
22,9.65,KMR
20,9.66,PSL
14,9.66,TDW
15,9.69,SMA
22,9.71,MCH
22,9.73,DVN
4,9.74,HCB
11,9.74,NET
22,9.74,WCS
22,9.76,BMP
8,9.8,PDV
22,9.82,CVT
14,9.87,GTA
22,9.9,ABC
13,9.93,PPP
11,9.93,QTC
22,9.93,VCS
9,9.94,VDN
22,9.99,BFC
16,9.99,TIX
22,10.0,APG
4,10.0,HLA
6,10.0,ILC
3,10.0,ISG
21,10.0,SD2
16,10.0,TV3
21,10.0,VE9
21,10.0,VKC
18,10.0,WSS
7,10.01,SMT
20,10.02,HAC
22,10.02,VIP
22,10.03,VPH
22,10.05,CMX
15,10.05,DBT
22,10.05,HCD
18,10.07,MDG
16,10.08,TNC
22,10.1,NRC
18,10.1,SSC
21,10.11,NAV
16,10.11,VLC
7,10.16,PVM
10,10.18,MAC
8,10.2,TDS
4,10.22,PEC
20,10.24,SPM
22,10.25,CII
20,10.25,TMS
19,10.27,CTP
22,10.27,HMC
22,10.29,VND
7,10.3,POT
11,10.34,KPF
12,10.41,PDB
22,10.42,SD6
13,10.46,DAE
22,10.48,GMD
22,10.51,DIG
22,10.51,DTA
21,10.52,PVG
7,10.52,VFC
4,10.53,HUG
22,10.53,PAN
7,10.53,VDT
18,10.54,D11
12,10.55,TLP
9,10.59,KLB
22,10.61,BTP
19,10.62,ITS
10,10.65,PMJ
22,10.68,VNS
19,10.69,HAT
22,10.7,DVP
19,10.7,SFC
12,10.71,SJE
22,10.72,GDT
20,10.74,BTD
15,10.75,LLM
7,10.76,PCE
22,10.77,DCL
14,10.81,BTT
20,10.81,FOX
22,10.81,TSC
22,10.82,IVS
4,10.86,MDC
22,10.89,DS3
9,10.89,SD4
20,10.89,TMT
9,10.91,EMS
22,10.91,FCN
22,10.91,SFG
22,10.93,HAH
19,10.94,VTC
22,10.96,PPC
18,10.97,VIF
22,11.0,NHH
20,11.02,HCC
19,11.04,PVO
20,11.05,INN
22,11.06,HDC
5,11.08,POV
15,11.11,BSP
22,11.11,DBC
4,11.11,DCT
4,11.15,BCF
10,11.18,PMP
22,11.19,ASP
21,11.19,SWC
22,11.24,SLS
16,11.24,TEG
9,11.25,TEL
10,11.28,IFS
21,11.36,HOM
22,11.36,SGN
9,11.37,PSC
11,11.38,VMS
22,11.39,ITA
8,11.39,SPC
21,11.41,VSH
22,11.44,SCI
7,11.45,NDT
5,11.48,C21
6,11.48,VE4
9,11.5,ALT
6,11.54,VTA
22,11.57,GIL
7,11.57,IHK
16,11.6,SZB
4,11.64,GDW
21,11.65,PTL
3,11.67,VST
15,11.69,DAD
22,11.69,PLX
20,11.7,HU4
22,11.72,DHC
22,11.73,IDV
22,11.73,VOS
18,11.75,TCD
22,11.77,NCS
12,11.81,LKW
22,11.81,SFI
13,11.82,DSC
3,11.84,SIV
22,11.89,DTD
22,11.9,TDG
4,11.92,PMW
22,11.93,TIP
21,11.95,MH3
20,11.95,PXI
22,11.98,KDH
12,11.99,CKA
22,11.99,SRF
22,12.06,BDT
20,12.14,MEC
21,12.14,TID
22,12.14,TLH
22,12.14,TNA
22,12.16,SCS
22,12.18,S55
22,12.18,VEA
22,12.19,GAS
7,12.2,BSQ
22,12.22,SHB
22,12.22,VNM
22,12.23,AAA
22,12.26,DQC
10,12.26,HRT
11,12.26,SID
11,12.27,C12
22,12.27,TRC
20,12.28,SD5
21,12.29,ICG
22,12.29,TDT
4,12.32,DVC
22,12.33,KDC
3,12.35,BTH
9,12.36,HNA
4,12.39,L12
22,12.42,EVS
17,12.42,ST8
21,12.42,TCW
22,12.46,VRG
22,12.5,DGC
22,12.5,HTT
22,12.5,YBM
19,12.51,HDM
20,12.56,CIG
9,12.59,MLS
3,12.62,STW
13,12.63,ICN
22,12.64,LSS
12,12.64,VSF
22,12.65,AMS
13,12.66,HWS
20,12.67,VEC
22,12.68,HVN
22,12.69,NCT
16,12.71,L10
22,12.74,BCC
21,12.75,VMC
22,12.76,CSC
18,12.77,CI5
22,12.79,APC
20,12.82,HKT
21,12.89,PSD
18,12.93,STC
6,12.94,QSP
3,12.96,SAC
6,12.99,CMN
11,12.99,HMS
22,13.04,HQC
14,13.05,HEM
22,13.07,MHC
22,13.1,ELC
8,13.12,SDN
3,13.13,AGX
22,13.13,TYA
10,13.14,STP
9,13.22,BMS
6,13.27,VHL
7,13.29,HD8
5,13.3,TMB
9,13.31,MRF
22,13.33,VHG
19,13.39,DC2
22,13.39,QNS
22,13.4,SZL
22,13.42,CMG
11,13.42,TTP
22,13.43,ATG
3,13.43,TVH
4,13.46,L63
9,13.49,HPB
13,13.49,SHC
3,13.53,DAT
20,13.53,DNW
22,13.55,APS
22,13.57,CLG
19,13.58,VIM
8,13.63,GSM
22,13.64,HAG
4,13.64,SJC
21,13.67,SRC
21,13.67,VGG
22,13.68,TDC
20,13.7,SDA
21,13.72,TV4
9,13.75,PVH
22,13.76,NTL
16,13.79,VMG
22,13.81,BID
12,13.82,PRO
5,13.85,DTC
5,13.86,HCT
8,13.88,DNL
17,13.9,UNI
22,13.94,VTO
22,13.98,NHA
4,14.0,NDF
22,14.03,DPG
22,14.04,KBC
13,14.06,SCL
12,14.07,CCM
20,14.09,CCI
22,14.12,BWE
22,14.12,LO5
17,14.12,VHE
22,14.16,SZC
19,14.17,CDC
7,14.18,VCM
17,14.19,TTT
22,14.19,VNG
22,14.23,TTZ
22,14.24,VGI
5,14.26,BHA
21,14.29,BVG
22,14.29,CEO
2,14.29,HVA
22,14.29,KLF
15,14.29,PTC
14,14.29,VC7
22,14.32,CLC
8,14.32,CLH
19,14.33,CVN
22,14.36,HTM
15,14.38,PSE
20,14.38,SDV
14,14.4,L35
22,14.41,HPG
8,14.49,TMX
22,14.52,DRI
4,14.53,RAT
22,14.53,TNT
8,14.54,A32
22,14.55,SJF
18,14.57,RIC
19,14.58,SD9
22,14.62,FPT
17,14.65,CKV
6,14.66,GVT
6,14.67,HBD
16,14.7,GVR
22,14.7,NLG
22,14.79,ACV
16,14.79,NHT
9,14.85,POS
8,14.86,SRT
22,14.88,TDM
22,14.89,AAV
5,14.93,FRM
22,14.99,EVE
21,15.0,FID
22,15.0,SPI
22,15.01,FTS
22,15.04,VGC
4,15.05,SP2
22,15.1,SJS
12,15.12,DNC
22,15.15,AST
22,15.15,SCR
15,15.16,CAN
22,15.17,VIB
20,15.25,UDC
13,15.27,ADC
9,15.27,HC3
22,15.29,D2D
22,15.3,TLG
7,15.35,TOT
22,15.36,SSI
18,15.38,BDG
8,15.38,DAS
22,15.4,PC1
22,15.46,DGW
22,15.49,PAC
12,15.5,SD3
6,15.52,CCP
11,15.55,PCC
22,15.57,SAB
22,15.6,SAV
22,15.63,VCB
22,15.67,MML
11,15.67,VNC
9,15.71,VPC
19,15.75,DXP
10,15.76,SBL
15,15.76,VBC
16,15.81,DIH
22,15.82,GMC
22,15.83,POW
20,15.83,SRB
22,15.84,CRE
19,15.9,VPS
22,15.99,BMC
22,16.0,PVX
22,16.01,TCB
10,16.05,DP1
22,16.06,C69
22,16.06,HT1
22,16.1,SHS
22,16.14,ACB
21,16.2,BHN
4,16.21,FRC
22,16.25,NSH
22,16.25,PFL
8,16.31,DFC
22,16.32,PVT
10,16.33,CAT
22,16.34,LPB
6,16.4,L18
10,16.42,MED
21,16.43,KSQ
12,16.43,TTE
8,16.47,HPP
17,16.48,VWS
14,16.49,MVB
22,16.52,VHC
22,16.57,CTS
7,16.62,HFC
22,16.62,IMP
22,16.64,TPB
4,16.67,ATA
4,16.67,DPS
4,16.67,GTT
4,16.67,KSH
4,16.67,PSG
2,16.67,SD8
4,16.67,SGO
17,16.73,KTS
18,16.74,HTG
4,16.77,TAW
18,16.82,QNC
22,16.83,LTG
6,16.86,DND
22,16.88,BMI
22,16.92,SRA
12,16.93,TBD
22,16.96,TCM
22,16.99,CTG
22,17.11,C4G
22,17.14,HVG
7,17.15,SFN
22,17.15,SGT
4,17.19,GCB
20,17.23,MAS
17,17.23,PMS
22,17.31,CTR
22,17.34,FMC
12,17.37,NQN
17,17.38,HU6
7,17.46,LDP
22,17.47,CMT
22,17.47,MBB
17,17.47,NNG
22,17.5,CTD
4,17.5,PXA
3,17.5,S96
11,17.51,KKC
21,17.55,VTK
22,17.62,CIA
6,17.63,CKD
22,17.66,VHM
22,17.67,TV2
22,17.75,DMC
22,17.75,VTB
10,17.77,CHS
20,17.83,CTX
22,17.85,VEF
22,17.86,LGL
22,17.92,VGT
15,17.92,VIN
7,17.94,CGV
22,18.0,CDO
21,18.02,HNF
22,18.02,IDJ
14,18.02,MKP
22,18.06,HDG
22,18.06,PHR
12,18.18,ICF
22,18.18,KVC
18,18.19,CCA
9,18.21,VNX
15,18.23,PGS
22,18.25,VTP
