number_of_dates,percentage,symbol
0,-1,MVC
0,-1,MVN
0,-1,MWG
0,-1,NAB
0,-1,NAC
0,-1,NAF
0,-1,NAP
0,-1,NAS
0,-1,NAU
0,-1,NAW
0,-1,NBE
0,-1,NBT
0,-1,NCS
0,-1,NCT
0,-1,NDC
0,-1,NDF
0,-1,NDN
0,-1,NDP
0,-1,NDT
0,-1,NDW
0,-1,NDX
0,-1,NED
0,-1,NET
0,-1,NFC
0,-1,NHH
0,-1,NHP
0,-1,NHT
0,-1,NHV
0,-1,NJC
0,-1,NKG
0,-1,NLG
0,-1,NLS
0,-1,NNG
0,-1,NNT
0,-1,NOS
0,-1,NQB
0,-1,NQN
0,-1,NQT
0,-1,NRC
0,-1,NS2
0,-1,NSG
0,-1,NSH
0,-1,NSL
0,-1,NSS
0,-1,NTC
0,-1,NTF
0,-1,NTH
0,-1,NTT
0,-1,NTW
0,-1,NUE
0,-1,NVB
0,-1,NVL
0,-1,NVP
0,-1,NWT
0,-1,NXT
0,-1,OCB
0,-1,OCH
0,-1,ODE
0,-1,OIL
0,-1,ONW
0,-1,PAI
0,-1,PAN
0,-1,PAP
0,-1,PAS
0,-1,PAT
0,-1,PBC
0,-1,PBP
0,-1,PBT
0,-1,PC1
0,-1,PCC
0,-1,PCE
0,-1,PCF
0,-1,PCG
0,-1,PCH
0,-1,PCM
0,-1,PCN
0,-1,PCT
0,-1,PDB
0,-1,PDN
0,-1,PDV
0,-1,PEC
0,-1,PEG
0,-1,PEN
0,-1,PEQ
0,-1,PFL
0,-1,PGB
0,-1,PGI
0,-1,PGN
0,-1,PGV
0,-1,PHN
0,-1,PHP
0,-1,PIA
0,-1,PIC
0,-1,PID
0,-1,PIS
0,-1,PIV
0,-1,PJS
0,-1,PLA
0,-1,PLE
0,-1,PLO
0,-1,PLP
0,-1,PLX
0,-1,PMB
0,-1,PMG
0,-1,PMJ
0,-1,PMP
0,-1,PMW
0,-1,PND
0,-1,PNG
0,-1,PNP
0,-1,PNT
0,-1,POB
0,-1,POS
0,-1,POV
0,-1,POW
0,-1,PPE
0,-1,PPH
0,-1,PPP
0,-1,PPS
0,-1,PPT
0,-1,PPY
0,-1,PQN
0,-1,PRC
0,-1,PRE
0,-1,PRO
0,-1,PRT
0,-1,PSD
0,-1,PSE
0,-1,PSG
0,-1,PSH
0,-1,PSN
0,-1,PSW
0,-1,PTB
0,-1,PTD
0,-1,PTE
0,-1,PTG
0,-1,PTI
0,-1,PTL
0,-1,PTN
0,-1,PTO
0,-1,PTT
0,-1,PTV
0,-1,PTX
0,-1,PV2
0,-1,PVB
0,-1,PVH
0,-1,PVM
0,-1,PVO
0,-1,PVP
0,-1,PVV
0,-1,PVY
0,-1,PWA
0,-1,PWS
0,-1,PX1
0,-1,PXA
0,-1,PXC
0,-1,PXL
0,-1,QBS
0,-1,QCC
0,-1,QCG
0,-1,QHW
0,-1,QLT
0,-1,QNS
0,-1,QNT
0,-1,QNU
0,-1,QNW
0,-1,QPH
0,-1,QSP
0,-1,QTP
0,-1,RAT
0,-1,RBC
0,-1,RCC
0,-1,RCD
0,-1,RGC
0,-1,RTB
0,-1,S27
0,-1,S4A
0,-1,S72
0,-1,SAB
0,-1,SAC
0,-1,SAL
0,-1,SAS
0,-1,SB1
0,-1,SBD
0,-1,SBH
0,-1,SBL
0,-1,SBM
0,-1,SBR
0,-1,SBV
0,-1,SCG
0,-1,SCI
0,-1,SCL
0,-1,SCO
0,-1,SCR
0,-1,SCS
0,-1,SCV
0,-1,SCY
0,-1,SDK
0,-1,SDV
0,-1,SDX
0,-1,SEA
0,-1,SEP
0,-1,SFG
0,-1,SGB
0,-1,SGI
0,-1,SGN
0,-1,SGO
0,-1,SGP
0,-1,SGR
0,-1,SGS
0,-1,SHA
0,-1,SHE
0,-1,SHG
0,-1,SHP
0,-1,SHX
0,-1,SID
0,-1,SIG
0,-1,SII
0,-1,SIP
0,-1,SIV
0,-1,SJF
0,-1,SJG
0,-1,SKG
0,-1,SKH
0,-1,SKN
0,-1,SKV
0,-1,SLS
0,-1,SMA
0,-1,SMB
0,-1,SMN
0,-1,SNC
0,-1,SNZ
0,-1,SP2
0,-1,SPB
0,-1,SPC
0,-1,SPH
0,-1,SPI
0,-1,SPV
0,-1,SRT
0,-1,SSB
0,-1,SSG
0,-1,SSH
0,-1,SSN
0,-1,STH
0,-1,STK
0,-1,STT
0,-1,STW
0,-1,SVD
0,-1,SVG
0,-1,SVH
0,-1,SVN
0,-1,SVT
0,-1,SWC
0,-1,SZB
0,-1,SZC
0,-1,SZE
0,-1,SZG
0,-1,TA3
0,-1,TA6
0,-1,TA9
0,-1,TAN
0,-1,TAR
0,-1,TAW
0,-1,TB8
0,-1,TBD
0,-1,TBH
0,-1,TBR
0,-1,TBT
0,-1,TCB
0,-1,TCD
0,-1,TCH
0,-1,TCI
0,-1,TCJ
0,-1,TCK
0,-1,TCW
0,-1,TDB
0,-1,TDF
0,-1,TDG
0,-1,TDM
0,-1,TDP
0,-1,TDS
0,-1,TDT
0,-1,TDW
0,-1,TED
0,-1,TEG
0,-1,TEL
0,-1,TFC
0,-1,TGG
0,-1,THD
0,-1,THG
0,-1,THI
0,-1,THN
0,-1,THP
0,-1,THS
0,-1,THU
0,-1,THW
0,-1,TID
0,-1,TIG
0,-1,TIN
0,-1,TIP
0,-1,TIS
0,-1,TKA
0,-1,TKG
0,-1,TL4
0,-1,TLD
0,-1,TLI
0,-1,TLP
0,-1,TMB
0,-1,TMG
0,-1,TN1
0,-1,TNH
0,-1,TNI
0,-1,TNP
0,-1,TNS
0,-1,TNW
0,-1,TOP
0,-1,TOS
0,-1,TOT
0,-1,TOW
0,-1,TPB
0,-1,TPS
0,-1,TQN
0,-1,TQW
0,-1,TR1
0,-1,TRS
0,-1,TRT
0,-1,TS3
0,-1,TSB
0,-1,TSD
0,-1,TSG
0,-1,TSJ
0,-1,TTA
0,-1,TTB
0,-1,TTD
0,-1,TTE
0,-1,TTH
0,-1,TTL
0,-1,TTN
0,-1,TTS
0,-1,TTT
0,-1,TTZ
0,-1,TUG
0,-1,TV1
0,-1,TV6
0,-1,TVA
0,-1,TVB
0,-1,TVC
0,-1,TVD
0,-1,TVH
0,-1,TVM
0,-1,TVN
0,-1,TVP
0,-1,TVS
0,-1,TVT
0,-1,TVW
0,-1,TW3
0,-1,UCT
0,-1,UDL
0,-1,UEM
0,-1,UMC
0,-1,UPC
0,-1,UPH
0,-1,USC
0,-1,USD
0,-1,VAB
0,-1,VAF
0,-1,VAT
0,-1,VAV
0,-1,VBB
0,-1,VBG
0,-1,VCA
0,-1,VCE
0,-1,VCF
0,-1,VCI
0,-1,VCP
0,-1,VCW
0,-1,VCX
0,-1,VDB
0,-1,VDP
0,-1,VDT
0,-1,VE4
0,-1,VE8
0,-1,VEA
0,-1,VEC
0,-1,VEF
0,-1,VET
0,-1,VFS
0,-1,VGC
0,-1,VGG
0,-1,VGI
0,-1,VGL
0,-1,VGR
0,-1,VGT
0,-1,VGV
0,-1,VHD
0,-1,VHE
0,-1,VHM
0,-1,VIB
0,-1,VIE
0,-1,VIF
0,-1,VIH
0,-1,VIM
0,-1,VIN
0,-1,VIW
0,-1,VJC
0,-1,VKC
0,-1,VLA
0,-1,VLB
0,-1,VLC
0,-1,VLF
0,-1,VLG
0,-1,VLP
0,-1,VLW
0,-1,VMA
0,-1,VMD
0,-1,VMS
0,-1,VNB
0,-1,VNF
0,-1,VNP
0,-1,VNY
0,-1,VOC
0,-1,VOS
0,-1,VPA
0,-1,VPB
0,-1,VPC
0,-1,VPD
0,-1,VPG
0,-1,VPI
0,-1,VPR
0,-1,VPS
0,-1,VPW
0,-1,VRE
0,-1,VRG
0,-1,VSA
0,-1,VSE
0,-1,VSF
0,-1,VSI
0,-1,VSM
0,-1,VSN
0,-1,VTD
0,-1,VTE
0,-1,VTG
0,-1,VTH
0,-1,VTI
0,-1,VTJ
0,-1,VTK
0,-1,VTM
0,-1,VTP
0,-1,VTQ
0,-1,VTR
0,-1,VTX
0,-1,VTZ
0,-1,VUA
0,-1,VVN
0,-1,VVS
0,-1,VW3
0,-1,VWS
0,-1,VXP
0,-1,VXT
0,-1,WCS
0,-1,WSB
0,-1,WTC
0,-1,X20
0,-1,X26
0,-1,X77
0,-1,XDH
0,-1,XHC
0,-1,XLV
0,-1,XMD
0,-1,XMP
0,-1,XPH
0,-1,YBM
0,-1,YEG
0,-1,YTC
1,0.0,DXL
1,0.0,PDR
1,0.0,PSL
1,0.0,SMT
1,0.0,TMW
1,0.0,TVG
2,0.4,VHF
3,0.78,VHH
22,0.85,VNM
22,1.04,EIB
22,1.17,HDG
22,1.49,KBC
5,1.54,DRH
22,1.57,DPM
22,1.59,TCL
22,1.6,CCI
22,1.6,VIC
21,1.75,TTP
22,1.77,VNR
21,1.82,SFN
22,1.83,SVC
22,1.86,SFI
22,1.88,HNM
16,1.89,QHD
22,1.92,DHG
22,1.92,NTP
22,1.95,ACB
22,1.98,CII
22,2.03,AGF
22,2.04,VIG
22,2.05,NTL
22,2.08,BCC
22,2.15,HDC
3,2.17,HHG
22,2.19,SMC
22,2.2,NBC
22,2.28,TRC
22,2.33,MSN
22,2.35,CTG
22,2.36,PVS
22,2.42,BMP
22,2.45,PHR
22,2.48,DMC
22,2.48,DXP
22,2.49,SD5
22,2.5,KDC
22,2.51,KSH
5,2.51,VRC
22,2.52,D2D
22,2.52,ITA
15,2.54,DTC
22,2.54,PMC
22,2.55,SSI
22,2.55,TRA
17,2.58,NHC
22,2.58,TNA
22,2.58,YBC
3,2.59,HMH
14,2.61,BED
22,2.62,VNS
21,2.65,SDT
22,2.69,GMC
22,2.69,HGM
22,2.7,DTL
21,2.71,DVP
22,2.73,DBC
21,2.74,DCL
22,2.76,KHA
22,2.79,HSG
22,2.79,NBB
17,2.82,ST8
21,2.83,CLC
22,2.83,VNL
22,2.86,HAG
11,2.9,DAC
22,2.92,L18
22,2.92,PHC
22,2.93,KMR
22,2.98,ALT
21,3.0,DPR
12,3.04,AAA
22,3.05,ACL
22,3.06,GLT
22,3.06,TC6
22,3.06,TMP
22,3.1,PGD
22,3.14,LBM
22,3.15,SCJ
22,3.2,VGS
22,3.2,VTS
22,3.22,CTD
22,3.22,TCR
22,3.32,AAM
22,3.32,FPT
22,3.37,HAD
22,3.38,ASP
22,3.39,SD3
20,3.42,TLG
22,3.44,HOM
22,3.45,PGC
22,3.46,PVD
22,3.47,BVH
22,3.47,SJD
22,3.48,PNC
22,3.53,ONE
22,3.55,SD7
22,3.57,HAI
22,3.59,BTS
22,3.59,QNC
22,3.62,TCT
22,3.64,SIC
22,3.65,VC3
22,3.67,LHG
19,3.68,OPC
22,3.74,TH1
22,3.75,SJS
22,3.76,SHB
19,3.78,VTO
22,3.79,TIX
22,3.81,GTA
16,3.83,VDL
22,3.85,WSS
22,3.86,NBP
22,3.87,BTP
22,3.89,KSB
16,3.9,HLY
22,3.9,SQC
22,3.92,IFS
22,3.92,MPC
22,3.92,VPH
22,3.93,APG
22,3.93,SRF
22,3.93,THB
21,3.96,VMC
22,3.97,L44
22,3.97,VGP
22,3.99,DCT
22,3.99,PPI
22,3.99,RCL
22,4.0,BVS
22,4.01,MCP
22,4.04,SDP
22,4.05,VFG
22,4.06,BKC
22,4.11,LAF
20,4.12,SSC
22,4.13,TAG
22,4.14,NNC
6,4.14,VTL
17,4.15,IMP
22,4.16,GIL
22,4.17,BTT
22,4.17,NAV
22,4.17,VC9
22,4.19,KDH
9,4.2,VDN
22,4.21,EID
22,4.21,VCB
22,4.24,S99
17,4.25,COM
22,4.26,VCG
22,4.31,SC5
22,4.31,TIE
22,4.32,CKV
21,4.35,BPC
22,4.35,HUT
22,4.35,ICG
22,4.35,SHC
22,4.36,ATA
20,4.36,HBD
22,4.39,SD8
22,4.41,KHP
22,4.42,CVT
22,4.43,DC4
22,4.43,PXS
22,4.45,EFI
22,4.46,VDS
22,4.47,AGR
22,4.47,HCM
22,4.48,THT
22,4.53,PET
19,4.53,PMS
22,4.56,TDC
8,4.57,PSI
22,4.57,SBT
22,4.59,SJC
22,4.6,S12
17,4.61,BST
22,4.63,VNG
22,4.65,LSS
22,4.65,VIX
22,4.67,LGL
21,4.67,STG
20,4.68,BT6
22,4.73,DID
22,4.73,MCO
22,4.73,PXI
22,4.77,CMV
22,4.79,GDT
22,4.79,TBC
22,4.8,SPM
22,4.83,LCG
11,4.84,HBS
22,4.85,PVE
22,4.89,ICF
22,4.9,TYA
22,4.93,L61
22,4.94,DIG
20,4.95,QTC
22,5.01,EBS
22,5.01,MEC
22,5.04,PHH
4,5.05,SSF
22,5.06,MKP
22,5.07,KKC
22,5.07,NST
22,5.07,STB
22,5.08,HAS
20,5.09,LIX
22,5.1,LIG
22,5.11,TMS
22,5.12,TTF
22,5.13,VIT
22,5.14,HLA
22,5.17,HTC
22,5.18,PVI
20,5.18,UDC
22,5.19,TPC
22,5.2,SDD
22,5.22,HAP
22,5.22,VNH
18,5.28,SDG
22,5.3,HAX
22,5.3,ILC
22,5.33,SBA
22,5.33,VTA
22,5.35,DBT
22,5.35,VMG
22,5.37,LHC
22,5.37,SCD
22,5.41,DAE
22,5.43,SED
22,5.43,TV2
22,5.45,DHT
5,5.48,SPD
22,5.49,B82
22,5.49,KSD
22,5.51,IJC
22,5.52,CSM
22,5.53,BLF
22,5.53,VST
22,5.54,PVL
22,5.54,VHC
22,5.57,VNI
21,5.6,SDN
22,5.63,BCE
22,5.65,MCG
22,5.67,SGT
22,5.68,DAG
21,5.72,VC1
22,5.77,MTG
6,5.77,SD1
21,5.77,SDC
22,5.8,DHA
21,5.81,TBX
22,5.82,DLR
22,5.84,VCR
22,5.86,MIC
22,5.88,PVT
20,5.88,TV3
19,5.9,CTB
22,5.93,RAL
22,5.93,SDA
22,5.93,SGD
22,5.93,TKC
22,5.93,VC2
22,5.94,VNT
22,5.96,CAD
22,5.97,GGG
17,5.99,QST
22,6.01,HMC
22,6.01,PNJ
21,6.04,CJC
22,6.04,VTC
22,6.06,CX8
15,6.07,SGC
21,6.07,VTB
22,6.09,SJE
22,6.11,TXM
22,6.13,VTV
22,6.15,SDB
22,6.17,PVA
22,6.19,DAD
22,6.19,VNC
22,6.22,CTS
22,6.22,SHI
22,6.24,PVC
22,6.28,STP
22,6.3,SJM
22,6.31,PJC
22,6.32,VBH
22,6.33,BBC
21,6.33,PAC
22,6.34,NSC
22,6.35,FMC
6,6.35,IME
22,6.35,PVG
22,6.36,POT
20,6.37,V21
20,6.41,SFC
22,6.44,S55
22,6.46,ABT
22,6.46,APS
22,6.46,LO5
22,6.48,DXG
22,6.52,CTN
20,6.52,HIG
22,6.53,CMG
22,6.55,VSG
22,6.56,VC5
22,6.58,PPC
22,6.58,PTC
22,6.59,HT1
22,6.6,MHC
22,6.6,SAP
22,6.61,VND
22,6.63,DLG
22,6.63,SAM
21,6.64,TMC
4,6.69,ND2
22,6.7,PDC
22,6.73,VCM
22,6.74,HVT
22,6.74,SD4
15,6.75,ORS
20,6.79,SBS
22,6.81,DIC
22,6.83,BMI
22,6.84,SAV
22,6.85,HEV
21,6.87,DC2
18,6.87,HCC
22,6.89,DL1
22,6.92,TDN
22,6.95,DXV
22,6.95,PHS
22,6.95,PLC
22,6.99,RDP
22,6.99,STL
21,7.0,CID
22,7.0,XMC
22,7.02,SDJ
22,7.04,S96
22,7.04,VE9
22,7.11,TMX
22,7.15,LM3
22,7.16,TLH
22,7.2,PTS
22,7.24,DDM
22,7.37,SCC
22,7.42,STC
22,7.43,TNT
22,7.43,V12
22,7.48,CYC
21,7.49,HLC
22,7.49,VID
22,7.5,SD2
22,7.51,PJT
22,7.51,PXT
22,7.51,SRC
12,7.52,SVI
22,7.55,TS4
22,7.58,TLT
22,7.59,HSI
22,7.61,MCC
20,7.66,LGC
18,7.67,BBS
22,7.69,PGT
22,7.7,VHL
21,7.71,LBE
20,7.72,NGC
22,7.79,HTP
22,7.84,CAP
22,7.89,OGC
22,7.9,GTT
22,7.91,ANV
22,7.92,HHC
22,7.97,CDC
22,7.98,BMC
19,7.99,SPP
22,8.01,S74
22,8.04,TDH
22,8.08,HPG
22,8.17,CT6
22,8.18,PVX
21,8.18,SJ1
20,8.26,TET
22,8.33,VSH
22,8.38,HCT
22,8.41,NTB
22,8.42,DTT
22,8.47,DRC
22,8.54,VCS
22,8.55,TNC
22,8.6,ITC
22,8.67,CMT
22,8.74,V15
22,8.75,CPC
22,8.78,VXB
22,8.79,TCM
17,8.8,ACE
22,8.81,REE
22,8.83,INN
22,8.91,SZL
22,8.94,TPH
22,8.97,DCS
22,9.02,SEB
22,9.02,TV4
22,9.06,TKU
22,9.06,V11
22,9.07,DHC
22,9.07,DST
22,9.08,TJC
22,9.11,AME
11,9.11,DTA
12,9.14,BXH
22,9.19,VIP
22,9.22,CSC
22,9.22,HBC
22,9.25,CMC
5,9.32,VE2
22,9.35,NVT
10,9.35,SGH
22,9.35,UNI
4,9.41,BTG
22,9.49,PSC
16,9.49,SAF
22,9.53,SSM
18,9.56,DGT
22,9.57,IDV
22,9.74,DNP
22,9.83,VBC
13,9.88,ADP
22,9.91,PXM
22,9.94,PGS
19,10.04,BDB
22,10.07,HVG
22,10.15,DPC
22,10.19,MDC
22,10.25,VNA
22,10.29,TTC
22,10.3,CCM
22,10.37,VC6
22,10.38,PIT
22,10.41,LUT
17,10.47,DNC
22,10.52,PVR
22,10.6,MHL
8,10.68,VQC
22,10.75,POM
22,10.83,SHS
22,10.87,UIC
22,10.91,VE1
22,10.94,HLG
22,10.94,L43
22,11.06,FDC
22,11.2,L62
