number_of_dates,percentage,symbol
0,-1,PMG
0,-1,PMJ
0,-1,PMP
0,-1,PMS
0,-1,PMW
0,-1,PND
0,-1,PNG
0,-1,PNP
0,-1,PNT
0,-1,POB
0,-1,POS
0,-1,POW
0,-1,PPH
0,-1,PPT
0,-1,PPY
0,-1,PQN
0,-1,PRE
0,-1,PRO
0,-1,PRT
0,-1,PSE
0,-1,PSH
0,-1,PSL
0,-1,PSN
0,-1,PSW
0,-1,PTD
0,-1,PTE
0,-1,PTG
0,-1,PTH
0,-1,PTN
0,-1,PTO
0,-1,PTV
0,-1,PTX
0,-1,PVH
0,-1,PVM
0,-1,PVO
0,-1,PVP
0,-1,PVY
0,-1,PWA
0,-1,PWS
0,-1,PX1
0,-1,PXC
0,-1,QBS
0,-1,QHW
0,-1,QLT
0,-1,QNS
0,-1,QNT
0,-1,QNU
0,-1,QNW
0,-1,QPH
0,-1,QSP
0,-1,QTP
0,-1,RAT
0,-1,RBC
0,-1,RCC
0,-1,RCD
0,-1,RGC
0,-1,RTB
0,-1,S27
0,-1,S4A
0,-1,S72
0,-1,SAB
0,-1,SAC
0,-1,SAL
0,-1,SAS
0,-1,SB1
0,-1,SBD
0,-1,SBH
0,-1,SBL
0,-1,SBM
0,-1,SBR
0,-1,SBS
0,-1,SBV
0,-1,SCC
0,-1,SCG
0,-1,SCI
0,-1,SCS
0,-1,SCV
0,-1,SCY
0,-1,SD8
0,-1,SDJ
0,-1,SDX
0,-1,SEA
0,-1,SEP
0,-1,SFG
0,-1,SGB
0,-1,SGI
0,-1,SGN
0,-1,SGO
0,-1,SGP
0,-1,SGR
0,-1,SHC
0,-1,SHE
0,-1,SHG
0,-1,SHX
0,-1,SID
0,-1,SIG
0,-1,SIP
0,-1,SIV
0,-1,SJF
0,-1,SJG
0,-1,SKG
0,-1,SKH
0,-1,SKN
0,-1,SKV
0,-1,SMN
0,-1,SNC
0,-1,SNZ
0,-1,SP2
0,-1,SPB
0,-1,SPD
0,-1,SPH
0,-1,SPV
0,-1,SQC
0,-1,SRT
0,-1,SSB
0,-1,SSF
0,-1,SSH
0,-1,SSN
0,-1,STH
0,-1,STK
0,-1,STS
0,-1,STW
0,-1,SVD
0,-1,SVG
0,-1,SVH
0,-1,SZB
0,-1,SZC
0,-1,SZE
0,-1,SZG
0,-1,TA3
0,-1,TA6
0,-1,TA9
0,-1,TAN
0,-1,TAR
0,-1,TAW
0,-1,TB8
0,-1,TBD
0,-1,TBH
0,-1,TBR
0,-1,TBT
0,-1,TCB
0,-1,TCD
0,-1,TCH
0,-1,TCI
0,-1,TCJ
0,-1,TCK
0,-1,TCW
0,-1,TDB
0,-1,TDF
0,-1,TDG
0,-1,TDM
0,-1,TDP
0,-1,TDT
0,-1,TED
0,-1,TEG
0,-1,TEL
0,-1,TFC
0,-1,TGG
0,-1,THD
0,-1,THI
0,-1,THN
0,-1,THP
0,-1,THU
0,-1,THW
0,-1,TID
0,-1,TIN
0,-1,TIP
0,-1,TKA
0,-1,TKG
0,-1,TL4
0,-1,TLD
0,-1,TLI
0,-1,TLP
0,-1,TMB
0,-1,TMG
0,-1,TMW
0,-1,TN1
0,-1,TNH
0,-1,TNI
0,-1,TNP
0,-1,TNS
0,-1,TNW
0,-1,TOP
0,-1,TOS
0,-1,TOT
0,-1,TOW
0,-1,TPB
0,-1,TPS
0,-1,TQN
0,-1,TQW
0,-1,TR1
0,-1,TRS
0,-1,TRT
0,-1,TS3
0,-1,TSB
0,-1,TSD
0,-1,TSG
0,-1,TSJ
0,-1,TTA
0,-1,TTB
0,-1,TTD
0,-1,TTE
0,-1,TTH
0,-1,TTL
0,-1,TTN
0,-1,TTS
0,-1,TTT
0,-1,TUG
0,-1,TV6
0,-1,TVA
0,-1,TVB
0,-1,TVC
0,-1,TVH
0,-1,TVM
0,-1,TVN
0,-1,TVP
0,-1,TVS
0,-1,TVT
0,-1,TVW
0,-1,TW3
0,-1,UCT
0,-1,UDL
0,-1,UEM
0,-1,UMC
0,-1,UPC
0,-1,UPH
0,-1,USC
0,-1,USD
0,-1,VAB
0,-1,VAF
0,-1,VAV
0,-1,VBB
0,-1,VBG
0,-1,VCA
0,-1,VCE
0,-1,VCI
0,-1,VCP
0,-1,VCT
0,-1,VCW
0,-1,VCX
0,-1,VDB
0,-1,VDN
0,-1,VDP
0,-1,VE4
0,-1,VEA
0,-1,VEC
0,-1,VEF
0,-1,VES
0,-1,VET
0,-1,VFS
0,-1,VGC
0,-1,VGG
0,-1,VGI
0,-1,VGL
0,-1,VGR
0,-1,VGT
0,-1,VGV
0,-1,VHD
0,-1,VHE
0,-1,VHM
0,-1,VIB
0,-1,VIF
0,-1,VIH
0,-1,VIM
0,-1,VIN
0,-1,VIW
0,-1,VJC
0,-1,VLB
0,-1,VLC
0,-1,VLG
0,-1,VLP
0,-1,VLW
0,-1,VMA
0,-1,VMG
0,-1,VMS
0,-1,VNB
0,-1,VNP
0,-1,VNX
0,-1,VNY
0,-1,VOC
0,-1,VPA
0,-1,VPB
0,-1,VPD
0,-1,VPG
0,-1,VPI
0,-1,VPR
0,-1,VPS
0,-1,VPW
0,-1,VRE
0,-1,VRG
0,-1,VSA
0,-1,VSE
0,-1,VSF
0,-1,VSM
0,-1,VSN
0,-1,VTD
0,-1,VTE
0,-1,VTG
0,-1,VTH
0,-1,VTJ
0,-1,VTK
0,-1,VTL
0,-1,VTM
0,-1,VTP
0,-1,VTQ
0,-1,VTR
0,-1,VTX
0,-1,VTZ
0,-1,VUA
0,-1,VVN
0,-1,VVS
0,-1,VW3
0,-1,VWS
0,-1,VXP
0,-1,VXT
0,-1,X20
0,-1,X26
0,-1,X77
0,-1,XDH
0,-1,XHC
0,-1,XLV
0,-1,XMC
0,-1,XMD
0,-1,XMP
0,-1,XPH
0,-1,YBM
0,-1,YEG
0,-1,YTC
1,0.0,BHP
1,0.0,BSC
1,0.0,BTG
1,0.0,CI5
1,0.0,CTB
1,0.0,DNC
1,0.0,H11
1,0.0,HTL
1,0.0,IN4
1,0.0,KCE
1,0.0,LKW
3,0.0,MAS
1,0.0,MTH
1,0.0,NGC
2,0.0,PEC
1,0.0,SAP
1,0.0,SCO
1,0.0,SGH
1,0.0,SSG
1,0.0,TPH
1,0.0,TVG
1,0.0,VTI
7,0.42,CAN
22,0.5,DPM
16,0.67,VFG
22,0.76,STB
22,0.77,ACB
5,0.77,SJ1
3,0.77,SVN
21,0.89,LIX
13,0.9,NBP
22,0.99,KHP
22,1.04,MBB
7,1.05,LDP
5,1.09,ABI
6,1.12,PPP
18,1.13,ACC
3,1.14,TV3
16,1.19,SMB
22,1.19,SRC
15,1.22,LHC
9,1.24,DBM
12,1.31,HVT
10,1.32,C47
5,1.38,DBT
22,1.39,PLC
21,1.42,VNC
22,1.43,FPT
22,1.43,SMC
3,1.46,QHD
22,1.47,EFI
16,1.47,VNR
22,1.54,SJD
22,1.56,GAS
22,1.56,IMP
16,1.61,L14
22,1.62,CSM
3,1.65,V21
22,1.7,CNG
22,1.74,DRC
19,1.85,POM
22,1.86,SHB
19,1.87,DXP
22,1.88,BMP
22,1.94,TNC
21,1.97,NTP
19,1.99,NSC
20,2.01,TIG
22,2.04,BMI
21,2.05,NBC
22,2.06,FMC
7,2.09,B82
22,2.09,VNS
20,2.1,OPC
18,2.11,TNB
22,2.12,PVD
20,2.14,DIH
6,2.15,LCD
19,2.15,PPS
22,2.16,SSI
15,2.16,TC6
22,2.17,EBS
4,2.18,ACE
22,2.19,VND
4,2.21,GDW
22,2.22,DPR
21,2.24,TCL
18,2.25,DTL
22,2.25,KDC
19,2.26,TV4
22,2.29,PGS
22,2.3,DHG
21,2.31,ABT
8,2.31,WCS
17,2.32,MCP
16,2.34,HRC
22,2.35,HMC
22,2.37,BCC
10,2.38,SGC
21,2.4,DHP
2,2.41,IME
19,2.41,TRC
2,2.42,PJC
22,2.43,VNM
14,2.44,TV2
22,2.46,HMH
22,2.48,SVC
21,2.49,L10
22,2.5,VKP
3,2.51,VBC
21,2.52,DZM
22,2.55,TBC
9,2.56,TMX
12,2.58,HLC
22,2.58,PJT
15,2.61,BRC
22,2.61,TCR
2,2.65,BED
22,2.65,ITA
22,2.67,HJS
22,2.67,PGC
18,2.72,EMC
21,2.75,VCC
15,2.76,DRL
22,2.78,BMC
9,2.82,HDA
21,2.86,KKC
22,2.86,NDN
8,2.9,HAD
22,2.9,LAS
22,2.91,BVS
22,2.91,VCB
22,2.94,QCG
21,2.95,NLG
22,2.95,PTB
22,3.0,SMA
2,3.01,BWA
22,3.01,CMS
22,3.01,HAG
20,3.02,VHC
15,3.05,BLF
22,3.05,CTS
19,3.07,TMP
19,3.09,HCC
22,3.1,FCN
18,3.11,EVE
22,3.11,SBT
12,3.13,MCF
19,3.14,CVT
22,3.14,NKG
10,3.14,PTI
19,3.15,VE3
22,3.16,DSN
9,3.16,PSD
22,3.16,REE
22,3.18,PAC
22,3.24,HVG
17,3.25,TIX
20,3.26,LBM
22,3.27,HSI
14,3.29,CCI
20,3.29,NNC
22,3.36,C32
22,3.36,STP
5,3.36,VCM
22,3.37,TS4
22,3.38,S55
10,3.39,VTS
22,3.4,KHA
15,3.43,TV1
22,3.45,AGF
22,3.45,DMC
21,3.47,DCL
22,3.48,VSH
21,3.49,PHR
21,3.49,TMT
22,3.49,TNG
22,3.51,CAP
18,3.51,VIT
2,3.52,DNL
22,3.53,MSN
22,3.54,AVF
22,3.54,JVC
17,3.55,L44
19,3.57,VC9
22,3.59,TDH
18,3.6,THT
22,3.61,CHP
21,3.61,DC4
3,3.62,DTC
22,3.63,KBC
19,3.63,MIC
22,3.64,BTP
22,3.64,HBC
19,3.64,THG
2,3.66,VQC
13,3.67,GHC
19,3.67,VC2
22,3.69,HPG
22,3.72,CMG
22,3.72,HTI
18,3.77,BTS
14,3.78,BTW
17,3.78,HAI
22,3.78,HDG
22,3.8,NAG
18,3.81,APP
22,3.86,BBC
20,3.87,LTC
3,3.88,HLY
22,3.88,L61
22,3.89,KSB
22,3.9,ST8
16,3.9,VNT
22,3.93,SBA
22,3.95,LM8
22,3.95,SHS
14,3.96,V12
22,3.98,PVC
18,3.98,SFI
21,4.01,MAC
22,4.02,LSS
20,4.03,TCT
22,4.03,UIC
16,4.05,NAV
21,4.05,PMC
22,4.06,DHA
20,4.07,APC
22,4.07,BCE
13,4.07,VNL
16,4.1,BTT
19,4.12,PIT
22,4.16,HTV
2,4.18,HPT
22,4.19,PGD
22,4.19,PTC
22,4.22,CII
2,4.22,HFC
22,4.23,API
9,4.23,CJC
20,4.26,ACL
22,4.26,HAP
22,4.26,HU3
22,4.26,SII
22,4.28,MDG
20,4.3,CLW
22,4.3,HT1
22,4.32,UNI
21,4.33,HHG
22,4.33,HHS
22,4.33,LHG
22,4.34,BVH
22,4.35,NTL
4,4.35,VC3
22,4.39,CTD
10,4.4,L43
22,4.42,EIB
4,4.42,ILC
17,4.42,LBE
9,4.47,DTT
22,4.5,AAA
22,4.51,HSG
22,4.52,BPC
22,4.52,CTG
17,4.52,TDN
22,4.57,PVL
3,4.58,CTX
15,4.59,CMV
22,4.62,TPC
22,4.64,ORS
22,4.64,VCR
5,4.65,DPC
22,4.65,KSQ
22,4.65,ONE
5,4.65,PRC
22,4.67,IJC
21,4.68,APG
21,4.74,ELC
16,4.74,KTS
22,4.74,SZL
13,4.74,TMC
20,4.75,SPP
21,4.75,TCO
21,4.77,VNI
22,4.78,DQC
22,4.8,PPC
22,4.8,VCG
22,4.83,AGR
22,4.83,LCS
22,4.87,VGS
13,4.88,VDS
22,4.91,TTF
9,4.96,SHA
18,4.98,AGM
22,4.98,HOM
22,5.0,PV2
22,5.01,DBC
22,5.01,SSM
12,5.02,FDC
17,5.02,TPP
22,5.02,VC5
22,5.02,VFR
6,5.04,MKV
21,5.04,PCT
2,5.04,TDS
20,5.08,SED
8,5.09,ALT
22,5.1,DIC
15,5.1,HAX
9,5.11,PSC
17,5.12,BBS
22,5.13,LCM
22,5.14,HNM
22,5.14,ICG
15,5.14,TNA
22,5.16,NBB
19,5.16,VHL
14,5.17,C21
22,5.17,TCM
12,5.19,D11
19,5.19,PSP
22,5.21,POT
17,5.22,PHC
17,5.22,VMD
22,5.23,DIG
22,5.24,CCL
22,5.24,CVN
22,5.25,KSH
16,5.26,DHT
22,5.26,VE1
22,5.28,CTN
21,5.28,PDC
22,5.29,DHM
22,5.29,HU1
22,5.31,CTA
21,5.31,TST
21,5.32,CLC
6,5.32,NTW
22,5.33,GLT
22,5.33,RCL
22,5.35,ATA
22,5.35,PET
13,5.35,TNM
18,5.36,PHS
22,5.36,VSC
22,5.4,EID
22,5.41,LAF
22,5.43,IDI
22,5.44,TLH
22,5.47,PVE
22,5.51,VE9
17,5.53,HBS
22,5.54,ASM
22,5.55,DVP
20,5.56,UDJ
19,5.57,VC6
20,5.58,ARM
22,5.58,OCH
17,5.58,STG
22,5.58,VIP
22,5.62,WSS
20,5.63,HGM
20,5.64,AAM
22,5.64,PXL
21,5.65,SCJ
3,5.66,YBC
22,5.69,PNJ
22,5.71,VIG
22,5.73,VIC
6,5.74,TMS
19,5.75,SJC
21,5.76,QNC
22,5.77,V15
22,5.78,MTG
18,5.78,NET
19,5.81,MPC
20,5.82,ECI
17,5.85,PHH
21,5.87,DAG
22,5.88,KHL
20,5.88,VTV
22,5.9,CMI
21,5.93,HAS
21,5.95,GMC
14,5.95,VC1
10,5.97,HBD
22,5.98,SD5
22,5.99,RAL
16,6.0,D2D
13,6.0,DNP
22,6.01,ITC
4,6.02,CT6
22,6.06,DXG
19,6.07,VDL
22,6.08,PVI
22,6.11,VRC
20,6.12,BT6
20,6.14,SGD
22,6.15,TNT
22,6.19,ICF
3,6.19,QST
4,6.22,HTP
13,6.25,SRA
22,6.26,PGI
17,6.28,SJE
6,6.29,HOT
14,6.29,LM3
17,6.33,LO5
22,6.33,PVS
22,6.35,SAM
22,6.36,ALV
17,6.36,FBA
22,6.36,GDT
17,6.37,CPC
15,6.41,SDV
11,6.43,HIG
16,6.43,RDP
11,6.43,SVI
19,6.44,HEV
22,6.44,VCS
22,6.49,PXT
22,6.52,DLG
17,6.53,CKV
18,6.58,DAE
18,6.6,HDM
22,6.61,DXV
18,6.62,RIC
22,6.65,HCM
22,6.65,LCG
22,6.67,BVG
22,6.67,PVA
22,6.67,PVV
19,6.68,L18
17,6.7,SVT
22,6.71,PDN
22,6.76,STC
22,6.78,ITQ
6,6.78,NDX
21,6.8,SAV
22,6.81,SHI
22,6.83,OGC
15,6.89,TDW
22,6.94,VTO
17,6.96,DNM
19,6.97,TLG
15,6.98,VLA
22,6.99,HLD
4,7.03,VIR
22,7.06,CLG
19,7.07,CTI
15,7.09,DID
22,7.1,BSI
22,7.11,HQC
22,7.12,VTB
9,7.14,DST
16,7.19,INN
19,7.19,QTC
21,7.2,THB
17,7.23,AME
20,7.23,DHC
22,7.23,SD2
22,7.25,LGL
13,7.26,NT2
8,7.28,TGP
18,7.29,SIC
22,7.32,APS
21,7.34,MEC
22,7.35,PXI
12,7.43,CTC
22,7.45,PPI
22,7.5,LUT
22,7.5,PTL
17,7.5,THS
22,7.53,CDC
11,7.53,TVD
20,7.55,NVB
22,7.55,VKC
22,7.56,PTS
22,7.63,PSB
21,7.65,CYC
22,7.65,SCR
12,7.67,HHC
19,7.69,MHC
3,7.72,BHT
22,7.72,GTT
22,7.72,KLF
22,7.74,VNE
22,7.75,SHP
7,7.77,SDC
9,7.78,SDK
11,7.79,HAT
19,7.8,SSC
21,7.83,SDY
3,7.89,PTP
22,7.98,GMD
22,7.98,TSC
22,8.0,KSD
21,8.0,PVR
22,8.0,SRB
21,8.02,SRF
22,8.02,VTC
20,8.11,MCO
22,8.14,CMX
14,8.2,VE2
22,8.21,S96
15,8.22,AMV
21,8.22,VCF
22,8.25,BIC
14,8.25,BST
11,8.28,TTG
22,8.3,HUT
22,8.32,SJS
22,8.35,TIE
13,8.37,LM7
22,8.37,SDT
15,8.37,VGP
22,8.38,ASP
21,8.41,CMT
17,8.44,SFC
22,8.46,PVG
19,8.46,VC7
21,8.47,LIG
6,8.5,NOS
22,8.54,ITD
5,8.54,MIM
22,8.54,SDD
14,8.55,HTC
21,8.57,L35
8,8.57,VIX
7,8.62,NHC
18,8.62,SMT
18,8.66,TTC
12,8.67,SEB
21,8.7,CAD
17,8.7,HVX
14,8.7,VNF
22,8.71,PFL
17,8.73,PGT
14,8.74,BMJ
16,8.74,C92
22,8.74,TTZ
22,8.81,SD4
16,8.82,TKU
5,8.83,L62
3,8.85,KMT
5,8.87,MTP
15,8.87,PIV
15,8.93,PPE
17,8.93,VHH
18,8.95,CNT
22,9.0,PSI
22,9.0,SDP
21,9.01,SLS
22,9.05,DCS
22,9.06,PXA
7,9.09,BTH
22,9.09,KDH
9,9.11,ADC
22,9.16,DL1
22,9.16,SDA
19,9.18,SFN
19,9.18,VLF
16,9.21,TBX
22,9.24,IDJ
17,9.25,GIL
16,9.26,VTA
22,9.27,GTA
22,9.28,FIT
22,9.31,PAN
13,9.35,NDC
19,9.37,NST
22,9.39,ANV
22,9.39,PVX
22,9.4,VPH
22,9.46,SC5
22,9.47,KMR
20,9.5,TKC
4,9.53,VHF
10,9.59,SDN
11,9.62,BXH
22,9.65,PXS
21,9.68,S74
22,9.68,SJM
22,9.7,DAD
22,9.7,TRA
22,9.76,VNA
15,9.77,VSI
21,9.81,HDC
22,9.81,VOS
9,9.82,CMC
10,9.82,TH1
19,9.83,SCD
22,9.84,UDC
22,9.86,NVT
22,9.89,FCM
8,9.92,HPB
22,9.94,S99
14,10.0,CX8
22,10.0,DCT
