timestamp,open,high,low,close,volume
2021-12-28,169.4100,169.4100,169.4100,169.4100,17280
2021-12-27,169.8500,170.0000,169.2200,169.4100,6844300
2021-12-23,169.8000,169.9500,169.5700,169.7800,1738230
2021-12-22,169.9600,169.9800,169.8100,169.9200,2472876
2021-12-21,170.0400,170.0600,169.7700,169.8600,2914761
2021-12-20,169.9900,170.1200,169.9000,169.9100,2052844
2021-12-17,170.0500,170.1500,169.8300,169.8300,5180432
2021-12-16,170.0600,170.1500,169.9800,170.1300,3102029
2021-12-15,169.8000,170.1550,169.8000,170.1000,2409107
2021-12-14,170.1500,170.1700,169.9700,169.9700,1667492
2021-12-13,170.0100,170.2300,169.9500,170.1900,1139465
2021-12-10,170.1000,170.2500,169.9900,170.0500,952398
2021-12-09,170.1400,170.2700,169.9400,170.0000,1763163
2021-12-08,170.2800,170.3400,169.9800,170.0400,1838920
2021-12-07,170.0800,170.3900,169.9800,170.3400,1146224
2021-12-06,170.1000,170.3100,169.9600,170.0700,1338596
2021-12-03,170.0500,170.6000,169.9000,170.5700,2456800
2021-12-02,170.3000,170.4000,169.8800,169.9600,1844908
2021-12-01,170.2800,171.0000,169.8000,169.8500,1918775
2021-11-30,171.0200,172.1900,170.9700,171.0500,1516239
2021-11-29,171.2000,171.8962,171.0400,171.3700,1291564
2021-11-26,171.5000,171.7400,170.7100,170.7100,611282
2021-11-24,171.1500,171.7800,170.7000,171.2300,878160
2021-11-23,171.0500,171.1400,170.6200,170.8000,1530121
2021-11-22,171.3900,171.8600,170.6000,171.1300,1087092
2021-11-19,171.8000,171.9900,171.2000,171.4000,1147415
2021-11-18,171.3500,172.6100,171.1850,171.5000,985400
2021-11-17,171.9000,172.2700,171.1300,171.7000,785552
2021-11-16,171.5000,172.6200,171.0200,171.6900,1841352
2021-11-15,170.5500,173.5740,170.5000,172.5100,4645874
2021-11-12,163.4100,166.8100,162.6000,166.5900,513452
2021-11-11,161.6200,163.7300,161.5800,162.9300,316422
2021-11-10,160.0000,163.4900,160.0000,161.1300,358506
2021-11-09,157.9700,171.0500,157.4100,160.9000,3033201
2021-11-08,153.7000,158.2800,151.7804,157.5300,522014
2021-11-05,153.6200,154.4900,151.8300,153.7800,655820
2021-11-04,151.5700,154.8700,149.7100,152.8100,544479
2021-11-03,147.7900,153.5500,147.7900,151.8500,600094
2021-11-02,148.2300,148.8000,145.5800,147.7900,321116
2021-11-01,142.6900,148.1600,142.0200,147.4400,391767
2021-10-29,144.7800,145.5050,140.8400,142.4600,390868
2021-10-28,146.6000,147.3000,141.7350,145.1100,472751
