timestamp,open,high,low,close,volume
2022-03-25,29.7500,32.1600,29.7500,31.9800,487956
2022-03-24,29.1100,30.3800,29.0100,30.1800,354650
2022-03-23,29.8000,30.1700,29.0900,29.1700,417465
2022-03-22,29.3800,30.3200,28.7501,29.2400,357259
2022-03-21,29.5000,30.8300,29.0600,29.3000,549649
2022-03-18,30.7000,30.7800,28.6800,29.0000,940989
2022-03-17,29.1900,32.4600,29.1400,31.2100,1124354
2022-03-16,30.5000,30.7500,29.1800,30.5500,918601
2022-03-15,30.1500,31.2000,29.1900,30.5100,839162
2022-03-14,31.4900,31.7700,30.0300,31.7200,758068
2022-03-11,33.2200,33.5000,31.6700,31.7800,549381
2022-03-10,33.6700,34.1800,32.8750,33.5800,566446
2022-03-09,34.0900,35.0700,32.3600,33.2900,1000495
2022-03-08,31.8600,35.8287,31.7450,35.0400,1684217
2022-03-07,27.4200,31.9800,27.3100,30.9900,1176642
2022-03-04,27.0600,27.5250,26.4900,27.1400,734300
2022-03-03,27.5600,28.0700,26.9600,27.1400,546223
2022-03-02,28.0100,28.5000,27.4800,27.8700,460592
2022-03-01,27.8800,28.5300,27.0700,27.5100,953276
2022-02-28,26.7900,27.5600,26.3024,27.5600,446117
2022-02-25,26.1900,26.7000,25.4900,26.6400,328011
2022-02-24,26.0000,26.4400,25.0000,26.1800,582382
2022-02-23,26.1800,26.7150,25.5400,25.7400,267452
2022-02-22,26.9900,26.9900,25.8700,26.1700,387692
2022-02-18,26.2600,26.6100,25.4800,26.2800,371918
2022-02-17,27.1700,27.3800,26.1400,26.8500,340435
2022-02-16,27.5200,28.3900,26.9250,27.2600,356348
2022-02-15,27.2300,28.1000,26.7700,27.3900,458402
2022-02-14,27.7700,28.6350,27.0900,28.0100,623517
2022-02-11,26.1100,28.2400,26.1100,28.1400,513663
2022-02-10,25.6300,27.1300,25.6300,25.9800,281543
2022-02-09,25.7900,26.8500,25.5400,25.9500,637712
2022-02-08,26.1600,26.3304,24.6300,25.6400,717056
2022-02-07,26.8400,27.0700,25.8600,26.4200,917264
2022-02-04,25.5500,27.4150,25.5500,27.0200,911210
2022-02-03,28.3400,28.3400,24.4500,25.3500,847932
2022-02-02,27.8100,27.8150,26.7200,26.9300,345652
2022-02-01,26.7400,28.2900,26.6300,27.6800,364760
2022-01-31,26.2100,27.0900,25.5500,26.6700,266886
2022-01-28,26.3100,27.3400,25.9400,26.4500,290879
2022-01-27,28.0100,28.3300,26.1050,26.5400,305584
2022-01-26,27.9000,28.5722,27.2200,27.6000,347757
2022-01-25,26.6100,27.8700,25.5900,27.6600,502956
2022-01-24,25.2100,26.8500,24.6600,26.8200,415160
2022-01-21,25.1500,26.5400,25.1500,25.9100,367600
2022-01-20,26.2700,27.3500,25.7800,25.8400,249056
2022-01-19,26.8400,26.8950,25.5600,26.5600,254393
2022-01-18,27.7800,28.0900,26.6400,26.7000,668178
2022-01-14,26.2300,27.3800,26.2300,27.3500,317244
2022-01-13,26.4400,27.0000,26.0400,26.1900,253530
2022-01-12,27.1500,27.1768,26.4000,26.4700,309626
2022-01-11,26.1700,27.2400,25.8800,27.0400,347377
2022-01-10,26.1400,26.5500,25.5000,26.4900,282995
2022-01-07,25.6100,26.4600,25.5900,26.1800,263579
2022-01-06,25.5200,25.9500,25.1700,25.3900,284459
2022-01-05,26.0800,26.2712,24.6000,24.7300,238810
