timestamp,open,high,low,close,volume
2022-03-25,151.5200,153.7700,151.5200,152.9700,316956
2022-03-24,149.9400,151.4500,149.4100,151.0100,332035
2022-03-23,150.2500,150.2500,148.5400,149.3200,293230
2022-03-22,149.6300,151.4300,149.3700,150.7000,321389
2022-03-21,153.2400,154.2400,147.7800,149.2600,353113
2022-03-18,148.2400,150.4600,146.2900,150.3300,1095998
2022-03-17,148.0000,149.1600,145.4600,148.8500,391072
2022-03-16,146.8900,149.1600,144.6200,147.8100,545494
2022-03-15,141.3900,145.8100,140.9400,145.5800,360878
2022-03-14,142.7000,143.2200,139.5300,140.8500,374255
2022-03-11,141.3000,142.5100,139.4000,141.0200,350318
2022-03-10,140.2200,141.8500,137.6100,140.8500,373137
2022-03-09,139.7200,142.8700,138.6200,142.2400,434712
2022-03-08,140.3500,141.5800,134.7000,137.7700,379758
2022-03-07,143.1200,143.5050,139.7700,139.8800,522835
2022-03-04,145.3500,145.9000,142.0500,144.5300,407246
2022-03-03,149.5400,149.5400,146.4000,147.5000,270403
2022-03-02,146.0100,150.0100,145.2200,149.0400,370470
2022-03-01,148.7400,149.8300,144.2700,145.4900,367524
2022-02-28,151.0000,152.3500,149.4950,150.7800,255885
2022-02-25,150.0200,153.7200,150.0200,153.6300,333645
2022-02-24,146.7800,150.8000,145.3100,150.3400,614500
2022-02-23,150.7600,151.9550,149.6400,149.6900,430524
2022-02-22,153.5600,153.7800,148.9500,150.0000,505390
2022-02-18,153.8600,155.3000,153.5300,153.7000,247689
2022-02-17,154.4900,154.5156,151.6200,153.6500,398916
2022-02-16,156.3900,157.1500,155.4100,155.8200,377490
2022-02-15,156.3300,157.4600,155.4150,156.3300,293601
2022-02-14,153.1600,156.2300,153.0600,155.1900,680380
2022-02-11,154.7000,156.2300,153.1500,153.6900,314117
2022-02-10,154.3300,158.7700,153.8000,154.3600,391195
2022-02-09,154.6400,156.2150,153.8050,155.6600,460027
2022-02-08,156.1300,156.9600,154.0900,154.0900,505254
2022-02-07,156.7400,158.0300,155.2800,156.0000,872199
2022-02-04,154.8200,156.4450,150.8000,154.6500,827365
2022-02-03,157.4550,158.8300,154.8600,155.3800,928962
2022-02-02,158.0200,159.2800,155.9500,157.6600,633173
2022-02-01,157.9400,159.4400,155.4550,157.9600,662504
2022-01-31,154.8700,157.3500,152.5700,157.1700,927463
2022-01-28,153.8300,156.0900,152.2500,155.9900,693300
2022-01-27,160.0200,161.9700,151.7600,153.2600,595181
2022-01-26,171.1600,171.7100,157.0900,159.7100,593176
2022-01-25,164.9700,167.5500,160.4100,165.2900,325825
2022-01-24,164.7100,165.5900,160.5900,165.4200,468413
2022-01-21,167.4000,168.0430,165.1500,165.8200,220452
2022-01-20,168.2400,170.5100,167.1000,167.4000,296187
2022-01-19,170.4300,171.6600,168.1800,168.2500,423562
2022-01-18,171.1700,172.7300,169.7000,170.2600,248024
2022-01-14,168.9200,171.4700,168.6800,171.3200,210751
2022-01-13,170.8100,171.9600,169.4900,169.6800,338369
2022-01-12,169.3600,169.7700,166.3700,169.1100,354904
2022-01-11,167.7000,168.1950,164.3900,168.0400,261989
2022-01-10,167.6500,167.6500,164.8700,166.9900,275405
2022-01-07,164.7900,166.6200,163.9900,166.1900,244445
2022-01-06,163.6100,166.9600,163.3500,165.2600,233802
2022-01-05,165.0200,165.3700,162.7600,162.8800,358701
2022-01-04,168.3600,168.8700,164.5300,165.0100,458651
2022-01-03,169.8900,171.1900,166.2200,167.5100,422037
2021-12-31,169.3200,170.6800,169.0600,169.3300,213621
2021-12-30,173.4100,174.5450,169.6100,169.7900,260064
2021-12-29,171.1000,173.2500,171.0800,172.8200,171730
2021-12-28,168.8200,171.4000,168.8200,171.1000,198793
2021-12-27,167.7200,169.2546,167.1100,168.7400,280086
2021-12-23,166.9700,168.7200,165.8700,167.6600,310680
2021-12-22,166.3100,167.6600,165.6900,166.4400,357718
2021-12-21,165.9200,167.8700,165.5200,166.5800,450445
2021-12-20,166.4300,168.0100,164.8250,165.4800,406361
2021-12-17,167.5300,170.6740,166.7600,168.2500,1121806
2021-12-16,168.3800,168.8200,166.1400,167.1000,411366
2021-12-15,166.6400,169.1650,164.7700,167.4800,418138
2021-12-14,164.5000,168.8700,164.1500,166.6400,446545
2021-12-13,164.2000,165.6850,162.9600,164.6800,426207
2021-12-10,167.3800,167.6400,164.8800,165.5000,371922
2021-12-09,164.3600,167.7700,164.3600,167.1300,350685
2021-12-08,164.4100,165.7600,163.5400,165.4000,333695
2021-12-07,164.4400,166.3500,163.8200,165.1500,377711
2021-12-06,163.7700,165.1500,162.0100,164.7800,489396
2021-12-03,163.3200,165.9400,161.1400,162.0200,527038
2021-12-02,156.5600,164.3300,155.6500,162.6200,553590
