"date","symbol","open","high","low","close","volume","timestamp"
"2005-12-12","KDC",4.08,4.08,4.08,4.08,13020,1134345600
"2005-12-13","KDC",4.15,4.26,4.15,4.26,47140,1134432000
"2005-12-14","KDC",4.26,4.26,4.15,4.15,29540,1134518400
"2005-12-15","KDC",4.15,4.15,4.08,4.08,34670,1134604800
"2005-12-16","KDC",4.08,4.08,4.08,4.08,6030,1134691200
"2005-12-19","KDC",4.08,4.08,4.01,4.01,15990,1134950400
"2005-12-20","KDC",4.01,4.01,3.94,3.94,9640,1135036800
"2005-12-21","KDC",3.88,3.88,3.84,3.84,16710,1135123200
"2005-12-22","KDC",3.81,3.81,3.81,3.81,25980,1135209600
"2005-12-23","KDC",3.77,3.77,3.77,3.77,16030,1135296000
"2005-12-26","KDC",3.77,3.77,3.77,3.77,14190,1135555200
"2005-12-27","KDC",3.77,3.77,3.74,3.74,16670,1135641600
"2005-12-28","KDC",3.7,3.7,3.67,3.67,26700,1135728000
"2005-12-29","KDC",3.67,3.74,3.67,3.74,28130,1135814400
"2005-12-30","KDC",3.88,3.88,3.74,3.74,23040,1135900800
"2006-01-03","KDC",3.74,3.74,3.67,3.67,1000,1136246400
"2006-01-04","KDC",3.67,3.67,3.67,3.67,16220,1136332800
"2006-01-05","KDC",3.67,3.7,3.67,3.7,10600,1136419200
"2006-01-06","KDC",3.7,3.7,3.7,3.7,7220,1136505600
"2006-01-09","KDC",3.74,3.74,3.7,3.7,2010,1136764800
"2006-01-10","KDC",3.7,3.7,3.7,3.7,3450,1136851200
"2006-01-11","KDC",3.7,3.7,3.67,3.67,6850,1136937600
"2006-01-12","KDC",3.63,3.63,3.63,3.63,9220,1137024000
"2006-01-13","KDC",3.63,3.67,3.63,3.67,15130,1137110400
"2006-01-17","KDC",3.67,3.67,3.67,3.67,8030,1137456000
"2006-01-18","KDC",3.7,3.7,3.7,3.7,7000,1137542400
"2006-01-19","KDC",3.7,3.7,3.67,3.67,5320,1137628800
"2006-01-20","KDC",3.7,3.7,3.7,3.7,9300,1137715200
"2006-01-23","KDC",3.7,3.7,3.67,3.67,7530,1137974400
"2006-01-24","KDC",3.67,3.67,3.67,3.67,2100,1138060800
