"date","symbol","open","high","low","close","volume","timestamp"
"2017-07-17","TVT",21.51,21.51,17.92,17.92,75780,1500249600
"2017-07-18","TVT",18.47,18.47,17.09,17.09,7800,1500336000
"2017-07-19","TVT",16.54,16.65,16.27,16.27,13350,1500422400
"2017-07-20","TVT",15.72,15.72,15.14,15.14,35610,1500508800
"2017-07-21","TVT",14.28,15.19,14.28,15.19,11110,1500595200
"2017-07-24","TVT",15.11,16.24,15.11,16.24,11910,1500854400
"2017-07-25","TVT",16.54,17.09,16.27,16.27,29710,1500940800
"2017-07-26","TVT",16.98,16.98,15.99,15.99,28080,1501027200
"2017-07-27","TVT",15.77,15.99,15.72,15.83,25410,1501113600
"2017-07-28","TVT",15.44,15.44,15.16,15.16,13430,1501200000
"2017-07-31","TVT",15.16,15.33,15.05,15.05,4190,1501459200
"2017-08-01","TVT",15.05,15.16,15,15.05,20050,1501545600
"2017-08-02","TVT",15.05,15.16,15.05,15.16,4300,1501632000
"2017-08-03","TVT",15.33,15.44,15.16,15.16,6930,1501718400
"2017-08-04","TVT",15.05,15.16,15.05,15.16,1000,1501804800
"2017-08-07","TVT",14.89,14.89,14.67,14.72,13760,1502064000
"2017-08-08","TVT",14.37,14.72,14.37,14.37,6860,1502150400
"2017-08-09","TVT",14.37,14.37,13.95,13.95,10000,1502236800
"2017-08-10","TVT",14.34,14.34,14.28,14.28,240,1502323200
"2017-08-11","TVT",14.31,14.34,14.06,14.23,12470,1502409600
"2017-08-14","TVT",14.28,14.45,14.28,14.34,5000,1502668800
"2017-08-15","TVT",14.01,15.11,14.01,14.34,1220,1502755200
"2017-08-16","TVT",14.34,14.45,14.34,14.45,1900,1502841600
"2017-08-17","TVT",14.34,14.56,14.23,14.45,9910,1502928000
"2017-08-18","TVT",14.53,14.53,14.53,14.53,10,1503014400
"2017-08-21","TVT",14.23,14.23,14.01,14.06,19910,1503273600
"2017-08-22","TVT",13.84,13.9,13.84,13.84,3090,1503360000
"2017-08-23","TVT",13.84,13.9,13.79,13.79,6290,1503446400
"2017-08-24","TVT",14.06,14.06,13.62,13.73,13920,1503532800
"2017-08-25","TVT",13.57,13.57,13.4,13.4,7690,1503619200
"2017-08-28","TVT",13.26,13.46,13.23,13.46,13980,1503878400
"2017-08-30","TVT",14.34,14.34,13.23,13.23,3330,1504051200
"2017-08-31","TVT",13.02,13.23,12.93,12.99,12510,1504137600
"2017-09-01","TVT",13.18,13.62,12.96,13.62,7850,1504224000
"2017-09-05","TVT",13.35,13.35,13.21,13.21,3200,1504569600
"2017-09-06","TVT",13.02,13.18,13.02,13.18,300,1504656000
"2017-09-08","TVT",12.41,13.18,12.41,13.13,13860,1504828800
"2017-09-11","TVT",12.3,13.18,12.3,12.79,2430,1505088000
"2017-09-12","TVT",12.68,12.79,12.41,12.79,9770,1505174400
"2017-09-13","TVT",12.68,12.68,12.57,12.63,17780,1505260800
"2017-09-15","TVT",12.52,12.57,12.41,12.57,9840,1505433600
"2017-09-18","TVT",12.52,12.52,12.35,12.52,8780,1505692800
"2017-09-19","TVT",13.35,13.35,12.35,12.96,4130,1505779200
"2017-09-21","TVT",12.57,12.68,12.57,12.68,2010,1505952000
"2017-09-22","TVT",12.68,13.23,12.68,12.96,4160,1506038400
"2017-09-25","TVT",13.48,13.84,13.23,13.68,46460,1506297600
"2017-09-26","TVT",14.28,14.28,13.23,13.51,16040,1506384000
"2017-09-27","TVT",13.51,13.51,13.13,13.23,25510,1506470400
"2017-09-28","TVT",13.02,13.35,12.68,12.96,13160,1506556800
"2017-09-29","TVT",12.96,12.96,12.46,12.57,19990,1506643200
"2017-10-02","TVT",12.52,13.23,12.41,12.41,23470,1506902400
"2017-10-03","TVT",12.27,12.41,12.24,12.3,10310,1506988800
"2017-10-04","TVT",12.3,12.3,12.08,12.08,21600,1507075200
"2017-10-05","TVT",12.13,12.13,11.91,11.91,23340,1507161600
"2017-10-06","TVT",12.68,12.68,11.86,12.08,9590,1507248000
"2017-10-09","TVT",12.13,12.3,12.13,12.24,10060,1507507200
"2017-10-10","TVT",12.13,12.19,12.13,12.19,7650,1507593600
"2017-10-11","TVT",12.13,12.19,12.13,12.13,44000,1507680000
"2017-10-12","TVT",12.13,12.13,12.13,12.13,17230,1507766400
"2017-10-13","TVT",12.13,12.13,12.08,12.08,4030,1507852800
"2017-10-16","TVT",12.13,12.68,11.97,12.3,16300,1508112000
"2017-10-17","TVT",12.13,12.52,12.13,12.41,119110,1508198400
"2017-10-18","TVT",12.3,12.3,12.13,12.19,15830,1508284800
"2017-10-19","TVT",12.13,12.13,12.08,12.08,3370,1508371200
"2017-10-20","TVT",12.13,12.13,12.08,12.08,21080,1508457600
"2017-10-23","TVT",11.99,12.08,11.86,11.86,12220,1508716800
"2017-10-24","TVT",11.86,12.08,11.69,12.08,3180,1508803200
"2017-10-25","TVT",11.8,12.08,11.75,12.08,21570,1508889600
"2017-10-26","TVT",11.8,11.86,11.75,11.75,7310,1508976000
"2017-10-27","TVT",11.75,11.86,11.58,11.86,6180,1509062400
"2017-10-30","TVT",11.86,11.86,11.58,11.86,1870,1509321600
"2017-11-01","TVT",11.58,11.8,11.36,11.8,5110,1509494400
"2017-11-02","TVT",11.41,11.41,11.03,11.03,6610,1509580800
"2017-11-03","TVT",11.03,11.58,11.03,11.03,22660,1509667200
"2017-11-06","TVT",11.03,11.53,11.03,11.53,160,1509926400
"2017-11-07","TVT",11.08,11.08,11.08,11.08,300,1510012800
"2017-11-08","TVT",11.53,11.53,11.25,11.25,90,1510099200
"2017-11-09","TVT",11.08,11.25,11.06,11.06,4400,1510185600
"2017-11-10","TVT",11.06,11.77,11.06,11.58,128100,1510272000
"2017-11-13","TVT",11.86,12.35,11.86,12.35,16400,1510531200
"2017-11-15","TVT",12.13,12.13,11.58,11.8,2670,1510704000
"2017-11-16","TVT",12.13,12.13,12.13,12.13,180,1510790400
"2017-11-17","TVT",11.47,11.58,11.47,11.58,2610,1510876800
"2017-11-20","TVT",11.41,11.41,11.3,11.3,6810,1511136000
"2017-11-21","TVT",11.58,11.8,11.2,11.75,510,1511222400
"2017-11-22","TVT",11.58,11.75,11.41,11.75,1750,1511308800
"2017-11-23","TVT",11.3,11.58,11.03,11.58,6530,1511395200
"2017-11-24","TVT",11.58,11.58,11.3,11.3,11380,1511481600
"2017-11-27","TVT",11.25,11.3,11.2,11.3,1420,1511740800
"2017-11-28","TVT",11.3,11.58,11.3,11.58,4170,1511827200
"2017-11-29","TVT",11.58,11.58,11.36,11.41,4440,1511913600
"2017-11-30","TVT",11.58,12.02,11.58,12.02,9850,1512000000
"2017-12-01","TVT",11.86,11.86,11.47,11.47,41650,1512086400
"2017-12-04","TVT",11.47,11.58,11.3,11.47,17750,1512345600
"2017-12-05","TVT",11.33,11.58,11.3,11.41,10030,1512432000
"2017-12-06","TVT",11.58,11.58,11.41,11.47,15210,1512518400
"2017-12-07","TVT",11.53,11.58,11.47,11.55,25950,1512604800
"2017-12-08","TVT",11.39,11.58,11.39,11.58,1190,1512691200
"2017-12-11","TVT",11.53,11.53,11.47,11.53,3500,1512950400
"2017-12-12","TVT",11.58,11.58,11.36,11.53,5520,1513036800
"2017-12-13","TVT",11.53,11.58,11.53,11.58,820,1513123200
"2017-12-14","TVT",11.77,11.77,11.77,11.77,10,1513209600
"2017-12-15","TVT",11.55,11.75,11.55,11.75,27510,1513296000
"2017-12-18","TVT",11.72,11.75,11.64,11.75,5550,1513555200
