"date","symbol","open","high","low","close","volume","timestamp"
"2015-06-18","TVB",3.73,3.73,3.73,3.73,64300,1434585600
"2015-06-19","TVB",4.08,4.08,4.08,4.08,201000,1434672000
"2015-06-22","TVB",4.49,4.49,4.49,4.49,288000,1434931200
"2015-06-23","TVB",4.93,4.93,4.93,4.93,147500,1435017600
"2015-06-24","TVB",5.4,5.4,4.46,4.49,372900,1435104000
"2015-06-25","TVB",4.64,4.68,4.24,4.24,210600,1435190400
"2015-06-26","TVB",3.89,4.08,3.89,3.96,89200,1435276800
"2015-06-29","TVB",3.55,4.3,3.55,3.58,239900,1435536000
"2015-06-30","TVB",3.36,3.52,3.36,3.45,249800,1435622400
"2015-07-01","TVB",3.42,3.48,3.36,3.36,177300,1435708800
"2015-07-02","TVB",3.14,3.48,3.14,3.45,190700,1435795200
"2015-07-03","TVB",3.39,3.39,3.29,3.33,205100,1435881600
"2015-07-06","TVB",3.36,3.36,3.23,3.33,253400,1436140800
"2015-07-07","TVB",3.29,3.42,3.29,3.39,151500,1436227200
"2015-07-08","TVB",3.39,3.42,3.26,3.26,190400,1436313600
"2015-07-09","TVB",3.33,3.33,3.04,3.23,172800,1436400000
"2015-07-10","TVB",3.14,3.23,3.08,3.11,118800,1436486400
"2015-07-13","TVB",3.17,3.2,3.08,3.11,126500,1436745600
"2015-07-14","TVB",3.08,3.11,2.95,3.11,123900,1436832000
"2015-07-15","TVB",2.98,3.04,2.92,2.98,133700,1436918400
"2015-07-16","TVB",2.98,3.01,2.98,2.98,93800,1437004800
"2015-07-17","TVB",2.98,3.04,2.98,3.04,94700,1437091200
"2015-07-20","TVB",3.01,3.04,2.92,2.92,66600,1437350400
"2015-07-21","TVB",2.95,2.95,2.89,2.89,73200,1437436800
"2015-07-22","TVB",2.92,2.98,2.89,2.98,87400,1437523200
"2015-07-23","TVB",2.89,2.95,2.89,2.89,75200,1437609600
"2015-07-24","TVB",2.89,2.89,2.83,2.83,74500,1437696000
"2015-07-27","TVB",2.86,2.92,2.83,2.89,67200,1437955200
"2015-07-28","TVB",2.89,2.95,2.83,2.86,78200,1438041600
"2015-07-29","TVB",2.86,2.95,2.86,2.89,69400,1438128000
"2015-07-30","TVB",2.89,2.95,2.89,2.89,41600,1438214400
"2015-07-31","TVB",2.89,2.98,2.83,2.83,34300,1438300800
"2015-08-03","TVB",2.89,2.89,2.79,2.89,34900,1438560000
"2015-08-04","TVB",2.89,2.98,2.86,2.89,69000,1438646400
"2015-08-05","TVB",2.89,3.01,2.89,2.92,71300,1438732800
"2015-08-06","TVB",2.92,2.95,2.92,2.95,71100,1438819200
"2015-08-07","TVB",2.95,3.08,2.95,2.98,76800,1438905600
"2015-08-10","TVB",2.95,2.95,2.92,2.92,56600,1439164800
"2015-08-11","TVB",2.95,3.08,2.95,2.98,72900,1439251200
"2015-08-12","TVB",2.98,3.08,2.95,2.98,86300,1439337600
"2015-08-13","TVB",2.98,3.04,2.92,2.98,89300,1439424000
"2015-08-14","TVB",2.95,3.04,2.92,2.98,96200,1439510400
"2015-08-17","TVB",2.95,2.98,2.83,2.89,92300,1439769600
"2015-08-18","TVB",2.86,2.95,2.86,2.92,89800,1439856000
"2015-08-19","TVB",2.89,3.29,2.86,3.29,104600,1439942400
"2015-08-20","TVB",2.92,3.04,2.83,2.98,155000,1440028800
"2015-08-21","TVB",2.89,2.89,2.79,2.83,104000,1440115200
"2015-08-24","TVB",2.86,2.86,2.83,2.83,95200,1440374400
"2015-08-25","TVB",2.83,2.83,2.76,2.79,161700,1440460800
"2015-08-26","TVB",2.79,2.92,2.76,2.83,169300,1440547200
"2015-08-27","TVB",2.89,2.92,2.86,2.86,119400,1440633600
"2015-08-28","TVB",2.89,2.95,2.89,2.89,113600,1440720000
"2015-08-31","TVB",2.89,2.89,2.86,2.89,115700,1440979200
"2015-09-01","TVB",2.89,2.98,2.89,2.92,92900,1441065600
"2015-09-03","TVB",2.92,2.92,2.89,2.89,63100,1441238400
"2015-09-04","TVB",2.89,2.92,2.86,2.92,69800,1441324800
"2015-09-07","TVB",2.86,2.86,2.86,2.86,72500,1441584000
"2015-09-08","TVB",2.86,2.92,2.83,2.86,77900,1441670400
"2015-09-09","TVB",2.83,2.86,2.83,2.83,71900,1441756800
"2015-09-10","TVB",2.83,2.86,2.83,2.86,84200,1441843200
"2015-09-11","TVB",2.83,2.86,2.83,2.83,75700,1441929600
"2015-09-14","TVB",2.86,2.92,2.83,2.86,74100,1442188800
"2015-09-15","TVB",2.83,2.86,2.83,2.83,74000,1442275200
"2015-09-16","TVB",2.83,2.86,2.83,2.86,76200,1442361600
"2015-09-17","TVB",2.83,2.86,2.83,2.83,77900,1442448000
"2015-09-18","TVB",2.83,2.86,2.83,2.86,68100,1442534400
"2015-09-21","TVB",2.86,2.86,2.83,2.86,74400,1442793600
"2015-09-22","TVB",2.83,2.89,2.79,2.83,104800,1442880000
"2015-09-23","TVB",2.83,2.86,2.83,2.86,106800,1442966400
"2015-09-24","TVB",2.83,2.86,2.83,2.83,99700,1443052800
"2015-09-25","TVB",2.83,2.86,2.83,2.86,101900,1443139200
"2015-09-28","TVB",2.83,2.83,2.79,2.83,105200,1443398400
"2015-09-29","TVB",2.83,2.86,2.79,2.86,104700,1443484800
"2015-09-30","TVB",2.83,2.89,2.83,2.83,106200,1443571200
"2015-10-01","TVB",2.83,2.86,2.83,2.86,106600,1443657600
"2015-10-02","TVB",2.83,2.86,2.79,2.83,101100,1443744000
"2015-10-05","TVB",2.83,2.89,2.79,2.83,115300,1444003200
"2015-10-06","TVB",2.79,2.79,2.79,2.79,111100,1444089600
"2015-10-07","TVB",2.83,2.83,2.76,2.83,117300,1444176000
"2015-10-08","TVB",2.79,2.83,2.79,2.83,109200,1444262400
"2015-10-09","TVB",2.83,2.83,2.79,2.83,110200,1444348800
"2015-10-12","TVB",2.79,2.83,2.79,2.83,106000,1444608000
"2015-10-13","TVB",2.79,2.83,2.79,2.83,109700,1444694400
"2015-10-14","TVB",2.79,2.83,2.79,2.83,116400,1444780800
"2015-10-15","TVB",2.79,2.79,2.79,2.79,109600,1444867200
"2015-10-16","TVB",2.79,2.79,2.79,2.79,110900,1444953600
"2015-10-19","TVB",2.79,2.79,2.76,2.76,102500,1445212800
"2015-10-20","TVB",2.79,2.83,2.79,2.83,117500,1445299200
"2015-10-21","TVB",2.79,2.83,2.79,2.83,107900,1445385600
"2015-10-22","TVB",2.83,2.89,2.79,2.83,128700,1445472000
"2015-10-23","TVB",2.83,2.92,2.83,2.86,121400,1445558400
"2015-10-26","TVB",2.83,2.83,2.79,2.83,114500,1445817600
"2015-10-27","TVB",2.83,2.83,2.79,2.83,119200,1445904000
"2015-10-28","TVB",2.83,2.83,2.79,2.79,104600,1445990400
"2015-10-29","TVB",2.79,2.79,2.76,2.79,116300,1446076800
"2015-10-30","TVB",2.76,2.79,2.76,2.76,112300,1446163200
"2015-11-02","TVB",2.76,2.83,2.76,2.83,114800,1446422400
"2015-11-03","TVB",2.79,2.83,2.79,2.83,104100,1446508800
"2015-11-04","TVB",2.83,2.83,2.76,2.83,105700,1446595200
"2015-11-05","TVB",2.79,2.86,2.79,2.83,102400,1446681600
"2015-11-06","TVB",2.83,2.83,2.79,2.79,103500,1446768000
"2015-11-09","TVB",2.79,2.83,2.79,2.83,106600,1447027200
"2015-11-10","TVB",2.79,2.83,2.79,2.79,102300,1447113600
"2015-11-11","TVB",2.79,2.83,2.79,2.79,105800,1447200000
"2015-11-12","TVB",2.79,2.79,2.79,2.79,103100,1447286400
"2015-11-13","TVB",2.79,2.83,2.79,2.83,119700,1447372800
"2015-11-16","TVB",2.83,2.83,2.79,2.79,103900,1447632000
"2015-11-17","TVB",2.79,2.83,2.76,2.79,101900,1447718400
"2015-11-18","TVB",2.79,2.79,2.76,2.79,81100,1447804800
"2015-11-19","TVB",2.79,2.83,2.79,2.83,91900,1447891200
"2015-11-20","TVB",2.83,2.86,2.83,2.83,103100,1447977600
"2015-11-23","TVB",2.83,2.83,2.76,2.83,83900,1448236800
"2015-11-24","TVB",2.79,2.83,2.79,2.79,80600,1448323200
"2015-11-25","TVB",2.79,2.79,2.79,2.79,81600,1448409600
"2015-11-26","TVB",2.79,2.83,2.79,2.79,91800,1448496000
"2015-11-27","TVB",2.79,2.79,2.79,2.79,83300,1448582400
"2015-11-30","TVB",2.79,2.79,2.76,2.76,85700,1448841600
"2015-12-01","TVB",2.79,2.79,2.79,2.79,81300,1448928000
"2015-12-02","TVB",2.79,2.79,2.79,2.79,103700,1449014400
"2015-12-03","TVB",2.79,2.79,2.76,2.76,102500,1449100800
"2015-12-04","TVB",2.79,2.79,2.79,2.79,107700,1449187200
"2015-12-07","TVB",2.79,2.79,2.79,2.79,98100,1449446400
"2015-12-08","TVB",2.79,2.79,2.76,2.76,94100,1449532800
"2015-12-09","TVB",2.76,2.76,2.57,2.64,101900,1449619200
"2015-12-10","TVB",2.73,2.76,2.73,2.76,143600,1449705600
"2015-12-11","TVB",2.76,2.76,2.76,2.76,100900,1449792000
"2015-12-14","TVB",2.76,2.79,2.76,2.76,87200,1450051200
"2015-12-15","TVB",2.76,2.79,2.76,2.79,84200,1450137600
"2015-12-16","TVB",2.76,2.83,2.76,2.83,80800,1450224000
"2015-12-17","TVB",2.79,2.86,2.79,2.83,82200,1450310400
"2015-12-18","TVB",2.83,2.86,2.79,2.83,83500,1450396800
"2015-12-21","TVB",2.83,2.83,2.76,2.79,80200,1450656000
