"date","symbol","open","high","low","close","volume","timestamp"
"2006-12-22","GMC",5.6,5.6,5.6,5.6,4000,1166745600
"2006-12-25","GMC",5.6,5.88,5.6,5.88,12700,1167004800
"2006-12-26","GMC",6.1,6.16,6.1,6.16,6200,1167091200
"2006-12-27","GMC",6.16,6.41,6.16,6.41,50,1167177600
"2006-12-28","GMC",6.72,6.72,6.72,6.72,24110,1167264000
"2006-12-29","GMC",7.03,7.03,7.03,7.03,13030,1167350400
"2007-01-02","GMC",7.22,7.34,7.22,7.34,9910,1167696000
"2007-01-03","GMC",7.1,7.59,7.1,7.59,22630,1167782400
"2007-01-04","GMC",7.22,7.22,7.22,7.22,11200,1167868800
"2007-01-05","GMC",7.22,7.47,6.91,7.47,7840,1167955200
"2007-01-08","GMC",7.72,7.72,7.47,7.47,4220,1168214400
"2007-01-09","GMC",7.22,7.34,7.22,7.34,7150,1168300800
"2007-01-10","GMC",7.34,7.34,7.03,7.03,1500,1168387200
"2007-01-11","GMC",6.97,6.97,6.79,6.85,3590,1168473600
"2007-01-12","GMC",6.72,6.85,6.72,6.72,3500,1168560000
"2007-01-15","GMC",6.72,6.72,6.41,6.47,5740,1168819200
"2007-01-16","GMC",6.47,6.47,6.16,6.16,11800,1168905600
"2007-01-17","GMC",6.16,6.41,6.16,6.41,28250,1168992000
"2007-01-18","GMC",6.41,6.72,6.41,6.72,2650,1169078400
"2007-01-19","GMC",6.72,7.03,6.72,7.03,850,1169164800
"2007-01-22","GMC",7.03,7.34,7.03,7.34,4100,1169424000
"2007-01-23","GMC",7.66,7.66,7.66,7.66,20800,1169510400
"2007-01-24","GMC",8.03,8.03,7.66,7.66,39380,1169596800
"2007-01-25","GMC",7.28,7.28,7.28,7.28,13680,1169683200
"2007-01-26","GMC",7.1,7.34,7.1,7.34,9100,1169769600
"2007-01-29","GMC",7.34,7.34,7.16,7.16,9800,1170028800
"2007-01-30","GMC",6.91,7.16,6.91,6.91,16160,1170115200
"2007-01-31","GMC",7.16,7.16,6.97,6.97,10520,1170201600
"2007-02-01","GMC",7.1,7.1,6.91,6.91,16450,1170288000
"2007-02-02","GMC",7.22,7.22,7.22,7.22,11650,1170374400
"2007-02-05","GMC",7.53,7.53,7.53,7.53,27400,1170633600
"2007-02-06","GMC",7.53,7.53,7.22,7.53,19790,1170720000
"2007-02-07","GMC",7.28,7.41,7.28,7.41,16820,1170806400
"2007-02-08","GMC",7.41,7.41,7.1,7.1,20650,1170892800
"2007-02-09","GMC",7.1,7.1,6.85,6.97,17940,1170979200
"2007-02-12","GMC",6.79,7.22,6.79,7.22,26450,1171238400
"2007-02-13","GMC",7.41,7.41,7.34,7.34,11150,1171324800
"2007-02-14","GMC",7.34,7.41,7.34,7.41,8170,1171411200
"2007-02-15","GMC",7.59,7.72,7.59,7.72,11240,1171497600
"2007-02-26","GMC",8.09,8.09,7.97,8.09,29940,1172448000
"2007-02-27","GMC",8.34,8.47,8.34,8.47,20560,1172534400
"2007-02-28","GMC",8.84,8.84,8.84,8.84,40640,1172620800
"2007-03-01","GMC",8.47,8.47,8.47,8.47,11330,1172707200
"2007-03-02","GMC",8.47,8.47,8.22,8.47,21750,1172793600
"2007-03-05","GMC",8.71,8.84,8.71,8.84,22380,1173052800
"2007-03-06","GMC",9.28,9.28,9.28,9.28,29840,1173139200
"2007-03-07","GMC",9.71,9.71,9.71,9.71,18220,1173225600
"2007-03-08","GMC",10.15,10.15,10.15,10.15,11470,1173312000
"2007-03-09","GMC",10.64,10.64,10.64,10.64,43630,1173398400
"2007-03-12","GMC",11.08,11.08,10.96,10.96,52260,1173657600
"2007-03-13","GMC",10.58,10.58,10.46,10.46,7040,1173744000
"2007-03-14","GMC",9.96,9.96,9.96,9.96,4450,1173830400
"2007-03-15","GMC",9.46,9.46,9.46,9.46,4450,1173916800
"2007-03-16","GMC",9.21,9.46,9.03,9.46,40380,1174003200
"2007-03-19","GMC",9.9,9.9,9.9,9.9,29490,1174262400
"2007-03-20","GMC",9.9,9.9,9.52,9.52,11600,1174348800
"2007-03-21","GMC",9.52,9.52,9.21,9.21,12520,1174435200
"2007-03-22","GMC",9.21,9.21,8.84,9.09,17910,1174521600
"2007-03-23","GMC",8.65,8.96,8.65,8.96,8110,1174608000
"2007-03-26","GMC",8.96,8.96,8.53,8.53,12130,1174867200
"2007-03-27","GMC",8.22,8.22,8.15,8.15,6430,1174953600
"2007-03-28","GMC",7.78,7.78,7.78,7.78,13290,1175040000
"2007-03-29","GMC",8.15,8.15,8.15,8.15,3250,1175126400
"2007-03-30","GMC",8.47,8.53,8.47,8.53,11060,1175212800
"2007-04-02","GMC",8.53,8.53,8.15,8.15,7680,1175472000
"2007-04-03","GMC",7.84,7.91,7.84,7.91,5470,1175558400
"2007-04-04","GMC",7.91,8.28,7.91,8.28,10300,1175644800
"2007-04-05","GMC",8.47,8.47,8.34,8.4,19040,1175731200
"2007-04-06","GMC",8.4,8.4,8.09,8.09,6730,1175817600
"2007-04-09","GMC",7.91,8.09,7.91,8.09,4160,1176076800
"2007-04-10","GMC",8.09,8.09,7.97,7.97,9080,1176163200
"2007-04-11","GMC",7.97,7.97,7.59,7.59,11920,1176249600
"2007-04-12","GMC",7.59,7.72,7.59,7.59,11230,1176336000
"2007-04-13","GMC",7.59,7.72,7.59,7.72,6700,1176422400
"2007-04-16","GMC",7.72,7.72,7.47,7.47,8000,1176681600
"2007-04-17","GMC",7.22,7.28,7.22,7.28,6660,1176768000
"2007-04-18","GMC",7.16,7.59,7.16,7.59,2450,1176854400
"2007-04-19","GMC",7.72,7.72,7.59,7.59,15270,1176940800
"2007-04-20","GMC",7.22,7.22,7.22,7.22,6370,1177027200
"2007-04-23","GMC",6.91,6.91,6.91,6.91,7450,1177286400
"2007-04-24","GMC",6.6,6.6,6.6,6.6,8200,1177372800
"2007-04-25","GMC",6.35,6.6,6.35,6.6,7880,1177459200
"2007-05-02","GMC",6.6,6.6,6.6,6.6,7920,1178064000
"2007-05-03","GMC",6.6,6.79,6.6,6.79,4020,1178150400
"2007-05-04","GMC",6.6,6.72,6.6,6.72,2700,1178236800
"2007-05-07","GMC",6.72,6.79,6.72,6.79,6130,1178496000
"2007-05-08","GMC",6.79,6.85,6.79,6.79,11500,1178582400
"2007-05-09","GMC",6.79,6.85,6.79,6.85,5660,1178668800
"2007-05-10","GMC",6.85,6.85,6.85,6.85,2600,1178755200
"2007-05-11","GMC",6.72,7.03,6.72,6.79,4700,1178841600
"2007-05-14","GMC",7.1,7.1,7.1,7.1,8660,1179100800
"2007-05-15","GMC",7.41,7.41,7.41,7.41,5860,1179187200
"2007-05-16","GMC",7.72,7.72,7.41,7.41,24670,1179273600
"2007-05-17","GMC",7.41,7.59,7.41,7.59,14050,1179360000
"2007-05-18","GMC",7.59,7.59,7.59,7.59,7550,1179446400
"2007-05-21","GMC",7.59,7.78,7.59,7.78,10000,1179705600
"2007-05-22","GMC",8.09,8.15,8.03,8.15,23660,1179792000
"2007-05-23","GMC",8.15,8.15,8.15,8.15,13580,1179878400
"2007-05-24","GMC",7.91,7.91,7.84,7.84,5000,1179964800
"2007-05-25","GMC",7.59,7.84,7.59,7.84,5240,1180051200
"2007-05-28","GMC",7.97,8.15,7.97,8.09,12750,1180310400
"2007-05-29","GMC",8.09,8.09,7.91,7.91,8900,1180396800
"2007-05-30","GMC",7.97,7.97,7.84,7.84,8480,1180483200
"2007-05-31","GMC",7.53,7.91,7.53,7.91,9840,1180569600
"2007-06-01","GMC",8.28,8.28,8.28,8.28,34050,1180656000
"2007-06-04","GMC",8.65,8.65,8.65,8.65,64070,1180915200
"2007-06-05","GMC",9.03,9.03,9.03,9.03,41200,1181001600
"2007-06-06","GMC",9.34,9.34,9.09,9.09,50000,1181088000
"2007-06-07","GMC",8.96,8.96,8.78,8.96,30630,1181174400
"2007-06-08","GMC",8.96,8.96,8.84,8.84,41870,1181260800
"2007-06-11","GMC",9.09,9.09,8.59,8.78,49450,1181520000
"2007-06-12","GMC",8.78,8.78,8.71,8.71,31650,1181606400
"2007-06-13","GMC",8.53,8.71,8.53,8.65,29000,1181692800
"2007-06-14","GMC",8.47,8.53,8.47,8.47,24480,1181779200
"2007-06-15","GMC",8.47,8.47,8.15,8.15,19010,1181865600
"2007-06-18","GMC",8.47,8.47,8.28,8.28,62990,1182124800
"2007-06-19","GMC",8.34,8.34,8.34,8.34,28960,1182211200
"2007-06-20","GMC",5.85,6.04,5.85,5.86,19710,1182297600
"2007-06-21","GMC",6.04,6.04,5.98,5.98,13520,1182384000
"2007-06-22","GMC",5.98,5.98,5.98,5.98,16830,1182470400
"2007-06-25","GMC",5.85,5.85,5.68,5.68,12460,1182729600
"2007-06-26","GMC",5.5,5.5,5.5,5.5,6800,1182816000
"2007-06-27","GMC",5.73,5.73,5.73,5.73,12550,1182902400
"2007-06-28","GMC",5.73,5.73,5.6,5.6,3370,1182988800
"2007-06-29","GMC",5.48,5.48,5.42,5.42,12020,1183075200
"2007-07-02","GMC",5.23,5.23,5.15,5.15,17930,1183334400
"2007-07-03","GMC",4.91,4.98,4.91,4.98,9200,1183420800
