"date","symbol","open","high","low","close","volume","timestamp"
"2011-12-20","ITD",3.07,3.07,3.01,3.01,2550,1324339200
"2011-12-21","ITD",2.86,2.89,2.86,2.89,1600,1324425600
"2011-12-22","ITD",2.77,2.77,2.77,2.77,690,1324512000
"2011-12-23","ITD",2.77,2.77,2.65,2.68,730,1324598400
"2011-12-26","ITD",2.71,2.77,2.56,2.77,2270,1324857600
"2011-12-27","ITD",2.77,2.77,2.77,2.77,20,1324944000
"2011-12-28","ITD",2.89,2.89,2.65,2.65,20,1325030400
"2011-12-29","ITD",2.77,2.77,2.56,2.56,20,1325116800
"2011-12-30","ITD",2.44,2.44,2.44,2.44,10,1325203200
"2012-01-03","ITD",2.32,2.32,2.32,2.32,20,1325548800
"2012-01-05","ITD",2.42,2.42,2.42,2.42,500,1325721600
"2012-01-06","ITD",2.52,2.52,2.52,2.52,500,1325808000
"2012-01-09","ITD",2.62,2.62,2.42,2.42,260,1326067200
"2012-01-10","ITD",2.49,2.49,2.49,2.49,50,1326153600
"2012-01-11","ITD",2.58,2.58,2.58,2.58,500,1326240000
"2012-01-12","ITD",2.52,2.52,2.52,2.52,3000,1326326400
"2012-01-13","ITD",2.62,2.62,2.62,2.62,100,1326412800
"2012-01-16","ITD",2.69,2.69,2.69,2.69,10,1326672000
"2012-01-17","ITD",2.55,2.55,2.55,2.55,20,1326758400
"2012-01-18","ITD",2.45,2.45,2.45,2.45,500,1326844800
"2012-01-19","ITD",2.45,2.45,2.35,2.35,1810,1326931200
"2012-01-20","ITD",2.25,2.25,2.25,2.25,200,1327017600
"2012-01-30","ITD",2.35,2.35,2.35,2.35,10,1327881600
"2012-01-31","ITD",2.45,2.45,2.45,2.45,70,1327968000
"2012-02-01","ITD",2.35,2.55,2.35,2.55,110,1328054400
"2012-02-02","ITD",2.65,2.65,2.65,2.65,30,1328140800
"2012-02-03","ITD",2.78,2.78,2.52,2.52,20,1328227200
"2012-02-06","ITD",2.42,2.42,2.42,2.42,20,1328486400
"2012-02-07","ITD",2.52,2.52,2.32,2.32,190,1328572800
"2012-02-08","ITD",2.42,2.42,2.32,2.32,30,1328659200
"2012-02-09","ITD",2.22,2.22,2.22,2.22,20,1328745600
"2012-02-10","ITD",2.32,2.32,2.22,2.32,3110,1328832000
"2012-02-13","ITD",2.42,2.42,2.25,2.25,80,1329091200
"2012-02-14","ITD",2.35,2.35,2.35,2.35,10,1329177600
"2012-02-15","ITD",2.32,2.32,2.32,2.32,2500,1329264000
"2012-02-16","ITD",2.32,2.32,2.32,2.32,10,1329350400
"2012-02-17","ITD",2.42,2.42,2.42,2.42,800,1329436800
"2012-02-20","ITD",2.52,2.52,2.42,2.42,20,1329696000
"2012-02-21","ITD",2.35,2.52,2.35,2.52,1110,1329782400
"2012-02-23","ITD",2.42,2.42,2.42,2.42,1120,1329955200
"2012-02-24","ITD",2.42,2.49,2.42,2.49,20780,1330041600
"2012-02-27","ITD",2.49,2.52,2.42,2.52,12300,1330300800
"2012-02-28","ITD",2.58,2.58,2.52,2.52,5100,1330387200
"2012-02-29","ITD",2.42,2.52,2.42,2.52,3710,1330473600
"2012-03-01","ITD",2.62,2.62,2.52,2.62,19890,1330560000
"2012-03-02","ITD",2.72,2.72,2.72,2.72,4020,1330646400
"2012-03-05","ITD",2.85,2.85,2.85,2.85,3710,1330905600
"2012-03-06","ITD",2.98,2.98,2.85,2.88,9930,1330992000
"2012-03-07","ITD",2.98,2.98,2.88,2.88,4310,1331078400
"2012-03-08","ITD",2.82,2.92,2.75,2.85,9310,1331164800
"2012-03-09","ITD",2.85,2.88,2.85,2.85,2380,1331251200
"2012-03-12","ITD",2.82,2.85,2.72,2.72,25510,1331510400
"2012-03-13","ITD",2.78,2.85,2.78,2.85,5250,1331596800
"2012-03-14","ITD",2.88,2.88,2.88,2.88,3000,1331683200
"2012-03-15","ITD",2.85,2.98,2.85,2.98,7510,1331769600
"2012-03-16","ITD",2.95,2.98,2.92,2.98,2050,1331856000
"2012-03-19","ITD",2.92,3.12,2.85,3.12,3110,1332115200
"2012-03-20","ITD",2.98,2.98,2.98,2.98,2000,1332201600
"2012-03-21","ITD",2.85,3.02,2.85,2.88,11330,1332288000
"2012-03-22","ITD",2.88,2.92,2.85,2.92,8300,1332374400
"2012-03-23","ITD",2.92,3.05,2.92,2.98,28320,1332460800
"2012-03-26","ITD",3.02,3.02,2.92,2.98,20870,1332720000
"2012-03-27","ITD",3.12,3.12,2.88,2.92,25540,1332806400
"2012-03-28","ITD",3.05,3.05,2.98,2.98,1540,1332892800
"2012-03-29","ITD",3.02,3.02,2.98,2.98,5020,1332979200
"2012-03-30","ITD",2.85,2.98,2.85,2.85,5920,1333065600
"2012-04-03","ITD",2.88,2.92,2.85,2.85,6960,1333411200
"2012-04-04","ITD",2.92,2.92,2.88,2.88,3500,1333497600
"2012-04-05","ITD",2.78,2.88,2.75,2.78,12000,1333584000
"2012-04-06","ITD",2.88,2.88,2.88,2.88,180,1333670400
"2012-04-09","ITD",2.75,2.98,2.75,2.98,40270,1333929600
"2012-04-10","ITD",2.92,2.98,2.92,2.98,3310,1334016000
"2012-04-11","ITD",3.08,3.08,3.02,3.08,14360,1334102400
"2012-04-12","ITD",3.18,3.18,3.12,3.12,8870,1334188800
"2012-04-13","ITD",3.02,3.12,2.98,3.12,6810,1334275200
"2012-04-16","ITD",3.12,3.12,2.98,2.98,17760,1334534400
"2012-04-17","ITD",3.12,3.12,2.98,3.05,20430,1334620800
"2012-04-18","ITD",3.18,3.18,3.05,3.05,24950,1334707200
"2012-04-19","ITD",2.98,3.02,2.95,2.95,16020,1334793600
"2012-04-20","ITD",2.98,3.05,2.98,3.05,64490,1334880000
"2012-04-23","ITD",3.12,3.12,2.98,3.08,12110,1335139200
"2012-04-24","ITD",2.98,3.08,2.98,3.08,12050,1335225600
"2012-04-25","ITD",3.02,3.08,3.02,3.05,11410,1335312000
"2012-04-26","ITD",2.98,3.02,2.98,2.98,21100,1335398400
"2012-04-27","ITD",2.98,3.05,2.98,2.98,2840,1335484800
"2012-05-02","ITD",3.02,3.05,2.98,3.02,14630,1335916800
"2012-05-03","ITD",3.02,3.05,2.98,3.05,29300,1336003200
"2012-05-04","ITD",3.05,3.18,3.05,3.18,59380,1336089600
"2012-05-07","ITD",3.31,3.31,3.31,3.31,56890,1336348800
"2012-05-08","ITD",3.48,3.48,3.45,3.48,49000,1336435200
"2012-05-09","ITD",3.65,3.65,3.48,3.65,17220,1336521600
"2012-05-10","ITD",3.81,3.81,3.65,3.81,89940,1336608000
"2012-05-11","ITD",3.98,3.98,3.65,3.65,27670,1336694400
"2012-05-14","ITD",3.51,3.61,3.48,3.48,32550,1336953600
"2012-05-15","ITD",3.31,3.48,3.31,3.31,29640,1337040000
"2012-05-16","ITD",3.45,3.48,3.25,3.31,22100,1337126400
"2012-05-17","ITD",3.31,3.41,3.28,3.31,11430,1337212800
"2012-05-18","ITD",3.31,3.31,3.28,3.31,15940,1337299200
"2012-05-21","ITD",3.35,3.48,3.31,3.48,10300,1337558400
"2012-05-22","ITD",3.55,3.61,3.35,3.38,9380,1337644800
"2012-05-23","ITD",3.25,3.31,3.21,3.31,48340,1337731200
"2012-05-24","ITD",3.18,3.48,3.18,3.48,24850,1337817600
"2012-05-25","ITD",3.65,3.65,3.65,3.65,17530,1337904000
"2012-05-28","ITD",3.81,3.81,3.75,3.81,39500,1338163200
"2012-05-29","ITD",3.65,3.81,3.65,3.71,62100,1338249600
"2012-05-30","ITD",3.71,3.71,3.55,3.65,18160,1338336000
"2012-05-31","ITD",3.48,3.51,3.48,3.48,16200,1338422400
"2012-06-01","ITD",3.48,3.58,3.38,3.45,13000,1338508800
"2012-06-04","ITD",3.6,3.6,3.45,3.52,32640,1338768000
"2012-06-05","ITD",3.45,3.67,3.45,3.67,11050,1338854400
"2012-06-06","ITD",3.63,3.82,3.63,3.82,27060,1338940800
"2012-06-07","ITD",3.82,4.01,3.82,4.01,56300,1339027200
"2012-06-08","ITD",4.01,4.2,3.93,4.2,83830,1339113600
"2012-06-11","ITD",4.35,4.35,4.08,4.2,31310,1339372800
"2012-06-12","ITD",4.01,4.16,4.01,4.01,26050,1339459200
"2012-06-13","ITD",3.82,4.01,3.82,3.97,42900,1339545600
"2012-06-14","ITD",3.86,3.93,3.82,3.93,30470,1339632000
"2012-06-15","ITD",3.93,4.01,3.78,3.93,27610,1339718400
"2012-06-18","ITD",3.93,4.01,3.9,3.93,16590,1339977600
"2012-06-19","ITD",3.82,3.9,3.82,3.82,11600,1340064000
"2012-06-20","ITD",3.9,3.9,3.78,3.78,12110,1340150400
"2012-06-21","ITD",3.82,3.86,3.75,3.82,19340,1340236800
"2012-06-22","ITD",3.82,3.82,3.75,3.78,12840,1340323200
"2012-06-25","ITD",3.78,3.78,3.6,3.6,20640,1340582400
"2012-06-26","ITD",3.52,3.63,3.52,3.52,4650,1340668800
"2012-06-27","ITD",3.52,3.67,3.48,3.52,10640,1340755200
"2012-06-28","ITD",3.52,3.56,3.45,3.52,10770,1340841600
"2012-06-29","ITD",3.52,3.6,3.52,3.6,20950,1340928000
"2012-07-02","ITD",3.52,3.63,3.52,3.52,6520,1341187200
"2012-07-03","ITD",3.48,3.6,3.45,3.52,4810,1341273600
"2012-07-04","ITD",3.52,3.56,3.41,3.52,19630,1341360000
"2012-07-05","ITD",3.45,3.48,3.41,3.41,6100,1341446400
"2012-07-06","ITD",3.3,3.56,3.3,3.3,40570,1341532800
"2012-07-09","ITD",3.22,3.37,3.15,3.15,16770,1341792000
"2012-07-10","ITD",3.15,3.15,3.04,3.04,10520,1341878400
"2012-07-11","ITD",3,3.11,3,3.11,7130,1341964800
"2012-07-12","ITD",3.07,3.11,3.07,3.07,3720,1342051200
"2012-07-13","ITD",3.04,3.22,3.04,3.19,20170,1342137600
"2012-07-16","ITD",3.11,3.22,3.11,3.15,3890,1342396800
"2012-07-17","ITD",3.07,3.19,3.07,3.15,5010,1342483200
"2012-07-18","ITD",3.11,3.19,3,3.11,23950,1342569600
"2012-07-19","ITD",3.04,3.15,3,3.15,12120,1342656000
"2012-07-20","ITD",3.15,3.19,3,3.07,16380,1342742400
"2012-07-23","ITD",3,3.07,3,3.07,2610,1343001600
"2012-07-24","ITD",3.11,3.22,3.11,3.19,60250,1343088000
"2012-07-25","ITD",3.11,3.11,3.04,3.07,32120,1343174400
"2012-07-26","ITD",3.07,3.15,3,3.04,56540,1343260800
"2012-07-27","ITD",3.07,3.07,3,3,15690,1343347200
"2012-07-30","ITD",2.92,3,2.88,3,18180,1343606400
"2012-07-31","ITD",2.92,3.15,2.92,2.96,23350,1343692800
"2012-08-01","ITD",2.96,3,2.88,2.88,26180,1343779200
"2012-08-02","ITD",2.85,2.96,2.85,2.92,8130,1343865600
"2012-08-03","ITD",2.92,2.92,2.92,2.92,15700,1343952000
"2012-08-06","ITD",2.92,3,2.92,3,20520,1344211200
"2012-08-07","ITD",3,3.04,2.96,3,28420,1344297600
"2012-08-08","ITD",2.96,3,2.92,2.96,24250,1344384000
"2012-08-09","ITD",3,3.07,2.96,3.04,46110,1344470400
"2012-08-10","ITD",3,3.04,2.96,3.04,11380,1344556800
"2012-08-13","ITD",2.96,3,2.92,3,5810,1344816000
"2012-08-14","ITD",2.96,3.04,2.85,2.96,41420,1344902400
"2012-08-15","ITD",2.88,2.92,2.85,2.85,70550,1344988800
"2012-08-16","ITD",2.81,2.81,2.73,2.73,95140,1345075200
"2012-08-17","ITD",2.66,2.7,2.66,2.66,88000,1345161600
"2012-08-20","ITD",2.62,2.73,2.62,2.73,14910,1345420800
"2012-08-21","ITD",2.66,2.66,2.62,2.62,33620,1345507200
"2012-08-22","ITD",2.62,2.62,2.51,2.62,11030,1345593600
"2012-08-23","ITD",2.51,2.51,2.51,2.51,21100,1345680000
"2012-08-24","ITD",2.4,2.47,2.4,2.47,71980,1345766400
"2012-08-27","ITD",2.36,2.47,2.36,2.36,9240,1346025600
"2012-08-28","ITD",2.36,2.36,2.25,2.25,8860,1346112000
"2012-08-29","ITD",2.25,2.32,2.17,2.25,58570,1346198400
"2012-08-30","ITD",2.25,2.25,2.14,2.25,12270,1346284800
"2012-08-31","ITD",2.21,2.25,2.17,2.25,6600,1346371200
"2012-09-04","ITD",2.25,2.29,2.14,2.14,6700,1346716800
"2012-09-05","ITD",2.21,2.21,2.1,2.21,730,1346803200
"2012-09-06","ITD",2.25,2.25,2.17,2.21,3820,1346889600
"2012-09-07","ITD",2.21,2.21,2.14,2.14,3350,1346976000
"2012-09-10","ITD",2.1,2.14,2.06,2.1,13080,1347235200
"2012-09-11","ITD",2.14,2.14,2.02,2.02,5250,1347321600
"2012-09-12","ITD",2.06,2.06,2.02,2.02,730,1347408000
"2012-09-13","ITD",2.1,2.1,2.06,2.1,12240,1347494400
"2012-09-14","ITD",2.17,2.17,2.06,2.1,39580,1347580800
"2012-09-17","ITD",2.1,2.1,2.02,2.02,15060,1347840000
"2012-09-18","ITD",1.99,1.99,1.95,1.95,6400,1347926400
"2012-09-19","ITD",1.87,1.95,1.87,1.87,23570,1348012800
"2012-09-20","ITD",1.8,1.95,1.8,1.95,3270,1348099200
"2012-09-21","ITD",1.99,1.99,1.87,1.87,4820,1348185600
"2012-09-24","ITD",1.87,1.91,1.8,1.91,2840,1348444800
"2012-09-25","ITD",1.84,1.91,1.84,1.87,10560,1348531200
"2012-09-26","ITD",1.91,1.91,1.87,1.87,1270,1348617600
"2012-09-27","ITD",1.87,1.87,1.84,1.84,4860,1348704000
"2012-09-28","ITD",1.91,1.91,1.91,1.91,2300,1348790400
"2012-10-01","ITD",1.87,1.87,1.84,1.84,7980,1349049600
"2012-10-02","ITD",1.84,1.84,1.76,1.84,9910,1349136000
"2012-10-03","ITD",1.84,1.87,1.84,1.87,1990,1349222400
"2012-10-04","ITD",1.87,1.95,1.8,1.95,4400,1349308800
"2012-10-05","ITD",1.95,1.99,1.87,1.99,4090,1349395200
"2012-10-08","ITD",1.91,1.91,1.91,1.91,2000,1349654400
"2012-10-09","ITD",1.91,1.95,1.87,1.95,70,1349740800
"2012-10-10","ITD",1.87,1.95,1.87,1.95,17610,1349827200
"2012-10-11","ITD",1.99,1.99,1.91,1.99,6440,1349913600
"2012-10-12","ITD",1.99,1.99,1.91,1.91,570,1350000000
"2012-10-15","ITD",1.84,1.95,1.84,1.84,1310,1350259200
"2012-10-16","ITD",1.91,1.91,1.87,1.87,1120,1350345600
"2012-10-17","ITD",1.87,1.87,1.87,1.87,5720,1350432000
"2012-10-18","ITD",1.91,1.91,1.91,1.91,310,1350518400
"2012-10-19","ITD",1.91,1.95,1.87,1.95,3290,1350604800
"2012-10-22","ITD",1.87,1.99,1.87,1.99,1310,1350864000
"2012-10-23","ITD",1.91,1.91,1.91,1.91,40,1350950400
"2012-10-24","ITD",1.91,1.91,1.91,1.91,150,1351036800
"2012-10-25","ITD",1.84,1.91,1.84,1.91,9520,1351123200
"2012-10-26","ITD",1.91,1.91,1.91,1.91,1000,1351209600
"2012-10-29","ITD",1.87,1.91,1.84,1.91,960,1351468800
"2012-10-30","ITD",1.84,1.84,1.84,1.84,30,1351555200
"2012-10-31","ITD",1.84,1.91,1.76,1.87,3350,1351641600
"2012-11-01","ITD",1.8,1.87,1.8,1.84,630,1351728000
"2012-11-02","ITD",1.76,1.87,1.76,1.87,9410,1351814400
"2012-11-05","ITD",1.8,1.87,1.8,1.87,12640,1352073600
"2012-11-06","ITD",1.8,1.8,1.8,1.8,510,1352160000
"2012-11-07","ITD",1.72,1.72,1.72,1.72,12590,1352246400
"2012-11-08","ITD",1.65,1.65,1.65,1.65,11140,1352332800
"2012-11-09","ITD",1.57,1.57,1.57,1.57,1140,1352419200
"2012-11-12","ITD",1.5,1.5,1.5,1.5,64260,1352678400
"2012-11-13","ITD",1.54,1.54,1.46,1.46,1490,1352764800
"2012-11-14","ITD",1.5,1.5,1.46,1.46,8840,1352851200
"2012-11-15","ITD",1.46,1.5,1.46,1.5,3210,1352937600
"2012-11-16","ITD",1.46,1.46,1.46,1.46,180,1353024000
"2012-11-19","ITD",1.46,1.46,1.42,1.42,740,1353283200
