close,date,high,low,open,symbol,timestamp,volume
44,2008-09-09,49.9,43.5,49,VNA,1220918400,309380
41.8,2008-09-10,41.9,41.8,41.8,VNA,1221004800,223650
39.8,2008-09-11,39.8,39.8,39.8,VNA,1221091200,35120
37.9,2008-09-12,37.9,37.9,37.9,VNA,1221177600,2480
38.2,2008-09-15,39.7,37.9,37.9,VNA,1221436800,484330
36.9,2008-09-16,40,36.5,40,VNA,1221523200,293470
35.1,2008-09-17,35.5,35.1,35.2,VNA,1221609600,151310
33.4,2008-09-18,33.4,33.4,33.4,VNA,1221696000,18820
35,2008-09-19,35,35,35,VNA,1221782400,228130
36.7,2008-09-22,36.7,36.7,36.7,VNA,1222041600,39580
36,2008-09-23,38,34.9,34.9,VNA,1222128000,425830
35.5,2008-09-24,36,35,36,VNA,1222214400,63930
37.2,2008-09-25,37.2,35.5,35.9,VNA,1222300800,186290
39,2008-09-26,39,38.5,39,VNA,1222387200,495550
40.6,2008-09-29,40.9,39,40.9,VNA,1222646400,298490
38.6,2008-09-30,38.6,38.6,38.6,VNA,1222732800,8110
38,2008-10-01,39.4,37,38.4,VNA,1222819200,88300
38.5,2008-10-02,39.4,37.7,39.4,VNA,1222905600,119910
37.5,2008-10-03,38.5,36.6,36.6,VNA,1222992000,103160
35.7,2008-10-06,35.9,35.7,35.8,VNA,1223251200,174930
34,2008-10-07,35.7,34,34,VNA,1223337600,202540
32.4,2008-10-08,34,32.3,32.3,VNA,1223424000,85950
32,2008-10-09,34,31.1,31.1,VNA,1223510400,82960
30.4,2008-10-10,30.9,30.4,30.5,VNA,1223596800,105310
29,2008-10-13,31.7,28.9,31.7,VNA,1223856000,53720
30.4,2008-10-14,30.4,30.4,30.4,VNA,1223942400,11390
31.3,2008-10-15,31.5,29.1,31.5,VNA,1224028800,134010
29.8,2008-10-16,30.2,29.8,29.8,VNA,1224115200,80880
29,2008-10-17,30.8,29,30.8,VNA,1224201600,68080
28,2008-10-20,28,27.6,28,VNA,1224460800,110880
28.5,2008-10-21,29.2,27.9,29.2,VNA,1224547200,48730
27.1,2008-10-22,27.5,27.1,27.2,VNA,1224633600,59230
25.8,2008-10-23,25.8,25.8,25.8,VNA,1224720000,54970
24.6,2008-10-24,24.7,24.6,24.6,VNA,1224806400,129050
23.4,2008-10-27,23.4,23.4,23.4,VNA,1225065600,9900
22.3,2008-10-28,22.3,22.3,22.3,VNA,1225152000,10350
21.2,2008-10-29,23.3,21.2,23.3,VNA,1225238400,197510
20.3,2008-10-30,21.5,20.2,20.2,VNA,1225324800,99990
21.3,2008-10-31,21.3,20.3,20.3,VNA,1225411200,136350
21.4,2008-11-03,21.5,20.3,21.3,VNA,1225670400,63010
22.4,2008-11-04,22.4,20.5,20.5,VNA,1225756800,40850
23.5,2008-11-05,23.5,23.5,23.5,VNA,1225843200,3600
23.2,2008-11-06,24.6,22.4,22.4,VNA,1225929600,122880
22.1,2008-11-07,22.8,22.1,22.1,VNA,1226016000,103880
22.4,2008-11-10,22.6,21.7,22.5,VNA,1226275200,60610
21.3,2008-11-11,21.7,21.3,21.5,VNA,1226361600,36220
20.9,2008-11-12,20.9,20.3,20.3,VNA,1226448000,41570
20.4,2008-11-13,21,20.4,20.9,VNA,1226534400,51720
21,2008-11-14,21.4,20.5,21.3,VNA,1226620800,167040
21.3,2008-11-17,21.4,21,21,VNA,1226880000,70550
22.3,2008-11-18,22.3,22,22.1,VNA,1226966400,218800
22.3,2008-11-19,23.3,22.3,23.3,VNA,1227052800,94580
21.2,2008-11-20,22.5,21.2,22.5,VNA,1227139200,134690
20.4,2008-11-21,21,20.2,20.2,VNA,1227225600,186630
20.5,2008-11-24,21,20.4,21,VNA,1227484800,101800
20.5,2008-11-25,20.5,19.7,20.5,VNA,1227571200,43390
20.4,2008-11-26,20.8,20.3,20.5,VNA,1227657600,93410
20.1,2008-11-27,21,20,20.2,VNA,1227744000,128430
18.7,2008-11-28,18.9,18.1,18.1,VNA,1227830400,45730
17.8,2008-12-01,18.4,17.8,17.8,VNA,1228089600,54170
17,2008-12-02,17,17,17,VNA,1228176000,4990
16.2,2008-12-03,16.3,16.2,16.2,VNA,1228262400,88510
16.2,2008-12-04,17,16.2,17,VNA,1228348800,58590
15.4,2008-12-05,16,15.4,15.8,VNA,1228435200,34760
14.7,2008-12-08,14.9,14.7,14.9,VNA,1228694400,34900
14.1,2008-12-09,14.7,14,14,VNA,1228780800,45260
13.4,2008-12-10,14.5,13.4,14.5,VNA,1228867200,25070
13.5,2008-12-11,13.7,13.1,13.1,VNA,1228953600,30630
14.1,2008-12-12,14.1,14,14.1,VNA,1229040000,35820
14.8,2008-12-15,14.8,14,14.4,VNA,1229299200,32510
14.1,2008-12-16,14.3,14.1,14.2,VNA,1229385600,16820
13.7,2008-12-17,14,13.5,13.7,VNA,1229472000,33660
14,2008-12-18,14.1,13.8,14.1,VNA,1229558400,19990
14,2008-12-19,14,13.7,13.9,VNA,1229644800,52810
14.1,2008-12-22,14.3,14,14.3,VNA,1229904000,21720
13.7,2008-12-23,14,13.6,13.6,VNA,1229990400,47380
13.8,2008-12-24,14,13.3,13.3,VNA,1230076800,24740
13.7,2008-12-25,14.1,13.6,13.6,VNA,1230163200,22360
13.7,2008-12-26,13.8,13.5,13.5,VNA,1230249600,22700
14.1,2008-12-29,14.2,13.7,13.9,VNA,1230508800,28340
14.8,2008-12-30,14.8,14.8,14.8,VNA,1230595200,70300
14.8,2008-12-31,15.5,14.8,15.5,VNA,1230681600,171460
15.5,2009-01-02,15.5,15.3,15.5,VNA,1230854400,199060
15.4,2009-01-05,15.6,15,15.6,VNA,1231113600,26830
15,2009-01-06,15.4,15,15.2,VNA,1231200000,61970
15.2,2009-01-07,15.5,15.2,15.4,VNA,1231286400,55410
14.8,2009-01-08,15.3,14.8,15.3,VNA,1231372800,135280
15.2,2009-01-09,15.4,14.8,15.3,VNA,1231459200,54480
15.5,2009-01-12,15.8,15.3,15.4,VNA,1231718400,56480
15.2,2009-01-13,15.5,15.1,15.5,VNA,1231804800,11320
15.1,2009-01-14,15.4,14.9,15.2,VNA,1231891200,22980
14.9,2009-01-15,15.2,14.8,15,VNA,1231977600,20040
15.1,2009-01-16,15.1,14.8,15,VNA,1232064000,23490
14.8,2009-01-19,15.1,14.8,15,VNA,1232323200,19470
14.2,2009-01-20,14.9,14.2,14.9,VNA,1232409600,38920
14.1,2009-01-21,14.4,14.1,14.2,VNA,1232496000,11800
13.9,2009-01-22,14.5,13.9,14.5,VNA,1232582400,45260
14,2009-01-23,14.1,13.8,14,VNA,1232668800,21200
14,2009-02-02,14.1,13.8,14,VNA,1233532800,10050
13.5,2009-02-03,14,13.5,13.9,VNA,1233619200,36490
12.9,2009-02-04,13.8,12.9,13.5,VNA,1233705600,78400
12.3,2009-02-05,12.9,12.3,12.7,VNA,1233792000,41130
12.2,2009-02-06,12.5,11.8,12,VNA,1233878400,54500
12.6,2009-02-09,12.6,12.2,12.5,VNA,1234137600,30320
12.1,2009-02-10,12.4,12,12,VNA,1234224000,41810
11.8,2009-02-11,12.2,11.8,11.8,VNA,1234310400,37140
11.8,2009-02-12,12.1,11.8,12,VNA,1234396800,62660
12,2009-02-13,12.1,12,12,VNA,1234483200,13000
12,2009-02-16,12.1,11.9,12.1,VNA,1234742400,11900
11.7,2009-02-17,12.1,11.7,12.1,VNA,1234828800,45310
11.2,2009-02-18,11.7,11.2,11.5,VNA,1234915200,38700
11.5,2009-02-19,11.6,11.2,11.6,VNA,1235001600,50570
11.4,2009-02-20,11.5,11.3,11.5,VNA,1235088000,37200
11.2,2009-02-23,11.5,11.2,11.5,VNA,1235347200,24280
10.8,2009-02-24,11,10.7,10.7,VNA,1235433600,39120
11.3,2009-02-25,11.3,11.1,11.2,VNA,1235520000,35010
11,2009-02-26,11.3,11,11.3,VNA,1235606400,23190
11.2,2009-02-27,11.3,11,11,VNA,1235692800,17840
11.2,2009-03-02,11.3,11.2,11.3,VNA,1235952000,16750
11.3,2009-03-03,11.3,11.2,11.2,VNA,1236038400,13700
11.3,2009-03-04,11.5,11.3,11.3,VNA,1236124800,11810
11.7,2009-03-05,11.8,11.3,11.3,VNA,1236211200,20750
11.6,2009-03-06,11.8,11.5,11.5,VNA,1236297600,21880
12,2009-03-09,12,11.6,11.6,VNA,1236556800,16930
12.2,2009-03-10,12.3,12,12,VNA,1236643200,18640
12.5,2009-03-11,12.5,11.8,12.2,VNA,1236729600,59650
11.9,2009-03-12,12.3,11.9,12.3,VNA,1236816000,27590
12,2009-03-13,12.1,11.9,11.9,VNA,1236902400,29370
12.2,2009-03-16,12.4,12,12,VNA,1237161600,7140
12.4,2009-03-17,12.7,12.3,12.6,VNA,1237248000,33210
13,2009-03-18,13,12.7,12.9,VNA,1237334400,77970
12.4,2009-03-19,13,12.4,12.5,VNA,1237420800,57630
12.4,2009-03-20,12.8,12,12,VNA,1237507200,14940
12.3,2009-03-23,12.6,12.3,12.6,VNA,1237766400,11730
12.8,2009-03-24,12.8,12.7,12.8,VNA,1237852800,31740
12.8,2009-03-25,12.9,12.6,12.6,VNA,1237939200,29210
12.9,2009-03-26,13,12.7,13,VNA,1238025600,37980
12.8,2009-03-27,13,12.8,13,VNA,1238112000,47710
12.7,2009-03-30,12.7,12.4,12.7,VNA,1238371200,12210
12.5,2009-03-31,12.6,12.1,12.1,VNA,1238457600,36670
12.9,2009-04-01,12.9,12.6,12.9,VNA,1238544000,31960
12.9,2009-04-02,13.1,12.9,13.1,VNA,1238630400,78580
13.5,2009-04-03,13.5,13.4,13.5,VNA,1238716800,115410
14.1,2009-04-07,14.1,13.4,13.9,VNA,1239062400,67560
13.4,2009-04-08,14.8,13.4,13.7,VNA,1239148800,108800
