close,date,high,low,open,symbol,timestamp,volume
41.88,2006-12-25,41.88,41.88,41.88,SCD,1167004800,10
39.79,2006-12-26,39.79,39.79,39.79,SCD,1167091200,3050
39.79,2006-12-27,39.79,39.79,39.79,SCD,1167177600,60
38.04,2006-12-28,39.79,38.04,39.79,SCD,1167264000,20
36.3,2006-12-29,38.04,36.3,38.04,SCD,1167350400,70
34.48,2007-01-02,36.3,34.48,36.3,SCD,1167696000,10
32.81,2007-01-03,34.48,32.81,34.48,SCD,1167782400,170
31.2,2007-01-04,31.2,31.2,31.2,SCD,1167868800,5520
29.67,2007-01-05,30.36,29.67,30.36,SCD,1167955200,7500
28.2,2007-01-08,28.2,28.2,28.2,SCD,1168214400,16640
29.6,2007-01-09,29.6,26.8,26.8,SCD,1168300800,61640
31.06,2007-01-10,31.06,31.06,31.06,SCD,1168387200,4000
31.34,2007-01-11,32.6,31.34,32.6,SCD,1168473600,58010
29.81,2007-01-12,31.34,29.81,31.34,SCD,1168560000,40960
29.39,2007-01-15,29.88,29.39,29.88,SCD,1168819200,40400
27.92,2007-01-16,29.32,27.92,28.62,SCD,1168905600,29900
26.52,2007-01-17,27.92,26.52,27.92,SCD,1168992000,47950
25.83,2007-01-18,26.52,25.2,26.52,SCD,1169078400,49260
27.08,2007-01-19,27.08,26.87,26.87,SCD,1169164800,37160
28.41,2007-01-22,28.41,28.41,28.41,SCD,1169424000,22250
27.08,2007-01-23,28.83,27.08,28.83,SCD,1169510400,19890
26.52,2007-01-24,27.08,26.52,27.08,SCD,1169596800,25850
26.52,2007-01-25,26.52,26.46,26.52,SCD,1169683200,27010
25.9,2007-01-26,26.52,25.9,26.52,SCD,1169769600,7830
27.15,2007-01-29,27.15,26.18,26.18,SCD,1170028800,7160
28.2,2007-01-30,28.48,28.2,28.2,SCD,1170115200,12400
27.92,2007-01-31,27.92,27.22,27.22,SCD,1170201600,10950
28.62,2007-02-01,28.62,28.62,28.62,SCD,1170288000,9880
28.76,2007-02-02,28.76,28.76,28.76,SCD,1170374400,8160
30.16,2007-02-05,30.16,29.67,29.67,SCD,1170633600,34910
31.62,2007-02-06,31.62,31.62,31.62,SCD,1170720000,18430
33.16,2007-02-07,33.16,33.16,33.16,SCD,1170806400,8100
34.76,2007-02-08,34.76,34.55,34.55,SCD,1170892800,115710
33.16,2007-02-09,34.76,33.16,34.76,SCD,1170979200,85960
33.51,2007-02-12,34.76,33.51,34.76,SCD,1171238400,75220
34.9,2007-02-13,34.9,34.9,34.9,SCD,1171324800,18730
36.65,2007-02-14,36.65,36.3,36.3,SCD,1171411200,6250
38.39,2007-02-15,38.39,38.39,38.39,SCD,1171497600,14600
40.14,2007-02-26,40.14,38.39,38.39,SCD,1172448000,2000
41.88,2007-02-27,41.88,41.88,41.88,SCD,1172534400,7400
43.28,2007-02-28,43.28,43.28,43.28,SCD,1172620800,9450
45.37,2007-03-01,45.37,45.37,45.37,SCD,1172707200,15670
47.47,2007-03-02,47.47,47.47,47.47,SCD,1172793600,57470
49.56,2007-03-05,49.56,49.56,49.56,SCD,1173052800,11030
52,2007-03-06,52,52,52,SCD,1173139200,28400
53.75,2007-03-07,54.45,53.75,54.45,SCD,1173225600,50900
51.31,2007-03-08,53.75,51.31,53.75,SCD,1173312000,41500
51.31,2007-03-09,51.31,48.86,48.86,SCD,1173398400,54480
53.75,2007-03-12,53.75,53.75,53.75,SCD,1173657600,29840
56.19,2007-03-13,56.19,56.19,56.19,SCD,1173744000,15540
58.98,2007-03-14,58.98,58.98,58.98,SCD,1173830400,64790
56.19,2007-03-15,56.19,56.19,56.19,SCD,1173916800,1990
56.19,2007-03-16,56.19,53.75,53.75,SCD,1174003200,37510
56.54,2007-03-19,58.63,56.54,58.63,SCD,1174262400,20490
53.75,2007-03-20,53.75,53.75,53.75,SCD,1174348800,14220
51.31,2007-03-21,53.75,51.31,53.75,SCD,1174435200,16740
48.86,2007-03-22,51.31,48.86,51.31,SCD,1174521600,7940
46.42,2007-03-23,46.42,46.42,46.42,SCD,1174608000,13950
