close,date,high,low,open,symbol,timestamp,volume
3.73,2015-06-18,3.73,3.73,3.73,TVB,1434585600,64300
4.08,2015-06-19,4.08,4.08,4.08,TVB,1434672000,201000
4.49,2015-06-22,4.49,4.49,4.49,TVB,1434931200,288000
4.93,2015-06-23,4.93,4.93,4.93,TVB,1435017600,147500
4.49,2015-06-24,5.4,4.46,5.4,TVB,1435104000,372900
4.24,2015-06-25,4.68,4.24,4.64,TVB,1435190400,210600
3.96,2015-06-26,4.08,3.89,3.89,TVB,1435276800,89200
3.58,2015-06-29,4.3,3.55,3.55,TVB,1435536000,239900
3.45,2015-06-30,3.52,3.36,3.36,TVB,1435622400,249800
3.36,2015-07-01,3.48,3.36,3.42,TVB,1435708800,177300
3.45,2015-07-02,3.48,3.14,3.14,TVB,1435795200,190700
3.33,2015-07-03,3.39,3.29,3.39,TVB,1435881600,205100
3.33,2015-07-06,3.36,3.23,3.36,TVB,1436140800,253400
3.39,2015-07-07,3.42,3.29,3.29,TVB,1436227200,151500
3.26,2015-07-08,3.42,3.26,3.39,TVB,1436313600,190400
3.23,2015-07-09,3.33,3.04,3.33,TVB,1436400000,172800
3.11,2015-07-10,3.23,3.08,3.14,TVB,1436486400,118800
3.11,2015-07-13,3.2,3.08,3.17,TVB,1436745600,126500
3.11,2015-07-14,3.11,2.95,3.08,TVB,1436832000,123900
2.98,2015-07-15,3.04,2.92,2.98,TVB,1436918400,133700
2.98,2015-07-16,3.01,2.98,2.98,TVB,1437004800,93800
3.04,2015-07-17,3.04,2.98,2.98,TVB,1437091200,94700
2.92,2015-07-20,3.04,2.92,3.01,TVB,1437350400,66600
2.89,2015-07-21,2.95,2.89,2.95,TVB,1437436800,73200
2.98,2015-07-22,2.98,2.89,2.92,TVB,1437523200,87400
2.89,2015-07-23,2.95,2.89,2.89,TVB,1437609600,75200
2.83,2015-07-24,2.89,2.83,2.89,TVB,1437696000,74500
2.89,2015-07-27,2.92,2.83,2.86,TVB,1437955200,67200
2.86,2015-07-28,2.95,2.83,2.89,TVB,1438041600,78200
2.89,2015-07-29,2.95,2.86,2.86,TVB,1438128000,69400
2.89,2015-07-30,2.95,2.89,2.89,TVB,1438214400,41600
2.83,2015-07-31,2.98,2.83,2.89,TVB,1438300800,34300
2.89,2015-08-03,2.89,2.79,2.89,TVB,1438560000,34900
2.89,2015-08-04,2.98,2.86,2.89,TVB,1438646400,69000
2.92,2015-08-05,3.01,2.89,2.89,TVB,1438732800,71300
2.95,2015-08-06,2.95,2.92,2.92,TVB,1438819200,71100
2.98,2015-08-07,3.08,2.95,2.95,TVB,1438905600,76800
2.92,2015-08-10,2.95,2.92,2.95,TVB,1439164800,56600
2.98,2015-08-11,3.08,2.95,2.95,TVB,1439251200,72900
2.98,2015-08-12,3.08,2.95,2.98,TVB,1439337600,86300
2.98,2015-08-13,3.04,2.92,2.98,TVB,1439424000,89300
2.98,2015-08-14,3.04,2.92,2.95,TVB,1439510400,96200
2.89,2015-08-17,2.98,2.83,2.95,TVB,1439769600,92300
2.92,2015-08-18,2.95,2.86,2.86,TVB,1439856000,89800
3.29,2015-08-19,3.29,2.86,2.89,TVB,1439942400,104600
2.98,2015-08-20,3.04,2.83,2.92,TVB,1440028800,155000
2.83,2015-08-21,2.89,2.79,2.89,TVB,1440115200,104000
2.83,2015-08-24,2.86,2.83,2.86,TVB,1440374400,95200
2.79,2015-08-25,2.83,2.76,2.83,TVB,1440460800,161700
2.83,2015-08-26,2.92,2.76,2.79,TVB,1440547200,169300
2.86,2015-08-27,2.92,2.86,2.89,TVB,1440633600,119400
2.89,2015-08-28,2.95,2.89,2.89,TVB,1440720000,113600
2.89,2015-08-31,2.89,2.86,2.89,TVB,1440979200,115700
2.92,2015-09-01,2.98,2.89,2.89,TVB,1441065600,92900
2.89,2015-09-03,2.92,2.89,2.92,TVB,1441238400,63100
2.92,2015-09-04,2.92,2.86,2.89,TVB,1441324800,69800
2.86,2015-09-07,2.86,2.86,2.86,TVB,1441584000,72500
2.86,2015-09-08,2.92,2.83,2.86,TVB,1441670400,77900
2.83,2015-09-09,2.86,2.83,2.83,TVB,1441756800,71900
2.86,2015-09-10,2.86,2.83,2.83,TVB,1441843200,84200
2.83,2015-09-11,2.86,2.83,2.83,TVB,1441929600,75700
2.86,2015-09-14,2.92,2.83,2.86,TVB,1442188800,74100
2.83,2015-09-15,2.86,2.83,2.83,TVB,1442275200,74000
2.86,2015-09-16,2.86,2.83,2.83,TVB,1442361600,76200
2.83,2015-09-17,2.86,2.83,2.83,TVB,1442448000,77900
2.86,2015-09-18,2.86,2.83,2.83,TVB,1442534400,68100
2.86,2015-09-21,2.86,2.83,2.86,TVB,1442793600,74400
2.83,2015-09-22,2.89,2.79,2.83,TVB,1442880000,104800
2.86,2015-09-23,2.86,2.83,2.83,TVB,1442966400,106800
2.83,2015-09-24,2.86,2.83,2.83,TVB,1443052800,99700
2.86,2015-09-25,2.86,2.83,2.83,TVB,1443139200,101900
2.83,2015-09-28,2.83,2.79,2.83,TVB,1443398400,105200
2.86,2015-09-29,2.86,2.79,2.83,TVB,1443484800,104700
2.83,2015-09-30,2.89,2.83,2.83,TVB,1443571200,106200
2.86,2015-10-01,2.86,2.83,2.83,TVB,1443657600,106600
2.83,2015-10-02,2.86,2.79,2.83,TVB,1443744000,101100
2.83,2015-10-05,2.89,2.79,2.83,TVB,1444003200,115300
2.79,2015-10-06,2.79,2.79,2.79,TVB,1444089600,111100
