close,date,high,low,open,symbol,timestamp,volume
5.58,2011-01-14,5.6,4.67,5.6,NKG,1294963200,954580
5.85,2011-01-17,5.85,5.34,5.34,NKG,1295222400,1282900
6.13,2011-01-18,6.13,5.6,5.85,NKG,1295308800,1244920
6.42,2011-01-19,6.42,5.88,5.88,NKG,1295395200,1070570
6.69,2011-01-20,6.74,6.13,6.13,NKG,1295481600,1150840
6.37,2011-01-21,6.69,6.37,6.41,NKG,1295568000,907920
6.05,2011-01-24,6.11,6.05,6.07,NKG,1295827200,155800
5.75,2011-01-25,5.79,5.75,5.75,NKG,1295913600,633610
5.53,2011-01-26,5.75,5.49,5.75,NKG,1296000000,403060
5.6,2011-01-27,5.6,5.34,5.53,NKG,1296086400,525180
5.47,2011-01-28,5.62,5.42,5.43,NKG,1296172800,313890
5.49,2011-02-08,5.6,5.47,5.47,NKG,1297123200,130100
5.34,2011-02-09,5.51,5.34,5.42,NKG,1297209600,250030
5.36,2011-02-10,5.36,5.27,5.34,NKG,1297296000,235720
5.14,2011-02-11,5.36,5.14,5.34,NKG,1297382400,309650
5.12,2011-02-14,5.19,5.12,5.12,NKG,1297641600,151730
5.06,2011-02-15,5.14,4.99,5.04,NKG,1297728000,146650
5.04,2011-02-16,5.06,5,5,NKG,1297814400,74800
4.93,2011-02-17,4.99,4.82,4.99,NKG,1297900800,46720
4.86,2011-02-18,4.97,4.86,4.97,NKG,1297987200,207480
4.61,2011-02-21,4.69,4.61,4.69,NKG,1298246400,345160
4.61,2011-02-22,4.84,4.43,4.43,NKG,1298332800,166260
4.67,2011-02-23,4.84,4.67,4.8,NKG,1298419200,75210
4.76,2011-02-24,4.76,4.52,4.58,NKG,1298505600,82130
4.67,2011-02-28,4.91,4.63,4.91,NKG,1298851200,142270
4.67,2011-03-01,4.67,4.58,4.61,NKG,1298937600,31410
4.46,2011-03-02,4.67,4.45,4.67,NKG,1299024000,151410
4.28,2011-03-04,4.39,4.28,4.39,NKG,1299196800,52020
4.48,2011-03-07,4.48,4.13,4.13,NKG,1299456000,34800
4.37,2011-03-08,4.58,4.37,4.48,NKG,1299542400,39460
4.26,2011-03-09,4.37,4.26,4.37,NKG,1299628800,59020
4.3,2011-03-10,4.39,4.3,4.3,NKG,1299715200,142370
4.5,2011-03-11,4.5,4.48,4.48,NKG,1299801600,315760
4.52,2011-03-14,4.61,4.48,4.52,NKG,1300060800,399140
4.5,2011-03-15,4.58,4.5,4.52,NKG,1300147200,233050
4.3,2011-03-16,4.52,4.3,4.5,NKG,1300233600,43510
4.31,2011-03-17,4.45,4.3,4.3,NKG,1300320000,222500
4.3,2011-03-18,4.41,4.3,4.31,NKG,1300406400,163070
4.5,2011-03-21,4.5,4.41,4.5,NKG,1300665600,370300
4.72,2011-03-22,4.72,4.63,4.72,NKG,1300752000,454400
4.71,2011-03-23,4.86,4.61,4.72,NKG,1300838400,264520
4.72,2011-03-24,4.76,4.67,4.74,NKG,1300924800,213280
4.58,2011-03-25,4.71,4.56,4.65,NKG,1301011200,172720
4.69,2011-03-28,4.72,4.59,4.67,NKG,1301270400,220320
4.76,2011-03-29,4.82,4.65,4.65,NKG,1301356800,436650
4.74,2011-03-30,4.78,4.69,4.69,NKG,1301443200,136990
4.71,2011-03-31,4.78,4.71,4.74,NKG,1301529600,240830
4.67,2011-04-01,4.71,4.63,4.63,NKG,1301616000,119120
4.65,2011-04-04,4.69,4.52,4.63,NKG,1301875200,352370
4.58,2011-04-05,4.65,4.58,4.58,NKG,1301961600,132930
4.8,2011-04-06,4.8,4.54,4.65,NKG,1302048000,402640
4.89,2011-04-07,4.95,4.67,4.8,NKG,1302134400,318850
5.02,2011-04-08,5.02,4.76,4.86,NKG,1302220800,379990
5.02,2011-04-13,5.12,4.95,5.02,NKG,1302652800,285080
4.82,2011-04-14,5.02,4.82,4.99,NKG,1302739200,140800
4.8,2011-04-15,4.86,4.76,4.86,NKG,1302825600,130050
4.72,2011-04-19,4.8,4.65,4.67,NKG,1303171200,90230
4.72,2011-04-20,4.78,4.71,4.71,NKG,1303257600,44000
4.65,2011-04-21,4.72,4.65,4.72,NKG,1303344000,46480
4.43,2011-04-22,4.63,4.43,4.63,NKG,1303430400,108660
4.63,2011-04-25,4.63,4.43,4.46,NKG,1303689600,220080
4.63,2011-04-26,4.69,4.58,4.58,NKG,1303776000,68170
4.67,2011-04-27,4.67,4.63,4.63,NKG,1303862400,63300
4.76,2011-04-28,4.76,4.63,4.63,NKG,1303948800,94870
4.67,2011-04-29,4.74,4.59,4.59,NKG,1304035200,132640
4.59,2011-05-04,4.71,4.59,4.59,NKG,1304467200,100500
4.52,2011-05-05,4.59,4.52,4.56,NKG,1304553600,22100
4.52,2011-05-06,4.59,4.46,4.46,NKG,1304640000,90800
4.58,2011-05-09,4.74,4.52,4.58,NKG,1304899200,103490
4.61,2011-05-10,4.8,4.56,4.56,NKG,1304985600,66420
4.54,2011-05-11,4.63,4.54,4.58,NKG,1305072000,28940
4.45,2011-05-12,4.52,4.45,4.48,NKG,1305158400,19800
4.45,2011-05-13,4.54,4.45,4.46,NKG,1305244800,34890
4.46,2011-05-16,4.46,4.39,4.41,NKG,1305504000,25200
4.41,2011-05-17,4.41,4.39,4.41,NKG,1305590400,33700
4.45,2011-05-18,4.45,4.35,4.39,NKG,1305676800,22700
4.41,2011-05-19,4.45,4.41,4.45,NKG,1305763200,10280
4.35,2011-05-20,4.41,4.35,4.41,NKG,1305849600,22920
4.39,2011-05-23,4.39,4.26,4.35,NKG,1306108800,54700
4.28,2011-05-24,4.39,4.28,4.39,NKG,1306195200,19540
4.24,2011-05-25,4.26,4.24,4.26,NKG,1306281600,15760
4.45,2011-05-26,4.45,4.2,4.22,NKG,1306368000,34100
4.48,2011-05-27,4.48,4.37,4.37,NKG,1306454400,14500
4.33,2011-05-30,4.46,4.33,4.43,NKG,1306713600,23940
4.37,2011-05-31,4.37,4.33,4.33,NKG,1306800000,5400
4.58,2011-06-01,4.58,4.37,4.37,NKG,1306886400,20130
4.8,2011-06-02,4.8,4.54,4.54,NKG,1306972800,29340
4.61,2011-06-03,4.8,4.58,4.8,NKG,1307059200,101300
4.48,2011-06-06,4.61,4.48,4.58,NKG,1307318400,116000
4.71,2011-06-07,4.71,4.48,4.5,NKG,1307404800,104630
4.74,2011-06-08,4.93,4.63,4.76,NKG,1307491200,75100
4.8,2011-06-09,4.8,4.63,4.74,NKG,1307577600,62900
5.02,2011-06-10,5.02,4.76,4.76,NKG,1307664000,99050
5.19,2011-06-13,5.27,4.93,5.02,NKG,1307923200,88100
4.99,2011-06-14,5.32,4.99,5.17,NKG,1308009600,92930
4.78,2011-06-15,4.99,4.74,4.99,NKG,1308096000,49470
4.67,2011-06-16,4.67,4.61,4.65,NKG,1308182400,36320
4.45,2011-06-17,4.5,4.45,4.48,NKG,1308268800,27300
4.3,2011-06-20,4.31,4.3,4.31,NKG,1308528000,16000
4.5,2011-06-21,4.5,4.2,4.2,NKG,1308614400,31340
4.45,2011-06-22,4.56,4.41,4.43,NKG,1308700800,28200
4.45,2011-06-23,4.48,4.39,4.39,NKG,1308787200,11000
4.39,2011-06-24,4.45,4.37,4.45,NKG,1308873600,18400
4.45,2011-06-27,4.45,4.3,4.39,NKG,1309132800,109810
4.52,2011-06-28,4.52,4.39,4.39,NKG,1309219200,85400
4.45,2011-06-29,4.52,4.33,4.52,NKG,1309305600,59900
4.31,2011-06-30,4.45,4.31,4.43,NKG,1309392000,55410
4.22,2011-07-01,4.3,4.22,4.3,NKG,1309478400,24010
4.13,2011-07-04,4.18,4.13,4.18,NKG,1309737600,29700
4.33,2011-07-05,4.33,4.13,4.13,NKG,1309824000,70000
4.18,2011-07-06,4.3,4.18,4.24,NKG,1309910400,55000
4.18,2011-07-07,4.22,4.11,4.11,NKG,1309996800,48890
4.11,2011-07-08,4.18,4.11,4.11,NKG,1310083200,58500
4.07,2011-07-11,4.11,4.07,4.09,NKG,1310342400,23500
4.05,2011-07-12,4.05,4.02,4.02,NKG,1310428800,52000
4.07,2011-07-13,4.07,4.03,4.03,NKG,1310515200,22660
4.05,2011-07-14,4.09,4,4,NKG,1310601600,25500
4.05,2011-07-15,4.05,4,4.02,NKG,1310688000,30900
4.05,2011-07-18,4.05,4.02,4.02,NKG,1310947200,19690
3.98,2011-07-19,4.02,3.9,3.9,NKG,1311033600,26260
4.03,2011-07-20,4.03,3.87,3.87,NKG,1311120000,30950
3.85,2011-07-21,3.98,3.85,3.98,NKG,1311206400,39900
3.85,2011-07-22,3.85,3.79,3.85,NKG,1311292800,14000
3.87,2011-07-25,3.9,3.85,3.9,NKG,1311552000,38620
3.68,2011-07-26,3.87,3.68,3.87,NKG,1311638400,83240
3.77,2011-07-27,3.77,3.59,3.64,NKG,1311724800,47140
3.64,2011-07-28,3.81,3.64,3.77,NKG,1311811200,76600
