close,date,high,low,open,symbol,timestamp,volume
3.79,2010-08-04,4.74,3.6,3.77,VLA,1280880000,42900
3.53,2010-08-05,3.53,3.53,3.53,VLA,1280966400,10500
3.53,2010-08-06,3.53,3.28,3.28,VLA,1281052800,13100
3.22,2010-08-09,3.22,3.22,3.22,VLA,1281312000,600
3.22,2010-08-10,3.41,3.02,3.02,VLA,1281398400,7200
3.22,2010-08-11,3.38,3.22,3.22,VLA,1281484800,6700
3.02,2010-08-12,3.02,3.02,3.02,VLA,1281571200,3000
2.88,2010-08-13,3.22,2.88,3.22,VLA,1281657600,9000
3.13,2010-08-16,3.13,3.09,3.11,VLA,1281916800,20300
3.28,2010-08-17,3.28,3.28,3.28,VLA,1282003200,200
3.21,2010-08-18,3.41,3.21,3.41,VLA,1282089600,1600
3.02,2010-08-19,3.43,3.02,3.43,VLA,1282176000,3900
3.02,2010-08-20,3.19,3.02,3.19,VLA,1282262400,11500
3.22,2010-08-23,3.22,3.22,3.22,VLA,1282521600,1300
3.21,2010-08-24,3.22,3.21,3.22,VLA,1282608000,5400
3.03,2010-08-25,3.03,3.02,3.02,VLA,1282694400,2000
2.83,2010-08-26,2.83,2.83,2.83,VLA,1282780800,400
2.64,2010-08-30,2.9,2.64,2.9,VLA,1283126400,7300
2.85,2010-08-31,2.85,2.58,2.85,VLA,1283212800,2600
2.86,2010-09-01,2.86,2.83,2.83,VLA,1283299200,1300
2.94,2010-09-06,3.03,2.94,3.03,VLA,1283731200,1000
3.11,2010-09-07,3.11,3.11,3.11,VLA,1283817600,100
3.03,2010-09-08,3.03,3.03,3.03,VLA,1283904000,600
2.83,2010-09-09,2.83,2.83,2.83,VLA,1283990400,6700
2.64,2010-09-10,2.65,2.64,2.65,VLA,1284076800,11100
2.5,2010-09-13,2.65,2.48,2.65,VLA,1284336000,24500
2.6,2010-09-14,2.62,2.37,2.37,VLA,1284422400,10700
2.75,2010-09-15,2.75,2.52,2.69,VLA,1284508800,7600
2.81,2010-09-16,2.81,2.81,2.81,VLA,1284595200,5100
2.81,2010-09-17,2.85,2.81,2.85,VLA,1284681600,10300
2.69,2010-09-20,2.85,2.69,2.85,VLA,1284940800,2700
2.65,2010-09-21,2.71,2.65,2.71,VLA,1285027200,3100
2.71,2010-09-22,2.81,2.5,2.5,VLA,1285113600,9100
2.75,2010-09-23,2.98,2.75,2.98,VLA,1285200000,7600
2.67,2010-09-24,2.85,2.65,2.85,VLA,1285286400,400
2.65,2010-09-27,2.85,2.65,2.85,VLA,1285545600,5100
2.71,2010-09-28,2.83,2.71,2.83,VLA,1285632000,500
2.73,2010-09-29,2.73,2.73,2.73,VLA,1285718400,300
2.54,2010-10-01,2.54,2.54,2.54,VLA,1285891200,1600
2.67,2010-10-06,2.67,2.47,2.47,VLA,1286323200,1900
2.54,2010-10-08,2.54,2.54,2.54,VLA,1286496000,400
2.65,2010-10-11,2.65,2.65,2.65,VLA,1286755200,100
2.77,2010-10-12,2.77,2.77,2.77,VLA,1286841600,100
2.65,2010-10-14,2.67,2.65,2.67,VLA,1287014400,500
2.58,2010-10-18,2.58,2.58,2.58,VLA,1287360000,400
2.41,2010-10-19,2.43,2.41,2.41,VLA,1287446400,2700
2.28,2010-10-20,2.28,2.28,2.28,VLA,1287532800,500
2.29,2010-10-22,2.31,2.29,2.31,VLA,1287705600,1600
2.47,2010-10-25,2.47,2.47,2.47,VLA,1287964800,100
2.64,2010-10-26,2.64,2.64,2.64,VLA,1288051200,600
2.47,2010-10-27,2.47,2.47,2.47,VLA,1288137600,3000
2.37,2010-11-01,2.37,2.37,2.37,VLA,1288569600,600
2.5,2010-11-03,2.5,2.5,2.5,VLA,1288742400,100
2.65,2010-11-04,2.65,2.65,2.65,VLA,1288828800,100
2.65,2010-11-05,2.65,2.65,2.65,VLA,1288915200,1500
2.83,2010-11-08,2.83,2.83,2.83,VLA,1289174400,100
2.77,2010-11-09,2.77,2.77,2.77,VLA,1289260800,100
2.58,2010-11-30,2.62,2.58,2.6,VLA,1291075200,1000
2.43,2010-12-01,2.43,2.43,2.43,VLA,1291161600,100
2.52,2010-12-02,2.58,2.52,2.58,VLA,1291248000,500
2.67,2010-12-03,2.67,2.67,2.67,VLA,1291334400,100
2.65,2010-12-06,2.65,2.65,2.65,VLA,1291593600,400
2.48,2010-12-07,2.5,2.48,2.5,VLA,1291680000,1000
2.33,2010-12-08,2.37,2.33,2.37,VLA,1291766400,1200
2.22,2010-12-09,2.22,2.22,2.22,VLA,1291852800,500
2.37,2010-12-10,2.37,2.1,2.1,VLA,1291939200,500
2.29,2010-12-13,2.29,2.29,2.29,VLA,1292198400,2100
2.29,2010-12-14,2.43,2.29,2.29,VLA,1292284800,1400
2.31,2010-12-15,2.47,2.31,2.47,VLA,1292371200,5200
2.39,2010-12-17,2.39,2.39,2.39,VLA,1292544000,100
2.24,2010-12-20,2.37,2.24,2.37,VLA,1292803200,1400
2.29,2010-12-21,2.29,2.29,2.29,VLA,1292889600,200
2.14,2010-12-22,2.14,2.14,2.14,VLA,1292976000,1100
2.03,2010-12-23,2.09,2.03,2.03,VLA,1293062400,1600
1.95,2010-12-24,2.12,1.95,2.12,VLA,1293148800,9100
2.09,2010-12-27,2.16,2.09,2.16,VLA,1293408000,300
2.28,2010-12-28,2.28,2.05,2.1,VLA,1293494400,1800
2.24,2010-12-29,2.24,2.24,2.24,VLA,1293580800,8100
2.39,2010-12-30,2.39,2.39,2.39,VLA,1293667200,16800
2.54,2010-12-31,2.54,2.5,2.54,VLA,1293753600,151000
2.43,2011-01-04,2.62,2.41,2.62,VLA,1294099200,3700
2.35,2011-01-05,2.43,2.35,2.43,VLA,1294185600,15100
2.5,2011-01-06,2.5,2.47,2.48,VLA,1294272000,19500
2.67,2011-01-07,2.67,2.65,2.65,VLA,1294358400,60100
2.67,2011-01-10,2.79,2.52,2.79,VLA,1294617600,13600
2.52,2011-01-11,2.62,2.5,2.62,VLA,1294704000,36700
2.48,2011-01-12,2.54,2.46,2.5,VLA,1294790400,6100
2.48,2011-01-13,2.63,2.37,2.63,VLA,1294876800,6500
2.41,2011-01-14,2.41,2.3,2.41,VLA,1294963200,15700
2.41,2011-01-17,2.41,2.28,2.28,VLA,1295222400,200
2.22,2011-01-18,2.43,2.2,2.22,VLA,1295308800,13800
2.26,2011-01-19,2.39,2.26,2.39,VLA,1295395200,3400
2.3,2011-01-20,2.3,2.3,2.3,VLA,1295481600,1400
2.35,2011-01-21,2.39,2.35,2.39,VLA,1295568000,400
2.24,2011-01-24,2.28,2.24,2.28,VLA,1295827200,8100
