close,date,high,low,open,symbol,timestamp,volume
16.57,2006-11-28,17.78,15.67,15.97,BMI,1164672000,70400
18.08,2006-11-29,18.08,16.87,17.78,BMI,1164758400,45500
18.38,2006-11-30,18.98,18.08,18.38,BMI,1164844800,5800
18.68,2006-12-01,18.98,18.68,18.98,BMI,1164931200,6600
17.78,2006-12-04,18.98,17.78,17.78,BMI,1165190400,13700
16.57,2006-12-05,18.08,16.57,18.08,BMI,1165276800,9600
15.67,2006-12-06,16.27,15.67,16.27,BMI,1165363200,6600
15.37,2006-12-07,15.37,14.16,15.37,BMI,1165449600,13500
15.67,2006-12-08,15.97,14.76,14.76,BMI,1165536000,14200
16.87,2006-12-11,16.87,16.27,16.87,BMI,1165795200,11900
17.48,2006-12-12,18.08,17.48,18.08,BMI,1165881600,8700
17.48,2006-12-13,17.78,17.48,17.78,BMI,1165968000,8000
17.78,2006-12-14,18.08,17.48,17.48,BMI,1166054400,43000
17.78,2006-12-15,17.78,17.48,17.78,BMI,1166140800,75300
17.48,2006-12-18,17.78,17.48,17.78,BMI,1166400000,18400
18.38,2006-12-19,18.38,17.78,17.78,BMI,1166486400,30200
19.28,2006-12-20,19.28,18.38,18.38,BMI,1166572800,72800
18.68,2006-12-21,19.28,18.68,18.68,BMI,1166659200,156800
18.38,2006-12-22,18.68,17.18,17.18,BMI,1166745600,8800
18.98,2006-12-25,18.98,17.48,17.78,BMI,1167004800,13300
19.28,2006-12-26,19.28,18.68,18.98,BMI,1167091200,26900
20.79,2006-12-27,20.79,19.59,20.79,BMI,1167177600,12500
21.69,2006-12-28,21.69,20.49,20.79,BMI,1167264000,24400
23.2,2006-12-29,23.2,22.3,23.2,BMI,1167350400,31000
25.31,2007-01-02,25.31,25.31,25.31,BMI,1167696000,2800
28.02,2007-01-03,28.02,28.02,28.02,BMI,1167782400,7800
30.73,2007-01-04,30.73,30.73,30.73,BMI,1167868800,18300
30.73,2007-01-05,33.75,30.73,33.45,BMI,1167955200,21500
31.34,2007-01-08,33.45,29.23,29.23,BMI,1168214400,96900
33.14,2007-01-09,34.35,31.34,33.14,BMI,1168300800,53100
33.45,2007-01-10,34.65,33.45,34.65,BMI,1168387200,22900
33.45,2007-01-11,34.65,33.45,34.35,BMI,1168473600,13000
31.34,2007-01-12,34.35,30.73,30.73,BMI,1168560000,67500
36.46,2007-01-15,36.76,36.46,36.76,BMI,1168819200,104400
36.46,2007-01-16,40.38,36.46,40.38,BMI,1168905600,35500
33.45,2007-01-17,36.46,33.45,36.46,BMI,1168992000,33500
34.05,2007-01-18,34.05,31.34,33.45,BMI,1169078400,99700
