close,date,high,low,open,symbol,timestamp,volume
5.01,2010-04-20,5.01,5.01,5.01,CHP,1271721600,1000
5.01,2010-04-22,5.46,5.01,5.46,CHP,1271894400,300
5.01,2010-04-26,5.11,5.01,5.11,CHP,1272240000,2000
5.01,2010-04-27,5.06,5.01,5.06,CHP,1272326400,3000
5.01,2010-04-28,5.11,5.01,5.01,CHP,1272412800,6000
4.56,2010-04-29,5.51,4.56,5.51,CHP,1272499200,3100
5.01,2010-05-04,5.01,5.01,5.01,CHP,1272931200,7000
4.86,2010-05-05,4.91,4.86,4.91,CHP,1273017600,800
5.01,2010-05-07,5.11,4.91,5.01,CHP,1273190400,19400
5.51,2010-05-10,5.51,5.51,5.51,CHP,1273449600,700
6.01,2010-05-11,6.06,6.01,6.06,CHP,1273536000,400
6.01,2010-05-13,6.01,6.01,6.01,CHP,1273708800,2000
5.51,2010-05-14,5.51,5.51,5.51,CHP,1273795200,1000
4.96,2010-05-19,4.96,4.96,4.96,CHP,1274227200,8200
4.51,2010-05-21,4.76,4.51,4.76,CHP,1274400000,5600
4.51,2010-05-28,4.51,4.51,4.51,CHP,1275004800,4600
4.26,2010-05-31,4.26,4.26,4.26,CHP,1275264000,1000
4.36,2010-06-01,4.66,4.36,4.36,CHP,1275350400,3250
4.36,2010-06-03,4.36,4.36,4.36,CHP,1275523200,1500
4.11,2010-06-07,4.16,4.11,4.16,CHP,1275868800,12000
3.76,2010-06-08,4.01,3.76,4.01,CHP,1275955200,17400
4.51,2010-06-10,4.51,4.51,4.51,CHP,1276128000,5000
4.51,2010-06-14,4.51,4.51,4.51,CHP,1276473600,1500
4.76,2010-06-15,4.96,4.76,4.96,CHP,1276560000,2020
5.71,2010-06-17,5.71,5.61,5.61,CHP,1276732800,35
5.11,2010-06-21,6.11,5.11,6.11,CHP,1277078400,220
5.11,2010-06-22,5.41,4.71,5.41,CHP,1277164800,3220
4.66,2010-06-24,4.66,4.46,4.46,CHP,1277337600,11300
4.51,2010-06-25,4.56,4.16,4.16,CHP,1277424000,4150
4.51,2010-06-28,4.96,4.26,4.26,CHP,1277683200,9600
4.41,2010-06-29,4.96,4.11,4.26,CHP,1277769600,9300
4.21,2010-06-30,4.76,4.01,4.76,CHP,1277856000,2380
4.36,2010-07-01,4.86,4.06,4.86,CHP,1277942400,5300
4.86,2010-07-02,4.86,4.56,4.86,CHP,1278028800,70060
5.26,2010-07-05,5.26,5.11,5.26,CHP,1278288000,80350
5.76,2010-07-06,5.76,5.76,5.76,CHP,1278374400,82870
5.91,2010-07-07,6.31,5.21,6.31,CHP,1278460800,32800
5.51,2010-07-08,5.61,5.51,5.61,CHP,1278547200,16700
5.26,2010-07-09,5.51,4.96,5.51,CHP,1278633600,68480
5.26,2010-07-12,5.71,5.01,5.71,CHP,1278892800,22000
5.41,2010-07-13,5.71,5.26,5.71,CHP,1278979200,20180
5.26,2010-07-14,5.36,5.11,5.36,CHP,1279065600,19390
5.76,2010-07-15,5.76,5.16,5.16,CHP,1279152000,14600
5.76,2010-07-19,5.96,5.36,5.76,CHP,1279497600,191600
5.46,2010-07-20,5.96,5.36,5.96,CHP,1279584000,102200
5.21,2010-07-21,5.66,5.21,5.51,CHP,1279670400,30500
5.26,2010-07-22,5.31,5.21,5.31,CHP,1279756800,11500
5.21,2010-07-23,5.21,4.86,5.21,CHP,1279843200,44700
5.06,2010-07-26,5.21,4.96,5.21,CHP,1280102400,41900
4.91,2010-07-27,5.01,4.91,5.01,CHP,1280188800,56600
5.06,2010-07-28,5.06,4.76,5.06,CHP,1280275200,67100
4.96,2010-07-29,5.06,4.81,4.86,CHP,1280361600,29200
4.96,2010-08-02,5.01,4.96,5.01,CHP,1280707200,65000
4.76,2010-08-04,4.91,4.61,4.91,CHP,1280880000,24400
4.66,2010-08-06,4.81,4.61,4.76,CHP,1281052800,20000
4.76,2010-08-09,4.76,4.51,4.66,CHP,1281312000,35500
4.56,2010-08-10,4.56,4.46,4.56,CHP,1281398400,25600
4.51,2010-08-11,4.66,4.46,4.51,CHP,1281484800,9800
4.36,2010-08-12,4.51,4.16,4.41,CHP,1281571200,42400
4.51,2010-08-13,4.51,4.31,4.31,CHP,1281657600,6100
4.51,2010-08-16,4.71,4.51,4.51,CHP,1281916800,26700
4.51,2010-08-17,4.66,4.46,4.66,CHP,1282003200,18000
4.41,2010-08-18,4.51,4.41,4.51,CHP,1282089600,18200
4.41,2010-08-19,4.46,4.41,4.46,CHP,1282176000,7800
4.41,2010-08-20,4.46,4.36,4.41,CHP,1282262400,21200
4.41,2010-08-23,4.46,4.31,4.46,CHP,1282521600,28000
3.91,2010-08-25,4.01,3.76,4.01,CHP,1282694400,42600
4.01,2010-08-26,4.01,3.81,3.81,CHP,1282780800,12700
3.91,2010-08-27,4.06,3.76,3.91,CHP,1282867200,18400
4.16,2010-08-30,4.16,4.01,4.06,CHP,1283126400,18000
4.26,2010-08-31,4.36,4.16,4.16,CHP,1283212800,11000
4.26,2010-09-01,4.26,4.01,4.26,CHP,1283299200,11400
4.21,2010-09-06,4.26,4.16,4.16,CHP,1283731200,19600
4.06,2010-09-07,4.21,4.06,4.21,CHP,1283817600,1700
4.01,2010-09-08,4.01,4.01,4.01,CHP,1283904000,4000
4.01,2010-09-09,4.01,3.81,4.01,CHP,1283990400,24400
3.81,2010-09-10,3.91,3.76,3.81,CHP,1284076800,41700
3.81,2010-09-13,4.01,3.81,4.01,CHP,1284336000,5500
3.96,2010-09-14,3.96,3.81,3.91,CHP,1284422400,10700
3.86,2010-09-15,3.86,3.76,3.81,CHP,1284508800,4900
3.81,2010-09-16,3.91,3.81,3.81,CHP,1284595200,8100
3.96,2010-09-17,4.01,3.91,3.91,CHP,1284681600,3500
3.86,2010-09-20,3.86,3.86,3.86,CHP,1284940800,200
3.91,2010-09-21,4.01,3.86,4.01,CHP,1285027200,3500
3.76,2010-09-22,3.81,3.71,3.81,CHP,1285113600,33000
3.91,2010-09-23,3.91,3.71,3.76,CHP,1285200000,7000
3.76,2010-09-24,3.76,3.76,3.76,CHP,1285286400,2000
3.81,2010-09-27,3.81,3.81,3.81,CHP,1285545600,2000
3.81,2010-09-28,3.81,3.76,3.76,CHP,1285632000,7000
3.71,2010-09-29,3.81,3.71,3.76,CHP,1285718400,12700
3.76,2010-09-30,3.76,3.76,3.76,CHP,1285804800,5400
3.66,2010-10-01,3.76,3.66,3.71,CHP,1285891200,22100
3.56,2010-10-04,3.66,3.56,3.66,CHP,1286150400,3500
3.66,2010-10-05,3.71,3.61,3.61,CHP,1286236800,2600
3.76,2010-10-06,3.81,3.76,3.76,CHP,1286323200,15200
3.86,2010-10-07,3.91,3.76,3.91,CHP,1286409600,12500
3.76,2010-10-08,3.76,3.76,3.76,CHP,1286496000,16300
3.76,2010-10-11,3.76,3.76,3.76,CHP,1286755200,7400
3.76,2010-10-12,3.76,3.76,3.76,CHP,1286841600,200
3.86,2010-10-13,3.86,3.76,3.76,CHP,1286928000,15200
3.81,2010-10-14,3.81,3.81,3.81,CHP,1287014400,3500
3.76,2010-10-15,3.76,3.71,3.76,CHP,1287100800,23500
3.76,2010-10-18,3.76,3.76,3.76,CHP,1287360000,1000
3.71,2010-10-19,3.71,3.71,3.71,CHP,1287446400,2600
3.56,2010-10-20,3.71,3.56,3.71,CHP,1287532800,15900
3.61,2010-10-21,3.71,3.61,3.71,CHP,1287619200,15100
3.66,2010-10-22,3.66,3.66,3.66,CHP,1287705600,16600
3.71,2010-10-25,3.71,3.66,3.66,CHP,1287964800,6400
3.51,2010-10-26,3.61,3.51,3.61,CHP,1288051200,2200
3.71,2010-10-27,3.71,3.71,3.71,CHP,1288137600,100
3.61,2010-10-28,3.71,3.61,3.71,CHP,1288224000,7200
3.76,2010-11-01,3.76,3.76,3.76,CHP,1288569600,100
3.71,2010-11-02,3.71,3.71,3.71,CHP,1288656000,1600
3.61,2010-11-03,3.61,3.61,3.61,CHP,1288742400,2800
3.61,2010-11-04,3.61,3.61,3.61,CHP,1288828800,2000
3.51,2010-11-08,3.51,3.51,3.51,CHP,1289174400,2000
3.51,2010-11-09,3.61,3.51,3.61,CHP,1289260800,3100
3.56,2010-11-10,3.56,3.51,3.51,CHP,1289347200,3100
3.61,2010-11-11,3.61,3.61,3.61,CHP,1289433600,1000
3.51,2010-11-12,3.51,3.51,3.51,CHP,1289520000,3000
3.51,2010-11-15,3.51,3.51,3.51,CHP,1289779200,2000
3.41,2010-11-16,3.41,3.36,3.36,CHP,1289865600,2800
3.26,2010-11-17,3.46,3.26,3.46,CHP,1289952000,40500
3.41,2010-11-18,3.51,3.31,3.51,CHP,1290038400,31900
3.41,2010-11-19,3.41,3.36,3.36,CHP,1290124800,8000
3.31,2010-11-22,3.46,3.21,3.41,CHP,1290384000,12500
3.31,2010-11-23,3.31,3.26,3.31,CHP,1290470400,5800
3.26,2010-11-24,3.31,3.21,3.31,CHP,1290556800,8400
3.51,2010-11-25,3.51,3.51,3.51,CHP,1290643200,200
3.21,2010-11-26,3.51,3.21,3.31,CHP,1290729600,7300
3.26,2010-11-29,3.51,3.11,3.51,CHP,1290988800,8700
3.16,2010-11-30,3.46,3.16,3.46,CHP,1291075200,9600
3.11,2010-12-01,3.41,3.11,3.41,CHP,1291161600,1800
3.51,2010-12-02,3.51,3.31,3.31,CHP,1291248000,32600
3.66,2010-12-03,3.66,3.51,3.51,CHP,1291334400,5400
3.61,2010-12-06,3.71,3.61,3.71,CHP,1291593600,2500
3.36,2010-12-07,3.41,3.36,3.41,CHP,1291680000,3000
3.16,2010-12-08,3.31,3.16,3.31,CHP,1291766400,9300
3.16,2010-12-09,3.41,3.01,3.41,CHP,1291852800,9200
3.31,2010-12-10,3.36,3.26,3.31,CHP,1291939200,18900
3.26,2010-12-13,3.61,3.26,3.61,CHP,1292198400,12900
3.36,2010-12-14,3.51,3.31,3.51,CHP,1292284800,5200
3.26,2010-12-15,3.36,3.26,3.36,CHP,1292371200,3000
3.11,2010-12-16,3.16,3.06,3.16,CHP,1292457600,7500
3.16,2010-12-17,3.31,3.16,3.16,CHP,1292544000,5200
3.21,2010-12-20,3.21,3.06,3.21,CHP,1292803200,14400
3.16,2010-12-21,3.21,3.16,3.16,CHP,1292889600,10900
3.21,2010-12-22,3.21,3.21,3.21,CHP,1292976000,1400
3.16,2010-12-23,3.16,3.16,3.16,CHP,1293062400,2400
3.11,2010-12-24,3.46,3.11,3.16,CHP,1293148800,36400
3.16,2010-12-27,3.16,3.11,3.11,CHP,1293408000,24900
3.26,2010-12-28,3.36,3.11,3.11,CHP,1293494400,26300
3.16,2010-12-29,3.16,3.16,3.16,CHP,1293580800,2700
3.16,2010-12-30,3.16,3.16,3.16,CHP,1293667200,3000
3.21,2010-12-31,3.26,3.16,3.16,CHP,1293753600,7100
3.21,2011-01-04,3.26,3.21,3.21,CHP,1294099200,6700
3.26,2011-01-05,3.26,3.26,3.26,CHP,1294185600,11600
3.36,2011-01-06,3.36,3.26,3.26,CHP,1294272000,6200
3.31,2011-01-07,3.26,3.26,3.26,CHP,1294358400,15000
3.31,2011-01-10,3.26,3.21,3.26,CHP,1294617600,5500
3.21,2011-01-12,3.26,3.21,3.26,CHP,1294790400,600
3.21,2011-01-13,3.36,3.36,3.36,CHP,1294876800,100
3.26,2011-01-14,3.21,3.11,3.16,CHP,1294963200,8500
3.31,2011-01-17,3.31,3.31,3.31,CHP,1295222400,100
3.21,2011-01-18,3.21,3.21,3.21,CHP,1295308800,900
3.16,2011-01-19,3.21,3.16,3.16,CHP,1295395200,3600
3.21,2011-01-20,3.21,3.16,3.16,CHP,1295481600,1600
3.21,2011-01-21,3.21,3.21,3.21,CHP,1295568000,7500
3.21,2011-01-24,3.21,3.21,3.21,CHP,1295827200,1600
3.21,2011-01-25,3.21,3.16,3.21,CHP,1295913600,5900
3.26,2011-01-27,3.26,3.26,3.26,CHP,1296086400,1000
3.36,2011-01-28,3.36,3.36,3.36,CHP,1296172800,100
3.46,2011-02-08,3.46,3.46,3.46,CHP,1297123200,100
3.26,2011-02-10,3.31,3.21,3.21,CHP,1297296000,4000
3.26,2011-02-11,3.36,3.21,3.36,CHP,1297382400,6000
3.31,2011-02-14,3.31,3.26,3.31,CHP,1297641600,5800
3.26,2011-02-15,3.26,3.26,3.26,CHP,1297728000,500
3.26,2011-02-16,3.26,3.21,3.26,CHP,1297814400,12600
3.31,2011-02-17,3.31,3.26,3.31,CHP,1297900800,4900
3.26,2011-02-18,3.31,3.26,3.26,CHP,1297987200,15900
3.16,2011-02-21,3.26,3.16,3.26,CHP,1298246400,5700
3.16,2011-02-22,3.16,3.16,3.16,CHP,1298332800,7000
3.21,2011-02-23,3.21,3.16,3.16,CHP,1298419200,9300
3.11,2011-02-24,3.16,3.11,3.16,CHP,1298505600,5000
3.16,2011-02-25,3.16,3.11,3.16,CHP,1298592000,5500
3.16,2011-02-28,3.16,3.16,3.16,CHP,1298851200,2600
3.06,2011-03-01,3.06,3.06,3.06,CHP,1298937600,700
3.11,2011-03-02,3.11,3.11,3.11,CHP,1299024000,200
3.01,2011-03-03,3.11,3.01,3.11,CHP,1299110400,3500
3.06,2011-03-04,3.06,3.06,3.06,CHP,1299196800,1000
3.01,2011-03-07,3.11,3.01,3.11,CHP,1299456000,2500
3.06,2011-03-08,3.06,3.06,3.06,CHP,1299542400,9000
3.01,2011-03-09,3.06,3.01,3.01,CHP,1299628800,3700
3.06,2011-03-11,3.11,3.06,3.11,CHP,1299801600,7500
2.81,2011-03-14,3.06,2.81,3.06,CHP,1300060800,7000
3.01,2011-03-15,3.01,3.01,3.01,CHP,1300147200,700
3.01,2011-03-16,3.01,3.01,3.01,CHP,1300233600,2500
3.01,2011-03-17,3.01,3.01,3.01,CHP,1300320000,7200
3.01,2011-03-18,3.01,2.96,2.96,CHP,1300406400,600
3.01,2011-03-21,3.01,2.96,3.01,CHP,1300665600,2100
2.96,2011-03-22,2.96,2.96,2.96,CHP,1300752000,800
2.96,2011-03-23,2.96,2.96,2.96,CHP,1300838400,2100
3.01,2011-03-24,3.01,3.01,3.01,CHP,1300924800,13500
2.81,2011-03-25,3.01,2.81,3.01,CHP,1301011200,15100
2.96,2011-03-28,2.96,2.96,2.96,CHP,1301270400,1700
3.01,2011-03-30,3.01,3.01,3.01,CHP,1301443200,2000
2.96,2011-03-31,2.96,2.91,2.96,CHP,1301529600,6200
2.91,2011-04-01,2.91,2.91,2.91,CHP,1301616000,1800
2.86,2011-04-04,3.01,2.86,2.96,CHP,1301875200,6100
2.91,2011-04-05,2.91,2.91,2.91,CHP,1301961600,1700
2.96,2011-04-06,2.96,2.91,2.91,CHP,1302048000,500
2.96,2011-04-07,2.96,2.96,2.96,CHP,1302134400,1000
2.91,2011-04-08,2.96,2.91,2.96,CHP,1302220800,3500
2.91,2011-04-13,2.91,2.91,2.91,CHP,1302652800,1200
2.91,2011-04-14,2.91,2.91,2.91,CHP,1302739200,2200
2.96,2011-04-15,2.96,2.91,2.91,CHP,1302825600,16200
2.81,2011-04-18,2.81,2.75,2.75,CHP,1303084800,1200
2.81,2011-04-19,2.81,2.81,2.81,CHP,1303171200,3000
3.01,2011-04-20,3.01,2.81,2.86,CHP,1303257600,17500
2.86,2011-04-21,2.91,2.86,2.91,CHP,1303344000,5000
2.86,2011-04-22,2.86,2.86,2.86,CHP,1303430400,7900
3.01,2011-04-25,3.01,3.01,3.01,CHP,1303689600,3000
3.01,2011-04-26,3.01,2.96,2.96,CHP,1303776000,4000
2.96,2011-04-27,2.96,2.86,2.91,CHP,1303862400,10000
2.91,2011-04-29,2.91,2.86,2.91,CHP,1304035200,19500
2.86,2011-05-04,2.96,2.86,2.86,CHP,1304467200,9600
2.91,2011-05-05,2.91,2.91,2.91,CHP,1304553600,2000
